voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-5.1451425972658114e-09,-7.667385935954616e-05,6.504741798717958e-07,-1.9606687369626978e-05,-0.010616136199914448,-6.369311624467003e-10,-50,52322051654236336.0,0.00022203176230231101,52322051654236336.0,2.3565120193477716e+20,1.0200969829455953e+21,0.007522279138226737,0.03168189146156177,0.0001394168798632016,0.030366898930751316,0.007082279102492264,1.684377047249605e-08,-0.027136784089785211,-11921.281182614021,0.041503368907684683,0.076375954745963898,-50,1.1698627875230237e-08,-5.1451425972658114e-09,6.47045778390218e-09,4.905953859646317e-05,-7.667385935954616e-05,0.007445605278867191,-1.688124888654663e-06,6.504741798717958e-07,-0.0316812409873819,1.0806834325194359e-05,-1.9606687369626978e-05,0.00011981019249357461,0.01975076273083687,-0.010616136199914448,0.01904525514692068,0.004535250146545877,-6.369311624467003e-10,-0.002547028955946387
-40,-4.199601878265669e-09,1.6107699145130307e-07,9.929160022661366e-07,-1.7790270966141612e-05,-0.008726879106442565,-5.319131831543636e-10,-40,44010118839119376.0,0.0002795609802685588,44010118839119376.0,1.5742582815685254e+20,4.1739930399441253e+21,0.0001650349800057758,0.03926312586071608,7.875907048270027e-05,0.03996121053544723,0.002378745667242829,1.8117340073177746e-08,0.014821467169207642,-13327.452350377485,0.056514848488111405,0.086415048646630729,-40,1.3917738194912077e-08,-4.199601878265669e-09,7.126259012007873e-09,6.259859951773805e-05,1.6107699145130307e-07,-0.00010243638048803774,7.780471503182618e-07,9.929160022661366e-07,-0.03926213294471381,6.096879951655865e-05,-1.7790270966141612e-05,3.3819877919283314e-06,0.03123433142900467,-0.008726879106442565,0.028257481288164854,-0.002378746199156012,-5.319131831543636e-10,-0.00024208377396376648
-30,-3.3591358079579386e-09,-4.7031642221377096e-05,1.5154030587079777e-06,-1.5775231624759744e-05,-0.00693241899861185,-4.4388456416778867e-10,-30,37333815204226096.0,0.00035199622287510914,37333815204226096.0,1.0606311311889392e+20,9.374058981091837e+21,0.0005688605081531664,0.009887698000314974,4.7508418540276594e-05,0.011502023991478367,0.0012004753369641947,5.0527146076081656e-09,0.006549631788073283,-14899.186446598544,0.014785579537136447,0.023465856943552969,-30,1.6935787996502268e-09,-3.3591358079579386e-09,-1.6298652993518267e-11,-2.2482106535548496e-05,-4.7031642221377096e-05,0.0005218288659317893,1.4800448924767728e-06,1.5154030587079777e-06,-0.009886182597256266,3.173318691551685e-05,-1.5775231624759744e-05,-8.207485348188381e-06,0.004569604992866516,-0.00693241899861185,0.0025895358994603157,-0.0010448873820223525,-4.4388456416778867e-10,0.00015558795494184218
-20,-4.763347946397674e-09,-0.0050718778454261065,2.3124261991687907e-06,-1.3223655914398005e-05,-0.004831329312163134,-3.6991764110035896e-10,-20,32013588602032368.0,0.00044319969403211538,32013588602032368.0,7.2232876134866149e+19,1.2780989045189858e+21,0.02507410092508997,0.021930441967424108,6.62438816414609e-05,0.021507206838577986,0.0036480628325341494,1.1275510646039456e-08,-0.022975184113769431,-12256.092896144506,0.03126207265830399,0.050591451693081393,-20,6.512162699641782e-09,-4.763347946397674e-09,2.9529402611034265e-09,-0.005016100420763614,-0.0050718778454261065,0.020002223079663862,2.9122761130429e-06,2.3124261991687907e-06,-0.021927529691311065,4.677101969718933e-06,-1.3223655914398005e-05,5.3020225727062886e-05,0.014914017170667648,-0.004831329312163134,-0.0065931896679103374,0.003648062462616508,-3.6991764110035896e-10,9.07486400283743e-06
-10,1.8584806401833214e-09,0.0052798144407240595,3.5278889938479515e-06,-9.44734776477262e-06,-0.001407690944894928,-3.110801930360598e-10,-10,27822251071589388.0,0.00055803430839612743,27822251071589388.0,4.9857599529237946e+19,4.8528194177963057e+21,0.012397808374442019,0.004548057967185715,6.788390119131916e-05,0.011924289166927338,0.00048747823145640706,1.562743533398867e-09,0.0016621554059957292,-11554.74523143568,0.015698867588479069,0.027337348387147849,-10,2.957371067844543e-10,1.8584806401833214e-09,1.012917517221995e-09,0.005349588232629543,0.0052798144407240595,-0.007048220141812477,3.215417818891453e-06,3.5278889938479515e-06,0.004551273385004606,-2.075452357530594e-05,-9.44734776477262e-06,-7.733124895609178e-05,-0.0044538527727127075,-0.001407690944894928,0.00747043639421463,-0.00026762113157019485,-3.110801930360598e-10,0.0002198570998862122
0,3.302245708155242e-09,0.0008029057002379365,5.380916822754829e-06,-3.056701601941594e-06,0.006068428413480341,-2.5505515027121614e-10,0,24575742288373780.0,0.00070262297907764195,24575742288373780.0,3.4977139974321971e+19,3.0424818821752999e+21,0.0011656781408743132,0.00010937028342350441,1.4440437097418268e-05,0.0014893059679271584,0.0005974301575987707,2.4452770343884734e-10,0.0038904457616973911,-14344.581048885746,0.0022204541345528577,0.0047649064087234442,0,3.5467734115940894e-09,3.302245708155242e-09,3.4256515879179917e-09,0.0007969127936302556,0.0008029057002379365,-0.0003627724406363767,5.431824645074634e-06,5.380916822754829e-06,-0.00010393845877842978,9.220093488693237e-07,-3.056701601941594e-06,-1.3518427748548945e-05,0.007177978754043579,0.006068428413480341,0.007557734381407499,-0.0005974304126539209,-2.5505515027121614e-10,-2.343919157234702e-05
10,-8.692309896342807e-10,-0.026893015256033544,8.204827827426876e-06,8.79336421097685e-06,0.025075781175504814,-2.0358577215703112e-10,10,22125587375201400.0,0.00077341861279017223,22125587375201400.0,2.8607518631315964e+19,2.9916081565144276e+21,0.031046445269929203,0.03946161873918097,0.00012021021794972033,0.034119320085634106,0.005184323008642527,1.888324444185818e-08,-0.032841681724671209,-22745.037400331912,0.047120082161970278,0.079525595386212136,10,1.8014013452223902e-08,-8.692309896342807e-10,1.1782909697843996e-08,-0.02693795964953072,-0.026893015256033544,0.0041084856203984855,8.443536528623952e-06,8.204827827426876e-06,-0.039453175202652346,8.395826444029808e-05,8.79336421097685e-06,0.00012900358216069718,0.059195101261138916,0.025075781175504814,0.033491562120616436,0.005166413464849029,-2.0358577215703112e-10,-1.790954379349837e-05
20,3.367341339549466e-08,-0.00617829287144082,1.2506275300700163e-05,3.196618695781022e-05,0.07621817635929527,-1.672339438563617e-10,20,20352746131659968.0,0.00069008891048956704,20352746131659968.0,2.9492933189175869e+19,1.5606193045890681e+21,0.006510045825901807,0.010044942730825563,9.407817707507427e-05,0.016346795210599327,0.0016594990522867965,4.847893049131756e-09,0.010390793590250344,-26002.655396768612,0.019817151172489122,0.034920953398179369,20,2.8825520346362905e-08,3.367341339549466e-08,3.057852696808684e-08,-0.006190443370067911,-0.00617829287144082,0.00031960245583389656,1.2738326258254773e-05,1.2506275300700163e-05,0.010057449006126262,8.802628144621849e-06,3.196618695781022e-05,0.00010288080521969611,0.06780434399843216,0.07621817635929527,0.059871381148695946,-0.001645820510930207,-1.672339438563617e-10,1.3678541356589338e-05
30,1.1020515265155063e-07,0.012918835361254224,1.9054698219013013e-05,7.828882709750685e-05,0.21633005436107566,-1.0790229792386416e-10,30,19162605819151520.0,0.00061573732065053931,19162605819151520.0,3.112139734993784e+19,2.4493175643596482e+20,0.01379033838359568,0.02682120128141885,0.0003456412706965284,0.020937207299918437,0.005954351946784453,1.2642139836613876e-08,0.038313789938616824,-29061.582997943544,0.028863574999160008,0.056222110487625397,30,9.756301281493675e-08,1.1020515265155063e-07,1.015366022673075e-07,0.013564662740831679,0.012918835361254224,-0.00022567564276400207,1.8607439560058836e-05,1.9054698219013013e-05,0.026839808720978908,-1.0255025699734688e-05,7.828882709750685e-05,0.0003353862449967937,0.19539284706115723,0.21633005436107566,0.202390072401613,-0.005954352054686751,-1.0790229792386416e-10,-6.409056386417427e-05
40,2.512265497461681e-07,-0.07955304760532941,2.9017100391681723e-05,0.0001723782351791612,0.602163682913112,-2.2635528623972758e-10,40,18480914813090140.0,0.00054939652308416112,18480914813090140.0,3.363857257294488e+19,1.3384351718409513e+21,0.08002409420703524,0.09765691258318188,0.00020099643556478107,0.08057041909761498,0.015362134291426873,4.625106342728691e-08,-0.098208669983352176,-32477.781880710492,0.11594988884807404,0.19577052427741107,40,2.97477613173455e-07,2.512265497461681e-07,2.824946927363487e-07,-0.07938356059954899,-0.07955304760532941,0.0004710466017058272,2.9164138971138343e-05,2.9017100391681723e-05,-0.09762774844421074,0.00037337467074394226,0.0001723782351791612,0.00030069571203922285,0.6827341020107269,0.602163682913112,0.6195398820564151,0.015362134065071587,-2.2635528623972758e-10,0.00012705538468801527
50,6.200879048290638e-07,-0.37579527908827676,4.416098587744268e-05,0.00036343263127616195,1.6657752745603476,1.2488309382860307e-09,50,18250491497162096.0,0.00049020341865597603,18250491497162096.0,3.7230445163358323e+19,2.5277216316909122e+20,0.3765480356397417,0.24936210857893837,0.0005986119467694447,0.329868420958519,0.04309838422164585,1.1857499449763476e-07,-0.27061156395289299,-36292.034347978697,0.44807045473830492,0.75373546724224716,50,7.386628993266986e-07,6.200879048290638e-07,7.002348110126625e-07,-0.37563403560173647,-0.37579527908827676,0.0007527565514649424,4.693428244006981e-05,4.416098587744268e-05,-0.2493151742964983,0.0009620445780456066,0.00036343263127616195,0.0005752647436770564,1.8694296330213547,1.6657752745603476,1.5395612120628357,0.042507235230914375,1.2488309382860307e-09,-0.000591148990731477
60,2.565712896765165e-06,0.7407728427078294,6.715913166529066e-05,0.0007415146960955364,4.5972724370041185,-1.0124675030796571e-08,60,18428573197473636.0,0.00043738790029654957,18428573197473636.0,4.2133248736371171e+19,2.1821496916356357e+20,0.7412745444806044,1.0875149112154157,0.004476974269869927,0.7650975249090486,0.24516059300491586,4.859746051620829e-07,1.5891391023185597,-40549.11700042562,1.1496984648712778,2.1833091630150356,60,2.0797382916030822e-06,2.565712896765165e-06,2.2185018034583163e-06,0.7396885431454585,0.7407728427078294,-0.0005017017727750024,5.892602972945582e-05,6.715913166529066e-05,1.0875738372451451,-0.0015587438829243183,0.0007415146960955364,0.0029182303869456083,3.83217491209507,4.5972724370041185,4.2504446816165,-0.24346505076027825,-1.0124675030796571e-08,0.0016955422446376042
70,6.251848427364844e-06,0.33894817191798166,0.00010204279846828987,0.0016256536243574474,12.6683577174412,2.135094123441805e-08,70,18984694942585680.0,0.00039026283384629794,18984694942585680.0,4.8645920892540486e+19,1.1513111041472292e+20,0.33906922174698,0.9162137340504645,0.007326627410714702,0.7183627361522902,0.1716102972310256,4.283343840131705e-07,1.1042678172261053,-45299.787394755862,0.99260146672251004,1.8354339451347157,70,5.823514043351673e-06,6.251848427364844e-06,5.959187001337312e-06,0.33899172333218,0.33894817191798166,-7.749841480005483e-05,0.00010742890519077619,0.00010204279846828987,0.9163157768489327,-0.0003566741943359375,0.0016256536243574474,-0.005700973786357255,11.94999498128891,12.6683577174412,12.099280295195058,-0.17161027588008437,2.135094123441805e-08,-0.0013671623914481461
80,1.6616762835677562e-05,-0.28870630647757733,0.0001548801592214199,0.0036543386856545015,34.861255502524855,6.271503666009047e-08,80,19899008377546644.0,0.00034821511838457376,19899008377546644.0,5.7145733562234061e+19,3.8392077826723422e+19,0.2888215236438569,0.1405144403744525,0.023147060460546293,0.18407570803537965,0.04670484819749505,4.9834609043388e-08,-0.30173610469959872,-50598.797144072778,0.32630449317792937,0.58064482939473361,80,1.666659744472095e-05,1.6616762835677562e-05,1.666456520213912e-05,-0.28879892531200113,-0.28870630647757733,2.2598331855746007e-05,0.00016019440786108063,0.0001548801592214199,-0.1403542459665914,0.005225135944783688,0.0036543386856545015,-0.017921924515762605,34.91901880502701,34.861255502524855,34.73494309699163,0.04497289602386445,6.271503666009047e-08,-0.001731952173630597
90,4.5949817110372525e-05,-0.18580995480181167,0.00023477874962607394,0.006055139312924688,95.79096891714698,7.257153939009982e-08,90,21160968067033716.0,0.00031069770973717064,21160968067033716.0,6.8107898461609099e+19,2.2796979168153584e+20,0.18581501863644595,0.23757216935230774,0.003895463272964611,0.4251706230684249,0.03435700866089192,1.1526668501865393e-07,0.22481585892398764,-56506.161012594814,0.50882664237809683,0.86170589507965722,90,4.583455042535387e-05,4.5949817110372525e-05,4.5873261894630954e-05,-0.18456168505391446,-0.18580995480181167,5.06383463427016e-06,0.00024175276198423745,0.00023477874962607394,0.2378069481019338,0.004532335326075554,0.006055139312924688,0.008427798599040165,95.58525140583515,95.79096891714698,95.36579829407856,-0.03435693608935253,7.257153939009982e-08,-0.0007077381173125395
100,0.0001262126693639344,-0.052183369614680064,0.0003553531770394562,0.010896656780907966,262.6595971582017,-3.993491650472157e-06,100,22768326360016096.0,0.00027722250338743366,22768326360016096.0,8.2130152068485251e+19,3.164971603003989e+20,0.05218400583911843,0.30862370010530515,0.010806132162373694,0.3798179898901708,0.04432697226501278,1.2318503092790178e-07,0.22780056588185602,-63088.750903933913,0.44890588591409708,0.77144360987617622,100,0.0001260894843330065,0.0001262126693639344,0.00012611423462933856,-0.051173241760066546,-0.052183369614680064,6.362244383705546e-07,0.00034707582650650437,0.0003553531770394562,0.30897077593181166,0.00895980279892683,0.010896656780907966,0.019765934961300524,262.4338599294424,262.6595971582017,262.2797791683115,-0.03029798472289258,-3.993491650472157e-06,0.0140289875421202
