voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-7.895138520019185e-07,-5.996927617126416e-07,-3.4399486301564015,-0.0033012007047304183,-0.0013457469293080375,-1.4771014202356625,-50,20493128854916296.0,0.17539931351238139,20493128854916296.0,1.1683699579285806e+17,4.502907675480346e+22,1.3349760241837538e-05,2.8786018901882926e-08,5.085093606240106e-06,1.172750113856251e-07,1.3094736956986708e-06,3.7480451902039674e-12,-172.81462082095038,1.3349872460821643e-05,1.5875640258655013e-05,2.6827297701952831e-05,-50,-7.895143056981588e-07,-7.895138520019185e-07,-7.895105576529686e-07,-2.0371804882179934e-06,-5.996927617126416e-07,1.1312579753619545e-05,-3.439948638394128,-3.4399486301564015,-3.439948609608109,-0.0033011800743452113,-0.0033012007047304183,-0.0033062651679514514,-0.0013456296546792146,-0.0013457469293080375,-0.0013457469296906002,-1.4771001107619668,-1.4771014202356625,-1.4771014202354884
-40,-6.927293020504965e-07,-3.1943582540988915e-07,-3.0703954770616,-0.0017621394053519953,-0.0012583875716237908,-1.2472117054755572,-40,19272847431393456.0,0.28688033170035193,19272847431393456.0,67180790391458592.0,1.8781708247722843e+22,5.277849964021533e-06,2.7550351777705373e-08,3.256753096231302e-06,1.7630328182386898e-08,7.819938341313559e-07,9.669255821342495e-13,-282.67933548849027,3.801718889917538e-06,5.4674668503948906e-06,1.0562896972984059e-05,-40,-6.927290463037536e-07,-6.927293020504965e-07,-6.927283351249144e-07,1.1002899172329883e-06,-3.1943582540988915e-07,4.958414138611644e-06,-3.0703954811252743,-3.0703954770616,-3.0703955046119518,-0.0017627590946176497,-0.0017621394053519953,-0.0017653961584482266,-0.0012584052019519731,-0.0012583875716237908,-0.001258387571684259,-1.247212487469369,-1.2472117054755572,-1.247211705475535
-30,-5.800900752205215e-07,-1.683157015684067e-07,-2.587405921223265,-0.0009396300216783682,-0.001176484212705703,-1.029634873837292,-30,18218782116280388.0,0.38247571692577503,18218782116280388.0,47633826959571416.0,5.0098495521770833e+22,4.314844292821474e-06,7.329121842758468e-08,2.3088115474645572e-06,1.7725371605431875e-07,8.247301117592087e-07,1.5172606449523164e-12,-462.42220108368491,4.2272227460671274e-06,5.8058161840727125e-06,1.1194492263451586e-05,-30,-5.800898681333018e-07,-5.800900752205215e-07,-5.800885579598765e-07,-1.829916923670738e-06,-1.683157015684067e-07,2.4849273691507356e-06,-2.5874059226979966,-2.587405921223265,-2.5874059945144836,-0.0009373212101309036,-0.0009396300216783682,-0.000939101820740953,-0.001176306959678186,-0.001176484212705703,-0.0011764842133942404,-1.02963569856729,-1.029634873837292,-1.0296348738371783
-20,-4.436655202675544e-07,-8.545574799132164e-08,-1.9414527130047512,-0.0005003502013088223,-0.0010997147433136154,-0.8253939573379085,-20,17374311355626452.0,0.34497265950860778,17374311355626452.0,50364314031074472.0,1.2104951149406926e+23,1.5094260411852023e-06,3.618066557464772e-08,3.028202145543765e-06,6.996194714054341e-09,2.067883361434042e-06,1.854184544340817e-12,-756.54876000050206,1.5425938499902259e-06,4.1970136080649073e-06,9.1883488138310254e-06,-20,-4.43666184604815e-07,-4.436655202675544e-07,-4.4366433042027067e-07,-3.3579801070326987e-07,-8.545574799132164e-08,1.1736280304819324e-06,-1.9414527166127868,-1.9414527130047512,-1.9414526804321213,-0.0005021725904725827,-0.0005003502013088223,-0.0004991443883270389,-0.0010997077479260042,-0.0010997147433136154,-0.0010997147441207183,-0.8253918894552044,-0.8253939573379085,-0.8253939573385658
-10,-2.7192066252521885e-07,-3.7558546619539406e-08,-1.0607340502942968,-0.0002658996917635198,-0.0010277408797563998,-0.6348228098416762,-10,16814500840261104.0,0.31114690565188668,16814500840261104.0,54040392286829568.0,4.4150077228744828e+23,4.8559713452944e-06,3.062773501483207e-08,4.9425193690000855e-06,8.085070569074579e-08,7.07570830371651e-07,2.860838216179785e-13,-1238.0227163342811,-3.5988070976600284e-06,6.1736561964453748e-06,9.9473336798465793e-06,-10,-2.7192091141014117e-07,-2.7192066252521885e-07,-2.7192062532631956e-07,-1.3365075160615136e-06,-3.7558546619539406e-08,-4.893529891913939e-06,-1.0607340809220318,-1.0607340502942968,-1.0607340777369245,-0.0002653712034543787,-0.0002658996917635198,-0.0002609571723945197,-0.0010276600296492688,-0.0010277408797563998,-0.0010277408803549596,-0.6348221022708458,-0.6348228098416762,-0.6348228098396538
0,-4.814120026038259e-08,-5.602916402043292e-09,0.1584539085032155,-0.00014086964998630302,-0.0009602162459666389,-0.457577934540879,0,16665971254379284.0,0.2806378831141208,16665971254379284.0,59386035375709064.0,3.8705375454411392e+22,7.63140384610339e-06,4.982197410186018e-08,5.5702763146929036e-06,9.871984706403495e-08,3.0227052909559404e-06,1.1871231603486495e-12,-2026.6715988412682,7.5869068041356513e-06,9.9928054935843932e-06,1.8133037369726034e-05,0,-4.814219355396751e-08,-4.814120026038259e-08,-4.814100643080716e-08,-1.6468154518112232e-06,-5.602916402043292e-09,5.984588394292167e-06,0.15845388312300202,0.1584539085032155,0.1584538586812414,-0.0001423272299234668,-0.00014086964998630302,-0.00014643992630099592,-0.0009601175261195749,-0.0009602162459666389,-0.0009602162445427602,-0.4575749118375825,-0.457577934540879,-0.45757793454287343
10,2.518006666785678e-07,2.2739735933768223e-08,1.8655772809147315,-7.425357825446673e-05,-0.0008967877678628652,-0.29266837067770624,10,17139411643033210.0,0.25312037500025636,17139411643033210.0,67712493089565984.0,2.7139544311767146e+22,9.095241270567417e-06,5.827832438853875e-09,8.894556248259842e-06,6.186527343329199e-08,2.0401653033630396e-07,9.707457609715848e-14,-3319.8815045145343,7.9070005085668527e-06,1.1933802555396915e-05,1.8307381801048675e-05,10,2.5180075239956375e-07,2.518006666785678e-07,2.518007637531439e-07,1.2369142515789022e-06,2.2739735933768223e-08,9.117981006501186e-06,1.865577286742564,1.8655772809147315,1.8655772848178458,-7.520270594341127e-05,-7.425357825446673e-05,-8.314813450272657e-05,-0.0008968496331362985,-0.0008967877678628652,-0.0008967877682486047,-0.2926685746933799,-0.29266837067770624,-0.2926683706768496
20,6.626314532276184e-07,5.788393434269524e-08,4.275781478962305,-3.878002626213759e-05,-0.0008370921194054021,-0.1385519830400206,20,18582774563483188.0,0.22830105304855255,18582774563483188.0,81395921373745072.0,1.9189614580336349e+22,8.799150135780032e-06,4.80095572186201e-08,2.3246321006556515e-06,6.613165240681312e-09,8.117485347014508e-06,2.6370298769003332e-12,-5444.48219456892,6.5605481722741388e-06,1.0712263502150345e-05,1.7925031652665158e-05,20,6.626340516930921e-07,6.626314532276184e-07,6.626314146632152e-07,8.857034070122727e-06,5.788393434269524e-08,2.3033316671750015e-06,4.2757814309527475,4.275781478962305,4.2757814757878805,-3.945283810935507e-05,-3.878002626213759e-05,-4.110465836279324e-05,-0.0008370855066459626,-0.0008370921194054021,-0.0008370921198112033,-0.138560100524046,-0.1385519830400206,-0.13855198303869898
30,1.2342364007893361e-06,1.1219790698612603e-07,7.698476663435088,-1.9852549124359305e-05,-0.0007807479938690343,0.006710376706916321,30,21568296922831492.0,0.20591535084058418,21568296922831492.0,1.0474351151959168e+17,6.8786798583298675e+21,1.5270575086767657e-05,6.992098633418209e-08,2.1864982956340366e-05,1.727806904560725e-07,6.4987834882401785e-06,2.1224987807191918e-12,8946.3737657490237,-1.5335173884523101e-05,2.3979853907318032e-05,4.4021835306627067e-05,30,1.2342385232881168e-06,1.2342364007893361e-06,1.2342364315755395e-06,-9.65558049365045e-06,1.1219790698612603e-07,5.614994593117206e-06,7.698476678577094,7.698476663435088,7.698476733356074,-3.449611313044443e-06,-1.9852549124359305e-05,-2.531459426938481e-05,-0.0007809207745594904,-0.0007807479938690343,-0.000780747994893677,0.006703877923428081,0.006710376706916321,0.00671037670588559
40,2.0381998934876082e-06,2.0433043788022028e-07,12.578326786716076,-9.63601811259391e-06,-0.0007273440884289646,0.145274629511583,40,27034844533457192.0,0.18572464360373958,27034844533457192.0,1.4556412121128358e+17,1.2455610505385896e+22,5.042204719843402e-05,6.239375238692446e-08,4.799109873969594e-05,1.5274111142072125e-07,2.5941129675466357e-06,7.833576456675259e-13,14750.496761992554,5.0534941692603752e-05,6.3864503563626436e-05,0.00010146418150383722,40,2.038200676845254e-06,2.0381998934876082e-06,2.0381998942374022e-06,4.0413956064605516e-05,2.0433043788022028e-07,-1.00080911338285e-05,12.578326758041385,12.578326786716076,12.578326724322324,-4.739233679629251e-05,-9.63601811259391e-06,5.98761943403428e-07,-0.000727191349142231,-0.0007273440884289646,-0.0007273440902536518,0.1452720353991026,0.145274629511583,0.14527462951207015
50,3.1771872517536284e-06,3.657946223353826e-07,19.553978568040016,-3.8831898865537955e-06,-0.0006764222326300105,0.2793379429179126,50,36520742293789400.0,0.16751370454376865,36520742293789400.0,2.1801644464406858e+17,9.9388493813695895e+21,7.856488394640537e-05,1.6513972411758004e-08,8.223278360326627e-05,1.4786547822753446e-08,3.586351091655615e-06,1.1930046078457892e-12,24459.363435449202,7.8611235949210823e-05,9.8177690661857179e-05,0.00016449880607270539,50,3.177186077279235e-06,3.1771872517536284e-06,3.177187270283843e-06,4.4622856850792814e-05,3.657946223353826e-07,-3.394202709561256e-05,19.553978569719675,19.553978568040016,19.553978584553988,-5.177510047360556e-05,-3.8831898865537955e-06,3.0457683129660705e-05,-0.0006764370191376656,-0.0006764222326300105,-0.0006764222325898429,0.27934152926900424,0.2793379429179126,0.27933794291925684
60,4.798391801089875e-06,6.516799964558863e-07,29.542144653879717,-2.1005451134160644e-07,-0.0006274542569344687,0.4109895971604054,60,52544600316046216.0,0.15108841059265879,52544600316046216.0,3.4777386372611226e+17,9.9819248818808276e+21,5.091058834688633e-05,6.903852067807748e-08,5.069191436116432e-05,3.3931976760716645e-08,8.167702603145699e-08,8.19209033020487e-14,40939.412554703238,5.08348603034392e-05,6.517142048784996e-05,0.0001020532195639296,60,4.798391840709088e-06,4.798391801089875e-06,4.798391758788185e-06,3.9907757048374126e-05,6.516799964558863e-07,-1.1002831298512206e-05,29.542144693866703,29.542144653879717,29.542144722918238,-3.9358487242679985e-05,-2.1005451134160644e-07,1.1333427118484334e-05,-0.0006274881889112294,-0.0006274542569344687,-0.0006274542587831611,0.41098951548337936,0.4109895971604054,0.4109895971572399
70,7.112788704613069e-06,1.159685337391157e-06,43.857896073561335,2.8363497425595877e-06,-0.0005798111611874671,0.5421018656810652,70,79228199029505664.0,0.13627367311580962,79228199029505664.0,5.813903538225984e+17,6.3091269309201432e+22,3.34475621170606e-05,5.155783355803578e-08,3.699923038073733e-05,1.0349900555898291e-07,3.6792886071168596e-06,1.1258307078211485e-12,69519.305270228127,6.003800081089139e-06,4.6820700602246325e-05,7.498750133432184e-05,70,7.1127875787823615e-06,7.112788704613069e-06,7.112788703873162e-06,3.460724745445176e-05,1.159685337391157e-06,2.8716733643685544e-05,43.85789612511917,43.857896073561335,43.85789608881896,-3.416288063817774e-05,2.8363497425595877e-06,-2.4727324682425472e-05,-0.0005799146601930261,-0.0005798111611874671,-0.0005798111621549528,0.5421055449696723,0.5421018656810652,0.5421018656841174
80,1.0422672771266287e-05,2.0644406894644788e-06,64.38661708118377,5.987967585580954e-06,-0.0005327224500546919,0.6742708302729632,80,1.2331528131090438e+17,0.12291157152047544,1.2331528131090438e+17,1.003284554785484e+18,4.8791239935496102e+21,0.00011183357589690524,9.015491286845645e-08,0.00011316815217307825,6.862663899198478e-08,1.3079364187262854e-06,4.3636644624577784e-13,120402.91066174717,-0.00011259214079473168,0.00014162585699663006,0.00022889436971160198,80,1.0422673207632733e-05,1.0422672771266287e-05,1.0422672774518575e-05,-7.429918165365035e-05,2.0644406894644788e-06,3.753439424325489e-05,64.3866170674437,64.38661708118377,64.38661699102886,8.372298611902806e-05,5.987967585580954e-06,-2.944516605405019e-05,-0.0005327910766936839,-0.0005327224500546919,-0.0005327224501505939,0.6742695223365445,0.6742708302729632,0.6742708302696543
90,1.5161002387697436e-05,3.6771433206645845e-06,93.82959178323412,1.076675126076435e-05,-0.00048522343931941577,0.8088175723007041,90,1.9583788312409818e+17,0.11085966987030819,1.9583788312409818e+17,1.7665385739755832e+18,4.2155720528769571e+21,8.783443282325452e-05,1.1192847182428523e-07,0.0001003916138828733,3.81718553762859e-08,1.3601988317901714e-05,3.860495558345939e-12,212680.52446560792,-8.3017861470580101e-05,0.0001320272493944397,0.00020596391531378563,90,1.516100623961621e-05,1.5161002387697436e-05,1.5161002379120651e-05,-8.415728950258994e-05,3.6771433206645845e-06,-1.6246074147630019e-06,93.82959179628597,93.82959178323412,93.8295918951626,0.00011115836514363764,1.076675126076435e-05,1.6013346080499813e-05,-0.00048526161117479205,-0.00048522343931941577,-0.00048522343996464665,0.8088039703143295,0.8088175723007041,0.8088175723026474
100,2.1947544274127136e-05,6.564447850490909e-06,136.05440173515711,1.716001036378623e-05,-0.0004360886708096605,0.946863767699206,100,3.1484176717378061e+17,0.099989498561625562,3.1484176717378061e+17,3.1487483356038359e+18,8.2700696796694147e+21,0.0007664137868140633,9.395489541930147e-08,0.0007864934236270168,2.2974721423712693e-08,1.902122409802587e-05,6.604880098387946e-12,376116.95809141855,-0.00076030706986784935,0.0010929883736409643,0.0015739618468310411,100,2.1947550879007234e-05,2.1947544274127136e-05,2.1947544359458967e-05,-0.0007598493389635724,6.564447850490909e-06,-2.350618433066831e-06,136.05440176940874,136.05440173515711,136.05440167545385,0.000803653433990803,1.716001036378623e-05,2.6272531366436022e-05,-0.0004361116443760693,-0.0004360886708096605,-0.0004360886696546456,0.946844746475108,0.946863767699206,0.9468637676952922
