voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,9.339056767343496e-10,1.0126183912767701e-08,-1.3171128486958447e-10,0.0030566426908362433,-6.93390385039887e-05,-3.7837399650782354e-05,-50,3055711774548858.5,0.02299013397035897,3055711774548858.5,1.3291404819513309e+17,1.6211371387101505e+23,0.00031500473480496906,0.00018587199614761296,7.48584934626706e-05,8.257473792548176e-09,5.432274054405094e-05,2.0667562238290126e-11,195798950.46956897,-0.00014860928058624268,0.00028138113710921302,0.00049198173818620385,-50,9.217725359339777e-10,9.339056767343496e-10,9.424400981722679e-10,-0.00010539106703788006,1.0126183912767701e-08,0.000209613667767089,2.9541200404992196e-05,-1.3171128486958447e-10,-0.00015633079574262077,0.0030782286266912706,0.0030566426908362433,0.0030033701332286,-6.933078105772483e-05,-6.93390385039887e-05,-6.933903853151738e-05,1.6485340893268585e-05,-3.7837399650782354e-05,-3.783738729989938e-05
-40,1.6438025331911484e-09,1.8747250093889532e-08,1.829879315706832e-10,0.005217969915180698,-3.904381788519287e-05,-2.896275477377871e-05,-40,3639072001594863.5,0.028091447373801603,3639072001594863.5,1.2954377014367379e+17,1.6004039878264033e+22,0.00032662013073002155,0.00014877172675897832,9.156669966614572e-05,8.784157159430071e-09,8.634340366509008e-05,2.8475767507086357e-11,188960297.61647049,-6.9089233875274658e-05,0.00022245175022553263,0.00040737536571697853,-40,1.6242211981295074e-09,1.6438025331911484e-09,1.6526969656365938e-09,-0.0001509230538894852,1.8747250093889532e-08,0.00017569707684053637,2.8614478026156576e-05,1.829879315706832e-10,-0.00012015724873282174,0.005254015671198431,0.005217969915180698,0.005162448971532285,-3.905260193642901e-05,-3.904381788519287e-05,-3.904381777926958e-05,5.738064646720886e-05,-2.896275477377871e-05,-2.8962757197881217e-05
-30,2.832952594593695e-09,3.451823246470638e-08,5.817336215524884e-10,0.008896966572388488,-2.1950986188169517e-05,-2.216829051574109e-05,-30,4361465022791005.5,0.034324698436837497,4361465022791005.5,1.2706491888972437e+17,1.7127123324732805e+22,0.00017356353969568295,9.770301510370061e-05,2.0937391786423135e-05,6.3523176818371585e-09,6.568856005506607e-05,1.3958735045412703e-11,185651743.23477957,-0.0001789480447769165,0.00012109473524943599,0.00023097645378022724,-30,2.8189938595482823e-09,2.832952594593695e-09,2.8312019041567568e-09,-9.841367494247288e-05,3.451823246470638e-08,7.514986475321006e-05,1.1660121003842505e-05,5.817336215524884e-10,-8.60428940998581e-05,0.008917903964174911,0.008896966572388488,0.008907894720323384,-2.1957338505851354e-05,-2.1950986188169517e-05,-2.195098631850134e-05,4.3520238250494e-05,-2.216829051574109e-05,-2.2168321804572066e-05
-20,4.84625276891286e-09,6.439834924006335e-08,1.2294087265024119e-09,0.015160958802817323,-1.2305586478267323e-05,-1.696600296140451e-05,-20,5252769589696229.0,0.02660985257870823,5252769589696229.0,1.9739942467397254e+17,3.2780963588011651e+22,0.00027074566460001394,0.00012864451755412176,9.348426374344854e-05,8.963343561847064e-09,4.852667074928263e-05,2.2789200345474707e-11,186175401.50263736,-0.00030543655157089233,0.0002404411739555618,0.0004909062216345068,-20,4.8356654095939885e-09,4.84625276891286e-09,4.858454609939463e-09,-0.0001419793110416623,6.439834924006335e-08,0.00012876635355835164,7.61098582700015e-05,1.2294087265024119e-09,-5.2534659284120266e-05,0.015178277123595763,0.015160958802817323,0.015084792859852314,-1.2296623134705476e-05,-1.2305586478267323e-05,-1.230558591728897e-05,3.1560659408569336e-05,-1.696600296140451e-05,-1.6966011340713294e-05
-10,8.267271467904705e-09,1.1916903900943717e-07,2.3849421595859175e-09,0.02582606052392058,-6.860694217529862e-06,-1.2982188395294864e-05,-10,6349592693224887.0,0.016075261619208969,6349592693224887.0,3.9499156179439757e+17,1.0532732177773503e+22,0.0002077883595242192,7.660257601274561e-05,0.000110870920252637,6.849863962029334e-09,6.682008378866645e-05,2.925313912398637e-11,190927840.55076239,7.2911381721496582e-05,0.00014580280062469851,0.0003311428166650034,-10,8.24944509538801e-09,8.267271467904705e-09,8.278698234511996e-09,-5.9738602551251464e-05,1.1916903900943717e-07,0.00014804975697296774,-4.814728791302514e-05,2.3849421595859175e-09,-7.660019107058602e-05,0.025865603465717868,0.02582606052392058,0.02575473254546523,-6.853844683518684e-06,-6.860694217529862e-06,-6.860694547480713e-06,5.383789539337158e-05,-1.2982188395294864e-05,-1.2982161761015965e-05
0,1.4086439296401654e-08,2.2407390730606911e-07,4.482371837802409e-09,0.0439804317619546,-3.785121500651139e-06,-9.930570796321851e-06,0,7696752534737626.0,0.0097112163760269005,7696752534737626.0,7.9256318021476915e+17,4.796226925222242e+21,7.369305926992649e-05,4.09296762438368e-05,9.106936522584874e-05,3.6314456794647245e-09,1.8040936438331782e-06,1.3524162343570276e-11,200426943.83423176,-0.00011134147644042969,7.3420015484639285e-05,0.00016823380872311072,0,1.4079123291849786e-08,1.4086439296401654e-08,1.4092647454193356e-08,-7.74773135266589e-06,2.2407390730606911e-07,6.59453279172606e-05,-4.0925193871999e-05,4.482371837802409e-09,-2.696427375947774e-05,0.04403274865944695,0.0439804317619546,0.0439416792942211,-3.781490402449128e-06,-3.785121500651139e-06,-3.7851218481285928e-06,-1.173466444015503e-05,-9.930570796321851e-06,-9.930576601452357e-06
10,2.3984947304494334e-08,4.2070812234576677e-07,8.4360618178448e-09,0.07486940434925739,-2.0468597852156033e-06,-7.591681928425146e-06,10,9349091565340274.0,0.005866636931701379,9349091565340274.0,1.5936032302972175e+18,3.4396907546007846e+21,0.0001488448395542817,0.00010611171773589056,1.568563432417791e-05,2.959072415463298e-09,5.1105035434789725e-05,6.590561535760573e-12,215335242.77974468,-0.00015289336442947388,0.00014910100085107313,0.00027945468483311236,10,2.399023777263548e-08,2.3984947304494334e-08,2.398364721109972e-08,0.00011141237248125863,4.2070812234576677e-07,-3.743246707302306e-05,-7.636527661247783e-05,8.4360618178448e-09,2.9746441123412737e-05,0.07488508998358157,0.07486940434925739,0.07487751927692443,-2.043903561455007e-06,-2.0468597852156033e-06,-2.0468626338704705e-06,-5.8696605265140533e-05,-7.591681928425146e-06,-7.591569830350808e-06
20,4.0812584191128587e-08,7.893786168715925e-07,1.5771622015730923e-08,0.1273862877120885,-1.0653127072643999e-06,-5.7969966986821e-06,20,11373692730420872.0,0.0035440904162495437,11373692730420872.0,3.2091993698221824e+18,1.9687817948758524e+22,0.000131514245635536,0.00020088685925379046,4.666272070608102e-05,1.410989568296902e-09,1.725705310753889e-05,1.2861260513301267e-11,236479302.06628773,4.939734935760498e-06,0.00025007690202787292,0.0004565112944869557,20,4.0819832385126946e-08,4.0812584191128587e-08,4.0806971124613644e-08,-0.0001223662443856048,7.893786168715925e-07,9.148001249931204e-06,0.00015750575781225962,1.5771622015730923e-08,-4.3381101441530845e-05,0.1273746633414703,0.1273862877120885,0.12742132606217638,-1.063901717696103e-06,-1.0653127072643999e-06,-1.0653123258138213e-06,-2.3053959012031555e-05,-5.7969966986821e-06,-5.796905904492666e-06
30,6.938676682245728e-08,1.4661132060090585e-06,2.9477859594890706e-08,0.21656588826570558,-5.149021105737884e-07,-4.4166572615253335e-06,30,13852588295293848.0,0.0021410182741458967,13852588295293848.0,6.4700934422523679e+18,5.9834830014664808e+21,9.009540622065146e-05,8.363370308528123e-05,8.333255956924357e-05,4.789507837253519e-09,1.136274112018472e-05,4.963076322225151e-12,264857732.85934573,0.00029900670051574707,9.5523171602613711e-05,0.00025296409484640753,30,6.938878411222265e-08,6.938676682245728e-08,6.938382103590043e-08,-2.338369617585365e-05,1.4661132060090585e-06,6.671171004479781e-05,-1.8907936066625552e-05,2.9477859594890706e-08,-8.360422522568633e-05,0.21664922082527482,0.21656588826570558,0.21658427640795708,-5.101175575283889e-07,-5.149021105737884e-07,-5.149070653656425e-07,-1.5779398381710052e-05,-4.4166572615253335e-06,-4.416723088235264e-06
40,1.1781390094951771e-07,2.7431164629271214e-06,5.508289082241242e-08,0.3677082767227346,-2.1313175618948142e-07,-3.349862465149332e-06,40,16886070468868912.0,0.0012934092282774064,16886070468868912.0,1.3055473936395356e+19,2.1813378105708954e+21,0.0002246206333304506,0.000156541054619948,4.844947034143843e-05,5.864201135215171e-10,9.904544784361535e-06,2.7531699640040705e-11,301615977.17079753,0.00027471780776977539,0.00023431828479161096,0.00042593346472021563,40,1.178347795908674e-07,1.1781390094951771e-07,1.1780724789122735e-07,0.0002007377357267897,2.7431164629271214e-06,-2.3882897603660913e-05,-0.0001564859717291256,5.508289082241242e-08,-1.4848641815334851e-05,0.3677013570231793,0.3677082767227346,0.36774980649352074,-2.1370463060277345e-07,-2.1313175618948142e-07,-2.1311821048925193e-07,6.554648280143738e-06,-3.349862465149332e-06,-3.3498965042177975e-06
50,1.9963438942956628e-07,5.119117866072198e-06,1.0239733797234945e-07,0.6230733869308173,-5.555804240214458e-08,-2.5171725326003123e-06,50,20596737284925800.0,0.00078136065067474427,20596737284925800.0,2.6360090269633466e+19,4.3974076288421043e+20,7.026032929663378e-05,7.748700804313912e-05,4.823706675927131e-05,7.507571086434864e-10,2.3280290354171784e-05,5.7400629346598394e-11,347932420.49168766,-9.5661729574203491e-05,0.00023376455279335381,0.00049707637378278494,50,1.9957698880021968e-07,1.9963438942956628e-07,1.9962666185283386e-07,-6.514121143056158e-05,5.119117866072198e-06,-2.9656289878415842e-05,-7.738461070516678e-05,1.0239733797234945e-07,-1.3359134056423194e-05,0.6230925737072539,0.6230733869308173,0.6231216239975765,-5.4807285293501096e-08,-5.555804240214458e-08,-5.554126587338691e-08,2.0762905478477478e-05,-2.5171725326003123e-06,-2.5173848756943062e-06
60,3.3719895535776707e-07,9.490374059770887e-06,1.9024408153917337e-07,1.0524184985452136,2.075331345992134e-08,-1.854104995424641e-06,60,25134436821631484.0,0.00047202730046697663,25134436821631484.0,5.3247845615637029e+19,2.2007309269084566e+20,6.713787232340213e-05,0.00010631725764504346,7.552607712568715e-06,4.6703871293787e-10,2.4110465446924856e-06,2.0094606740069358e-11,404683372.42237484,-0.00026714242994785309,0.00010451549743590503,0.00021929314905743519,60,3.3721807929001753e-07,3.3719895535776707e-07,3.3719798468327746e-07,-5.764749826363125e-05,9.490374059770887e-06,-2.522827416348572e-06,0.00010650750172658263,1.9024408153917337e-07,6.14409080557099e-06,1.0524170054231945,1.0524184985452136,1.052424558030907,2.1211197437365215e-08,2.075331345992134e-08,2.0744158724427345e-08,5.569308996200562e-07,-1.854104995424641e-06,-1.8541156450724294e-06
70,5.66707999318082e-07,1.732066335606641e-05,3.5093119288196423e-07,1.7687262748508978,5.446012544067437e-08,-1.305511929397117e-06,70,30682309032887644.0,0.00028515612117622509,30682309032887644.0,1.0759828302590119e+20,1.4946820200360979e+21,0.0006343105437435978,5.5157261375061515e-05,0.0003983829192293342,1.8367220793987667e-09,7.69851472198533e-06,2.0079622919890073e-10,471598521.33113337,-0.00028901081532239914,0.00042151122676969261,0.00079351389834815111,70,5.665702223126892e-07,5.66707999318082e-07,5.667710185418881e-07,-0.00027876844707053894,1.732066335606641e-05,0.0003555420966730588,1.1561041361574098e-05,3.5093119288196423e-07,5.550819256794348e-05,1.768731278974883,1.7687262748508978,1.7683328960556537,5.263932476018418e-08,5.446012544067437e-08,5.447604683958295e-08,-9.004026651382446e-06,-1.305511929397117e-06,-1.305569727660938e-06
80,9.450374586276287e-07,3.1535990476996715e-05,6.43316877366078e-07,2.949507564606922,6.744588801480997e-08,-8.204183440583183e-07,80,37464168688268576.0,0.00017226548838134158,37464168688268576.0,2.1747924694779662e+20,2.39617853992389e+21,0.0009545496008451124,1.799745360801786e-05,0.000530132521816995,2.7959529220638986e-09,1.3736239533799125e-06,2.856942084553461e-10,545417457.08444226,-0.00071951374411582947,0.00062147661908513487,0.0011251291602717289,80,9.448352291833173e-07,9.450374586276287e-07,9.451209233917727e-07,-0.0003840130398618145,3.1535990476996715e-05,0.000570536560983298,-1.1592278241323584e-05,6.43316877366078e-07,-1.735413673065178e-05,2.9495166936758324,2.949507564606922,2.9489865611540154,6.491548848464035e-08,6.744588801480997e-08,6.771144140670425e-08,5.532056093215942e-07,-8.204183440583183e-07,-8.202783654542856e-07
90,1.5572756481952263e-06,5.634632950655228e-05,1.1699926367578033e-06,4.860324853095261,7.123854365625065e-08,-3.4743496114372786e-07,90,45753526953608784.0,0.00010406719787341635,45753526953608784.0,4.3965368424027095e+20,1.081895949133699e+21,0.0020990884966110785,0.0015343208233682404,0.0009372545428050216,3.0897999284430527e-09,1.2579535802567654e-05,1.729363649370419e-10,616823708.42799211,-0.0015184059739112854,0.0017643275978846116,0.0030711174446777139,90,1.5574485845601634e-06,1.5572756481952263e-06,1.5574237475166382e-06,-0.0010796444319531942,5.634632950655228e-05,0.0010194440646578845,0.001496858399860912,1.1699926367578033e-06,-3.7462423507328424e-05,4.860337641930528,4.860324853095261,4.859400387387723,6.82182608319204e-08,7.123854365625065e-08,7.130806076036345e-08,-1.2926757335662842e-05,-3.4743496114372786e-07,-3.4722153309518777e-07
100,2.5209521371458358e-06,9.439904210141787e-05,2.073648176537319e-06,7.867995270427558,7.039499019851298e-08,1.6820869737438817e-07,100,55884615169015504.0,6.2867970682848736e-05,55884615169015504.0,8.8892029696548825e+20,3.1788537866727883e+20,0.005471056604110224,0.0005704691616578937,0.002752660962869413,8.676295796867265e-10,7.48352971563504e-07,1.4941964563669752e-09,668427685.010041,-0.0041840076446533203,0.0035187377100238536,0.0055764180448853867,100,2.5198973653051782e-06,2.5209521371458358e-06,2.521391561761545e-06,-0.002677723346711224,9.439904210141787e-05,0.002793333257399,0.000572542809834431,2.073648176537319e-06,4.6114907414240847e-05,7.8680049564136425,7.867995270427558,7.865252295450773,6.952736061882625e-08,7.039499019851298e-08,7.004157238430829e-08,9.164214134216309e-07,1.6820869737438817e-07,1.6806844185812686e-07
