voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,9.339581545580274e-10,1.0307457492710736e-07,1.2809813841780508e-08,0.003056642619911152,-6.933568520890219e-05,-3.78374050791188e-05,-50,3055711774548858.5,0.02299013397035897,3055711774548858.5,1.3291404819513309e+17,1.6211371387101505e+23,0.0995706925142047,1.911731812442178,1.132305248409466,0.00040808760946935336,0.07775397030232001,5.847602766535392e-07,6407.757387714536,0.3912250912679241,2.1976968498022713,4.1434123101266893,-50,-5.091625387636919e-09,9.339581545580274e-10,-5.838263184989812e-07,0.0051689876616016804,1.0307457492710736e-07,-0.09440170485260302,0.03422107146158737,1.2809813841780508e-08,-1.8775107409805907,0.002913789356171037,0.003056642619911152,1.135219037765637,-6.569022577632144e-05,-6.933568520890219e-05,0.0003387519242604512,-0.07779180770739913,-3.78374050791188e-05,-3.801781041828933e-05
-40,1.6438248652134917e-09,4.225698177171068e-08,3.431832631897761e-08,0.0052179698108008165,-3.90549219491192e-05,-2.8962761458837344e-05,-40,3639072001594863.5,0.028091447373801603,3639072001594863.5,1.2954377014367379e+17,1.6004039878264033e+22,0.1993481236059658,1.5450318401397802,1.1606396232828047,0.0008545579029349648,0.05278572903171472,4.526347837935097e-07,7398.8045534525154,0.47785665023151153,1.6743255247345787,3.7905124292496906,-40,-1.8322641132229818e-09,1.6438248652134917e-09,-4.509909589282962e-07,0.008392225223526471,4.225698177171068e-08,-0.19095589838243932,0.01962989284163541,3.431832631897761e-08,-1.5254019472981448,0.005120950648233702,0.0052179698108008165,1.1657605739310384,-3.874197357689457e-05,-3.90549219491192e-05,0.0008155029809858456,-0.05281469179317355,-2.8962761458837344e-05,-3.432245435075476e-05
-30,2.832975928828545e-09,3.7088506850527544e-09,6.760304875905624e-08,0.008896966378045434,-2.1938511210506028e-05,-2.216829809087473e-05,-30,4361465022791005.5,0.034324698436837497,4361465022791005.5,1.2706491888972437e+17,1.7127123324732805e+22,0.46364051291381625,1.2093402226610384,1.4453807797563059,0.001503620813042791,0.04669529243481618,3.252586391569064e-07,8519.4206833280587,0.58366483698571525,1.5646319419234582,4.1039680080680725,-30,3.925094828591004e-09,2.832975928828545e-09,-3.213335443283154e-07,0.025282978195607084,3.7088506850527544e-09,-0.43835753471820915,0.008181462632734338,6.760304875905624e-08,-1.201158760028304,0.008804319817500073,0.008896966378045434,1.454185099573806,-2.1941498571542706e-05,-2.1938511210506028e-05,0.0014816793144712484,-0.04671746073290706,-2.216829809087473e-05,-4.686034682704898e-05
-20,4.846386980599572e-09,-1.1042632663323456e-08,1.3279276964741799e-07,0.015160958495659448,-1.2082239917319132e-05,-1.696601130238954e-05,-20,5252769589696229.0,0.02660985257870823,5252769589696229.0,1.9739942467397254e+17,3.2780963588011651e+22,0.6657482256271793,0.75280353777946,1.1620608193043154,0.0013190910876243694,0.06892996736250648,2.83982417531145e-07,9793.8489307896161,0.71293399068176333,1.6674805359939966,4.3967077526166136,-20,1.6304832279627032e-08,4.846386980599572e-09,-2.6767758525151796e-07,0.07567824381583095,-1.1042632663323456e-08,-0.5900699818113483,-0.005782332668474055,1.3279276964741799e-07,-0.7528034049866903,0.01500834504258819,0.015160958495659448,1.1770691643469036,-1.0859168684124176e-05,-1.2082239917319132e-05,0.0013070088477070503,-0.06894693337380886,-1.696601130238954e-05,-0.00016774115273568424
-10,8.268304666726749e-09,2.936272799061051e-07,3.434863958759027e-07,0.025826059990521368,-5.2260798347912865e-06,-1.2982200687506901e-05,-10,6349592693224887.0,0.016075261619208969,6349592693224887.0,3.9499156179439757e+17,1.0532732177773503e+22,0.7666017452095296,0.29218724713404254,0.3021612890806864,0.0005525364756722517,0.15727203848599852,3.6125159241212715e-07,11248.437380991811,0.87088494206626665,1.3962411265215706,4.5443213728771887,-10,3.1384690440811464e-08,8.268304666726749e-09,-3.2986690197131567e-07,0.15433089571677416,2.936272799061051e-07,-0.6122708494927555,-0.0011307479395270548,3.434863958759027e-07,-0.29218690364764666,0.02544725576444762,0.025826059990521368,0.327608544845134,-5.161672593234634e-06,-5.2260798347912865e-06,0.0005473103958374603,-0.15728502068668604,-1.2982200687506901e-05,-0.0012900154702211175
0,1.4091145826677917e-08,2.3026707188596066e-06,7.137241320060158e-07,0.04398042735175355,3.2230273653682547e-06,-9.930596570048549e-06,0,7696752534737626.0,0.0097112163760269005,7696752534737626.0,7.9256318021476915e+17,4.796226925222242e+21,0.7514573613110029,0.3010470403622115,0.2441867175639345,0.0003459287870796936,0.19197634473074632,3.260772745224618e-07,12912.43897491676,1.0638865452699999,1.4571421724615596,4.9205164385240456,0,1.0603964935296039e-08,1.4091145826677917e-08,-3.119861286957839e-07,-0.0696137988712172,2.3026707188596066e-06,-0.7514550586402841,-0.06016243506232399,7.137241320060158e-07,0.24088460529988753,0.04410386610652495,0.04398042735175355,-0.20008285145740956,2.0232880290627087e-07,3.2230273653682547e-06,0.00034613111588259986,0.183656201697886,-9.930596570048549e-06,-0.008320143032860328
10,2.3991397782185313e-08,3.914558044787313e-06,5.475431548470425e-07,0.07486939214269847,7.350055065577995e-06,-7.591706105918767e-06,10,9349091565340274.0,0.005866636931701379,9349091565340274.0,1.5936032302972175e+18,3.4396907546007846e+21,0.40034938014757027,0.6196963578229902,0.4531951192602719,0.0005511031563484889,0.8169888236471756,2.550618565996335e-07,14818.657124395711,1.2997140379706995,1.3086615537558355,4.8694547820873897,10,6.389089731414329e-08,2.3991397782185313e-08,-1.911709592854902e-07,-0.0961718263078828,3.914558044787313e-06,-0.4003454655895255,-0.3546083599007659,5.475431548470425e-07,0.26508799792222426,0.07618638330131944,0.07486939214269847,-0.37700873595895246,-6.73438312706609e-06,7.350055065577995e-06,0.0005443687732214228,0.7994037894532084,-7.591706105918767e-06,-0.01758503419396712
20,4.082191929320726e-08,6.129532529607654e-06,5.279993754726594e-07,0.12738626244350043,1.2523016108979746e-05,-5.797019556289799e-06,20,11373692730420872.0,0.0035440904162495437,11373692730420872.0,3.2091993698221824e+18,1.9687817948758524e+22,0.6651686760928873,0.949447716546881,1.5307818212986604,0.001068628729438575,1.2478708631479472,7.531422302871354e-07,17003.871770581132,1.5878623356152406,2.9346989697521519,9.226778380201651,20,2.5885972250591327e-07,4.082191929320726e-08,-4.942825077812221e-07,0.5071444353829279,6.129532529607654e-06,-0.1580242407099595,-0.8625932411148654,5.279993754726594e-07,0.08685447543201563,0.12955045287708344,0.12738626244350043,-1.401231368421577,-1.7808883712999712e-06,1.2523016108979746e-05,0.001066847841067275,1.211552151478827,-5.797019556289799e-06,-0.03631871166912007
30,6.938698755749055e-08,1.4713711117710373e-06,2.9478325839015653e-08,0.21656588881098265,-6.123122257948829e-08,-4.416660619310002e-06,30,13852588295293848.0,0.0021410182741458967,13852588295293848.0,6.4700934422523679e+18,5.9834830014664808e+21,2.9505123353040025e-05,0.00020500390884936603,8.352248805965079e-06,1.660376274507975e-05,1.4707588975232389e-05,7.585041793023044e-11,19509.249309406001,8.661058351158637,0.00025484488094110479,0.00052818436789731017,30,6.938339208839697e-08,6.938698755749055e-08,6.931113713956032e-08,-2.5940537503964872e-05,1.4713711117710373e-06,3.5645858490751525e-06,3.2236445747457765e-05,2.9478325839015653e-08,-0.00017276746310190827,0.21657424105978862,0.21656588881098265,0.21657236118335277,-1.65908568376949e-05,-6.123122257948829e-08,1.2905907384848126e-08,-6.388872861862183e-06,-4.416660619310002e-06,8.318716113370206e-06
40,1.1781623926320143e-07,2.7353266834982843e-06,5.5410109548852187e-08,0.36770827686756297,4.6596523380035535e-06,-3.3498819666999617e-06,40,16886070468868912.0,0.0012934092282774064,16886070468868912.0,1.3055473936395356e+19,2.1813378105708954e+21,0.000286158013624513,0.00043977567731967593,2.895816338627233e-05,3.0450240947817445e-05,4.208970986219196e-05,8.739384168283794e-11,22381.537015625086,10.570072955932334,0.00040447692267276807,0.0011078582676856451,40,1.1780409735128781e-07,1.1781623926320143e-07,1.1772884542151859e-07,-0.00017347452924369744,2.7353266834982843e-06,0.00011268348438081555,0.00015448281311591927,5.5410109548852187e-08,-0.00028529286420375666,0.3676801752517349,0.36770827686756297,0.3676793187041767,2.149761398947958e-05,4.6596523380035535e-06,-8.952626958337866e-06,-5.727633833885193e-06,-3.3498819666999617e-06,3.636207602830677e-05
50,1.9960614685266727e-07,5.087760218461064e-06,1.0263418067008527e-07,0.6230733888460958,-5.87909063038207e-05,-2.517252186095749e-06,50,20596737284925800.0,0.00078136065067474427,20596737284925800.0,2.6360090269633466e+19,4.3974076288421043e+20,0.0002388487488605635,0.0005962987304773959,0.00016293282358614825,0.0002453535583707224,0.0003899874916424295,8.05585251427957e-11,25676.389958552492,12.90401325627295,0.00070462645416856937,0.0023478526704766071,50,1.9960553470413145e-07,1.9960614685266727e-07,1.9952558832752448e-07,-7.444995024485214e-05,5.087760218461064e-06,0.00016439879861571138,0.00010307979482604424,1.0263418067008527e-07,-0.0004932189356513517,0.6229104560225096,0.6230733888460958,0.6229341113939881,0.0001865626520669017,-5.87909063038207e-05,0.00010190370744382705,-0.00024468451738357544,-2.517252186095749e-06,0.00014530297425885408
60,3.371881541017071e-07,9.459269537690917e-06,1.9173514919145811e-07,1.05241850068584,-2.242555522492245e-05,-1.854148088213838e-06,60,25134436821631484.0,0.00047202730046697663,25134436821631484.0,5.3247845615637029e+19,2.2007309269084566e+20,0.0001232563925763818,0.00022002477746552174,0.00010018444178538921,0.0002296677334453202,5.6247111736056245e-05,3.8811711113825744e-11,29462.973342241861,15.757019857335203,0.00028273025685882747,0.0010630635629767255,60,3.371556630656371e-07,3.371881541017071e-07,3.371944747767509e-07,-3.0978643124199214e-05,9.459269537690917e-06,9.227774945218259e-05,0.00014420946320115036,1.9173514919145811e-07,-7.581531426437138e-05,1.0523836180909711,1.05241850068584,1.0523183162440546,-0.00020785353389898842,-2.242555522492245e-05,2.1814199546331798e-05,5.439296364784241e-05,-1.854148088213838e-06,4.148096598807771e-05
70,5.667151537457942e-07,1.7502172376994466e-05,3.518857781535464e-07,1.7687262752527113,1.4758036432288454e-05,-1.3052991050784434e-06,70,30682309032887644.0,0.00028515612117622509,30682309032887644.0,1.0759828302590119e+20,1.4946820200360979e+21,4.96018532048037e-05,2.0166008393081182e-05,1.0695114460723687e-05,0.00010160910931315537,6.879708279073064e-05,1.732144769009829e-11,33822.348471782723,19.244141210674933,0.00015803546872772878,0.00054713200088812495,70,5.666978322981041e-07,5.667151537457942e-07,5.667004190739757e-07,6.710402558179817e-05,1.7502172376994466e-05,3.019469232851124e-05,2.051789417123473e-05,3.518857781535464e-07,1.0267455918255841e-05,1.768736970367172,1.7687262752527113,1.768735756922979,-8.685107288086691e-05,1.4758036432288454e-05,1.034645370898403e-06,-1.8300488591194153e-05,-1.3052991050784434e-06,-7.010238189580908e-05
80,9.450572870450386e-07,3.210254526562896e-05,6.440836611151231e-07,2.949507560462166,4.0760864649789385e-05,-8.209377414176634e-07,80,37464168688268576.0,0.00017226548838134158,37464168688268576.0,2.1747924694779662e+20,2.39617853992389e+21,0.000124522358792268,0.00031008377869139316,7.017434347744711e-05,0.00019160287871760644,9.478549882545317e-05,2.764712141520676e-11,38830.068422683864,23.505969640969074,0.00030423766455772337,0.0011900186106972867,80,9.450296399236234e-07,9.450572870450386e-07,9.450411762737793e-07,0.0001238006015453132,3.210254526562896e-05,-7.217572469547795e-07,-0.000309439695030278,6.440836611151231e-07,-4.1638769981977575e-05,2.9495640277491475,2.949507560462166,2.9495777348056436,0.00016938615640935129,4.0760864649789385e-05,-2.221672230825516e-05,-8.936971426010132e-06,-8.209377414176634e-07,8.584852739944304e-05
90,1.5572460720636307e-06,5.7991106977548206e-05,1.1675330080949775e-06,4.8603248508129075,-6.310981391718951e-05,-3.4707438624674416e-07,90,45753526953608784.0,0.00010406719787341635,45753526953608784.0,4.3965368424027095e+20,1.081895949133699e+21,0.00014642590210121593,0.00012756097989901057,5.6935054595363965e-05,9.156442734126214e-05,5.251227709337876e-05,8.126748279874949e-11,44514.608330658106,28.714306839919708,0.00030972942489213039,0.0011422393900678851,90,1.5571847220296448e-06,1.5572460720636307e-06,1.5572659895124436e-06,-3.145774118302742e-05,5.7991106977548206e-05,0.00011496816091818851,-0.00012639344689091558,1.1675330080949775e-06,-7.483320784806846e-05,4.8603570668783505,4.8603248508129075,4.860381785867503,2.8454613424072628e-05,-6.310981391718951e-05,-5.5917639111521115e-06,-3.587454557418823e-05,-3.4707438624674416e-07,-5.2859351479625505e-05
100,2.521144569941235e-06,0.00010281848188352011,2.0685220343836956e-06,7.867995277518818,0.0003920525382655678,1.6816551784869958e-07,100,55884615169015504.0,6.2867970682848736e-05,55884615169015504.0,8.8892029696548825e+20,3.1788537866727883e+20,0.0006865374841854919,0.0004626965250926189,0.00035850979475071654,0.0003626360472091689,0.00023420532205457867,2.466419647541258e-10,50766.576456808776,35.079087032949936,0.0010983547069414812,0.0031989735083780522,100,2.520939573755027e-06,2.521144569941235e-06,2.5211862157197812e-06,-0.0004245715250575591,0.00010281848188352011,0.00026196595912793275,0.0004647650471270026,2.0685220343836956e-06,0.00012107163180108405,7.86783943046612,7.867995277518818,7.86819794026087,0.0002542080394624391,0.0003920525382655678,2.9416491056398897e-05,-0.00017999112606048584,1.6816551784869958e-07,5.421419599409283e-05
