voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-455.51044715196235,-700981552.6750569,-31790095.639978122,191279.8722119366,-36125.53883597163,-215063381.99051565,-50,48784197886730.227,26593.221136838165,48784197860137.008,1834459903.736599,8.8368728147842642e+18,3.814697265625e-05,0.00042846426367759705,3.349382313899696e-05,9.828568727243692e-05,5.459785461425781e-05,2.3499069357058033e-10,62566775.015528329,0.030084895027319317,0.00065756638310496523,0.0016708695659133355,-50,-455.5104471520091,-455.51044715196235,-455.51044715219734,-700981552.6750734,-700981552.6750569,-700981552.6750352,-31790095.64010285,-31790095.639978122,-31790095.640406586,191279.87219663482,191279.8722119366,191279.87217844278,-36125.53877510142,-36125.53883597163,-36125.53887338711,-215063381.99050713,-215063381.99051565,-215063381.99056172
-40,-283.73049619298513,-459228295.83044827,-16529216.93673915,349880.3825184142,-15136.545093969193,-114716264.34728722,-40,39111663097974.422,29590.588030673476,39111663068383.836,1321760252.1934149,1.1694194918148426e+19,6.16312026977539e-05,0.00021146051585674286,2.304732333868742e-05,2.543463597248774e-05,4.616379737854004e-05,4.7919002099661157e-11,75378607.054630771,0.023950885607552586,0.00041382522989987967,0.0010067869693131115,-40,-283.73049619298524,-283.73049619298513,-283.7304961929373,-459228295.8304503,-459228295.83044827,-459228295.8305099,-16529216.936775208,-16529216.93673915,-16529216.936563747,349880.3825069639,349880.3825184142,349880.38253001124,-15136.545068534557,-15136.545093969193,-15136.545089111401,-114716264.34726238,-114716264.34728722,-114716264.34730855
-30,-162.0421366392102,-274744231.60607517,-7600180.663984644,567224.6079080682,-5784.381580148063,-55007133.10143168,-30,31583616412707.121,32925.793212320204,31583616379781.328,959236310.84730053,1.874149433488436e+18,5.1975250244140625e-05,6.363075226545334e-05,9.381095878779888e-06,1.247297041118145e-05,4.957616329193115e-05,1.7763568394002505e-11,91394529.732540816,0.019150418809237232,9.2416663886992138e-05,0.00027820082332397078,-30,-162.0421366392201,-162.0421366392102,-162.04213663920234,-274744231.60612714,-274744231.60607517,-274744231.6061009,-7600180.6639210135,-7600180.663984644,-7600180.663954644,567224.6079065643,567224.6079080682,567224.6079159454,-5784.381577258289,-5784.381580148063,-5784.38158973126,-55007133.101465344,-55007133.10143168,-55007133.10141577
-20,-84.98777166390965,-149863279.37233007,-3128573.5931575377,852053.2346781564,-2071.2022662906234,-24127595.596516076,-20,25761721623621.309,36636.915006105657,25761721586984.395,703162960.61849189,2.0696510080600228e+18,5.626678466796875e-05,0.000268041156232357,2.0682578906416893e-05,4.499948408920318e-05,0.00011223927140235901,3.6138203540758695e-11,103475630.79138261,0.015420610742950392,0.00024145506892394949,0.0008525526539919781,-20,-84.987771663917,-84.98777166390965,-84.98777166388086,-149863279.37230647,-149863279.37233007,-149863279.37236273,-3128573.5933337808,-3128573.5931575377,-3128573.5930657396,852053.2346749756,852053.2346781564,852053.2346574739,-2071.2022270574817,-2071.2022662906234,-2071.2022720569657,-24127595.596403837,-24127595.596516076,-24127595.59650457
-10,-40.93122192993337,-74576382.79196522,-1207778.6508042235,1204613.1532101715,-713.5538749659005,-9783820.942615716,-10,21302673509531.797,40766.32360864005,21302673468765.473,522555669.08704245,1.7897470561422531e+18,2.828240394592285e-05,0.0001705277245491743,3.9381906390190125e-05,5.284917790504551e-05,0.00018039345741271973,2.5409008230781183e-11,101829466.73652203,0.012555310623785808,0.00021594424508837655,0.00061066353183747424,-10,-40.9312219299277,-40.93122192993337,-40.93122192995311,-74576382.79193693,-74576382.79196522,-74576382.7919547,-1207778.6507810056,-1207778.6508042235,-1207778.6509515333,1204613.1532466244,1204613.1532101715,1204613.1532072425,-713.5538221167226,-713.5538749659005,-713.5538698595337,-9783820.9427028,-9783820.942615716,-9783820.942522407
0,-17.529353319102263,-33812703.52839308,-472972.0242938881,1615305.0766096092,-207.87520274947147,-2726514.603701208,0,17938458268878.535,45361.164832994364,17938458223517.371,395458501.44991499,1.2823345340292636e+18,2.609938383102417e-05,0.00022999459179118276,2.2188294678926468e-05,1.222347182761041e-05,0.00018714368343353271,3.1597835459251655e-11,84314649.310608119,0.010398049973110075,0.00025805225662799944,0.00069393743548040732,0,-17.529353319070665,-17.529353319102263,-17.529353319089275,-33812703.52836698,-33812703.52839308,-33812703.528372474,-472972.0240714103,-472972.0242938881,-472972.0243014049,1615305.0765993441,1615305.0766096092,1615305.0766215324,-207.87519386448548,-207.87520274947147,-207.87519052599964,-2726514.6038865447,-2726514.603701208,-2726514.603699401
10,-5.132704191467947,-13887295.140453301,-196899.21378859834,2065371.1294025297,37.63158358045166,2715928.2211632244,10,15460843433387.109,50473.898376501806,15460843382913.211,306313637.95321441,8.7806043927151688e+18,6.656162440776825e-05,0.00010597004438750446,1.2033851817250252e-05,1.903609972941922e-05,5.2500516176223755e-05,8.493650227592298e-12,62070910.668778382,0.0088333812925405972,0.00017138210871907867,0.00052551136255374331,10,-5.13270419147644,-5.132704191467947,-5.132704191469576,-13887295.140422404,-13887295.140453301,-13887295.140488965,-196899.21389456838,-196899.21378859834,-196899.2138142684,2065371.1294076678,2065371.1294025297,2065371.129395634,37.631588361255126,37.63158358045166,37.63160261655139,2715928.221215725,2715928.2211632244,2715928.2212107778
20,2.5195098258349007,-5120124.316913106,-83344.49346713086,2535044.6725701466,237.52687047082782,9600721.33988474,20,13709211232952.168,56162.896757632931,13709211176789.271,244097295.98017913,2.9252463257961252e+18,0.00011175032705068588,0.00010487824329175055,1.91517174243927e-05,3.2433105843665544e-05,9.827315807342529e-05,4.6918913199078816e-11,44785972.132766686,0.0077775768373715554,0.00011223197187246704,0.00043123140263467974,20,2.5195098258603394,2.5195098258349007,2.5195098258134205,-5120124.316911817,-5120124.316913106,-5120124.317023567,-83344.49338326603,-83344.49346713086,-83344.49348814428,2535044.672575918,2535044.6725701466,2535044.6725892983,237.5268785005319,237.52687047082782,237.52690290393366,9600721.33984524,9600721.33988474,9600721.339943513
30,8.867019546166272,-1682867.290399162,-31363.20646757826,3023362.746108851,478.6732863104156,19156018.818378806,30,12561038055922.342,62493.111760057967,12561037993429.23,200998761.33789581,1.1811003360621253e+19,2.0808540284633636e-05,0.00017631483206059784,7.823575288057327e-05,5.830156055708358e-06,5.996227264404297e-05,7.51878559412944e-11,34155771.910802849,0.0071665760421214418,0.00019012007633944207,0.00062694199521118321,30,8.867019546116147,8.867019546166272,8.867019546191335,-1682867.290409863,-1682867.290399162,-1682867.2903890545,-31363.206625521183,-31363.20646757826,-31363.20644920635,3023362.74612327,3023362.746108851,3023362.7460450344,478.6732856846065,478.6732863104156,478.67328048025956,19156018.81843877,19156018.818378806,19156018.818427637
40,15.318587886600607,-493757.70455351565,-4878.7993470676665,3568746.0430070497,816.091285144557,31182392.83944598,40,11924471619740.367,69536.815992745687,11924471550203.551,171484291.44331786,1.390612784593057e+18,1.557625364512205e-05,0.0005006605060771108,2.4312641471624374e-05,1.3731860576626786e-05,0.00035437941551208496,8.931166917136579e-11,28422172.123329755,0.0069457905447370344,0.00064526408247903716,0.0014688547219456893,40,15.31858788656506,15.318587886600607,15.318587886654372,-493757.7045660615,-493757.70455351565,-493757.7045690919,-4878.799770563841,-4878.7993470676665,-4878.799269903335,3568746.0430092043,3568746.0430070497,3568746.0429848917,816.0912956214161,816.091285144557,816.0912988764176,31182392.839800358,31182392.83944598,31182392.839494497
50,22.092325761090372,-130360.44333370705,11582.308352242857,4246894.024194857,1309.6225445800342,44670492.10783014,50,11732575162147.668,77374.428032554235,11732575084773.24,151633756.27424797,2.0488385461131715e+17,0.00016871582192834467,0.0004709860368166119,0.00012657418847084045,5.3600757382810116e-05,8.919835090637207e-05,2.2243540342969936e-10,25618348.632433753,0.0070634641269277359,0.0012324285732650509,0.0039621363721717984,50,22.092325761227862,22.092325761090372,22.092325761005426,-130360.44334346056,-130360.44333370705,-130360.44350242287,11582.308761581779,11582.308352242857,11582.308290595742,4246894.024162196,4246894.024194857,4246894.02428877,1309.6225040598656,1309.6225445800342,1309.622557660623,44670492.10775453,44670492.10783014,44670492.10784373
60,29.016994353228238,-30458.879680451122,24863.521067837355,5140880.991873866,2046.9817194973966,58667204.525044404,60,11938901032274.77,86095.430570037541,11938900946179.34,138670553.74747938,6.8664533803538104e+18,0.00014352254584082402,0.00010262183786835521,9.09632071852684e-05,0.00015578654711134732,0.00010214000940322876,9.176659432341694e-12,24471196.259071887,0.0074731063446051961,0.0003902523275324519,0.0013867048497475665,60,29.01699435321906,29.016994353228238,29.016994353221026,-30458.87972152233,-30458.879680451122,-30458.879823973668,24863.52109594643,24863.521067837355,24863.521170459193,5140880.991826973,5140880.991873866,5140880.991917936,2046.9816758326488,2046.9817194973966,2046.9818316191959,58667204.525083005,58667204.525044404,58667204.524980865
70,36.03176905050004,-4844.82634692092,37709.71043371241,6308206.107679346,3168.460288403257,72834757.37428483,70,12514129752459.758,95799.392041017476,12514129656660.365,130628488.19647735,6.0436460862074637e+17,0.000122371126053622,0.00027327110001351684,7.649976760149002e-05,0.00012551712279673666,9.244680404663086e-05,1.8262369394506095e-10,24315168.519472525,0.0081399756855844666,0.00089849404874826021,0.002806771180512202,70,36.031769050578745,36.03176905050004,36.03176905039612,-4844.826347112656,-4844.82634692092,-4844.826469292046,37709.710545018315,37709.71043371241,37709.710271747215,6308206.107683198,6308206.107679346,6308206.107755845,3168.460245798866,3168.460288403257,3168.4603713159886,72834757.37436461,72834757.37428483,72834757.37427217
80,43.31295480339726,1699.8564559763472,51216.17121527418,7767485.334992817,4895.394477090509,87477327.7682941,80,13443569080371.75,106597.10340797663,13443568973774.646,126115707.18689691,5.0195436493566381e+17,0.00024571716585342074,0.00025621130771469325,0.00010268203914165497,0.00022906854428583756,3.5822391510009766e-05,1.5984369383659214e-10,24819047.002099883,0.0090435388246834329,0.00042309603263958627,0.0014859681543356318,80,43.31295480329345,43.31295480339726,43.312954803453295,1699.8564515709877,1699.8564559763472,1699.8566972881536,51216.170959062874,51216.17121527418,51216.171197048185,7767485.335037842,7767485.334992817,7767485.33493516,4895.394532879407,4895.394477090509,4895.394303810863,87477327.76828653,87477327.7682941,87477327.76832235
90,51.200593034347946,3667.765706446444,66004.0325951262,9504394.226385713,7557.066117034702,103291892.48654456,90,14725354102400.578,118611.84307000304,14725353983788.734,124147418.34598996,2.9300672771262874e+17,0.00027255879695076146,0.0005625069898087531,0.00010271742939949036,8.82264057509019e-05,0.00014969706535339355,3.459206254774472e-10,25802854.163704917,0.01017844932182032,0.00086681688725043248,0.0030273321359696737,90,51.20059303461295,51.200593034347946,51.20059303426703,3667.7656804919243,3667.765706446444,3667.765433887647,66004.03301908076,66004.0325951262,66004.03245657377,9504394.226434706,9504394.226385713,9504394.22648843,7557.066194718413,7557.066117034702,7557.066205261108,103291892.48662984,103291892.48654456,103291892.48669426
100,60.097992977270394,4633.891061373608,82628.0326204314,11485457.11472698,11597.716688817516,121124362.79347183,100,16369226524334.232,131980.78434287236,16369226392353.447,124027346.90383931,5.4283091504958368e+17,0.0004892066708634957,0.000975082948571071,9.245797991752625e-05,0.0004386217406135984,0.000814095139503479,4.4920511754753534e-11,27155482.391982213,0.011551972343336299,0.0016129832634004999,0.0043454461768306432,100,60.097992977315315,60.097992977270394,60.09799297729324,4633.891105890274,4633.891061373608,4633.891550580279,82628.03341025114,82628.0326204314,82628.03243516819,11485457.114819437,11485457.11472698,11485457.114769217,11597.716752412089,11597.716688817516,11597.716313790348,121124362.79265773,121124362.79347183,121124362.79345137
