voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.008037292837003558,82.39564733069167,-24543.24375240976,-0.10083092295664832,-0.4348260278626757,-1248.0345741501078,-50,470826211068.5434,23.64874119531946,470826211044.89465,19909144726.981449,78368284883734864.0,0.0002283598551571231,0.00011426006676629186,2.195664989246282e-05,1.4839685036349692e-11,1.1930296750506386e-09,2.952246953846771e-11,16346547.444589179,0.00014556571841239929,0.00014845800902362556,0.00022855096073986239,-50,-0.008037292837003813,-0.008037292837003558,-0.008037292807481344,82.39553307040836,82.39564733069167,82.39576143026352,-24543.243638150918,-24543.24375240976,-24543.243752410985,-0.10083092277649142,-0.10083092295664832,-0.10085287942638388,-0.4348260278490521,-0.4348260278626757,-0.4348260278638918,-1248.0345741491765,-1248.0345741501078,-1248.0345741503695
-40,-0.006569277753122937,186.22417479120793,-20139.0439421603,-0.08434539591305955,-0.40561764718782883,-1100.5137044066796,-40,470492535678.15247,23.629829767942763,470492535654.52264,19910957476.149181,46554486500159536.0,0.0002921505013659953,0.0001460125822632108,1.2408716228748395e-05,5.3105853048407425e-12,6.170012056827545e-09,4.2848459155808705e-11,14955808.915835196,-0.00018557906150817871,0.00019835797537310731,0.00029224029302320979,-40,-0.00656927775312344,-0.006569277753122937,-0.0065692777959713965,186.22432079744732,186.22417479120793,186.22402864694595,-20139.04408817165,-20139.0439421603,-20139.043942159067,-0.08434539545694442,-0.08434539591305955,-0.0843329871968308,-0.40561764718863724,-0.40561764718782883,-0.4056176471931394,-1100.5137044005096,-1100.5137044066796,-1100.5137044065839
-30,-0.005293032172437358,388.53928485605445,-16428.498877508446,-0.06654523807476034,-0.26093415478277393,-959.8376791863702,-30,470169115576.74231,23.610933463657922,470169115553.13135,19913194719.744102,89524415335623360.0,7.662634186544892e-05,3.844616367132403e-05,2.9191934735356417e-05,4.377831430701917e-11,2.2969288693275303e-09,2.158587111139587e-11,13061006.482026752,-4.8981979489326477e-05,8.2917618000643802e-05,0.00013531278916498592,-30,-0.0052930321724367355,-0.005293032172437358,-0.005293032194022607,388.5393233046942,388.53928485605445,388.53924667835236,-16428.49891595461,-16428.498877508446,-16428.498877509395,-0.06654523837705906,-0.06654523807476034,-0.0665744300094957,-0.2609341547794113,-0.26093415478277393,-0.2609341548231896,-959.8376791868359,-959.8376791863702,-959.837679184539
-20,-0.004151368120704302,767.6479357110012,-13309.937305149388,-0.04693986129669163,0.09686242468266681,-829.0829248758964,-20,469858271718.21643,23.592052270371308,469858271694.62439,19915955862.318096,1.5434704916789888e+18,8.11895383776573e-05,4.0518354580854066e-05,2.5389831087352377e-05,3.7443159683903104e-11,2.6695943233789876e-09,4.899710845385208e-12,10863989.251021972,-5.2019953727722168e-05,5.0206484086086145e-05,8.1461758052622679e-05,-20,-0.004151368120705196,-0.004151368120704302,-0.004151368125604013,767.6479762276663,767.6479357110012,767.6478950381279,-13309.937345667742,-13309.937305149388,-13309.937305156614,-0.04693986215489332,-0.04693986129669163,-0.04691447232380597,0.09686242466840334,0.09686242468266681,0.09686242464522365,-829.0829248763621,-829.0829248758964,-829.082924878566
-10,-0.0030709524950735204,1457.580807031035,-10688.187569258214,-0.023652634889329203,0.8278864709098284,-709.05828691856,-10,469562866323.70453,23.573186175998952,469562866300.13135,19919363586.149002,1.1179606094440283e+17,0.00017513971488369862,8.754046211834066e-05,5.040417305077552e-05,7.370459798039519e-11,1.715955022518756e-08,1.1923210248981908e-11,8690265.5633352324,-0.0001140739768743515,0.00010763749217860631,0.00017527628835542735,-10,-0.0030709524950764166,-0.0030709524950735204,-0.0030709525069967307,1457.580894551088,1457.580807031035,1457.5807194113731,-10688.187656796596,-10688.187569258214,-10688.187569256133,-0.0236526341093386,-0.023652634889329203,-0.023602230716278427,0.8278864709291511,0.8278864709098284,0.8278864708554465,-709.0582869015634,-709.05828691856,-709.058286918723
0,-0.0019525109058709067,2681.1082762947362,-8476.5923363466,0.00690658103774687,2.1842735307364616,-599.1881805148441,0,469286429096.74585,23.554335168466555,469286429073.19153,19923569302.223595,50304419455198408.0,3.6224385894456645e-05,1.827228879847098e-05,4.4770832412055483e-05,3.645039825528329e-11,6.234017746464815e-08,8.594495557942561e-12,6771942.9106498007,2.4421140551567078e-05,5.5313771266688072e-05,9.046141869482378e-05,0,-0.0019525109058826638,-0.0019525109058709067,-0.0019525109144654022,2681.108258024195,2681.1082762947362,2681.108294248581,-8476.592318085197,-8476.5923363466,-8476.592336357486,0.006906582709982345,0.00690658103774687,0.00686181187757029,2.1842735307207377,2.1842735307364616,2.184273530700011,-599.1881805732846,-599.1881805148441,-599.1881805109444
10,-0.0006590007360332804,4789.107644265519,-6599.148039295914,0.05048356054211651,4.537188649505355,-498.16995018720627,10,469033312869.92163,23.535499235709466,469033312846.38611,19928759877.686226,34592470940959672.0,1.589116254763212e-05,8.120750862872228e-06,2.7363979287868545e-05,2.6117774609701883e-11,5.671864755640854e-08,1.129337270401598e-11,5198815.3083552495,1.1081807315349579e-05,4.5370114443201275e-05,7.1034310359988453e-05,10,-0.0006590007360033265,-0.0006590007360332804,-0.0006590007247399077,4789.1076362663825,4789.107644265519,4789.107652157545,-6599.14803118573,-6599.148039295914,-6599.148039306481,0.050483569047687915,0.05048356054211651,0.05051092452140438,4.537188649531473,4.537188649505355,4.537188649526797,-498.16995023936033,-498.16995018720627,-498.1699501826417
20,0.0009907624169572743,8284.238789427553,-4993.980898121551,0.11515384314478774,8.37123216057095,-404.5828845233191,20,468808885545.89825,23.516678365672696,468808885522.38159,19935165938.664993,48651496888332088.0,8.731638081371784e-05,4.364882352092536e-05,5.316026473542457e-05,6.210854053279036e-11,1.4172763940223376e-07,3.099888683417984e-11,3972752.0286074379,6.4137391746044159e-05,0.00011865345895328223,0.00019381344369083715,20,0.0009907624169447776,0.0009907624169572743,0.0009907624479436644,8284.238745664014,8284.238789427553,8284.238832980394,-4993.9808544727275,-4993.980898121551,-4993.980898120803,0.11515385029759884,0.11515384314478774,0.11520700340952317,8.371232160552346,8.37123216057095,8.371232160614454,-404.58288438618183,-404.5828845233191,-404.58288452790947
30,0.0032045007791143606,13771.945396308349,-3618.878976759145,0.21027436272209388,14.183693853129917,-317.6111196647398,30,468619766796.18304,23.497872546310877,468619766772.68518,19943072117.384323,55589146892326424.0,0.0002504063395463163,0.00012559258084365865,4.927311408164936e-05,4.256150987203e-12,9.639188647270203e-08,2.4363833867058204e-11,3067452.475336934,-0.00019728438928723335,0.00015449708622828042,0.00025133817789031656,30,0.0032045007790016357,0.0032045007791143606,0.0032045007547505267,13771.945521421507,13771.945396308349,13771.945271015167,-3618.879102351726,-3618.878976759145,-3618.878976781667,0.21027444212218693,0.21027436272209388,0.21032363583617553,14.183693853130052,14.183693853129917,14.183693853134173,-317.61111956834793,-317.6111196647398,-317.61111966342565
40,0.006148296765089837,21753.863396393142,-2456.9545851074336,0.34288780558283505,22.21896965201271,-237.84118749853224,40,468474119954.40527,23.47908176558829,468474119930.92621,19952829698.86055,1.8984216848818406e+17,1.83215452125296e-05,9.22797926250496e-06,2.2311498538707397e-05,3.292655037512304e-11,3.9581209421157837e-07,1.0147463598564332e-11,2468199.312752279,1.5144702047109604e-05,3.98480426891586e-05,6.3800397267439464e-05,40,0.0061482967651345,0.006148296765089837,0.006148296775237301,21753.863387442558,21753.863396393142,21753.863405764103,-2456.954575889278,-2456.9545851074336,-2456.9545851172575,0.3428878753038571,0.34288780558283505,0.34291011708137376,22.218969652040144,22.21896965201271,22.218969652007218,-237.84118789434433,-237.84118749853224,-237.8411875013312
50,0.009826549825156534,32252.327257662335,-1515.4417889339393,0.5116207682185306,32.0863133875895,-167.6181630641222,50,468382011974.64026,21.968486606435079,468382011952.67175,21320631701.477348,37028455045965984.0,0.00020452430908335373,0.00010160158763028448,5.3426345374418815e-06,7.948131042212481e-11,3.8230390941862424e-07,3.475498534799559e-11,2188675.9734217958,-0.00018055038526654243,0.00014852968421427112,0.00021743732212245291,50,0.009826549825603924,0.009826549825156534,0.009826549790848939,32252.327360442192,32252.327257662335,32252.327155917883,-1515.441890535527,-1515.4417889339393,-1515.4417889511305,0.5116208000343221,0.5116207682185306,0.5116154573997846,32.086313387580915,32.0863133875895,32.08631338751002,-167.61816269159317,-167.6181630641222,-167.61816307389708
60,0.013990384420984003,44508.07114503003,-809.6217623524815,0.7022738315744638,42.57782046966266,-110.1419263468124,60,468355857326.50378,16.392255529293536,468355857310.11151,28571776256.753407,64400517869593200.0,0.00012574842548929155,6.300048698903993e-05,9.803071473357683e-06,4.2668091282394016e-11,3.2805272098812566e-07,1.7031518556587244e-11,2246605.0810841802,-0.00010538636706769466,8.2853026590732262e-05,0.00012654212375336909,60,0.01399038442099779,0.013990384420984003,0.013990384403966272,44508.071207803994,44508.07114503003,44508.07108205557,-809.621825294802,-809.6217623524815,-809.621762294315,0.702273879740444,0.7022738315744638,0.7022836346459371,42.57782046968106,42.57782046966266,42.57782046970533,-110.14192602038383,-110.1419263468124,-110.14192634843656
70,0.018202564018314032,57155.963563595404,-337.18563113104847,0.891511772516357,52.05826086520115,-67.4020287769381,70,468410965399.78467,12.231431602527612,468410965387.55322,38295677940.347397,1.3689774898533893e+17,2.682772174011916e-05,1.3306859727890696e-05,4.805677226826788e-06,1.956834694283316e-11,8.49490504606365e-08,2.8026053700003217e-12,2620200.8787005665,-2.0866631530225277e-05,1.6836489050618364e-05,2.8192713319903488e-05,70,0.018202564018460595,0.018202564018314032,0.01820256401565799,57155.96357744005,57155.963563595404,57155.96355061233,-337.1856444379082,-337.18563113104847,-337.1856312055421,0.8915117330238989,0.891511772516357,0.8915165387011257,52.058260865208936,52.05826086520115,52.05826086518937,-67.40202885866165,-67.4020287769381,-67.4020287737126
80,0.022050191971282516,68874.13500210147,-64.64456101653127,1.0578693866404785,59.240153897280116,-38.68901402573101,80,468566215555.4552,9.1267439541774174,468566215546.32843,51339910258.026573,51974542714128624.0,4.729049396701157e-05,2.384326148785476e-05,1.2612969359171444e-05,5.7490012750349706e-11,1.573644325958412e-06,3.8112846212357e-12,3266401.1944071348,3.1910953111946583e-05,2.9127404378085142e-05,5.1243590934416902e-05,80,0.022050191970997113,0.022050191971282516,0.022050191974808397,68874.13497837467,68874.13500210147,68874.13502566516,-64.64453717326978,-64.64456101653127,-64.6445609637409,1.0578691650991523,1.0578693866404785,1.0578567736711193,59.240153897275164,59.240153897280116,59.240153897222626,-38.689015597105026,-38.68901402573101,-38.6890140234607
90,0.02531453352481696,78923.84611738664,62.82782849915711,1.1902372153426903,63.65228779775397,-21.069013444706798,90,468844889588.24146,6.8101149490874571,468844889581.43134,68845370906.85463,1.0556406644216293e+17,3.470938827376813e-05,1.6667170370965323e-05,1.3488712952591797e-05,3.90087961932295e-11,3.941872037671601e-07,1.4088938349310354e-12,4166563.8949642391,-2.2259133402258158e-05,2.2797341325287877e-05,3.6376147567481501e-05,90,0.025314533525197674,0.02531453352481696,0.02531453352378878,78923.84613538992,78923.84611738664,78923.84610068053,62.82781183789484,62.82782849915711,62.82782850506521,1.1902372562225647,1.1902372153426903,1.190250704055643,63.65228779773601,63.65228779775397,63.65228779771496,-21.069013833999634,-21.069013444706798,-21.06901343981243
100,0.02797636389423137,87186.76764142042,101.67468335305402,1.28790190988234,65.5183845598144,-10.99697630747687,100,469275698306.7171,5.0815127336356234,469275698301.63556,92349605895.992462,1.848320613470816e+17,9.632552973926067e-06,5.620146055207442e-06,5.448845729283391e-06,3.154809746774845e-11,1.5896165521667172e-06,6.02403543714658e-13,5340633.827382504,4.4905464164912701e-06,6.4757894650109607e-06,1.3981806038334074e-05,100,0.027976363894833774,0.02797636389423137,0.027976363894628188,87186.76763719425,87186.76764142042,87186.7676468268,101.67468888883013,101.67468335305402,101.67468326868408,1.2879032744381105,1.28790190988234,1.2878978255923812,65.5183845598246,65.5183845598144,65.51838455979305,-10.996977895498276,-10.99697630747687,-10.996976305881724
