voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-9.642293567990138e-07,-6.975410907848728e-07,-4.042850378255338,-0.006499294843111436,-0.001351448153130638,-1.9552080391293991,-50,20493128854916296.0,0.17539931351238139,20493128854916296.0,1.1683699579285806e+17,4.502907675480346e+22,0.044956822085417264,2.602675023014797,2.830992244787099,4.377407907008559,4.953415845175083,1.5872993904256639e-06,63.042191620425946,2.8626019056597043,7.4034208712133633,26.829251975510932,-50,6.230700336266502e-07,-9.642293567990138e-07,-6.11014749796164e-07,0.019658863737136184,-6.975410907848728e-07,-0.02529795834828108,-3.287918276016228,-4.042850378255338,-5.890593299031025,2.8244929499439877,-0.006499294843111436,1.2514691763392811,-4.353418918472016,-0.001351448153130638,0.023988988536542834,2.9982078060456843,-1.9552080391293991,-1.6259839364633129
-40,-4.0812231753589106e-08,-3.266276085232881e-07,-2.5230856205962007,-0.0147864377369193,-0.0012603136082909746,2.313948226339342,-40,19272847431393456.0,0.28688033170035193,19272847431393456.0,67180790391458592.0,1.8781708247722843e+22,0.04221452387376981,3.511919747856325,5.349897793844853,8.203511459231326,12.747859059764219,1.3750162800946567e-06,63.167015219352898,2.6989941914590756,9.0824560078803511,31.84611849032369,-40,8.19159662875235e-07,-4.0812231753589106e-08,1.3342040483410677e-06,0.00290023015336352,-3.266276085232881e-07,-0.03931429372040629,-2.510726810398239,-2.5230856205962007,-6.022646558254564,1.5358048333207535,-0.0147864377369193,5.335111356107934,-8.195069008364953,-0.0012603136082909746,0.008442450866372384,11.203036826063908,2.313948226339342,-1.5448222337003106
-30,-5.464569980533222e-07,1.7898827495942135e-06,-2.21176686551727,-0.0026484714973337643,0.00027904973631013934,-1.1916645117430917,-30,18218782116280388.0,0.38247571692577503,18218782116280388.0,47633826959571416.0,5.0098495521770833e+22,2.334843760749533,0.9664386023977523,0.9664444903687064,5.105891368127413,0.9664366538068219,8.590725566652237e-07,61.933554542888579,2.5389484297158531,2.428252106639726,10.048081029805527,-30,-9.410646929191946e-07,-5.464569980533222e-07,-8.199213625397084e-08,-1.3684343188115167,1.7898827495942135e-06,0.966409441938016,-1.938202518260141,-2.21176686551727,-1.245328263119518,0.27104014758344874,-0.0026484714973337643,0.9637960188713727,0.2740200190273754,0.00027904973631013934,-4.831871349100037,-0.9179464285261929,-1.1916645117430917,-0.22522785793626987
-20,6.10227896864085e-07,-8.633382427245393e-08,-0.7478271777624705,0.03188871579350191,-0.0011034440699929508,4.462427635226746,-20,17374311355626452.0,0.34497265950860778,17374311355626452.0,50364314031074472.0,1.2104951149406926e+23,0.010179535933050113,5.376022393354901,7.269518771586763,0.73373737998674,12.953316070142217,2.529292620174314e-06,60.679511296215615,2.3955229567600966,11.676732022439277,33.345457864476558,-20,-1.919064723310229e-06,6.10227896864085e-07,-2.519570325031203e-07,0.0016909102660529057,-8.633382427245393e-08,-0.008488625666997207,-1.7100720140114163,-0.7478271777624705,3.665950379343485,-7.237630055793261,0.03188871579350191,-1.4774600713488493,-0.7260640462591255,-0.0011034440699929508,0.007673333727614559,12.164772951844498,4.462427635226746,-0.788543118297719
-10,-2.7192410852986584e-07,-3.8219134862553505e-08,-1.0613971225500887,-0.00025636876749078044,-0.00103339566066143,-0.6342041842367756,-10,16814500840261104.0,0.31114690565188668,16814500840261104.0,54040392286829568.0,4.4150077228744828e+23,0.0036636577056410324,0.0019258803205861597,0.0019204568877935163,0.00997597951494991,0.0019258030469533338,1.423379672053143e-09,59.369121330857077,10.15658873079334,0.0046994258903401585,0.019484143931133947,-10,-2.7142315642423443e-07,-2.7192410852986584e-07,-2.728465360962876e-07,0.0017394260697325414,-3.8219134862553505e-08,-0.001924231635908491,-1.0617439777421396,-1.0613971225500887,-1.0633230028706748,-0.0006059200408117249,-0.00025636876749078044,-0.0021768256552842967,-0.001381715715979226,-0.00103339566066143,0.008594263798970684,-0.634551706178172,-0.6342041842367756,-0.6361299872837289
0,1.4347846667751534e-06,-5.6339653650618546e-09,2.407684530285554,-0.0024913599785021754,-0.000969367442533488,6.556967840206326,0,16665971254379284.0,0.2806378831141208,16665971254379284.0,59386035375709064.0,3.8705375454411392e+22,0.005036342589102863,5.962964742992767,10.042820017745031,3.7128204079114338,11.788110708469212,3.297952542813124e-06,58.064323652691755,2.2090694270547742,11.744891645834505,44.472888101160621,0,-1.6057786510961583e-06,1.4347846667751534e-06,1.6921738917169657e-06,0.001854142815695639,-5.6339653650618546e-09,-0.003182199773407224,0.26305983516533615,2.407684530285554,6.226024578158103,-8.420093921037278,-0.0024913599785021754,1.6227260967077524,3.7118510404689005,-0.000969367442533488,0.010116285178707338,11.256221373536391,6.556967840206326,-0.5318893349328198
10,2.1230454158014015e-06,2.2938772964234816e-08,5.486125900660314,-0.0340684675408571,-0.0009127745802665108,7.869460471155676,10,17139411643033210.0,0.25312037500025636,17139411643033210.0,67712493089565984.0,2.7139544311767146e+22,0.005087435507240015,6.509885834806937,12.05270731673388,7.314733748506606,14.462809900576552,3.3463787723593778e-06,56.732983193334668,2.2024332184393454,13.515373691805195,54.039658339231245,10,-4.554990119939674e-07,2.1230454158014015e-06,2.8908797603654104e-06,0.002040051414504876,2.2938772964234816e-08,-0.003047384092735139,1.970283096246476,5.486125900660314,8.480168931053413,-8.742917295800225,-0.0340684675408571,3.3097900209336553,7.31382097392634,-0.0009127745802665108,0.012641777784934433,14.095212981374061,7.869460471155676,-0.3675969192024904
20,2.789125506827559e-06,5.858723519338775e-08,7.968300899656093,-0.31472117073004313,-0.0008673005459828806,10.387001315517807,20,18582774563483188.0,0.22830105304855255,18582774563483188.0,81395921373745072.0,1.9189614580336349e+22,0.006233162474622328,5.4321074523767265,16.95452799562753,11.687219043614354,15.94356806294891,4.592079044529758e-06,55.313296989479035,2.311768746397131,16.22158369285831,64.234888293787023,20,4.6764158664035416e-07,2.789125506827559e-06,5.059720631170112e-06,0.002355692748927357,5.858723519338775e-08,-0.003877469725694971,4.414085219262347,7.968300899656093,9.846192671639074,-9.64615907086386,-0.31472117073004313,7.30836892476367,11.686351743068371,-0.0008673005459828806,0.017591053493676585,15.750084199731646,10.387001315517807,-0.19348386321726263
30,3.1034273206270155e-06,1.1445454827338578e-07,9.249170141089532,-0.670520285592232,-0.0008486054432485149,12.135444474814307,30,21568296922831492.0,0.20591535084058418,21568296922831492.0,1.0474351151959168e+17,6.8786798583298675e+21,0.00929887033366504,4.294501805629693,14.078110566881849,13.806531856811713,12.272796256199333,3.276285935759589e-06,53.748147099563639,2.628128305608179,21.833765822872333,61.578880957151753,30,2.4581188479149676e-06,3.1034273206270155e-06,5.7344047836745565e-06,0.0030571039772066405,1.1445454827338578e-07,-0.0062417663564584,7.856167220384236,9.249170141089532,12.15066902601393,-6.19151510387087,-0.670520285592232,7.886595463010979,13.805683251368464,-0.0008486054432485149,0.028765681953904484,12.247586248995503,12.135444474814307,-0.025210007203829488
40,2.0400272132234717e-06,2.0917255902752807e-07,12.58169383261491,0.000536579647092357,-0.0009170982847965217,0.1518651665234927,40,27034844533457192.0,0.18572464360373958,27034844533457192.0,1.4556412121128358e+17,1.2455610505385896e+22,0.016143296591244236,0.01166710276054772,0.011670019966902036,0.05921667521301022,0.011666801722976405,6.899688821632992e-09,52.046623670277796,14.79098197906151,0.026538789120763469,0.11663631983707412,40,2.0413190248529438e-06,2.0400272132234717e-06,2.0344193360313108e-06,0.00448361538294105,2.0917255902752807e-07,-0.011659681208303185,12.58080048343777,12.58169383261491,12.570026729854362,-0.0003634665096114986,0.000536579647092357,-0.011133440319809678,-0.0018156135774916038,-0.0009170982847965217,0.05740106163551861,0.15097069383773487,0.1518651665234927,0.14019836480051628
50,2.6011645489209394e-06,3.874659566523056e-07,21.333255665963847,2.1050204245392288,-0.0013251774999902969,-11.410010721477292,50,36520742293789400.0,0.16751370454376865,36520742293789400.0,2.1801644464406858e+17,9.9388493813695895e+21,0.03464977894716485,27.204982078624653,30.672775893252208,1.873352941684158,11.70066557019929,9.31644788133297e-06,50.31088938749869,4.5577756787681052,40.224960556161484,127.63565411967316,50,4.563982686871077e-06,2.6011645489209394e-06,-4.7524651944618925e-06,0.007556630430694142,3.874659566523056e-07,-0.02709314851647071,19.519317700728152,21.333255665963847,46.724299779352805,5.093711484989171,2.1050204245392288,-25.579064408263037,1.8720277641841676,-0.0013251774999902969,0.137692858356774,-8.205869618468569,-11.410010721477292,0.290654848721998
60,5.7373037795566204e-06,7.530181974690203e-07,32.99041547613069,3.1241358226402167,-0.0031594741379540373,-6.546283834107676,60,52544600316046216.0,0.15108841059265879,52544600316046216.0,3.4777386372611226e+17,9.9819248818808276e+21,0.08916212690831025,32.27660740218903,33.00671853410769,1.9994135832315243,8.966123178929443,9.558332596081036e-06,48.681656909236473,6.7361789363919833,31.708982216332672,109.24658525934275,60,9.358323869275425e-06,5.7373037795566204e-06,-2.0000872680561067e-07,0.013874250083847225,7.530181974690203e-07,-0.07528787682446303,29.524379709777577,32.99041547613069,61.800987111966606,11.808243834514201,3.1241358226402167,-21.198474699593493,1.9962541090935702,-0.0031594741379540373,0.3761680323649566,-8.570484519135789,-6.546283834107676,0.3956386597936552
70,5.441933283641232e-06,-7.439654865347965e-06,37.145927429704386,-0.49643901892332876,0.17360727752932334,-1.8605743349870645,70,79228199029505664.0,0.13627367311580962,79228199029505664.0,5.813903538225984e+17,6.3091269309201432e+22,4.070916923067551,3.642691869054545,3.6426630074659756,18.299118081735926,3.64268865806745,1.874145735426974e-06,47.203516043625449,10.598562243481872,8.1587922442730285,36.426874980738937,70,5.3184599077473096e-06,5.441933283641232e-06,7.192605643174284e-06,-0.42822098433357403,-7.439654865347965e-06,3.6426959387339766,37.231499906213685,37.145927429704386,40.78861929875893,-0.41077375264467264,-0.49643901892332876,3.146223988542647,0.25928786891745403,0.17360727752932334,-18.039830212818472,-1.774927735561505,-1.8605743349870645,1.7821143230803858
80,7.846722867712272e-06,-1.4687037978148479e-05,52.885279043274735,-0.7104872962110845,0.270367443573728,-2.043348603816181,80,1.2331528131090438e+17,0.12291157152047544,1.2331528131090438e+17,1.003284554785484e+18,4.8791239935496102e+21,4.25336079609199,3.9612966339455085,3.9612593193937404,19.864711133310834,3.961289297694485,1.988098087865338e-06,74.964016782769022,16.772871097977596,8.8634165801258593,39.612564976973928,80,7.762408271266561e-06,7.846722867712272e-06,9.750506359131899e-06,-0.29213858982969104,-1.4687037978148479e-05,3.9612222062622995,52.94360680169484,52.885279043274735,56.846575677220244,-0.6522159537848893,-0.7104872962110845,3.250772023182656,0.32879608843359165,0.270367443573728,-19.535915044877243,-1.9848556683573406,-2.043348603816181,1.9179406938783041
90,1.1290436299259583e-05,-2.840114437801174e-05,75.11368648779603,-0.9543903472679457,0.40976030178504924,-2.1830600870433363,90,1.9583788312409818e+17,0.11085966987030819,1.9583788312409818e+17,1.7665385739755832e+18,4.2155720528769571e+21,4.400473204900805,4.209155594290905,4.209252607447903,21.084386914382446,4.20915196614422,2.078140850994565e-06,43.484716425605555,26.863084917141556,9.4144178907981964,42.09213786861956,90,1.123530873875242e-05,1.1290436299259583e-05,1.3313449589746985e-05,-0.19115108702161987,-2.840114437801174e-05,4.209322117879185,75.1519138327817,75.11368648779603,79.32284208208694,-0.9162550667947471,-0.9543903472679457,3.254862260179957,0.44807828185730614,0.40976030178504924,-20.63630863252514,-2.1447603026754223,-2.1830600870433363,2.0260918791008837
100,-8.842491089565707e-06,-0.0003747873768069612,-18.487128135011602,26.53879343848169,3.818806089852468,-120.1435075009502,100,3.1484176717378061e+17,0.099989498561625562,3.1484176717378061e+17,3.1487483356038359e+18,8.2700696796694147e+21,28.389410973090644,72.90985647900916,128.5415133570901,138.0294752243689,178.52610388322452,4.018680428531792e-05,43.542680960277806,43.536082394363191,241.13113491646786,940.13717679672413,100,3.1344313195752214e-05,-8.842491089565707e-06,1.3565484460957353e-05,-0.7720069506421103,-0.0003747873768069612,27.617404022448532,-50.78434435173358,-18.487128135011602,-91.39698461402077,155.0803067955718,26.53879343848169,73.02989809389585,-46.301242801739136,3.818806089852468,-134.21066913451642,-170.18192664004164,-120.1435075009502,8.34417724318289
