voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-3.2081889301342086,-9860494.236394197,-23596.142172574997,-20.16629187353478,-48.60827052802779,-93698.25606562197,-282.58762541570286,-50,2.0524228115903027e+17,6.6679328016966677,2.0524228115903027e+17,30780496334157116.0,1.4799234656062833e+19,0.05830560438334942,0.014709777944517555,0.0773008530596826,0.29873437632426203,0.18419503257609904,0.15513639436920812,1.1306214320327967e-07,14640.104093861481,138.00660143847071,0.38026261136931699,1.1046961745642867,-50,-3.208188832064489,-3.2081889301342086,-3.2081889451266323,-9860494.185046421,-9860494.236394197,-9860494.243352026,-23596.134276341647,-23596.142172574997,-23596.14898611959,-20.095148860258632,-20.16629187353478,-20.172449713318315,-48.51131783972875,-48.60827052802779,-48.81005221605301,-93698.18154193817,-93698.25606562197,-93698.0718705894,-282.74276181007207,-282.58762541570286,-282.59540623283056
-40,-2.50760305110971,-7706846.43310833,-9086.558698356152,-8.373198557206699,-24.62774507352151,-76632.07531942427,-186.5978321414117,-40,1.1269748367469888e+17,7.5966691926980001,1.1269748367469888e+17,14835117972890660.0,5.0368635786057933e+19,0.04310309235006571,0.005177908218684024,0.043696272462057095,0.1472085396402747,0.6728065012721345,0.0496429980338462,2.5295540950764916e-07,8885.5433738762222,75.650210855837329,0.85620182100349174,2.0635111178550511,-40,-2.507603015625037,-2.50760305110971,-2.5076027981543003,-7706846.392344419,-7706846.43310833,-7706846.435447511,-9086.556057395414,-9086.558698356152,-9086.561235303632,-8.329864052677294,-8.373198557206699,-8.373560325139351,-24.623277636373672,-24.62774507352151,-24.770486176013947,-76632.04635101609,-76632.07531942427,-76631.402512923,-186.64747513944553,-186.5978321414117,-186.60109192768687
-30,-1.7828491967587763,-5475065.085520387,-4368.818907827139,-4.0591093336796575,8.175710132811219,-58106.49172216281,-94.30308987791472,-30,62065244314631888.0,8.6547637085668612,62065244314631880.0,7171223433078481.0,5.4170097033726382e+18,0.017452477477490902,0.012407956088281935,0.05579210510506982,0.6440900558576601,0.363343844001065,0.02494898087866204,1.1369536534466818e-07,5372.2052754068382,41.520055726661468,0.57688577874410407,1.4460127903526856,-30,-1.7828491739165102,-1.7828491967587763,-1.7828492876118756,-5475065.102972864,-5475065.085520387,-5475065.092001399,-4368.81292446889,-4368.818907827139,-4368.825332424978,-4.114901438784727,-4.0591093336796575,-4.06329824143495,8.313935458098413,8.175710132811219,7.669845402240753,-58106.527267248646,-58106.49172216281,-58106.163923404645,-94.32803885879338,-94.30308987791472,-94.30825048936595
-20,-1.097927582567974,-3368762.2209641337,-2693.245516985655,-1.9104643116241107,116.42667311895639,-37864.974793314934,-13.387639905924132,-20,34383843864853712.0,9.8602338671171097,34383843864853704.0,3487122549853546.5,6.4436772739919473e+18,0.004685152322053909,0.007865383465286868,0.03401218688679819,0.14435174595564604,0.04639297536778031,0.01809803184922032,8.95442673343183e-08,3296.6929801210654,22.8464779575576,0.22958461173118977,0.50188640364698667,-20,-1.0979275943983529,-1.097927582567974,-1.0979275048540855,-3368762.2162789814,-3368762.2209641337,-3368762.216823443,-2693.249297777191,-2693.245516985655,-2693.2414323937255,-1.9384173703365377,-1.9104643116241107,-1.9044051834497395,116.45128343331066,116.42667311895639,116.57102486491203,-37865.01327995792,-37864.974793314934,-37864.966886982555,-13.369541874074912,-13.387639905924132,-13.383792950133738
-10,-0.5363423978923911,-1647644.6804766655,-1867.926875129342,-0.026383929313619436,652.9860486183316,-17602.842714775354,51.867571125020895,-10,19272237229850736.0,8.5071746769946657,19272237229850728.0,2265409840703900.0,1.5170827470401395e+18,0.015062559163197875,0.01863645526077562,0.022918813580640407,0.15494002364710013,0.15669343795161694,0.03057035479946535,2.9147432689669017e-08,2115.0226150092217,12.638853991479271,0.18062081690822976,0.52887122977215095,-10,-0.5363424207549714,-0.5363423978923911,-0.5363423916075387,-1647644.68639368,-1647644.6804766655,-1647644.671331121,-1867.9363137325272,-1867.926875129342,-1867.9176772772664,-0.0034651157329790294,-0.026383929313619436,-0.015478333375540387,652.9813201878206,652.9860486183316,653.1362602114677,-17602.886681033655,-17602.842714775354,-17602.999408213305,51.846377460148915,51.867571125020895,51.87694781494838
0,-0.1573034359268862,-492786.42220924795,-1281.2156526893377,2.148423449547815,3292.5002003014088,-1681.900475665927,98.8883519638622,0,11047310484501936.0,5.6934129689091755,11047310484501930.0,1940366972294043.2,9.0793582380837094e+17,0.014650555094704032,0.017752209735135693,0.12813747438474365,0.020799994468688965,0.01555166719481349,0.020095474468519114,5.123258337014214e-08,1478.7995766405213,7.0725868624856378,0.19062267220187817,0.48141002876933314,0,-0.15730347625185745,-0.1573034359268862,-0.15730342501927408,-492786.42843101174,-492786.42220924795,-492786.41378045664,-1281.2251091897488,-1281.2156526893377,-1281.2073569800136,2.0295725795731414,2.148423449547815,2.157710053957885,3292.5138441164045,3292.5002003014088,3292.5210002958775,-1681.9076645363166,-1681.900475665927,-1681.9160273331217,98.8768724732742,98.8883519638622,98.89696794774272
10,0.041698609155247535,95680.06067170203,-812.8950448036194,4.560412158492927,14681.904096327722,8521.160288844258,125.40326243765178,10,6598099361749605.0,3.81030747166866,6598099361749601.0,1731644863520706.5,1.6010242794176876e+18,0.005914592766202986,0.018970874187402842,0.23007904404765256,0.04303024865112093,0.03442387230461463,0.0051976850485289106,5.888899110711998e-08,1109.3789549689388,4.059646700190477,0.31478008540946895,0.63655550313618692,10,0.04169866804423864,0.041698609155247535,0.041698609373496044,95680.05738608167,95680.06067170203,95680.06330067443,-812.9113337174058,-812.8950448036194,-812.8923628432184,4.790491202540579,4.560412158492927,4.563744664181286,14681.890172658792,14681.904096327722,14681.933202907443,8521.151808226059,8521.160288844258,8521.125864971953,125.40077406400462,125.40326243765178,125.40597174905315
20,0.12361841289893563,279473.75416428596,-469.7996402308345,6.8913567791578085,55845.86818759143,15163.260068570264,131.64130112385806,20,4221937758747214.0,2.5500421465888614,4221937758747211.5,1655634501725711.7,1.1557315990961797e+17,0.05198440217645839,0.02638378819619902,0.13031669031272486,0.05338224768638611,0.13916122051887214,0.05618014413562378,1.7541901098372392e-08,776.16441916702956,2.4653273914002396,0.13757630262098119,0.48760065752991971,20,0.12361842617592173,0.12361841289893563,0.12361840863402063,279473.7284215167,279473.75416428596,279473.7804059189,-469.7781638763845,-469.7996402308345,-469.7732564426383,6.787224762534606,6.8913567791578085,6.917541452847331,55845.85404071311,55845.86818759143,55845.81480534375,15163.391227024666,15163.260068570264,15163.252065804147,131.6114171789527,131.64130112385806,131.66759732308833
30,0.1798479095799433,265174.34644187614,-250.4822866730392,8.855708137476087,177702.4434786141,19766.843278668355,122.34493042452083,30,2987259745898441.0,1.7066116048980617,2987259745898439.5,1750403980217206.0,3.9632751827686234e+17,0.008765283972024918,0.005646219033792477,0.009631705169624638,0.012591652572154999,0.01343967512366362,0.011667145759020059,5.89481036206152e-09,464.9712966683523,1.682188320817541,0.024963803694668236,0.096152075535881926,30,0.17984791383174312,0.1798479095799433,0.17984791547475365,265174.3552071601,265174.34644187614,265174.3521223455,-250.4815843962133,-250.4822866730392,-250.4766404540054,8.851879014007864,8.855708137476087,8.861510719177488,177702.4388034977,177702.4434786141,177702.43088696152,19766.855284765057,19766.843278668355,19766.85671834348,122.33890345893315,122.34493042452083,122.35057060469217
40,0.30011309072434683,194289.40736534446,-125.3038361556828,10.346555757316553,472131.40359798074,22797.33334146766,104.6958144763694,40,2384742963528213.5,1.1421470715175277,2384742963528212.5,2087947360719224.7,1.7585722185458271e+18,0.0012935176491737366,0.007003914564847946,0.002779684398531046,0.022134944796562195,0.008401006576605141,0.010702386519881202,8.807364337837242e-09,259.08417403879616,1.3800663727296463,0.033491709881231575,0.083747469705204913,40,0.30011308815634974,0.30011309072434683,0.3001130819169825,194289.4086588621,194289.40736534446,194289.40828518808,-125.29683224111795,-125.3038361556828,-125.30309355533171,10.349335441715084,10.346555757316553,10.347904971955245,472131.40312409104,472131.40359798074,472131.38146303594,22797.326627855102,22797.33334146766,22797.33502886168,104.68619671974056,104.6958144763694,104.69689910626045
50,0.5647016620944669,128615.1987925535,-58.73690272308886,11.434813605577807,1064917.2300143242,24315.866149525973,85.34533410444654,50,2136318532637487.2,0.76438009048578126,2136318532637486.5,2794838012172461.5,4.1185730725013501e+20,3.4717420930974185e-05,0.0006839224819827905,0.008287494798418393,0.008210569620132446,0.005081529496237636,0.001671229247065753,2.4522235353430233e-09,146.63116634007616,1.333626363016251,0.013277682812842976,0.036658003012311528,50,0.5647016630290422,0.5647016620944669,0.5647016605768187,128615.19879943691,128615.1987925535,128615.19882727093,-58.73735556937754,-58.73690272308886,-58.73758664557084,11.443101100376225,11.434813605577807,11.435089417359634,1064917.2271315497,1064917.2300143242,1064917.2218037546,24315.866155340947,24315.866149525973,24315.87123105547,85.34366287519947,85.34533410444654,85.34531062906862
60,1.0402327608400812,84334.6350487289,-24.021879989653826,12.456953539671236,2083648.1452827454,24551.326846927055,69.50413363289618,60,2090613079827912.5,0.51156014606310218,2090613079827912.0,4086739547474502.5,1.499079643772136e+19,0.00013331283116713166,0.0003777407109737396,0.0016512510251587287,0.0033298013731837273,0.0024854864095686935,0.00030982511322008577,1.1631513530119264e-09,89.061867170654907,1.3909960539774688,0.0051708230570199319,0.012981881295603712,60,1.0402327596769299,1.0402327608400812,1.040232760679935,84334.63496748917,84334.6350487289,84334.635100802,-24.0222577303648,-24.021879989653826,-24.021919177083888,12.455988004192477,12.456953539671236,12.457639255217636,2083648.1423337525,2083648.1452827454,2083648.1456635538,24551.328096202356,24551.326846927055,24551.325610715947,69.5044434580094,69.50413363289618,69.50426378899854
70,1.7374453110205637,60496.3239424238,-4.933067569043487,14.25861351699576,3550445.8842685223,24353.74996670078,61.21369298724412,70,2165712912344737.7,0.34236080491551013,2165712912344737.5,6325820249427225.0,3.8181535680898719e+18,0.0009252215677406639,0.0008735529995504976,0.004090507773732099,0.0034767352044582367,0.00040324940709979273,0.0008371222501892817,1.1849405900932197e-09,61.209190181873474,1.4920642103387647,0.0037147643020534107,0.012111853308489514,70,1.737445311629063,1.7374453110205637,1.7374453122055042,60496.32342708856,60496.3239424238,60496.32435231013,-4.933867208659649,-4.933067569043487,-4.932993655660098,14.256300007225946,14.25861351699576,14.260390514999678,3550445.8877452575,3550445.8842685223,3550445.884697892,24353.750037209014,24353.74996670078,24353.750369950187,61.213306958968246,61.21369298724412,61.214144081218436
80,2.531392717365832,51396.05339817621,6.99554474814795,18.04466116341628,5208083.088892341,24768.554674198444,62.54533877490412,80,2317837890378181.0,0.22912441800721847,2317837890378181.0,10116066679131328.0,1.4086762100360235e+19,0.0006958858502912335,0.0007252412980705003,0.002159047166500727,0.00045404769480228424,0.0018678290471143555,0.0005752784587826909,8.554406072391885e-10,50.716519308431522,1.6190698302228639,0.0028576388742401751,0.010200400462761439,80,2.5313927174074693,2.531392717365832,2.5313927165520287,51396.05355010368,51396.05339817621,51396.05285421783,6.995733875781298,6.99554474814795,6.995008634483227,18.044276511616772,18.04466116341628,18.046435558783273,5208083.088967297,5208083.088892341,5208083.0885132495,24768.554732530945,24768.554674198444,24768.5528647019,62.54547513919965,62.54533877490412,62.54489986074087
90,3.2306649573898665,50599.09458106756,15.677224506624043,24.204670294309622,6662232.24647522,26138.93013610268,72.11822073831856,90,2524201872270656.5,0.15334114820796249,2524201872270656.5,16461347145042332.0,3.8085344422864085e+19,0.0003926355639123358,0.0005986743849959453,0.0015369071319497607,0.00022768694907426834,0.00042232588384649716,0.0003325531059488185,2.4788526786778675e-10,53.179583107598134,1.7668856700529403,0.0010849233975154947,0.0055679227904252108,90,3.230664957200898,3.2306649573898665,3.2306649574487833,50599.094640431926,50599.09458106756,50599.09424779636,15.676885861903429,15.677224506624043,15.676625832239047,24.204938643742935,24.204670294309622,24.206207201441572,6662232.246299995,6662232.24647522,6662232.246527682,26138.929812100614,26138.93013610268,26138.929713776797,72.11822205757949,72.11822073831856,72.11788950447354
100,3.7987916567771824,53712.5049240513,23.239217586204177,31.884052768997627,7840046.629518747,28355.967409098328,87.03834475298402,100,2773641489422846.0,0.1026233167911224,2773641489422846.0,27027400557207332.0,6.4891346793239626e+19,0.00034248203883180395,0.00022618683522779293,0.0017041047958237243,0.0002842489629983902,0.0006454088324971963,0.00033566191875422646,4.6231685146835844e-10,68.157735383346534,1.9344087369593364,0.0012795505800817278,0.005491744528860627,100,3.7987916564807107,3.7987916567771824,3.7987916569430276,53712.504908673465,53712.5049240513,53712.504581569265,23.239195451140404,23.239217586204177,23.23899139936895,31.88451513873588,31.884052768997627,31.88575687379345,7840046.629234498,7840046.629518747,7840046.629413606,28355.966763689496,28355.967409098328,28355.967116688887,87.03841124469454,87.03834475298402,87.03807558277579
