60,0.013989843040446451720285029946835497423379863807413912351569821339211674229663998,0.19156060167274461469943311593758368109805858656999482490074171212287214318012512,44506.211260143770466140331586795950038606377033711397530006096810804119901428004,-809.59926668741773795166257149306137978598202697805958332734497912242557142303363,0.70224447971075492065071058396831698425179982225896744074394957818025857944262917,42.577521916013041295876196087360216689368494083140204552140170547693386129751625,-110.22931595495349099488994215477644965330379605010119065074064261200943760441858
70,0.018202083653055283501289524227870146071049521256845882089783078586802079316031735,0.25050502389686636707456176382167851073473494970095822813044030272223601706026689,57154.236464456191469591780035108170766826456273417057220039128590260050592316735,-337.18270336340106751448583602873957842262197841426357133731677001841901266572293,0.89148481646337895614600133424074274279866910742495715866412565048500046058452911,52.058923037916027438135924087597335958250232644189531346149860904590958089715937,-67.453839041018687976332490351943520850156433496516690123780121591133181523814492
80,0.022049825859301770840821172242118912475884860995087478525765382037550075672631687,0.30414085776533170326795120098837329598192050903793379285582808392364428210031559,68872.70228273450354989150860116341724709647587023372094692286718949417703426583,-64.64527499515936739252761245333272799706367587492328120011154807714997045920635,1.0578472939550274400615303678815618997062223407117045210080448781933214168024722,59.241978588082245768127866280693505760043777486557489010339964608968257408882647,-38.717552756154180472841861029944766949746774520581351381149096240876384604391531
90,0.025314293081326984457429128365642574504939295501438416326494974593730110352440262,0.34955661283780328503321508479066688678828355625935671625446402508998842231609655,78922.750196702855218075962686871727998400510158876075806070108934097602565092006,62.829662261620432904430081504361529428148638860133915032436956767096458342611616,1.1902204634242991797127029834876866296590188951314877343733896298917715854777269,63.655234083362684874499855892190594868027233364138305750186816728279979065245638,-21.083761302255565084795895831809092353778948080930702995985127229918581556396622
100,0.027976234180377835600189285192647604559307633780591254503355022713796866469647345,0.3865606301098292458008278875923333055450835060422451327605990449368504657625212,87185.973159373594762270497947408232542962820812175345703387497426446036297172845,101.67945420865904179012543250577511779782242253561088145566914121909238238661387,1.2878897469966716652706209989542698485841593140772154549832347178134461164466139,65.522229577894060301416529644639576608084436281624441540841116163071387735317337,-11.004195337831810776913797700963729843893773931481363279216240346525136196437033
"{'distance': [0.366, 0.628, 0.878, 0.91, 0.911], 'solute_6': [10.92, -10.96, 11.86, -3.32, 6.54], 'solute_5': [12.86, -6.29, 7.9, -10.28, 7.56], 'solute_4': [11.45, -13.05, 7.02, -13.49, 12.79], 'solute_3': [15.57, -3.19, 12.14, -0.84, 11.12], 'solute_2': [12.26, -10.2, 6.84, -10.53, 7.58], 'solute_1': [6.16, -6.31, 1.29, -4.08, 14.27]}","{'solute_5e': '135.0 uM', 'solute_6e': '91.0 uM', 'solute_6i': '21.0 uM', 'solute_5i': '90.0 mM', 'solute_4i': '134.0 uM', 'solute_3i': '106.0 uM', 'solute_1e': '73.0 mM', 'solute_2i': '44.0 uM', 'solute_3e': '90.0 uM', 'solute_1i': '104.0 uM', 'solute_2e': '18.0 uM', 'solute_4e': '111.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,3874244516390.8361426864853295025347183317005317846642736141828307496316448303673,6.0213403684743404445247322597538471861841406214187657661207026544504301046639981,3874244516384.8148023180109890580099860719466845984801329927640649835109421759169,643418953141.23795607991988561435803460820567968678538676283371161755432243330784,7748489032781.6722853729706590050694366634010635693285472283656614992632896607346,1.5847855083079529950094133650531015735473735943761075882346403451079562942091982e-73,7.3584311823833889680546756078950414987401162371774047066078194220020899793423379e-74,8.1387252463210046149640979955030965558197187434447515772463381502868809153002713e-74,2.8590440822041178984433332827044291548909415268983392475810893324093287317109988e-78,5.7138712852309435875969271357883503021787990692437310921421475596086142057056097e-78,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,2.4378832743720584956306077493561918955329285696727173709554826995562583672867569e-81,89189.704350220532171350542179491239122811676427370612325106122159024779652183303,1.1706293333363006917366790102494640658722725406475227442918823292141742955207898e-73,1.073718385606675131148244038651289307404556758234842389863523427498383633169541e-73,1.889517614318257666924712867678017344166679849440682366293504773729651270321337e-73
-140,3871151626644.6152465720481985512531800969603600813608986853051588409877322646878,7.4254247401094105099424947636212025048799720379632662185638840653753210487303587,3871151626637.1898218319387880413106853333391575764809266473418926224238481993125,521337399830.35306554120633193309807668595770904027574766360768890081419774684942,7742303253289.2304931440963971025063601939207201627217973706103176819754645293757,8.0629698552767855335157870902565943008318355777479620714720833514094957990769058e-74,1.0016074795796483440104944375237716931103584965635471864880562152471887198726906e-74,4.3111753427031467569928668499099594659011073819265916674038327723081610281386836e-74,1.1997021259396335429308677270345281630773936053135361591988494322573068203123586e-78,5.7482388505258750933083034871954905641439335433502524267554010670704667560941711e-77,1.3148566625131291942150720711113608347024110554854238408698588533331681020314795e-75,1.0608086680375713994500752639090456626508148641008310722265749044015070192788321e-80,110396.86036274721862109217459853729896096244254048590386644321469855208741281374,-5.919021775835271733886723806031394627500835462672247911373587930846898123809231e-74,4.0521603982079049153207957009415162632989335657066079541696237520039959795380023e-74,4.7927405239374482928681612359053640057393070221004504965899050691106571801616018e-74
-130,3868062438273.705065018598530313152619301906101210128541482949616601710605261404,9.1569200870468727952385268963334029393831771235311390028060599006475461150943935,3868062438264.5481449315516575179140924055726982707453643594184775989045453607565,422419591030.97992101363864789042131662044988757312313996476708672067489873534281,7736124876547.4101300371970606263052386038122024202570829658992332034212105228081,8.9886861603027059869388410129000833811094916043121148458086397661915360098277634e-74,2.5502538273127058303417261219975651805383899732427491771526675849724490902615185e-73,4.5598969970898667622039937835586109735492481924223565712925154322490164720697615e-74,3.377720221011059641081283126026914090070271626910869819044915273244649430826711e-78,1.310774723469510335622604303238709083342625758438170754746468743489846228562016e-76,9.6077375175425696457423164473654445228665504054353630408388701105625583810182001e-75,6.8952563422442140964254892154087968072302966166554019694727368786097956253124084e-80,139827.0026353637406371639260131060778581699187243129101547434174313435508317508,-6.4958452216660341176023217208657818504934361603314462227066339529310764773237397e-74,4.5191484794183666939268068334646391711751223292756270679404639046598744694225801e-74,5.2858132198392628795721693674894211656847285421174971284858400733871119510105123e-74
