voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,9.3390088306556e-10,0.0030566426978747576,-6.933902300890834e-05,-3.783739973605208e-05,-50,811229669359.4364,0.02299013397035897,811229669359.41345,35285991391148.461,1.0008567391580619e+20,2.4619239411549643e-06,1.3648943113019974e-08,2.376959985117555e-06,2.06627694542605e-14,6.2753479804599354e-06,-17664.392460043488,3.4262690613803521e-06,4.9800162016350362e-06,-50,9.339000612376592e-10,9.3390088306556e-10,9.339207240071134e-10,0.003054257509575109,0.0030566426978747576,0.003056719433516264,-6.933360663965993e-05,-6.933902300890834e-05,-6.934725558277295e-05,-3.546290099620819e-05,-3.783739973605208e-05,-3.7839860981325746e-05
-40,1.6437933767330532e-09,0.005217969942887692,-3.904395815648542e-05,-2.8962754925581383e-05,-40,849373102210.3927,0.028091447373801603,849373102210.36462,30236003539017.629,5.8565445472662061e+19,2.9388180874491583e-05,5.241888270490189e-08,2.935831177330872e-05,1.390161164384534e-14,2.3161705318196112e-05,-21580.706697925034,4.1438718470870328e-05,5.8912349861033991e-05,-40,1.6438063954072596e-09,1.6437933767330532e-09,1.6437924937956157e-09,0.0051885817620132,0.005217969942887692,0.005217901896685362,-3.899153927378052e-05,-3.904395815648542e-05,-3.899501340702304e-05,3.8743019104003906e-07,-2.8962754925581383e-05,-2.897088158226868e-05
-30,2.8329357776357108e-09,0.008896966584076123,-2.1950885586462552e-05,-2.216829054127722e-05,-30,891706550721.09167,0.034324698436837497,891706550721.05737,25978569115820.875,3.1821883872224858e+19,3.2686692736962064e-06,2.114179129523606e-08,3.4701061051300996e-06,7.011908087464113e-14,-5.8039885126628478e-06,-26364.49033288017,4.7315950151865217e-06,6.9844567827081152e-06,-30,2.8328794268601386e-09,2.8329357776357108e-09,2.8329495459410132e-09,0.00890023525334982,0.008896966584076123,0.008897015708498657,-2.1944411900065575e-05,-2.1950885586462552e-05,-2.196555369136081e-05,-2.5622546672821045e-05,-2.216829054127722e-05,-2.2152440567690945e-05
-20,4.8462212305633635e-09,0.015160958820891796,-1.230559362366238e-05,-1.696600298013686e-05,-20,937877092526.10962,0.041941054410696635,937877092526.06763,22361790987470.113,4.8676564829922427e+19,1.0191668512963409e-06,6.175468102593892e-09,1.290580394941454e-06,8.834296278083034e-14,-3.070029415893424e-06,-31192.063121766736,1.6261645928309472e-06,2.6225818713045584e-06,-20,4.846306441465199e-09,4.8462212305633635e-09,4.8462180985024185e-09,0.0151599396540405,0.015160958820891796,0.015160945244133472,-1.230635204627073e-05,-1.230559362366238e-05,-1.2300176578168136e-05,-1.5679746866226196e-05,-1.696600298013686e-05,-1.697032726116765e-05
-10,8.267212925017765e-09,0.025826060573987335,-6.860985677091665e-06,-1.2982188424988645e-05,-10,987679640110.79053,0.051247414403885617,987679640110.73926,19272770179716.695,5.4262626706060483e+18,4.183699275017716e-06,1.61436189949793e-08,4.0882788340523835e-06,2.281408599643598e-14,-1.0678733969446146e-05,-35644.364148847002,5.7933541525996799e-06,8.3546262509573299e-06,-10,8.267230431761849e-09,8.267212925017765e-09,8.267207617675853e-09,0.025830205146121443,0.025826060573987335,0.025826021446846426,-6.86846703695787e-06,-6.860985677091665e-06,-6.852323417962891e-06,-1.706089824438095e-05,-1.2982188424988645e-05,-1.2972619410328567e-05
0,1.4086329028528963e-08,0.04398043187328648,-3.786077362210751e-06,-9.930570823175094e-06,0,1041017386430.0413,0.062618775802970095,1041017386429.9786,16624684419024.754,4.0827262291457818e+18,9.145981391053826e-07,1.6776618118392425e-08,7.225466992499818e-07,5.6251706401371894e-14,4.6343499208349116e-06,-40721.066844643807,1.1608430689561773e-06,2.0213831321367696e-06,0,1.4086272776822562e-08,1.4086329028528963e-08,1.4086294838738287e-08,0.04397951727514737,0.04398043187328648,0.04398030275478959,-3.7732503920251403e-06,-3.786077362210751e-06,-3.7693007440923586e-06,-9.210780262947083e-06,-9.930570823175094e-06,-9.933326962197064e-06
10,2.3984741954277912e-08,0.07486940440204909,-2.04502964346977e-06,-7.591681934965855e-06,10,1097873685709.2797,0.076513344695987848,1097873685709.2031,14348787000117.238,5.6513279679452111e+19,2.1525258181442908e-07,2.261883307980578e-08,3.5891944305532775e-07,6.598369757825852e-14,-4.2212798923709823e-07,-46507.21842047033,4.1624016615097208e-07,7.7330698368199207e-07,10,2.398478021550618e-08,2.3984741954277912e-08,2.3984714231808603e-08,0.07486918914946727,0.07486940440204909,0.07486935355700552,-2.0600286611549556e-06,-2.04502964346977e-06,-2.0676484765495757e-06,-7.234513759613037e-06,-7.591681934965855e-06,-7.593433202668365e-06
20,4.0812196357550644e-08,0.1273862875964666,-1.067063289584854e-06,-5.7969966925325855e-06,20,1158292114323.7366,0.093490999169124234,1158292114323.6431,12389343622570.535,3.4849990981843077e+18,1.5883748346823268e-05,1.7882878697045233e-08,7.87578510300091e-06,2.557156911819001e-12,-3.4919428421348001e-05,-53091.721801289314,1.9419507164912279e-05,3.1841530512342087e-05,20,4.0814741699769624e-08,4.0812196357550644e-08,4.0812184542857805e-08,0.12740211227901455,0.1273862875964666,0.12738622853066772,-1.073279977059638e-06,-1.067063289584854e-06,-1.0553970983625927e-06,-1.3668090105056763e-05,-5.7969966925325855e-06,-5.792305002055853e-06
30,6.938604722507461e-08,0.2165658888048172,-5.169600473701665e-07,-4.4166572723474305e-06,30,1222362386044.3059,0.1142358494504491,1222362386044.1917,10700339621272.02,4.4947811187222723e+18,5.610941533840119e-06,1.0221664734288464e-08,6.214323421960266e-07,1.9945087196835828e-12,7.0798712883719353e-06,-60565.656065439063,8.372112861203004e-06,1.2460997784577705e-05,30,6.938804173379429e-08,6.938604722507461e-08,6.9386057845999e-08,0.21657149974635104,0.2165658888048172,0.21656591398641467,-5.169269193805448e-07,-5.169600473701665e-07,-5.067383826358781e-07,-3.8025900721549988e-06,-4.4166572723474305e-06,-4.424022414351025e-06
40,1.178125616846981e-07,0.3677082765129376,-2.0144426696870288e-07,-3.349862460648065e-06,40,1290210460128.7517,0.13958380395591521,1290210460128.6121,9243267654005.4687,6.0819062745891277e+17,1.7195463944963407e-05,3.3341265972233856e-08,1.9363232489074224e-05,7.278416518297946e-13,-1.028326921208187e-06,-69014.842388902442,2.5941632999845995e-05,3.884865179031852e-05,40,1.1781186860960811e-07,1.178125616846981e-07,1.1781259645125994e-07,0.36772547197688255,0.3677082765129376,0.3677084381924942,-1.9836904527337218e-07,-2.0144426696870288e-07,-2.3171031124560604e-07,-2.271309494972229e-05,-3.349862460648065e-06,-3.3576330824569567e-06
50,1.9963188127511862e-07,0.6230733871835631,-5.300959912749177e-08,-2.517172539395844e-06,50,1361991655410.1711,0.17055625200436395,1361991655410.0005,7985586218060.9043,2.6198483271134563e+17,7.163673121479697e-06,4.802237448125936e-09,9.726676174381943e-06,8.276275127211225e-13,3.0022345906668971e-05,-78505.746869476759,1.2288660825078721e-05,1.9468940965576593e-05,50,1.996310632731274e-07,1.9963188127511862e-07,1.9963189090064012e-07,0.6230805508566846,0.6230733871835631,0.6230734144337475,-5.304774058911832e-08,-5.300959912749177e-08,-5.7811836575617706e-08,-1.2233853340148926e-05,-2.517172539395844e-06,-2.507177165766983e-06
60,3.371943048634772e-07,1.0524184978624784,2.539237386863141e-08,-1.8541049803959236e-06,60,1437885922775.6011,0.20840122043789136,1437885922775.3926,6899604137414.9541,3.4070318825882522e+17,3.703721449710429e-05,4.326954366438392e-09,9.454506788982049e-07,1.1568317496253072e-11,-6.9466534142153863e-05,-89061.270918138922,5.1719112296434146e-05,7.4179248196119008e-05,60,3.3720585537059135e-07,3.371943048634772e-07,3.371942870530951e-07,1.0524554953735787,1.0524184978624784,1.0524184581590816,2.420002073733052e-08,2.539237386863141e-08,2.1065419502193018e-08,-2.7995556592941284e-06,-1.8541049803959236e-06,-1.8634991112154164e-06
70,5.666995231280104e-07,1.768726274869376,8.935886653674391e-08,-1.3055118876791405e-06,70,1518094670887.3982,0.25464366254302617,1518094670887.1436,5961643245807.8213,7.0693957709666458e+17,1.4725214161126488e-05,4.29490321447829e-08,1.2518999022149635e-06,4.3160890541714915e-12,-3.8917320626615448e-05,-100623.19846708915,1.9982798476269735e-05,2.9622775049559598e-05,70,5.667038392170645e-07,5.666995231280104e-07,5.66699526345622e-07,1.768741000083537,1.768726274869376,1.7687263664556667,8.777577353846766e-08,8.935886653674391e-08,4.640983439196101e-08,-2.557411789894104e-06,-1.3055118876791405e-06,-1.3226321473325253e-06
80,9.450219969072409e-07,2.9495075680460308,7.275764663899667e-08,-8.204183280956163e-07,80,1602838713299.325,0.31114690565188663,1602838713299.0139,5151388891177.3154,80934019607056288.0,4.61845011159312e-05,6.3971591071380165e-09,2.1197748357765223e-05,8.003524956735828e-12,1.4077016185324561e-05,-113002.68254718202,5.6518153828650037e-05,9.2496813478134426e-05,80,9.450140047032969e-07,9.450219969072409e-07,9.450220082282536e-07,2.949461432192038,2.9495075680460308,2.949507616693154,7.10018255301037e-08,7.275764663899667e-08,6.636048753185866e-08,2.0373612642288208e-05,-8.204183280956163e-07,-8.241357154770146e-07
90,1.557247996228156e-06,4.860324858011471,4.7938924938928735e-08,-3.474349767687151e-07,90,1692357028996.729,0.38018773343862811,1692357028996.3489,4451371993751.9189,98276819634895056.0,2.9164268198655918e-05,2.5247546273286984e-08,8.129232311387957e-06,1.1958970955105118e-11,3.8881313220375231e-05,-125834.83206134498,4.8028494012937262e-05,7.4768577941618824e-05,90,1.5572360692466987e-06,1.557247996228156e-06,1.5572480282176538e-06,4.860295754082472,4.860324858011471,4.8603249183506705,5.2101594205655744e-08,4.7938924938928735e-08,7.318647121221572e-08,-8.475035429000854e-06,-3.474349767687151e-07,-3.458031176128973e-07
100,2.520905758190301e-06,7.86799527407769,3.845544228068433e-08,1.6820887553858933e-07,100,1786906116951.5667,0.46454812833304154,1786906116951.1021,3846546801003.376,43887277696317496.0,1.3644246791955084e-05,3.836111710799253e-08,6.928238720838031e-06,6.581710558625011e-12,-3.7990573767985015e-05,-138582.36735575352,2.5580154136799419e-05,4.1148134577603191e-05,100,2.5209123399008596e-06,2.520905758190301e-06,2.520905766912854e-06,7.868008907382318,7.86799527407769,7.867995263135526,3.2835365884609224e-08,3.845544228068433e-08,7.119648299260175e-08,7.0855021476745605e-06,1.6820887553858933e-07,1.5726342683652916e-07
