voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.0015411917261521442,-5.915291118526022,-3202.863866636641,-0.00019261797521410615,-50,48569702120811072.0,0.0015327525419596109,48569702120811072.0,3.1687895332872929e+19,1.9950174417111715e+17,0.4873767802491784,1.1800494194030762,0.3841631750873411,2.263474086262613e-07,537600.51510818524,0.34220669019720412,0.79542118558189856,1.646374346283153,-50,-0.0015410342379778524,-0.0015411917261521442,-0.0015412605853864787,-6.161005683243275,-5.915291118526022,-5.673628902994096,-3202.204716205597,-3202.863866636641,-3203.384765625,-0.16784258953703102,-0.00019261797521410615,0.21632058555031008
-40,-0.001230154593296937,-5.210884847075179,-2556.148462059655,-0.0001559010900005944,-40,39814746113112760.0,0.0013676106499624478,39814746113112760.0,2.9112632395927892e+19,1.2374343909342203e+17,0.612483313321718,0.9500589345316257,0.6526084313543521,2.596990693784062e-07,734539.47546149604,0.45175548295964646,0.97879002486979982,2.230910546694683,-40,-0.0012303505765033148,-0.001230154593296937,-0.0012304142923663154,-4.903071723878384,-5.210884847075179,-5.515555037200102,-2557.0985209941864,-2556.148462059655,-2556.170166015625,0.33690567378653213,-0.0001559010900005944,-0.31570275756781996
-30,-0.0009194489114388687,-4.346863945956431,-1910.22912500337,-0.00012225127891988473,-30,32643113510971704.0,0.0012202614829785053,32643113510971704.0,2.67509168865135e+19,3.0695510616023718e+17,0.23595970243331976,0.43066308930747255,0.23532636982192656,2.938046185277897e-07,1002790.6800828554,0.16703986877526028,0.8264618587936462,1.4838370865230133,-30,-0.000919386980943564,-0.0009194489114388687,-0.0009191551068203409,-4.47354930639267,-4.346863945956431,-4.23758960395935,-1909.8882970809937,-1910.22912500337,-1909.7984619140625,-0.12763247746624984,-0.00012225127891988473,0.10769389235567672
-20,-0.0005816639192180994,-3.3064294132369327,-1208.0825942591155,-9.24535317743565e-05,-20,26769076657072728.0,0.0010887880164444374,26769076657072728.0,2.4586123517863678e+19,1.0103774074974995e+18,0.04567706765374169,0.06564555916429526,0.050532445522613045,3.4779895080692264e-08,1368214.5454384955,0.037417678189991754,0.10394552387027459,0.20875657112919715,-20,-0.0005816493362115878,-0.0005816639192180994,-0.0005816291393230187,-3.3277781903743744,-3.3064294132369327,-3.2821011227206327,-1208.0169486999512,-1208.0825942591155,-1208.055908203125,-0.021162160206586123,-9.24535317743565e-05,0.029370285316026923
-10,-0.00014840249308541596,-2.063441260424842,-307.41018347384966,-6.72660085112723e-05,-10,21958542965747012.0,0.00097147976994197565,21958542965747012.0,2.2603191178194629e+19,5.5525052748241043e+17,0.041589759588532615,0.09757237079179504,0.10558138302435438,6.510901542886613e-08,1867392.292019363,0.055821614647314693,0.19655344115933676,0.39990323156010166,-10,-0.00014838795316257503,-0.00014840249308541596,-0.0001483373840699871,-2.067330628633499,-2.063441260424842,-2.0257408690449665,-307.31261110305786,-307.41018347384966,-307.3406982421875,-0.06479303585365415,-6.72660085112723e-05,0.040788347170700234
0,0.0005354069475945348,-0.5614301305968361,1114.412926424724,-4.708977162835519e-05,0,18019732289470780.0,0.00086681055370953957,18019732289470780.0,2.0788547407913808e+19,9.7025068410089318e+17,0.04691027326771291,0.044666290283203125,0.023422968601393274,1.3311296124174019e-08,2551540.0840748069,0.028803780273685447,0.062603639537829062,0.16596556351542691,0,0.0005353982890381185,0.0005354069475945348,0.0005353936362984107,-0.5354527682065964,-0.5614301305968361,-0.5823630414743093,1114.3779411315918,1114.412926424724,1114.422607421875,-0.000396177259972319,-4.708977162835519e-05,-0.02347005837302163
10,0.0017982642144488555,1.313729199399847,3740.8308591141576,-3.1787133362329236e-05,10,14795538482949892.0,0.00077341861279017223,14795538482949892.0,1.9130052261832376e+19,9.3883130410260186e+17,0.049734039181203116,0.049420903695136076,0.008261905479782783,9.299938942206043e-09,3490466.6967662284,0.020399647433885296,0.056849596540060096,0.15466933337041094,10,0.0017982735143877977,0.0017982642144488555,0.0017982733408384807,1.2799012660980225,1.313729199399847,1.3296353052792256,3740.880280017853,3740.8308591141576,3740.8385009765625,-0.0075500508537516,-3.1787133362329236e-05,0.0007118546260311831
20,0.004311407928370292,3.7633415468835496,8968.377369318434,-2.0715290736309143e-05,20,12157271022288876.0,0.00069008891048956704,12157271022288876.0,1.761696331805157e+19,1.0725592945044623e+18,0.019629456302936887,0.1256427764892578,0.03210454153180198,3.866519792099926e-08,4777459.0296095172,0.015949188133270505,0.10558038428955335,0.22810192916178931,20,0.004311401679774275,0.004311407928370292,0.004311440344972196,3.7696531265974045,3.7633415468835496,3.7500236702944676,8968.35384941101,8968.377369318434,8968.4794921875,0.006289816024946049,-2.0715290736309143e-05,-0.02581472550685593
30,0.009426411065586098,7.108451496942028,19609.10013305917,-1.2945819343242727e-05,30,9999527474705392.0,0.00061573732065053931,9999527474705392.0,1.6239924297816936e+19,3.8861017089483136e+18,0.012929346544726883,0.021784665437735384,0.010231630538148018,1.4295681452849984e-08,6529283.5667492785,0.0022204568613944185,0.050157134683803499,0.10744565103773411,30,0.00942641209881177,0.009426411065586098,0.009426425361267551,7.095522150397301,7.108451496942028,7.106595688768721,19609.111936092377,19609.10013305917,19609.12191772461,-0.001046548510203138,-1.2945819343242727e-05,0.00918508202794488
40,0.01985239303416775,11.832502745842172,41299.6294296072,-7.4515915714947375e-06,40,8235992630305215.0,0.00054939652308416112,8235992630305215.0,1.4990980620100426e+19,2.3616056972030382e+18,0.007187927554696216,0.01685026149789337,0.003829379744639816,7.1671906430592625e-09,8805605.9454314131,0.00111482346652665,0.021764124656954299,0.051174963171656318,40,0.019852390301986236,0.01985239303416775,0.01985238586697711,11.838703900575638,11.832502745842172,11.831515973020942,41299.620844841,41299.6294296072,41299.6125793457,-0.0012417272082529962,-7.4515915714947375e-06,0.0025876525363868197
50,0.041012880176951934,18.642325651050996,85324.40111807226,-3.1880862169528396e-06,50,6795996993692594.0,0.00049020341865597603,6795996993692594.0,1.3863626272386349e+19,6.3449976297347625e+18,0.004079931515661883,0.013951507819001563,0.0047975830349278326,8.499471529366254e-09,9531667.0127745364,0.0010550552659218868,0.023482018830773631,0.045918877326532978,50,0.04101288173299736,0.041012880176951934,0.04101288867642346,18.639237597584724,18.642325651050996,18.643317529100386,85324.40813970566,85324.40111807226,85324.41506958008,-0.001728405011817813,-3.1880862169528396e-06,0.0030691780231100196
60,0.08375926585213314,28.549988719693754,174261.58642379646,9.795688381527753e-07,60,5621697558097436.0,0.00043738790029654957,5621697558097436.0,1.2852887686847115e+19,5.2087899190038405e+18,0.006259069786210603,0.004419249336933717,0.002731184297719011,2.3756191736001853e-09,7193418.6090518087,0.0015002720948563055,0.0071969479707234404,0.019519295792129174,60,0.08375926496005363,0.08375926585213314,0.08375926347651397,28.554758101701736,28.549988719693754,28.548499031915526,174261.58200454712,174261.58642379646,174261.58520507812,-0.00061553786508739,9.795688381527753e-07,-0.0027302047288808584
70,0.16979175169706603,42.956107017235134,353262.5646218061,6.528730080479483e-06,70,4665768551484965.0,0.00039026283384629794,4665768551484965.0,1.1955451933510386e+19,7.8626527523930849e+18,0.0008629698113509221,0.0012478828430175781,0.001309406082794873,8.8736282211066e-10,5281102.0706752473,0.00094786428056344864,0.002232776535727989,0.0075288286332747534,70,0.1697917517132661,0.16979175169706603,0.16979175082590328,42.9560010433197,42.956107017235134,42.95686401313105,353262.56486177444,353262.5646218061,353262.5636138916,-0.00012908235657960176,6.528730080479483e-06,-0.0013028773527143933
80,0.34248507044567433,63.64775343849637,712577.3568410061,1.599054286985332e-05,80,3889510138696932.0,0.00034821511838457376,3889510138696932.0,1.1169848560111344e+19,8.8125876298520955e+18,0.002447706746352196,0.003009319305419922,0.0024998737431944917,7.273000535157337e-10,3893637.5269998256,0.00077371174514891475,0.0029543125392537347,0.0072114087401851656,80,0.34248507025777997,0.34248507044567433,0.3424850697183743,63.64954009652138,63.64775343849637,63.647092389775025,712577.35511446,712577.3568410061,712577.3581237793,0.00016047354438342154,1.599054286985332e-05,-0.00233940019881107
90,0.6885047632715943,92.43428053877076,1432532.5578691412,3.3708678557728645e-05,90,3261299693919777.5,0.00031069770973717064,3261299693919777.5,1.0496696923445678e+19,3.688038833090601e+19,0.0008953853387083655,0.0006437301635742188,0.002605368557844323,1.2746351751857787e-09,2914838.7400274104,0.00039535129768403725,0.00357707814499809,0.010727794876405704,90,0.6885047637232143,0.6885047632715943,0.6885047624485792,92.43417160212994,92.43428053877076,92.43506698746864,1432532.5581846237,1432532.5578691412,1432532.5575408936,0.0007305513427127153,3.3708678557728645e-05,-0.0018748172151316078
100,1.3809675951408782,129.7573647600646,2873337.538177726,6.865179035775367e-05,100,2755323885650218.0,0.00027722250338743366,2755323885650218.0,9.9390339960948326e+18,2.3023570025003799e+19,0.0010555068979556381,0.0017969608306884766,0.0006246719724363741,5.4380699943124e-10,2252577.5910655144,0.00016057060150437109,0.0024257511369947392,0.008024355623670959,100,1.380967595157484,1.3809675951408782,1.380967594613677,129.75703740119934,129.7573647600646,129.7580929080973,2873337.539016962,2873337.538177726,2873337.537220001,-0.0005177929124329239,6.865179035775367e-05,-0.0005560201820786204
