voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-5.831572755085719e-06,-2.239111672944708,-29.684464816225884,-9.199977332775854e-06,-50,6505060664059120.0,0.00045614942629165853,6505060664059120.0,1.4260810798213814e+19,1.7697976099232781e+17,0.002719867537779308,1.4422927051782608e-05,0.0019966325010662444,3.5483672937932265e-10,-33976.137347958138,-0.096957601759640966,0.0026267304627257981,0.00474528213633745,-50,-5.831577694503541e-06,-5.831572755085719e-06,-5.831927591815098e-06,-2.2387507425548403,-2.239111672944708,-2.2414706100926196,-29.68445039400831,-29.684464816225884,-29.68446481693536,-0.00038521537984509614,-9.199977332775854e-06,0.001611417121221148
-40,-4.548865137703179e-06,-1.442619851125639,-24.067083006257135,9.69694173280346e-06,-40,5779027374667428.0,0.00046835213821790864,5779027374667428.0,1.2339064782872068e+19,1.0512964678796204e+18,0.0003886044534571198,3.55718657374382e-06,0.0003926822837362289,2.1486869914073316e-11,-34490.202945400721,0.30916915859415894,0.0004565216409525233,0.00094548187775949819,-40,-4.548866528169621e-06,-4.548865137703179e-06,-4.548886624573093e-06,-1.4422312466721818,-1.442619851125639,-1.4425901606114166,-24.06707945233211,-24.067083006257135,-24.067083009518683,-0.00038298534200342544,9.69694173280346e-06,-6.470091209642703e-05
-30,-3.547856141460278e-06,-0.8830359168775221,-19.497595922411858,9.527041497838774e-05,-30,5134390747631692.0,0.00048088129180948235,5134390747631692.0,1.0677044075288871e+19,1.2172191982203102e+17,0.0008846009136185273,1.611898187547922e-05,0.0007867256077838335,5.528758630167649e-10,-36863.352065965737,0.21676650913286721,0.001436123331542315,0.0024529064596792022,-30,-3.5478506818676875e-06,-3.547856141460278e-06,-3.5484035577307043e-06,-0.8825036224043608,-0.8830359168775221,-0.8833882233179793,-19.49761202558875,-19.497595922411858,-19.497595906606875,-0.00042029638126035257,9.527041497838774e-05,-0.0006914551928054458
-20,-2.7369787072616122e-06,-0.5136516771388174,-15.543723959601461,-2.7326051898597554e-05,-20,4562035047909313.0,0.00049374561989245168,4562035047909313.0,9.2396466198586655e+18,3.9302006272372608e+17,0.0010960892753005824,2.884431719252234e-06,0.00031204360333561256,4.3626798891094654e-10,-40835.377441192461,0.09668555549433222,0.0020166049455678046,0.0037419565625994361,-20,-2.736980011563012e-06,-2.7369787072616122e-06,-2.736543743574101e-06,-0.5133433089149264,-0.5136516771388174,-0.5125555878635168,-15.543721075169742,-15.543723959601461,-15.543723948358092,-0.0003393696552342101,-2.7326051898597554e-05,-0.00021837602981378268
-10,-2.135675674985996e-06,-0.29357908786933584,-12.45057827517001,2.2353854384166116e-06,-10,4053865686377604.5,0.00050695408890967021,4053865686377604.5,7.9965144281535283e+18,1.6851645734856963e+18,0.0013829696258165214,9.899435099214315e-06,0.001143231913611044,1.2002237523115283e-10,-46298.227736710374,0.061380494305922184,0.0014122519565340332,0.0024211126917299281,-10,-2.135678893527238e-06,-2.135675674985996e-06,-2.1357956973612273e-06,-0.2932300812276969,-0.29357908786933584,-0.2946130508535134,-12.450568379834294,-12.45057827517001,-12.450578279269394,-0.0003567666245382643,2.2353854384166116e-06,0.0007864652890727797
0,-1.6616919136280354e-06,-0.16398083901904553,-9.880625738499441,-1.348124817248462e-05,0,3602694837907928.5,0.00052051590517038801,3602694837907928.5,6.9213924149514824e+18,1.1167724619827592e+18,0.0007233537414581548,6.557325832545757e-06,0.00038288109432425203,3.9017377644340295e-10,-53257.517536920517,0.03271204332850175,0.00096996577031355734,0.0017145678759411523,0,-1.6616895371211773e-06,-1.6616919136280354e-06,-1.6620797108976207e-06,-0.16368151354733662,-0.16398083901904553,-0.16440486728879478,-9.880632274784148,-9.880625738499441,-9.880625717458315,-0.00030568308345155855,-1.348124817248462e-05,-0.00039636234249673663
10,-1.3028026594902464e-06,-0.09106093983720796,-7.859186192682528,5.9431195519492124e-06,10,3202139871923800.5,0.00053444052126705357,3202139871923800.5,5.991573888020608e+18,1.8191357341671473e+18,0.0016433630717722636,3.7209256058545748e-06,0.0005836578522281364,5.08700306492564e-10,-61809.298244278536,-0.18405067519051954,0.0013444127731115814,0.0025523182394191989,10,-1.302801617837067e-06,-1.3028026594902464e-06,-1.3033103181435596e-06,-0.09069339747559635,-0.09106093983720796,-0.09233676054736861,-7.859189913608134,-7.859186192682528,-7.859186205605511,-0.0003581915319857962,5.9431195519492124e-06,0.00022546632024234015
20,-1.0137428433402421e-06,-0.049739704139822524,-6.178746319644277,-5.786774095871896e-06,20,2846533160258401.0,0.00054873764266377527,2846533160258401.0,5.18742098034368e+18,7.0975868569237632e+17,0.002186808790336059,2.9330840334296227e-06,0.001190753860141583,4.799910037290448e-10,-72127.944066316471,-0.020047396727022715,0.0020149588698079339,0.0038561985942624907,20,-1.0137436604644575e-06,-1.0137428433402421e-06,-1.0142228343439712e-06,-0.049480814711662546,-0.049739704139822524,-0.051667623501998605,-6.17874339222908,-6.178746319644277,-6.178746325313114,-0.00026735222416532096,-5.786774095871896e-06,0.000923401635976262
30,-8.011438576777168e-07,-0.027431176560682162,-4.918656701081395,1.7414254237466033e-05,30,2530841987888609.5,0.00056341723446103466,2530841987888609.5,4.4919498962604769e+18,9.1060779072311885e+17,0.0018949771002066892,3.4814244509462355e-06,0.0006404234610523305,9.43439406223649e-10,-84462.202038011761,-0.0064547848160145804,0.0033776287506309347,0.0056286213586620041,30,-8.011427432731314e-07,-8.011438576777168e-07,-8.002004182714931e-07,-0.026855342526619808,-0.027431176560682162,-0.025536199460475473,-4.918660182505846,-4.918656701081395,-4.9186567035503685,-0.0005549405272603723,1.7414254237466033e-05,8.548293379195826e-05
40,-6.185848159419476e-07,-0.014712441543075026,-3.8171946465876956,1.1773762028570646e-06,40,2250597434876719.2,0.00057848952834136627,2250597434876719.2,3.8904722118818427e+18,1.2490999516582011e+18,0.0004079442646522935,8.729984983801842e-07,0.0002995447560037556,1.5475800204347957e-10,-99137.901249585018,-0.060149787037516944,0.00042588770136077004,0.00073835147512131885,40,-6.185850942955243e-07,-6.185848159419476e-07,-6.187395739439911e-07,-0.014413766349689716,-0.014712441543075026,-0.01482171061434201,-3.8171937754377723,-3.8171946465876956,-3.8171946484362707,-0.00029836737980089853,1.1773762028570646e-06,-0.00021156292810609045
50,-4.817316329472227e-07,-0.007919865351489246,-2.9833109985869184,2.239522112647989e-06,50,2001831224614433.5,0.00059396502970084498,2001831224614433.5,3.3702846540017198e+18,1.1717120389320671e+18,0.0006521792413831662,5.088577066381106e-06,0.00036073772499789356,1.3925310485610447e-10,-116566.87750200315,0.04559944428910967,0.00043966748188675666,0.00078508689173827355,50,-4.817302901766957e-07,-4.817316329472227e-07,-4.818695432815518e-07,-0.007609077891816085,-0.007919865351489246,-0.008261257133199251,-2.9833160871639848,-2.9833109985869184,-2.9833110079634935,-0.00030405779903985717,2.239522112647989e-06,5.667992595803639e-05
60,-3.7342139534000135e-07,-0.004201124683304288,-2.318373473271696,2.2796523518585416e-06,60,1781019646027908.7,0.00050980099570668434,1781019646027908.7,3.4935585866384307e+18,5.9730824068321101e+17,0.00020423186375099957,3.117544110864401e-06,0.0003972054747529061,1.241838629432539e-10,-137262.45728645698,-0.055314197175903246,0.00049999926979511528,0.0010155072544988752,60,-3.7342230207886587e-07,-3.7342139534000135e-07,-3.732981182159226e-07,-0.003996892819553288,-0.004201124683304288,-0.00413466572354082,-2.3183703795075417,-2.318373473271696,-2.3183734970516525,-0.00020487014706709527,2.2796523518585416e-06,0.00019233532768581085
70,-2.905190053459582e-07,-0.0021703586965788365,-1.8069839695457601,6.03613160294586e-06,70,1585033757357883.0,0.00033941394700365952,1585033757357883.0,4.6699134533230991e+18,1.1679633907149056e+18,0.0005838820433501368,4.79966511490737e-06,0.0003977183623132428,8.870603628367596e-11,-161862.90218184949,0.045642295881407335,0.00047800434595436425,0.00081372760367584367,70,-2.9051745195475516e-07,-2.905190053459582e-07,-2.9060615799103883e-07,-0.0018165351067063185,-0.0021703586965788365,-0.0024004171500564553,-1.806988769210875,-1.8069839695457601,-1.8069839987438172,-0.00034295537846425455,6.03613160294586e-06,5.4762983848988256e-05
80,-2.2427023155647995e-07,-0.0009966519077852728,-1.3969775928109214,9.50836186279242e-06,80,1411095167887767.7,0.00022597411223356011,1411095167887767.7,6.2444992213501952e+18,2.3807114481584113e+18,0.0003801092347801571,3.4697278663564646e-06,0.00022744947371498747,7.512286055820874e-11,-191165.28625544568,0.082717952464008704,0.0002554684211036203,0.00045497501945313131,80,-2.2427136040485638e-07,-2.2427023155647995e-07,-2.2434535441703816e-07,-0.0007727078414374589,-0.0009966519077852728,-0.001152817076217616,-1.396974123083055,-1.3969775928109214,-1.3969775881269015,-0.00021794111185219505,9.50836186279242e-06,9.361397673046667e-06
90,-1.7312563348643226e-07,-0.0002447645017091769,-1.0800008728748232,1.6937510686343234e-05,90,1256736772809145.0,0.00015044844164637422,1256736772809145.0,8.3532721180527565e+18,4.825317521435081e+17,0.000496956136379012,1.2505915947258472e-06,0.000213258263263408,1.4844121429914444e-10,-226173.97281853916,0.010988507157890126,0.00038166288996886619,0.00062146818278259637,90,-1.731258963905771e-07,-1.7312563348643226e-07,-1.732740747007314e-07,-3.2465276996518355e-05,-0.0002447645017091769,-0.0005294214133755304,-1.0799996368587017,-1.0800008728748232,-1.0800008874502964,-0.00019632075257706478,1.6937510686343234e-05,-7.2671658877254686e-06
100,-1.3355161821510237e-07,0.00037852323461607843,-0.834881922477375,3.0269453218113298e-05,100,1119767886402056.7,0.00010016516215108691,1119767886402056.7,1.1179215031999087e+19,6.3784816029564045e+17,0.0006312275709667858,2.7008354663848877e-07,0.0004551194083966042,8.474618450738252e-11,-268170.11817983782,0.0052077585714869201,0.00043905782033313629,0.00077226732903307497,100,-1.3355168354929435e-07,-1.3355161821510237e-07,-1.3363636439960975e-07,0.0007299401859661714,0.00037852323461607843,9.871261499938555e-05,-0.8348816549405456,-0.834881922477375,-0.8348819250240922,-0.00032137262004639563,3.0269453218113298e-05,0.0001337467883502086
