voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-40,-6.198263818009474e-06,-1.958986184560715,-32.84623708037056,0.010803417739843406,-40,5779027374667428.0,0.00046835213821790864,5779027374667428.0,1.2339064782872068e+19,1.0512964678796204e+18,0.24916711991222895,0.03071286549187846,0.016876275744309,1.1802949527150574e-07,0.12019489918796912,0.0081367244471509757,0.39560937561404158,0.63328638784547764,-40,-6.223249861272937e-06,-6.198263818009474e-06,-6.31629331328098e-06,-2.006918860744344,-1.958986184560715,-2.208153304472944,-32.81552421487868,-32.84623708037056,-32.84324529150035,-0.0034907981182730756,0.010803417739843406,0.013385477626035924
-30,-5.914071100675756e-07,-0.13819016543024523,-3.227908534407478,-0.016400269142159075,-30,5134390747631692.0,0.00048088129180948235,5134390747631692.0,1.0677044075288871e+19,1.2172191982203102e+17,0.24967919689440632,0.032369934604503214,0.2478485674830323,2.2226019759503885e-07,0.11842798519344168,0.06241821427764381,0.53243079739591781,1.0883611575397083,-30,-6.087412408785693e-07,-5.914071100675756e-07,-3.864810432835305e-07,-0.20498671135935465,-0.13819016543024523,0.044692485535051674,-3.2085433239117265,-3.227908534407478,-3.2409132585162297,0.007873518708687157,-0.016400269142159075,0.23144829834087322
-20,-2.324739624991244e-06,-0.43267648880318144,-13.207485478048246,-0.0019894525366335415,-20,4562035047909313.0,0.00049374561989245168,4562035047909313.0,9.2396466198586655e+18,3.9302006272372608e+17,0.09984575364761417,0.029818792594596744,0.08463819871892489,1.8877434813695455e-08,0.11846953204642338,0.017170635308078504,0.14520595583237736,0.31383050392847339,-20,-2.3436170598049393e-06,-2.324739624991244e-06,-2.333132875574259e-06,-0.4830146647847693,-0.43267648880318144,-0.5325222424507956,-13.184436346404254,-13.207485478048246,-13.214255138998851,0.0013867889816527247,-0.0019894525366335415,0.08264874618229134
-10,-2.6488592868016866e-07,-0.026892004504906208,-1.5499507869346443,-0.007614472010363538,-10,4053865686377604.5,0.00050695408890967021,4053865686377604.5,7.9965144281535283e+18,1.6851645734856963e+18,0.22649975606932554,0.10060134921077668,0.32778558808512953,1.2976526161167427e-07,0.081772325474864793,0.0035571142843873653,0.44548030412458078,0.92097583679801454,-10,-3.4579411441300773e-07,-2.6488592868016866e-07,-2.1602885280133346e-07,-0.24777712341609437,-0.026892004504906208,-0.25339176057423174,-1.4493494377238676,-1.5499507869346443,-1.5488327781204134,0.011388578909968413,-0.007614472010363538,0.320171116074766
0,-1.4513678041352645e-06,-0.14297341717748607,-8.628570768678026,-0.0007443668280170441,0,3602694837907928.5,0.00052051590517038801,3602694837907928.5,6.9213924149514824e+18,1.1167724619827592e+18,0.08303779224159841,0.004803175805136561,0.022921129959062626,5.0078891662301344e-08,0.028548471347888078,0.0047679914252212767,0.13626859632165719,0.22059672684709691,0,-1.4535950456659952e-06,-1.4513678041352645e-06,-1.5014466957975658e-06,-0.1509669183053468,-0.14297341717748607,-0.22601120941908448,-8.625745525583625,-8.628570768678026,-8.630548701388761,0.0016730929464235157,-0.0007443668280170441,-0.02124803701263911
10,-1.3964669092161328e-06,-0.09751455204270379,-8.425327637758672,0.0002831295558257836,10,3202139871923800.5,0.00053444052126705357,3202139871923800.5,5.991573888020608e+18,1.8191357341671473e+18,0.10347942177740332,0.003950767744898442,0.08061912745320811,1.133951627467583e-08,0.090012061206010172,0.0025459590738751928,0.12681011957888597,0.19964105698783363,10,-1.3999037526880182e-06,-1.3964669092161328e-06,-1.3885642364133423e-06,-0.10402182207398436,-0.09751455204270379,-0.0005424002965810359,-8.421376870013773,-8.425327637758672,-8.425056668173056,-0.001677674621420795,0.0002831295558257836,-0.08033599789738233
20,-1.123572899829315e-06,-0.05504382863841288,-6.849243907606849,0.00027057472518392657,20,2846533160258401.0,0.00054873764266377527,2846533160258401.0,5.18742098034368e+18,7.0975868569237632e+17,0.10904655327735657,0.006803492433079761,0.04268157355140683,3.278527755325141e-08,0.083650264139757582,0.0059208796960669181,0.11380754324282703,0.21191460948031648,20,-1.129142751885139e-06,-1.123572899829315e-06,-1.0963574743318875e-06,-0.06604695823202622,-0.05504382863841288,0.04299959504533035,-6.842440415173769,-6.849243907606849,-6.845445403712802,-0.002583498227194182,0.00027057472518392657,-0.0424109988262229
30,-9.317774762601882e-07,-0.03186919011174627,-5.721622270288236,0.00029701250040028743,30,2530841987888609.5,0.00056341723446103466,2530841987888609.5,4.4919498962604769e+18,9.1060779072311885e+17,0.035216309817161395,0.0065456887132597785,0.027450032569855173,5.817410523206068e-09,0.051107861453515098,0.0041002534994506934,0.04994033131385358,0.11614413882662095,30,-9.368753595842951e-07,-9.317774762601882e-07,-9.375948867833943e-07,-0.0396761937852288,-0.03186919011174627,-0.06708549992890767,-5.7150765815749764,-5.721622270288236,-5.7196901915594935,-0.004685211158557964,0.00029701250040028743,0.02276482141129721
40,-5.958379370033608e-07,-0.014240348579423473,-3.6764958282759883,-4.035327980960391e-05,40,2250597434876719.2,0.00057848952834136627,2250597434876719.2,3.8904722118818427e+18,1.2490999516582011e+18,0.027209125050421952,0.01473557308781892,0.05562071854119098,3.28591746791172e-08,0.068695294516423491,0.0026559986781308372,0.064259347537706471,0.12150710315864346,40,-5.845365483518097e-07,-5.958379370033608e-07,-6.173957230309269e-07,0.012968776470998478,-0.014240348579423473,-0.00469351266110607,-3.6900505954399705,-3.6764958282759883,-3.6753150223521516,0.0007839431246601141,-4.035327980960391e-05,-0.05483677541653087
50,-5.964730490753962e-07,-0.009804078584120605,-3.6944326963543768,0.00018083447378974737,50,2001831224614433.5,0.00059396502970084498,2001831224614433.5,3.3702846540017198e+18,1.1717120389320671e+18,0.10732267323909994,0.005481719997512791,0.028384787641366732,4.151199858202445e-08,0.099033501777037902,0.0047510329921102027,0.12832786080064901,0.22329180288352046,50,-6.010140969521368e-07,-5.964730490753962e-07,-5.595020983701123e-07,-0.012381721653827782,-0.009804078584120605,0.09494095158527216,-3.688950976356864,-3.6944326963543768,-3.6927334569891173,-0.008517467983640335,0.00018083447378974737,-0.028203953167576984
60,-3.66033251223452e-07,-0.004117884005460618,-2.2724753760154623,-7.575806805175558e-06,60,1781019646027908.7,0.00050980099570668434,1781019646027908.7,3.4935585866384307e+18,5.9730824068321101e+17,0.05644640981568738,0.002462072192757958,0.010040797815090725,3.230837074068184e-08,0.13064883522679499,0.0043866334902854,0.081483624074844704,0.13583481047024615,60,-3.652643673065833e-07,-3.66033251223452e-07,-3.9757273804726514e-07,-0.0030368356869461266,-0.004117884005460618,-0.05948324550263351,-2.272723848000169,-2.2724753760154623,-2.2749374482082203,0.0005940415609446864,-7.575806805175558e-06,-0.009446756254146038
70,-2.91476903182446e-07,-0.002176829906168275,-1.8129472546995264,7.139977783273205e-06,70,1585033757357883.0,0.00033941394700365952,1585033757357883.0,4.6699134533230991e+18,1.1679633907149056e+18,0.010330990407385165,0.0012674714805205323,0.009369095100909478,9.540171944204623e-09,0.025069858600585641,0.0019940579133291055,0.019871124870897552,0.041314232151993063,70,-2.9229151641181363e-07,-2.91476903182446e-07,-2.82751344467609e-07,-0.003636784956472461,-0.002176829906168275,0.006694205450912705,-1.812131161801517,-1.8129472546995264,-1.811679783219006,-0.0004999280922387914,7.139977783273205e-06,0.008869167008670686
80,-2.13626554343979e-07,-0.0009494599750452702,-1.3306468710237,-1.2799458499503701e-06,80,1411095167887767.7,0.00022597411223356011,1411095167887767.7,6.2444992213501952e+18,2.3807114481584113e+18,0.021473092953510076,0.0018487885660674053,0.011823231338135207,5.599992751961805e-09,0.03158486527385463,0.00085698343738093211,0.025229273066665905,0.047045355229579561,80,-2.1243916737798902e-07,-2.13626554343979e-07,-2.1803916012995082e-07,-0.00029522444792817737,-0.0009494599750452702,-0.021768317401438253,-1.3324956595897675,-1.3306468710237,-1.3312043484766036,0.0024313819350104014,-1.2799458499503701e-06,0.011821951392285257
90,-1.7025056993714516e-07,-0.0002421679778885735,-1.0620539167617764,1.4260212785381314e-05,90,1256736772809145.0,0.00015044844164637422,1256736772809145.0,8.3532721180527565e+18,4.825317521435081e+17,0.01932486125514643,0.006762020289897919,0.01189172966669464,1.391941794659517e-08,0.063154525965946062,0.0021890173238377246,0.022174222648541062,0.053305109806714594,90,-1.6572997039828692e-07,-1.7025056993714516e-07,-1.796493883448821e-07,0.010055116264258146,-0.0002421679778885735,-0.009269744990888285,-1.067369131371379,-1.0620539167617764,-1.060607111081481,0.000894872182283603,1.4260212785381314e-05,-0.010996857484411038
100,-1.3792255249701553e-07,0.0003909132092040341,-0.8622156722570905,3.4384748703511747e-05,100,1119767886402056.7,0.00010016516215108691,1119767886402056.7,1.1179215031999087e+19,6.3784816029564045e+17,0.00816070858212914,0.0030899093253538013,0.002893984690212054,4.881144301888864e-09,0.037055913360859387,0.0025669714584737962,0.010404977548129954,0.0241668280648989,100,-1.388078813937423e-07,-1.3792255249701553e-07,-1.428036967989044e-07,0.0010281124240849593,0.0003909132092040341,-0.00713259615804418,-0.8609717134386301,-0.8622156722570905,-0.8640616227639839,-0.002859599941508542,3.4384748703511747e-05,-0.0019831442333710925
