voltage,current,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-50,-2.79354000526239e-08,-0.05386515764921068,-0.004260934844804921,-50,4.7270902071793274e+17,0.0042421285767456759,4.7270902071793274e+17,1.11432035160181e+20,1.2726862828711671e+20,0.11621977191589394,0.01689363914124442,5.582977501937303e-08,1.9330541208286232,-1.6041681766465894,0.13868495238897427,0.24251017913503445,-50,-2.7717300898052262e-08,-2.79354000526239e-08,-2.810397018605976e-08,-1.5065187528369967e-08,-7.0894962547743e-08,-0.0464355141787145,-0.05386515764921068,-0.05455129948226656,-0.03695054172385426,-0.1531703136397482,-0.011236772334086709,-0.004260934844804921,-0.003925542353063777,0.005603917653171846,0.005656866807157712
-40,-2.067217434737635e-08,-0.03999250420714808,-0.003020759104080278,-40,4.0833179921144493e+17,0.0030940012807277551,4.0833179921144493e+17,1.3197531680251897e+20,7.8646700378502431e+19,0.1554537457384768,0.04510655382979775,6.361308457564935e-08,4.5274895149042882,-1.4061059662009783,0.17723738159156088,0.39249694660492374,-40,-2.2546141433454464e-08,-2.067217434737635e-08,-2.057563166831767e-08,-4.100124221893595e-08,-8.418871624396702e-08,-0.0688714875332721,-0.03999250420714808,-0.038800253909549554,-0.12640703776560258,-0.19425399964802637,0.02195900015613006,-0.003020759104080278,-0.004012129919659085,0.04109442391013867,0.019079808545306776
-30,-5.1576561391983947e-08,-0.10504794170826863,-0.0022690815792551916,-30,3.5272197728325325e+17,0.0022566133373752525,3.5272197728325325e+17,1.5630589939414113e+20,5.3518425485469401e+19,0.12578583333035454,0.051372969319816164,4.2346855375846735e-08,1.499299316290563,-1.2518608817194277,0.12968376675200846,0.27989422581309792,-30,-5.212668444422367e-08,-5.1576561391983947e-08,-5.199783381843559e-08,-4.5542651511841685e-08,-8.788950688768842e-08,-0.06271510346667242,-0.10504794170826863,-0.10612613200581222,-0.08157409229897894,-0.18850093679702695,-0.04574657868943177,-0.0022690815792551916,-0.0020674464761594527,-0.013187979094782375,0.0056263906303843925
-20,-1.345345674793625e-08,-0.026430977430080386,-0.0015620661569696534,-20,3.0468554138416909e+17,0.001645863492733296,3.0468554138416909e+17,1.8512199992854564e+20,1.0513374275380443e+21,0.6510508360521641,0.6552631393742344,2.9466212267267427e-07,-1.060572758292595,-2.7987616541992368,0.89303406952943598,1.3725358181641227,-20,-2.5061768861846106e-08,-1.345345674793625e-08,-2.4972154112875382e-08,-3.081155794206105e-07,-2.5073248626388304e-08,-0.07319203196733781,-0.026430977430080386,-0.04045099298460286,-0.0068881322076777,0.5778588040848263,0.021045197048806585,-0.0015620661569696534,-0.011509377620630978,-0.6342179423254278,-0.6300295253215893
-10,-3.278785681882213e-08,-0.06700235117708964,-0.0012204054163812894,-10,2.6319108815911946e+17,0.0012004124020037143,2.6319108815911946e+17,2.1925055732496931e+20,4.3424623680808501e+19,0.23102165819727816,0.15418082230433144,1.1035307591558765e-07,-0.71136011845468983,-0.71136011845468983,0.26202342922692595,0.47387033132746742,-10,-3.067422584260853e-08,-3.278785681882213e-08,-3.333102416375559e-08,4.579906678583871e-08,-6.455400912974895e-08,-0.1322560678975151,-0.06700235117708964,-0.07116620476932667,-0.05625837818661239,-0.28728003638389055,0.06843121179554146,-0.0012204054163812894,0.0018132622729563064,0.1515539811534012,0.15296041688795015
0,-2.3690204589707085e-08,-0.048414148988418074,-0.0008788276859620455,0,2.2734767890828995e+17,0.00087552214460463274,2.2734767890828995e+17,2.5967096356078502e+20,1.0445988632630809e+20,0.11107378158737902,0.10861372672254833,3.781537669982164e-08,0.67926002864137591,-0.62145652079418001,0.1198805829220736,0.25951408054509134,0,-1.741674732812321e-08,-2.3690204589707085e-08,-1.3202900639097946e-08,1.4125172110114549e-08,2.937173541084085e-09,-0.14397448981503658,-0.048414148988418074,-0.03290070822765756,-0.04228429991781013,-0.07195266789130983,0.10773489903658628,-0.0008788276859620455,0.005429004858747977,0.07167500343448627,0.07806414009498042
10,-5.152504524657599e-09,-0.009924657240323084,-0.0007963259570501971,10,1.9638571000252867e+17,0.00063856306750379919,1.9638571000252867e+17,3.0754316996474313e+20,5.0203529320349041e+19,0.9253111696547194,0.930177356209836,2.183915025132789e-07,-0.56944202281071021,-6.2442072217090114,0.69720872658552191,1.3463736387825149,10,1.1300708971458241e-07,-5.152504524657599e-09,1.1163754277333459e-07,-1.052741024818012e-07,1.1311740003147769e-07,-0.04884839384828865,-0.009924657240323084,0.3489162190214543,0.42714420956008325,0.8764627758064307,0.28398590885990416,-0.0007963259570501971,-0.11662836472820715,-0.6461914473499318,-0.6410957345424322
20,-9.643902393740826e-09,-0.019690681006574874,-0.0003756993382874333,20,1.6964038851656406e+17,0.00046573669631622914,1.6964038851656406e+17,3.6424097533723312e+20,5.0206378890224481e+20,0.5966453740256839,0.34649251645991047,3.633213327755348e-07,-0.57966496588233651,-2.4839993835180825,0.85939024070849013,1.5417965291716256,20,-7.698746686811328e-08,-9.643902393740826e-09,-7.312175420968637e-08,-3.7296523516927563e-07,-8.585478624495648e-08,-0.03567693115428483,-0.019690681006574874,-0.14106997477392724,-0.42917263973504305,0.1674727342906408,-0.12451338692335412,-0.0003756993382874333,-0.011076829657380216,-0.34686821579819793,-0.3461135712547616
30,-1.4092203723184427e-08,-0.028976772794510084,-0.00034533233071760543,30,1.4653745828092e+17,0.0003396855868026927,1.4653745828092e+17,4.3139145131299517e+20,4.3435412066297561e+19,0.2236004675651202,0.11257343109075828,1.0741465866496154e-07,0.5179426234069967,-0.65816189710449868,0.27227781328597417,0.5621899873597288,30,-1.5978265598715367e-08,-1.4092203723184427e-08,-1.217162815882298e-08,-8.465449433871554e-08,2.2760164326246005e-08,0.07967226820983342,-0.028976772794510084,-0.022170516763253545,-0.1208613628114108,0.1027391047537094,-0.11291876342147589,-0.00034533233071760543,-0.00315538452435149,-0.05528198787255828,-0.055381293005382304
40,-8.97280729407587e-09,-0.018404615626343674,-0.0002653953892116104,40,1.2658086987275483e+17,0.00024775006735381635,1.2658086987275483e+17,5.1092163657006154e+20,7.3927827258802405e+19,0.08093575750345984,0.04106092324944122,3.043245530475401e-08,0.70694295781640859,-0.43754402777223023,0.091336056124418807,0.21134037176423603,40,1.5372571571591836e-08,-8.97280729407587e-09,1.7933896489618634e-08,-1.2498558815135374e-08,1.1635515747413009e-08,0.06253114187711617,-0.018404615626343674,0.026799650417160592,-0.0036360750964377075,0.04775015489576617,-0.03054493386298418,-0.0002653953892116104,0.010515989386457036,-0.022370081406132773,-0.023539760082172734
50,-4.0322984782575e-09,-0.007581253111697292,-0.0008088810503033318,50,1.0934212980468568e+17,0.00018069679214700781,1.0934212980468568e+17,6.0511384018222763e+20,1.1891516306434305e+20,0.3836457274010172,0.2422275848322089,2.0435335517563977e-07,-0.21011651278948981,-1.3724293246474788,0.51194267227174794,1.0034172712712011,50,-9.8129717795091e-09,-4.0322984782575e-09,-2.808098299680039e-08,-2.0838565365389727e-07,-2.3368499686234752e-08,0.042262592833139934,-0.007581253111697292,-0.03217971432968625,-0.19055831908190157,0.19308740831911564,-0.06268076132982969,-0.0008088810503033318,-0.026249297315757758,-0.24303646588251224,-0.2417110031718721
60,4.1334017426998916e-09,0.007098613450543332,0.0015018895513291015,60,94451100225169088.0,0.00013179140995182447,94451100225169088.0,7.1667114161457948e+20,6.6528906847331956e+20,0.6373961617646273,0.602884440950902,6.01118227423565e-08,-1.1833848946524481,-1.7000112825710132,0.66127582497780057,1.1920588292177294,60,4.025176494609914e-08,4.1334017426998916e-09,5.04327467444449e-08,-3.2737247731809765e-09,5.6838097969175525e-08,-0.3645990207733121,0.007098613450543332,0.08345141692188918,0.13765124889323488,0.27279714099131525,0.4483521729707718,0.0015018895513291015,0.021485634148532995,-0.14446299415578373,-0.1545322679801302
70,2.1481804799721823e-08,0.04503259901535489,-0.00033471137548426755,70,81588051588331600.0,9.6122214073170376e-05,81588051588331600.0,8.4879496768795771e+20,1.5192655992267487e+19,0.18650788720119021,0.06275798529649715,9.188203343895484e-08,3.1013175274782703,-0.33260832443252647,0.1858786829229607,0.4649541894754049,70,5.969137169646565e-08,2.1481804799721823e-08,6.327074614443241e-08,1.1336383823867667e-07,8.300799103377403e-08,0.06177849823143333,0.04503259901535489,0.13120431220158935,0.2315404862165451,0.17203676015196834,0.06242327392101288,-0.00033471137548426755,0.00044518040022589744,0.004339327014159578,0.0006806577293758664
80,8.48969118640229e-08,0.16694883829887702,0.009698918388644595,80,70476797653987496.0,7.0106845671548938e-05,70476797653987496.0,1.0052769737233906e+21,5.2329535657883935e+19,0.6758125312626362,0.4445147456371501,2.757190591469413e-07,0.8794614442882791,0.56616334983753969,0.99583682535237195,2.1207840787165386,80,7.209402896929533e-08,8.48969118640229e-08,9.926160241472684e-08,-1.7645745673221442e-07,9.649618915679831e-08,-0.29364818055182695,0.16694883829887702,0.20739501586649567,-0.4684175153961405,0.09411473502404988,0.4436565637588501,0.009698918388644595,-0.0008581818783000017,0.10125676480892783,0.10666801394972936
90,1.3123856403290766e-07,0.26830979866815746,0.004762535982087371,90,60878765417582016.0,5.1132507271139161e-05,60878765417582016.0,1.1906078670220805e+21,3.0236499715576431e+20,0.39025369275452554,0.2953279996443488,6.26416385803605e-08,0.77654271391396223,-0.74096282290915727,0.42022248171637155,0.97204187474210768,90,1.1963061100970955e-07,1.3123856403290766e-07,1.8227224959007005e-07,1.5098966934323815e-07,1.7685985214165861e-07,0.32586656231433153,0.26830979866815746,0.3871729653910734,0.31575222936226055,0.658563491422683,-0.07694727182388306,0.004762535982087371,-0.007913186801664196,-0.0015831296052107105,-0.29056546366226144
100,2.0962542610453735e-07,0.43721047927711043,-0.0010360595839407456,100,52587872643929120.0,3.729355207453215e-05,52587872643929120.0,1.4101062977007625e+21,1.2768364234831069e+19,0.12783301876943443,0.09722666479046893,7.616675333955788e-08,-0.25719216283053309,-0.35299413987850786,0.1555614138016691,0.38596494832136186,100,1.8705736703211442e-07,2.0962542610453735e-07,1.9050650629138194e-07,1.3345867276497947e-07,1.9235846434563153e-07,0.42162843933328986,0.43721047927711043,0.394847325515002,0.309377460507676,0.3354319395730272,-0.03241211175918579,-0.0010360595839407456,0.0015457379294048224,-0.031685673647543926,0.06481455303128314
