voltage,current,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-50,7.0789865268167015e-06,0.00012757769907944668,14.729349173896221,-50,75278111763612.156,0.00028623708761203238,75278111763612.156,2.629921663598136e+17,5.5498697856092685e+17,0.004312911496147316,0.0028646759456023574,2.6492785245742958e-09,0.45591200527898557,0.047677326680276313,0.008275307110197215,0.023667961144245894,-50,7.078302377167793e-06,7.0789865268167015e-06,7.076977628400948e-06,7.079419437027742e-06,7.079626906925522e-06,-0.0003366824489337006,0.00012757769907944668,-0.0041853337970678695,8.065759286339368e-05,-0.0004453663892719506,14.728389901691116,14.729349173896221,14.729482105334622,14.73029686431255,14.731254577636719
-40,1.1674068209991353e-05,-0.0016490008239081996,24.29226117309056,-40,70787549184068.219,0.0002689217499948641,70787549184068.219,2.6322731123615002e+17,2.8110561039714157e+17,0.023259762301261627,0.012352335132163716,9.927195069031676e-09,0.46063918548704447,0.01008790546226513,0.01964022186215365,0.089080965802315948,-40,1.1677556628898666e-05,1.1674068209991353e-05,1.1683070001522296e-05,1.1683995405060385e-05,1.1679220639513815e-05,-0.0006727850148511294,-0.0016490008239081996,0.01769063508254476,0.021610761477353427,-0.0006765831150051804,24.298543423588853,24.29226117309056,24.291651856640918,24.289657247387368,24.30200958251953
-30,1.8985529781914534e-05,0.0010894904259796515,39.50271779612111,-30,66577470698442.437,0.00025265386894350215,66577470698442.437,2.635125714751288e+17,1.1420558688426772e+18,0.00314665966874885,0.0014019067993231715,1.6281216391456066e-09,0.44151137518693501,0.042549076504050647,0.005061593100539853,0.021790486844382888,-30,1.8986539618819596e-05,1.8985529781914534e-05,1.898715790355368e-05,1.8985950600771312e-05,1.898617644744306e-05,0.0024795220565199116,0.0010894904259796515,0.00370985473273322,0.0005631950639843699,0.0014830857062511082,39.50342896487564,39.50271779612111,39.503485117289074,39.504119702920434,39.50366973876953
-20,3.0383178660557916e-05,0.0005281964770062377,63.21873659869136,-20,62632143800783.367,0.00023737008067714675,62632143800783.367,2.6385862793706922e+17,3.5233774890431597e+17,0.00220915735094529,0.0018714413963607512,1.6005430267985066e-09,0.41353704149444348,0.040326209765734373,0.0079285173960931838,0.033459238229604699,-20,3.038221164583195e-05,3.0383178660557916e-05,3.0383383371421042e-05,3.0382983201116112e-05,3.0381782828394243e-05,-0.0011852232882585412,0.0005281964770062377,0.0010239340626867488,6.674506324925777e-06,-0.0006195385331621006,63.218437919567805,63.21873659869136,63.21866680963486,63.21885142186511,63.21697998046875
-10,4.767185648311905e-05,0.001275656731557749,99.19110154493106,-10,58936960244510.258,0.00022301085447963112,58936960244510.258,2.6427843784569379e+17,1.4712300072566684e+18,0.006722828201842113,0.0035150385556335095,2.189791582912488e-09,0.35398863454029789,0.038342150166659941,0.0038842024216784788,0.016290504352976194,-10,4.767189380461601e-05,4.767185648311905e-05,4.766998805288471e-05,4.767217784446762e-05,4.767142472959852e-05,0.0029097620603950602,0.001275656731557749,-0.0038130661414470524,-1.4265568051885058e-05,7.258811595134418e-05,99.18954509565083,99.19110154493106,99.19230256444504,99.19306013420646,99.19140625
0,7.323240875224201e-05,1.8640407784776765e-05,152.37702828477325,0,55478392145141.023,0.00020952026082587681,55478392145141.023,2.6478771993915523e+17,3.2162888958793498e+17,0.01070227014198899,0.001924969648825936,4.95399898561193e-09,0.28796059315992389,0.036611949943928482,0.0082866840593822776,0.030512143343546128,0,7.323257586272993e-05,7.323240875224201e-05,7.323736275122762e-05,7.323294724050239e-05,7.323268555635195e-05,-0.0002932717113406369,1.8640407784776765e-05,0.010408998430648353,0.0008295973121479341,0.001859941012882671,152.37768790910195,152.37702828477325,152.37694587303756,152.37733777784888,152.37576293945312
10,0.00010928284356471217,0.0008331115520681168,227.38752220412036,10,52243954107981.117,0.00019684575353507279,52243954107981.117,2.6540554301910611e+17,1.4996272988230534e+17,0.004243816323752229,0.002071358474495355,2.033096453370924e-09,0.23836006083255892,0.035156603076500273,0.0043450054253935414,0.019392506685584943,10,0.00010928275859567993,0.00010928284356471217,0.0001092847916921333,0.0001092830668767757,0.00010928371822796774,0.0009676497645259019,0.0008331115520681168,0.004499169779592194,0.00025535345583996456,0.0008930293004644207,227.387210868088,227.38752220412036,227.38790967777203,227.38856461486648,227.3892822265625
20,0.00015806687300507955,0.0009896631506766313,328.89387718054377,20,49222171487156.633,0.00018493796510206051,49222171487156.633,2.6615503993456787e+17,1.5842916054667702e+17,0.008826352223165345,0.0020055048807989806,3.938957542353339e-09,0.20280295715013125,0.034003249109750756,0.0063014135797657966,0.024936808037183171,20,0.00015806685164895028,0.00015806687300507955,0.00015807079060649264,0.0001580670433435712,0.0001580670210464385,0.0018739056987842062,0.0009896631506766313,0.00909361825324595,0.0002672660300806046,0.0003994875241939422,328.89294850160513,328.89387718054377,328.89392470570147,328.89495400648593,328.894775390625
30,0.00022106353955181498,-0.0007810997435153973,459.9748542412645,30,46402554941736.336,0.0001737505144097357,46402554941736.336,2.6706427373395034e+17,8.5726104163979942e+17,0.013105855760767504,0.001448791939765215,5.7234086259954665e-09,0.17851883284680975,0.033184781535748734,0.013470581672503527,0.035881706263923036,30,0.0002210635674019524,0.00022106353955181498,0.00022105793784527207,0.00022106345835566453,0.00022106366125389807,-0.0007674087662676854,-0.0007810997435153973,-0.012229191801452544,0.0003277731549609043,0.0008766639593149606,459.974898498971,459.9748542412645,459.97464668092357,459.97357642090356,459.97344970703125
40,0.00029817720364285714,0.0021831821232491835,620.4247906898225,40,43775581519651.836,0.00016323982607350216,43775581519651.836,2.681672884161305e+17,6.8935593732886938e+17,0.010741317535182926,0.002300192543771118,4.838795517861285e-09,0.16332540057774092,0.032738633008142705,0.01056829585160797,0.027236926260107062,40,0.000298177262096774,0.00029817720364285714,0.00029818203621776297,0.0002981771974222451,0.0002981773571130262,0.0028209844180220323,0.0021831821232491835,0.011459812805696856,0.0009064978441020843,0.0007184952705139303,620.4242745144875,620.4247906898225,620.4255693544081,620.4260544306726,620.4265747070312
50,0.0003886888454087695,0.0019154696996126412,808.7555656138824,50,41332682571639.398,0.00015336496071411993,41332682571639.398,2.6950538362335328e+17,7.8138353001409485e+17,0.00994015971829798,0.0004661597704398446,4.8655115413519766e-09,0.15537611326996389,0.032704682784218057,0.01243073875537235,0.02885456854454908,50,0.0003886888782519049,0.0003886888454087695,0.00038869349588946107,0.0003886886303779197,0.0003886887098184013,0.0018854659416955855,0.0019154696996126412,0.011706987119396217,0.0018358662755622,0.0017668274010982365,808.7556639554168,808.7555656138824,808.7554505023959,808.7551977956464,808.7554321289062
60,0.0004907004493493992,0.004067679841084172,1021.0122647159127,60,39066238876558.43,0.0001440874554978563,39066238876558.43,2.7112866100366141e+17,5.1864110936509839e+18,0.011784389004125595,0.0010060834501928184,5.478347260209904e-09,0.15250569673747205,0.033122567339430038,0.011830554289601418,0.038220764288981544,60,0.0004907005647766713,0.0004907004493493992,0.0004906950864294111,0.0004907002514736368,0.0004907005457625465,0.004395058720794376,0.004067679841084172,-0.007389330283331219,0.00335934080756233,0.0033494119650203658,1021.0121775102998,1021.0122647159127,1021.0125629245637,1021.0125613284326,1021.01318359375
70,0.0006029273071045107,0.005993545397813897,1254.524399930488,70,41817360628169.055,0.00013537117432284055,41817360628169.055,3.089089005643161e+17,1.5331595730349965e+17,0.005772238271094965,0.0007293667063095199,2.740664603465351e-09,0.14930650399364234,0.034029057358632098,0.012645745765678994,0.033205894813772889,70,0.0006029272029393019,0.0006029273071045107,0.0006029245664399073,0.000602927057041273,0.0006029271319537456,0.006506172177398684,0.005993545397813897,0.0007339339063037187,0.0061507816550331815,0.005737041823423716,1254.5236705637817,1254.524399930488,1254.5239569522928,1254.5237223795457,1254.5242919921875
80,0.0007259676247938293,0.010215251006351574,1510.5341559388175,80,46420079719094.898,0.00012718216706809375,46420079719094.898,3.6498890362704256e+17,3.6306072203228634e+17,0.0034913911387550733,0.00108640399844262,2.1489040802867565e-09,0.14395766729770854,0.03545634817057796,0.015624483135410316,0.044677255727323062,80,0.0007259676020553614,0.0007259676247938293,0.0007259691972117369,0.000725967378925452,0.0007259670483076566,0.010861041973619923,0.010215251006351574,0.013093731557091814,0.009995402799624641,0.009602340418336741,1510.533462835183,1510.5341559388175,1510.5345492391814,1510.533864200721,1510.5335693359375
90,0.0008612347632455532,0.015131061926980273,1791.983960168937,90,51555745703707.523,0.00011948853735700604,51555745703707.523,4.3147022169724992e+17,7.2728661794811482e+17,0.005322833927774551,0.0007731979037544079,2.5866603360104323e-09,0.13857938039959874,0.037431893717732471,0.0063580872876930561,0.024235501282610455,90,0.0008612344542071327,0.0008612347632455532,0.0008612370408674687,0.0008612352177961061,0.0008612352592108595,0.014379748216189259,0.015131061926980273,0.01970258214396381,0.015303662094059606,0.015748201954820296,1791.9840684563878,1791.983960168937,1791.9841277704752,1791.9847333668408,1791.984375
100,0.0010068269619102344,0.021621723562134494,2094.9158770492936,100,57285837314154.648,0.00011226031832019659,57285837314154.648,5.1029462744582682e+17,5.3485733846159021e+17,0.010292974043409404,0.0011397319417483232,5.4477713421104135e-09,0.13489793769264297,0.03997986083817593,0.011259217136325453,0.032369233176398553,100,0.0010068268885503782,0.0010068269619102344,0.0010068215141388922,0.001006826523285519,0.001006826755456285,0.021371729782781013,0.021621723562134494,0.01132874951872509,0.021588962226666078,0.0215418536803047,2094.915974400842,2094.9158770492936,2094.9148346689003,2094.914997149964,2094.91552734375
