voltage,current,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-40,0.0015196658668659977,13.420625389594496,9445.792224118344,-40,8.3989215967396946e+18,0.0027519077321097279,8.3989215967396946e+18,3.0520360471172953e+21,2.0700382595419437e+23,2045.8792833774696,18028.15964602033,0.002182876330095359,658.42471176825973,424.30178611064946,9307.0279356726605,24964.15250546375,-40,0.0022008949436212117,0.0015196658668659977,0.0006103186357385456,0.0002960333519199668,1.8018613525852737e-05,-305.47016876715463,13.420625389594496,-51.35854429472238,1740.4091146103149,36.091921019833535,14654.830878468827,9445.792224118344,3963.8049446104196,-3373.3287675515016,4.199976802251805
-30,-0.00011176404837257229,-413.15495130256136,541.8116181238371,-30,1.7610640541036136e+19,0.0027629374076830835,1.7610640541036136e+19,6.3738832780160202e+21,1.9525383313998265e+23,557.8066289930077,882.1889433997276,0.00017105191656434908,2488.4706282539078,1805.8305904103845,533.90244214320455,2064.2902837965548,-30,-6.713938607400558e-06,-0.00011176404837257229,5.92878681917768e-05,-5.011357522212175e-06,3.920003679392599e-06,-286.74340248394753,-413.15495130256136,144.65167769044638,-39.29376454882109,15.47609562127036,818.3204783170077,541.8116181238371,-63.86846508271992,86.59941148533858,-21.958850662858524
-20,-0.00013514182896541077,-454.29711231626055,519.3093833569542,-20,3.6925533863187268e+19,0.0027740112903139047,3.6925533863187268e+19,1.3311241375304139e+22,8.0512953636298684e+22,935.3190438825586,1094.9592619427422,0.00032015969771759657,5217.8554447837805,4234.5560676109353,1030.0181011874704,3232.2608071789587,-20,-8.327780361034202e-05,-0.00013514182896541077,0.00018501786875218582,2.283875773615158e-05,5.004890757159239e-05,-442.2159921244118,-454.29711231626055,481.021931566298,-48.80580428003912,118.13056983427668,806.8114994048083,519.3093833569542,-288.1477625379339,288.9814436525492,-41.97655612210352
-10,-0.003977651829076146,-11.622628875974401,-24794.419435944772,-10,7.7424501106378981e+19,0.0027851295571845497,7.7424501106378981e+19,2.7799245786126509e+22,1.3711206100739633e+23,118153.48300141553,201319.68216075143,0.06075644388326564,7940.8981368247532,413.6354674618463,135135.62290176004,364215.2128222512,-10,-0.003805135060472044,-0.003977651829076146,0.014926607031726732,0.04269120103723632,0.056778792054189495,688.1775798189999,-11.622628875974401,957.55571513623,30328.050687509363,118141.86037253955,-25816.936362878,-24794.419435944772,90302.15827111274,175502.74579787342,-1.1613037017186205
0,0.00029467903735047287,424.717190603025,565.2931057843884,0,1.6234168495442516e+20,0.0027962923861875257,1.6234168495442516e+20,5.8056047985655164e+22,5.7853536985564712e+23,21645.205642329685,7362.022500446281,0.011338399498380686,12234.729293633927,2464.4805894242777,30416.077103510397,97859.360122101076,0,-0.011043720461030214,0.00029467903735047287,-0.006645339411208965,-0.0006670513472954635,-0.0007181754776679273,-21220.488451726662,424.717190603025,-13197.80767852068,-2083.4241380286694,-1495.646438477721,-5275.6161743469365,565.2931057843884,-1888.0963852180212,2086.4063260993444,3.946321251344626
10,0.0021597026998679443,-183.8804161175281,14032.931509700553,10,3.4039383300948997e+20,0.0028074999559283354,3.4039383300948997e+20,1.2124446602063594e+23,8.9047087859929204e+23,27993.531676111095,18071.4235196433,0.011233619900955175,25334.060603573445,6061.9961894116741,40710.033600984505,130362.58836457593,10,0.002883732778719759,0.0021597026998679443,-0.008349887122235417,0.0023930274936899668,0.0027935414985998694,7346.440280300847,-183.8804161175281,-20647.091395810246,3116.482232773155,5812.256568086028,-4038.4920099427472,14032.931509700553,9819.631726535503,5588.302950182202,1.0673656537080942
20,-0.001356478533711237,-1828.024866859042,-2983.3319768962638,20,7.1372895775595089e+20,0.0028187524457283326,7.1372895775595089e+20,2.5320739280867627e+23,2.2485947555219688e+23,28219.24289053549,50800.86466982294,0.02170046665329699,57811.393940947251,23085.446652191382,65478.025810011233,211697.09719106936,20,-0.002092026259492949,-0.001356478533711237,0.019608440393804043,0.008618980218263734,0.00933356402400081,-3190.250023274318,-1828.024866859042,25028.99286726117,13651.893724130257,19420.5138863342,-3488.090501294082,-2983.3319768962638,47312.774168528864,12845.693473450256,0.4060563582613552
30,-0.00016539434433968865,-59.20998785445696,-854.7941584072199,30,1.4965283616836975e+21,0.0028300500356275957,1.4965283616836975e+21,5.2879925896851695e+23,3.8350129313020329e+23,21686.76076038513,9473.284959674604,0.01180343587145915,101803.93255348284,1569.7273359943131,23637.568337604713,77339.842792671989,30,2.4211321578814422e-05,-0.00016539434433968865,0.011630055529376019,0.0001585228531741739,-0.00017338034208313197,-95.42693558541377,-59.20998785445696,21326.20329382643,472.16556005654445,-360.55746655869734,437.41265181750487,-854.7941584072199,8618.490801267384,-426.9657614794092,-0.6018954745444073
40,0.0022545163333475664,5161.055831861325,-1410.0318317414876,40,3.1378818432190172e+21,0.0028413929063878028,3.1378818432190172e+21,1.1043463352655913e+24,3.0469315102928651e+24,333029.4113989803,14360.376906419784,0.1614022913054849,110725.01693757319,24894.003306849198,465178.93992427684,764449.73701554898,40,0.0038400718593272903,0.0022545163333475664,-0.15756221944615761,-0.008069372719065944,-0.007683299052890516,6695.404084834757,5161.055831861325,-326334.00731414557,-20066.18720036445,-15985.832821525284,3884.273758774695,-1410.0318317414876,-4532.431529208727,9827.945377211057,-3.1697806832979643
50,-0.0008858832580696811,-230.2820902417275,-4839.011769659844,50,6.579429240694948e+21,0.0028527812394951281,6.579429240694948e+21,2.3063209858528601e+24,1.3062759690933326e+25,88887.26756830851,57011.29520940344,0.03873732843801426,227665.34980484229,61794.6016104839,447961.81392648275,1026048.7104084381,50,0.0010297534682564462,-0.0008858832580696811,-0.023670313484099693,0.011470568199131802,0.015067014953914567,4609.49107764962,-230.2820902417275,-57536.60543334484,7330.267686740182,31350.66213496367,-7400.548961685152,-4839.011769659844,24855.05048168439,49610.746247718285,-0.7070421284164571
60,-0.00106039874553608,-653.9944969978848,-4657.234645935685,60,1.3795576537598476e+22,0.0028642152171631454,1.3795576537598476e+22,4.8165293078996593e+24,1.8376342908807976e+25,243582.69438808828,134504.22995870322,0.1334092441214891,490253.73781171028,83346.114775201946,403913.36265292222,859184.99284726218,60,-0.004429998238802274,-0.00106039874553608,0.12897924588268683,0.051023947118467285,0.06174892263537812,10174.504131404909,-653.9944969978848,242928.6998910904,83601.67643130604,128483.28401518101,-58176.43523318024,-4657.234645935685,76327.79472552298,67696.51326829965,-0.8967685260078666
70,-0.012050013278515796,-29740.896023782225,14004.12828036168,70,2.8926206976900936e+22,0.0028756950223357402,2.8926206976900936e+22,1.005885768561301e+25,2.7593753549613719e+25,987919.2354631464,488263.1967615861,0.47255037149585066,1218357.5217002917,339846.13451058499,1164957.1599898709,4015288.1893255389,70,0.008585739956507916,-0.012050013278515796,0.11164757520564167,0.07438416318884918,0.46050035821733487,145917.3098517947,-29740.896023782225,197607.0125732422,141382.94408651348,958178.3394393642,-384158.0471801787,14004.12828036168,104105.14958140743,40171.78689682143,-0.947048836377791
80,-0.009057359888348215,258242.66958564406,-831265.8357753356,80,6.0651720338978875e+22,0.0028872208386900413,6.0651720338978875e+22,2.1006955729267013e+25,1.4734554475590854e+25,2989099.4154972723,2942994.17519274,1.1166815268134922,822948.90999163198,663032.88350030093,2382606.1924807481,11276028.474187152,80,-0.07517315611895015,-0.009057359888348215,-0.3061251631919951,-0.03191060479491367,-1.1257388867018403,646738.4162242886,258242.66958564406,-602639.1746749878,-244241.84915615336,-2342360.9992729835,-2409460.9173304825,-831265.8357753356,-102976.12885890133,533533.2578622574,-1.1888342336011049
90,-0.12079698154851715,-59529.29016998229,-575450.7159352289,90,1.271729536824832e+23,0.0028987928506393544,1.271729536824832e+23,4.3871004323207872e+25,7.0622827138771294e+24,15947716.5678097,5868388.656696716,8.039456763529309,4594250.7662030309,1993074.252241838,27195507.175388061,65405190.13940753,90,-0.5448967908649411,-0.12079698154851715,7.494559972664368,-0.1426128177521907,0.6560909714200114,822345.1652163864,-59529.29016998229,15672134.850646973,-275581.71716272575,1365149.783364823,-5868388.746990864,-575450.7159352289,-233882.87488493894,-63472.18778891816,-0.09029414789192776
100,1.8114674264241284,5009.552520950522,11292508.336345566,100,2.6665294995670885e+23,0.0029104112433361194,2.6665294995670885e+23,9.1620368278625936e+25,5.1112582202047936e+25,32703557.830624886,40251447.9271613,15.718350688489238,18640933.21402197,15465258.272737863,39642673.282244779,136516669.4760063,100,6.53018735565586,1.8114674264241284,3.952385991738819,-0.07317473893772003,15.645175949551518,172547.22203011336,5009.552520950522,6434161.458011627,-150133.04568178765,32553424.784943096,40245075.90978894,11292508.336345566,5369088.608105063,-6372.017372365036,-0.013059518690498054
