voltage,current,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-50,7.078468908263649e-06,-6.421072647239154e-05,14.728463936618375,-50,75278111763612.156,0.00028623708761203238,75278111763612.156,2.629921663598136e+17,5.5498697856092685e+17,0.00018761195538605224,9.887522901408374e-05,4.4795235209160126e-11,-138.60888751518266,-5.4553821144276426e-05,6.1570866150013944e-05,0.00010370751168523216,-50,7.078471056628163e-06,7.078468908263649e-06,7.078493634449574e-06,7.078493633250287e-06,7.078513703498858e-06,-0.00011112203651286734,-6.421072647239154e-05,-1.7309994291281328e-05,2.9586942685792167e-05,7.64899188731849e-05,14.728515318100108,14.728463936618375,14.72846848446282,14.728421585030446,14.728416442871094
-40,1.1675676933977247e-05,1.4107151277856143e-05,24.293945389264135,-40,70787549184068.219,0.0002689217499948641,70787549184068.219,2.6322731123615002e+17,2.8110561039714157e+17,3.7096183686330386e-05,5.369901191443205e-05,1.2419490647485806e-11,-302.39136420871279,-1.1063322399085251e-05,3.7758487458046611e-05,6.5962115500763755e-05,-40,1.1675677550401156e-05,1.1675676933977247e-05,1.1675673113210287e-05,1.1675673110229756e-05,1.1675685529720403e-05,2.3389173350096826e-05,1.4107151277856143e-05,4.83704820908315e-06,-4.434893880786324e-06,-1.370701033623356e-05,24.293937389855273,24.293945389264135,24.29394670937353,24.29395597511393,24.293991088867188
-30,1.898361492634855e-05,0.0001107513566547234,39.49971223313887,-30,66577470698442.437,0.00025265386894350215,66577470698442.437,2.635125714751288e+17,1.1420558688426772e+18,0.00027577050624189026,0.00024955012486316264,3.311758784823584e-11,-685.58887723033945,-8.5452588216128333e-05,0.00012493159356884685,0.00019941832301612904,-30,1.8983615089664224e-05,1.898361492634855e-05,1.898358198120074e-05,1.8983581972076376e-05,1.8983602488148934e-05,0.00017968596004536153,0.0001107513566547234,4.182881639280822e-05,-2.7145610982971504e-05,-9.608454619652873e-05,39.4996436383517,39.49971223313887,39.499712605642074,39.49978156108409,39.49989318847656
-20,3.037547166686717e-05,-0.00020557316100162972,63.203434176713166,-20,62632143800783.367,0.00023737008067714675,62632143800783.367,2.6385862793706922e+17,3.5233774890431597e+17,0.0004980414296604785,0.00033122544118668884,8.017176406053422e-11,-1648.1090954264719,0.00016221795856097287,0.00015105950785395509,0.00024701288545292389,-20,3.0375466423316236e-05,3.037547166686717e-05,3.0375526275690602e-05,3.0375526260415393e-05,3.0375546595080297e-05,-0.0003300850498106911,-0.00020557316100162972,-8.104668813757598e-05,4.344700573613588e-05,0.0001679563798497874,63.20354777817556,63.203434176713166,63.20342327658951,63.203298751112015,63.203216552734375
-10,4.768502290835095e-05,0.0002349832725928155,99.21953802619672,-10,58936960244510.258,0.00022301085447963112,58936960244510.258,2.6427843784569379e+17,1.4712300072566684e+18,0.0005342228769074087,0.0002671277106855996,1.75574067085146e-10,4821.758248799465,-0.00018485007421986666,0.00025548296530582422,0.00042831586313847125,-10,4.7685023204814814e-05,4.768502290835095e-05,4.76849589816174e-05,4.7684959034950276e-05,4.768484763074773e-05,0.0003685519456997355,0.0002349832725928155,0.00010129787187906913,-3.2096082378679195e-05,-0.00016567093120767318,99.21940507438558,99.21953802619672,99.21953869717056,99.21967220209626,99.21957397460938
0,7.316214322517064e-05,0.00017694090351669638,152.23066622424557,0,55478392145141.023,0.00020952026082587681,55478392145141.023,2.6478771993915523e+17,3.2162888958793498e+17,0.0003627450606384919,0.00018145909052691422,1.2301809106161996e-10,-393118.53895414434,-0.00013414950808510184,0.00014865349503661123,0.00023342983480926735,0,7.31621417355111e-05,7.316214322517064e-05,7.316209817885045e-05,7.31620981642502e-05,7.316202020707958e-05,0.0002675694327987088,0.00017694090351669638,8.633940888103098e-05,-4.549792807495936e-06,-9.517562783978306e-05,152.2305724961334,152.23066622424557,152.23066309640149,152.23075395522392,152.23068237304688
10,0.00010923356712029519,5.0307496656537224e-05,227.2857739128429,10,52243954107981.117,0.00019684575353507279,52243954107981.117,2.6540554301910611e+17,1.4996272988230534e+17,1.1644474412486616e-06,0.0002087273824145086,1.0003133252820852e-10,7334.0420865410269,-7.0996702561387792e-07,0.00025483105687893896,0.00037018919521270943,10,0.00010923356617648393,0.00010923356712029519,0.00010923356589989794,0.00010923356598697051,0.00010923366593123046,5.0759293880986434e-05,5.0307496656537224e-05,4.967596947835773e-05,5.003461689329558e-05,4.959484643973777e-05,227.28577149722696,227.2857739128429,227.28577200504995,227.28577182757726,227.28598022460938
20,0.0001580529233139528,0.000504530134233931,328.8653367390143,20,49222171487156.633,0.00018493796510206051,49222171487156.633,2.6615503993456787e+17,1.5842916054667702e+17,0.0008097119730705593,0.0005255444484646432,1.3657091234818564e-10,3933.7177671861718,-0.00034096518720616587,0.00024868898746160402,0.00041814283321474615,20,0.00015805292445123014,0.0001580529233139528,0.00015805282430281996,0.00015805282643091266,0.0001580527878803178,0.0007075588730649507,0.000504530134233931,0.0002970829009427689,0.00010086693185484006,-0.00010215310000560862,328.8651360766453,328.8653367390143,328.8653381705738,328.8655388145344,328.86566162109375
30,0.00022094107948038188,0.0010728589488449175,459.7181936420538,30,46402554941736.336,0.0001737505144097357,46402554941736.336,2.6706427373395034e+17,8.5726104163979942e+17,0.0015617372593663692,0.0007813056217855774,4.130602930551598e-10,-2765.715745281911,0.00068468603592464206,0.00055238889328646694,0.00082680661717502509,30,0.00022094107991902197,0.00022094107948038188,0.00022094088883152017,0.00022094089263249874,0.00022094066685872892,0.001463823637462447,0.0010728589488449175,0.0006741608594893478,0.000292824875330203,-9.791362190392228e-05,459.7178035900579,459.7181936420538,459.7181956508762,459.71858489567967,459.718505859375
40,0.00029810076765544364,0.0007910748815434524,620.2671399601657,40,43775581519651.836,0.00016323982607350216,43775581519651.836,2.681672884161305e+17,6.8935593732886938e+17,1.0286613540800064e-05,5.837213575432543e-05,2.7908491923717138e-11,-2318.8838467148116,-4.7846267534623621e-06,0.00010339557927590134,0.00018487665128823878,40,0.0002981007691608984,0.00029810076765544364,0.00029810076346285677,0.00029810076968874274,0.0002981007417802508,0.0007886165876560547,0.0007910748815434524,0.0007807882680026523,0.0007870499126632962,0.0007873519444936417,620.267145550908,620.2671399601657,620.2671415231276,620.2671482158858,620.26708984375
50,0.00038842855549671396,0.0015420518645109151,808.2143453736744,50,41332682571639.398,0.00015336496071411993,41332682571639.398,2.6950538362335328e+17,7.8138353001409485e+17,0.00021817811356417138,0.00017921543985721655,6.112398900828125e-11,2322.1682544547625,-7.4803558263170089e-05,0.00011470810626765069,0.00027938107079043486,50,0.00038842857413905977,0.00038842855549671396,0.0003884285650389324,0.00038842857478238013,0.00038842861662070297,0.0015019964969473776,0.0015420518645109151,0.0015630329437499313,0.0016825505144135808,0.001720174610511549,808.2144242187751,808.2143453736744,808.2143442473983,808.2142450033352,808.2142944335938
60,0.0004904049335272624,0.003081244913566159,1020.3983617997438,60,39066238876558.43,0.0001440874554978563,39066238876558.43,2.7112866100366141e+17,5.1864110936509839e+18,0.0002490954797438327,0.00025956041827157605,3.623658046802286e-11,-2725.9421880985415,7.0419073381344788e-06,0.00037818560566980295,0.00074762701214031876,60,0.0004904049458154303,0.0004904049335272624,0.0004904049697638429,0.0004904049355137886,0.0004904049649659477,0.0030660052943756178,0.003081244913566159,0.003156372401463159,0.0033041307527979947,0.0033151007741194505,1020.3984026077524,1020.3983617997438,1020.3983620708836,1020.3981430473341,1020.398193359375
70,0.0006028010887472338,0.006130533311218129,1254.2616363148657,70,41817360628169.055,0.00013537117432284055,41817360628169.055,3.089089005643161e+17,1.5331595730349965e+17,0.0005182281342770434,0.00013582802876044298,2.069264336702209e-10,3496.4819913030606,0.00037835410876141395,0.00028304084665810363,0.00065254696572100159,70,0.0006028011928355076,0.0006028010887472338,0.0006028010269063388,0.0006028009887896894,0.0006028009859090739,0.006352347618218568,0.006130533311218129,0.006003191803756636,0.005975941302704398,0.0058341194839415245,1254.2616310804042,1254.2616363148657,1254.2616349820182,1254.2615829219712,1254.26171875
80,0.0007259098067363488,0.009512009362171964,1510.4145552739271,80,46420079719094.898,0.00012718216706809375,46420079719094.898,3.6498890362704256e+17,3.6306072203228634e+17,0.0005049073266243757,0.0003029066951967252,2.50714397268155e-10,4131.3192928128838,-0.00015791326677572215,0.00036843535664567726,0.00089897798866431396,80,0.0007259097071729816,0.0007259098067363488,0.0007259099578873789,0.000725909848083273,0.0007259099118496516,0.009395813637640416,0.009512009362171964,0.009826287231589959,0.009900720964264791,0.009857285008505468,1510.4144643049258,1510.4145552739271,1510.4145555009059,1510.4142525942107,1510.4144287109375
90,0.0008612221442318481,0.01477191386302559,1791.9580625261037,90,51555745703707.523,0.00011948853735700604,51555745703707.523,4.3147022169724992e+17,7.2728661794811482e+17,0.0015049677617362534,0.0005586844831668714,6.179272023535895e-10,-4030.3439125126561,-0.00065901620132535754,0.0014197383539550224,0.0038085138237463601,90,0.0008612216983674782,0.0008612221442318481,0.000861221776458184,0.0008612223162946806,0.0008612222965809258,0.01420910396177344,0.01477191386302559,0.0140048683074383,0.014992170634611116,0.015509836069174554,1791.9576976115568,1791.9580625261037,1791.9580643330742,1791.9582002860457,1791.9576416015625
100,0.0010050596200101337,0.02208638233414524,2091.2380468056263,100,57285837314154.648,0.00011226031832019659,57285837314154.648,5.1029462744582682e+17,5.3485733846159021e+17,0.000954256885473459,0.0013926772708146018,5.383112857380856e-10,3018.597384287586,-0.00050800569329112477,0.0011884197467827613,0.0029677103702902491,100,0.0010050591197115783,0.0010050596200101337,0.001005059658022864,0.0010050594890579085,0.0010050594878104554,0.021837416870757465,0.02208638233414524,0.022164911752042826,0.02191164293414914,0.021210654866569367,2091.2372547836667,2091.2380468056263,2091.2380473705284,2091.237949068486,2091.2386474609375
