voltage,current,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-50,0.00043127841956295225,-0.3458561940890046,897.7208448810475,-50,3.0813766400734342e+17,0.0010440059264180271,3.0813766400734342e+17,2.9514934370589291e+20,1.904847767152657e+17,2.2398738563917293,1.3297986282559577,1.026051824854358e-06,-0.82529525885911603,-50.878949363427495,3.1238659130485016,6.4789171797701899,-50,0.00043226660902126007,0.00043127841956295225,0.00043149970484388997,0.0004312405571964057,0.00043151767181468675,1.4876311693060416,-0.3458561940890046,-0.0012420388397483793,0.000954571463497228,-0.7522426870856879,897.9435153584927,897.7208448810475,897.8366661834298,897.2952526620065,898.6250512902625
-40,0.0014962737626375998,-1.3075501232713411,3114.6528739634705,-40,2.3808324106620058e+17,0.00099986517517963789,2.3808324106620058e+17,2.3811534492480553e+20,1.7753056933797937e+18,1.3218148622529058,2.082038343305612,4.091381953284876e-07,-1.6674843331860105,-20.205565938141195,2.5526432797745144,4.7465949896323769,-40,0.001496073213080713,0.0014962737626375998,0.0014959700343531604,0.0014963175374279342,0.0014959083992326057,-1.162221300724923,-1.3075501232713411,-0.00033917747543200233,0.0031484200004929493,0.01426473898156459,3114.090255176532,3114.6528739634705,3112.7136857300356,3113.4332590455306,3112.570835620165
-30,0.0014735627452017914,-0.2454397895565641,3066.3352134095967,-30,1.8396001906882682e+17,0.00095759070254234269,1.8396001906882682e+17,1.9210714826326593e+20,81333871453260912.0,0.4303521358975739,0.26165410765679553,1.56737935079216e-07,0.45495435922957839,-21.039990981829931,0.37867356867621998,0.92286036798981785,-30,0.0014734791963782541,0.0014735627452017914,0.0014735602020864939,0.0014736359343133333,0.0014735452595641774,-0.43047035599556693,-0.2454397895565641,-0.0002650451764919827,-0.00011822009799305946,-0.04482315279950533,3066.346401230432,3066.3352134095967,3066.0847471227753,3066.2421787971543,3066.0982138398103
-20,0.0013703134711213205,0.3573038177780785,2850.8983581075663,-20,1.4214518070702726e+17,0.00091710360192392027,1.4214518070702726e+17,1.5499359113717573e+20,1.1584500031190958e+17,0.35865689831669817,0.47863127105665626,1.6164704834636771e-07,-1.0343722253353296,-28.569016788430446,0.82216004866063364,1.8766607692237085,-20,0.0013704751181696669,0.0013703134711213205,0.0013703473357357873,0.0013703711308048594,0.0013703409041820078,0.33857874413661193,0.3573038177780785,0.002873412323490438,-0.001353080538619651,0.032902736565106123,2851.2534274349455,2850.8983581075663,2851.3232517141587,2851.376989378623,2851.279840047471
-10,0.0046925765748864826,-1.4936572103452601,9765.489859637484,-10,1.0983975498633285e+17,0.00087832830292610081,1.0983975498633285e+17,1.2505546573007831e+20,3.4645799046475411e+17,4.68866685678207,1.9948795066738967,1.7409865355755283e-06,1.534317127001525,-10.088803405499238,4.1742694290938402,7.6704605128859775,-10,0.004690835588350907,0.0046925765748864826,0.004692363794085967,0.004692479203406642,0.004692333634773834,-4.671466623140077,-1.4936572103452601,0.017200233641993,-0.001533338808953311,-0.0042710716465777015,9765.045141926734,9765.489859637484,9763.536262283975,9763.795131771272,9763.49498013081
0,0.004375220033267029,-0.633363007741619,9104.295521282875,0,84881270657812624.0,0.00084119243028013091,84881270657812624.0,1.0090588978498745e+20,47858371656862944.0,2.3364023176427025,0.9940095047277282,9.033191163835066e-07,1.592394294027623,-11.829942823917628,1.9153540983865711,3.8372532410763269,0,0.004374316714150645,0.004375220033267029,0.004375121552192377,0.0043751660004988585,0.004375121396274192,-2.180668585224339,-0.633363007741619,0.15573373241836336,-0.0021993773057698285,-0.2301073178991066,9103.96326149127,9104.295521282875,9103.301511778147,9103.551929920082,9103.687028404442
10,0.003959662249608904,0.10493686768100696,8238.892669476272,10,65649607194070160.0,0.00080562666875614512,65649607194070160.0,8.148887039133211e+19,1.6388687181794566e+17,0.2064645836521558,0.04714563486049883,8.286253179879549e-08,-0.61109804510917509,-15.483312540583229,0.13310052953536589,0.37494426084248017,10,0.00395969652464225,0.003959662249608904,0.003959623432884764,0.003959613662110451,0.003959624489999586,0.2063970566396165,0.10493686768100696,0.01874114534445007,-6.75270125393198e-05,0.00936660558436576,8238.862526460318,8238.892669476272,8238.89809798234,8238.896576287836,8238.909672095178
20,0.013529007257588972,-2.9451397738880143,28153.189121440497,20,50838662926395808.0,0.00077156463378419188,50838662926395808.0,6.5890348909661766e+19,44696700588335376.0,2.9690185674264233,3.6317081370871165,9.283617381020126e-07,4.8350244835808223,-5.0332776779129258,6.5473910693784587,11.831211792519849,20,0.013529615305805352,0.013529007257588972,0.013528688768981794,0.01352868694406725,0.013528693337581799,-0.9904542737931479,-2.9451397738880143,0.023878793538408882,0.0032813197566235533,0.0018384444221671774,28152.499621575815,28153.189121440497,28149.55741330341,28149.57421361834,28149.588959686662
30,0.005753347739498129,0.42594083842434594,11970.75121167537,30,39474834387127464.0,0.00073894274754542544,39474834387127464.0,5.3420693982385701e+19,67194003079383608.0,0.5762505809942207,0.40171463517799566,9.195148603039632e-08,0.045454291640520617,-13.301203126941044,0.50078220099823723,0.90036080096560889,30,0.005753422277033289,0.005753347739498129,0.0057533303255472585,0.005753336293468262,0.005753330584043496,0.5717390775434978,0.42594083842434594,-0.004511503450722803,0.0004100778459481501,0.0010276598554573055,11970.760506102,11970.75121167537,11971.145430245146,11971.152926310548,11971.140428943341
40,0.012579086488967871,-0.8229859882166024,26174.53603003289,40,30827129499124272.0,0.00070770012030218284,30827129499124272.0,4.3559593413607604e+19,1.4627037875848712e+18,0.8238041032886418,0.862829736302956,1.0437833450338552e-07,1.2554155232890989,-7.036127095756493,1.2480263222676204,2.3811877354006983,40,0.012578982110633368,0.012579086488967871,0.012579080052457125,0.012579067733248643,0.01257908068669567,-0.7492385386476599,-0.8229859882166024,-0.016933732252622985,0.0008181150720394832,-0.011120632603208794,26174.245099199004,26174.53603003289,26173.71658512036,26173.673200296587,26173.71209170141
50,0.014066072573883892,-0.43511792509976654,29268.168313688504,50,24366191831689264.0,0.00067777843674544729,24366191831689264.0,3.5950084143559815e+19,1.9288141173095306e+17,0.6512094806270112,0.5102744458636153,1.5442605435025958e-07,0.67682213502487221,-7.4884779640545149,0.57054578996569127,1.1050128024786874,50,0.014065918147829542,0.014066072573883892,0.01406605552678387,0.01406603657749999,0.014066055796253443,-0.6509518027733066,-0.43511792509976654,-0.0007663391902304698,0.00025767785370469157,-0.004809918025753494,29268.06282826874,29268.168313688504,29267.698491648945,29267.65803924264,29267.70309592186
60,0.0124970478562977,0.50090745143511,26002.51169408352,60,19742143708402952.0,0.00064912184714755849,19742143708402952.0,3.0413617713155117e+19,1.4911029521851661e+17,0.5013514197439357,0.4577567015949171,5.942316639792611e-08,-0.70380355706369391,-9.6619743854181905,0.64241084437214646,1.0471901006707975,60,0.0124970056577214,0.0124970478562977,0.012496991182801374,0.012496988433131302,0.012496990977927733,0.48743116862806346,0.50090745143511,-0.0004439683088257309,-0.00017702104658570683,0.00016765821490745994,26002.437366420636,26002.51169408352,26002.89512312223,26002.88913484731,26002.894085208478
70,0.02293098332798544,-0.5632264241655798,47713.80360924863,70,16783327467728250.0,0.00062167686311700673,16783327467728250.0,2.6996866802439508e+19,2.2468176127502973e+17,0.5643620197126393,0.7188479240139714,7.439002921647009e-08,1.083506588165025,-6.0353004465714672,1.0657072711468152,2.0021507987942595,70,0.022930937584837326,0.02293098332798544,0.022930908937956223,0.022930915628930168,0.02293090908205983,-0.39699818983899604,-0.5632264241655798,0.00023799149238083392,-0.0002286970695532408,0.0011355955470595108,47713.542201763135,47713.80360924863,47713.08535908762,47713.09974790258,47713.084761324615
80,0.04085399282105788,-2.2862371930546956,85008.51349698889,80,15521807231032878.0,0.00059539225776073185,15521807231032878.0,2.6069884229617529e+19,1.587260390223049e+17,2.840539739644503,7.448803214909276,2.4809261777655744e-06,13.107600078696247,-4.0028535748238232,8.8237611066307533,15.072398777573795,80,0.04085167089080444,0.04085399282105788,0.04085151221570598,0.04085151358826398,0.040851511894880115,-2.8394496892842653,-2.2862371930546956,0.0010900503602378122,0.0008305306075312106,-0.0026231397050561146,85004.23539393488,85008.51349698889,85001.06469377398,85001.06780921966,85001.06773941127
90,0.028885886740297555,0.0060264096147502055,60103.794931346434,90,16257264742569098.0,0.0005702189700675772,16257264742569098.0,2.8510564530398618e+19,1.5078528581524765e+17,0.015193557691562942,0.12441499086708063,6.389833432166037e-08,0.22403142274263743,-6.1647632323584922,0.16858674149262692,0.28392550642561015,90,0.028885878971478277,0.028885886740297555,0.028885942178633262,0.028885940035684593,0.028885942869812598,-0.009167148076812737,0.0060264096147502055,0.00022140054840776805,0.00012876097752233164,-0.000626803280610716,60103.793960070005,60103.794931346434,60103.91608869779,60103.9117224346,60103.91837506087
100,0.03984558468812951,-0.5908633884640473,82908.59063061592,100,19680136536241032.0,0.00054611001333442811,19680136536241032.0,3.6036945039843582e+19,2.8835197001716832e+17,0.591731718822698,1.1458021839207504,2.667621790408692e-07,1.8677486191065791,-5.6783260377832292,1.3476742483597883,2.3262025459998044,100,0.03984538565780703,0.03984558468812951,0.03984532615474123,0.03984531792595047,0.03984532971787532,-0.5725286853430589,-0.5908633884640473,-0.00015532568784145176,-0.00012191832817888418,0.0008683303586507749,82908.15816706867,82908.59063061592,82907.46198375104,82907.444828432,82907.46837402362
