voltage,current,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-50,-2.2673694960171744e-08,-0.04289753773472785,-0.004280354400460967,-50,4.7270902071793274e+17,0.0042421285767456759,4.7270902071793274e+17,1.11432035160181e+20,1.2726862828711671e+20,0.04057119510112628,0.01995919631752007,1.3411399162323023e-08,259229.72017211819,-0.035636982473079115,0.053234241528149567,0.14461696377188385,-50,-9.26229579784872e-09,-2.2673694960171744e-08,-1.876401134419482e-08,-1.916842241324986e-08,-1.9182831181417066e-08,-0.01263963714840699,-0.04289753773472785,-0.041167629349924795,-0.05321083224953327,-0.04818552334654669,-0.006632721981532086,-0.004280354400460967,0.0021247426578839684,0.013326474335987987,0.008271184641975182
-40,-3.17893623357304e-08,-0.06306143664875517,-0.003083720104741295,-40,4.0833179921144493e+17,0.0030940012807277551,4.0833179921144493e+17,1.3197531680251897e+20,7.8646700378502431e+19,0.17641125153349435,0.12324295387864481,2.832950705588517e-08,245014.84919196393,-0.05897931510116905,0.081660593134423115,0.17717714921947803,-40,-3.4566185538694885e-08,-3.17893623357304e-08,-5.984122404315932e-08,-6.009298813984015e-08,-6.011886939161557e-08,-0.007915554084689802,-0.06306143664875517,-0.11762421152229052,-0.12843568276730366,-0.18432680561818415,-0.06400742872574483,-0.003083720104741295,-0.006889363265806275,0.003398254261602127,0.05923552515289998
-30,-3.950297702900209e-08,-0.07995670342096957,-0.002238421483321084,-30,3.5272197728325325e+17,0.0022566133373752525,3.5272197728325325e+17,1.5630589939414113e+20,5.3518425485469401e+19,0.08784761635780569,0.07189325320281359,7.847470090404437e-09,264611.8216075782,-0.018461678933817893,0.03998659121961684,0.12957561474480764,-30,-3.9421348582596975e-08,-3.950297702900209e-08,-4.726881867300141e-08,-4.7027010433322334e-08,-4.708901551488619e-08,-0.06476542767376259,-0.07995670342096957,-0.10219672077852238,-0.10073185349756386,-0.15261304403156828,-0.017259850275877398,-0.002238421483321084,0.0038429574139751295,0.002881228376210695,0.05463340292693619
-20,-4.315321009404662e-08,-0.08815150219009485,-0.0016387809851998235,-20,3.0468554138416909e+17,0.001645863492733296,3.0468554138416909e+17,1.8512199992854564e+20,1.0513374275380443e+21,0.05010560319334445,0.029094986383251253,1.4228502559749565e-08,-347938.87674148462,0.013555966172134504,0.035086575721811737,0.12732113906489165,-20,-3.9960463505657104e-08,-4.315321009404662e-08,-2.8924707534297056e-08,-2.989601731965993e-08,-2.986276106672631e-08,-0.10752722221769773,-0.08815150219009485,-0.061669507957589076,-0.05876383017675835,-0.057421619024353276,0.02438019037072081,-0.0016387809851998235,0.0014849313152731055,-0.0034417822236992622,-0.004714796012530442
-10,-4.086063452448035e-08,-0.0838340116364671,-0.0011860352309493612,-10,2.6319108815911946e+17,0.0012004124020037143,2.6319108815911946e+17,2.1925055732496931e+20,4.3424623680808501e+19,0.10065279148489026,0.06205067271854148,1.8573814975054213e-08,-564986.82641424832,-0.05617345217615366,0.05779712302006524,0.15907671673017723,-10,-3.558525138911732e-08,-4.086063452448035e-08,-5.045803895030884e-08,-5.4159066364171535e-08,-5.413742966822454e-08,-0.03736234543271166,-0.0838340116364671,-0.09731158727970524,-0.108442020136863,-0.13801513691760192,-0.03668104072858114,-0.0011860352309493612,-0.007678090103376001,-0.004248504965449812,0.02536963198996034
0,-3.5062284565971e-08,-0.07206354362331831,-0.0008916885156142787,0,2.2734767890828995e+17,0.00087552214460463274,2.2734767890828995e+17,2.5967096356078502e+20,1.0445988632630809e+20,0.030267691822359666,0.017456835255208917,7.520118648142708e-09,-1075653.9950985448,-0.0017633645329624414,0.037964503717733709,0.11836002032790388,0,-3.710788037804673e-08,-3.5062284565971e-08,-2.9587761729904024e-08,-3.155158136730132e-08,-3.147141752942933e-08,-0.09377671639845175,-0.07206354362331831,-0.06350902457609209,-0.07636099713272415,-0.07966424521282534,0.01656514673959464,-0.0008916885156142787,0.0019448095742110594,0.010710598948576594,0.014180646524874163
10,-2.7464567206718992e-08,-0.05651263223172528,-0.0006337830964457435,10,1.9638571000252867e+17,0.00063856306750379919,1.9638571000252867e+17,3.0754316996474313e+20,5.0203529320349041e+19,0.01955840889853725,0.0067966749352617,1.0969608900773077e-08,-2242671.4609435736,0.0012950098607689142,0.020814734568491852,0.083656160249144976,10,-3.3211739500455136e-08,-2.7464567206718992e-08,-3.843417610749207e-08,-3.197364557139244e-08,-3.191284495835833e-08,-0.06719569531605885,-0.05651263223172528,-0.07607104113026253,-0.0694250807428034,-0.06541677034147142,-0.0019090477144345641,-0.0006337830964457435,-0.0039001950484558873,0.0028964798868058124,-0.0009853207079633108
20,-1.8341034239464188e-08,-0.03769310995190981,-0.00046967456632612163,20,1.6964038851656406e+17,0.00046573669631622914,1.6964038851656406e+17,3.6424097533723312e+20,5.0206378890224481e+20,0.022995035031271982,0.017006536737234318,4.0322575771310554e-09,-4886159.0538778845,-0.010376271326094866,0.018095332391409574,0.075937250549149266,20,-1.8291180535386592e-08,-1.8341034239464188e-08,-2.0936241495678113e-08,-2.2229727656618806e-08,-2.2323438112517648e-08,-0.02802354072809976,-0.03769310995190981,-0.05053374155249912,-0.05101857575937174,-0.045606531004523276,-0.010035511571913958,-0.00046967456632612163,0.00697102516532036,0.004764460785133694,-0.000842570353191352
30,-1.3517120869173956e-08,-0.027805548151582545,-0.00031996343637824705,30,1.4653745828092e+17,0.0003396855868026927,1.4653745828092e+17,4.3139145131299517e+20,4.3435412066297561e+19,0.05440337003165041,0.027378664879321946,1.298807329620906e-08,-10862280.47684307,0.030138345435261726,0.038117212958248999,0.10859823342164693,30,-1.707400464179882e-08,-1.3517120869173956e-08,-4.356211160091679e-09,-4.284919723830041e-09,-4.085931345589759e-09,-0.04826764722747612,-0.027805548151582545,0.0004045420710099279,-0.0004055857425555587,0.006135722804174293,0.012741212267428637,-0.00031996343637824705,-0.00946865185064305,-0.008510185634535664,-0.014637452611893309
40,-9.95211095860708e-09,-0.020461986582090076,-0.0002456933151364776,40,1.2658086987275483e+17,0.00024775006735381635,1.2658086987275483e+17,5.1092163657006154e+20,7.3927827258802405e+19,0.038423420908657135,0.023426703370294177,8.634777466655606e-09,-24359504.42446747,0.019671447575092316,0.026753143695507953,0.085007975993489193,40,-8.587779402718297e-09,-9.95211095860708e-09,-3.100194199233885e-09,-1.3173334919514753e-09,-1.3803569537810596e-09,-0.03606012104137335,-0.020461986582090076,-0.00476458382945566,-0.005194877128815278,0.0023632998672837857,0.018191250041127205,-0.0002456933151364776,-0.0016860907424001148,0.002453858627043586,-0.0052354533291669725
50,-2.5213176981272662e-09,-0.005066728664754371,-0.00017945880533981555,50,1.0934212980468568e+17,0.00018069679214700781,1.0934212980468568e+17,6.0511384018222763e+20,1.1891516306434305e+20,0.09416004753438756,0.05046996809019788,2.4817111506611973e-08,-54803436.714109123,-0.039562627673149109,0.053216669785666089,0.12238959987514257,50,-6.078656265765313e-09,-2.5213176981272662e-09,1.873845524084666e-08,1.5430557419450774e-08,1.4918795915112248e-08,-0.03496225546405185,-0.005066728664754371,0.04499350608602981,0.038391466572647914,0.05919779207033571,0.022314198315143585,-0.00017945880533981555,-0.006003794806698437,-0.006284605525101567,-0.028155769775054296
60,5.489103547420569e-09,0.0115441490080981,-0.0001227933122583808,60,94451100225169088.0,0.00013179140995182447,94451100225169088.0,7.1667114161457948e+20,6.6528906847331956e+20,0.05961756572651211,0.04039190435344864,1.1850097359435005e-08,-123314383.54982145,-0.027109026908874512,0.034285161173712504,0.08881737213571958,60,8.099348050961271e-09,5.489103547420569e-09,1.4527360322228304e-08,1.7003806922233858e-08,1.7339200906855574e-08,-0.008315164828673005,0.0115441490080981,0.02679069774603704,0.03258173918584362,0.05130240089783911,0.025167740881443024,-0.0001227933122583808,0.003436851821645659,0.0027986331034486446,-0.015224163472005614
70,2.186908743131072e-08,0.04561285870562074,-0.00010913953934791527,70,81588051588331600.0,9.6122214073170376e-05,81588051588331600.0,8.4879496768795771e+20,1.5192655992267487e+19,0.11846280356985517,0.07189483533291252,2.3766573951373215e-08,-276087886.02587062,0.047720611095428467,0.059036561860004132,0.11942093378835125,70,2.0572529043245592e-08,2.186908743131072e-08,-1.882181913029506e-09,-1.8974865200624964e-09,-1.8080364914290411e-09,0.08225364546524361,0.04561285870562074,-0.004753584988065995,-0.003898246679455042,-0.03620915810461156,-0.03944771736860275,-0.00010913953934791527,0.0008372680654078479,-4.991503519850837e-05,0.03244711796430977
80,5.429332122585599e-08,0.11303005052888951,-6.0176983621119425e-05,80,70476797653987496.0,7.0106845671548938e-05,70476797653987496.0,1.0052769737233906e+21,5.2329535657883935e+19,0.011555712524568662,0.010351135942164191,4.944668410101267e-09,-604166227.83168101,0.003737330436706543,0.013817156326913582,0.047279254204012598,80,5.569558592978865e-08,5.429332122585599e-08,5.075091751968738e-08,5.363968364105382e-08,5.35198125824673e-08,0.11647170688956976,0.11303005052888951,0.1095058005885221,0.11439076974056661,0.1049159943650011,-0.0005840957164764404,-6.0176983621119425e-05,-0.003906721271652813,-0.002780941107495818,0.006444414670511378
90,1.2559728044241398e-07,0.26137961565473194,-4.528264929291966e-05,90,60878765417582016.0,5.1132507271139161e-05,60878765417582016.0,1.1906078670220805e+21,3.0236499715576431e+20,0.06933166546514258,0.045639650008297394,1.1952862261365598e-08,-1199584701.3590391,-0.03242957592010498,0.033800533054710563,0.085029298234254008,90,1.246530477111228e-07,1.2559728044241398e-07,1.3508714051030392e-07,1.3660590997248839e-07,1.3603943033968257e-07,0.2350037950091064,0.26137961565473194,0.2835499900393188,0.28470867045689374,0.304335460474249,0.02436584234237671,-4.528264929291966e-05,-0.002469797550130437,-0.00046832511255668827,-0.021273807665920685
100,2.528452666221571e-07,0.5261329450591797,-2.9602108374253475e-05,100,52587872643929120.0,3.729355207453215e-05,52587872643929120.0,1.4101062977007625e+21,1.2768364234831069e+19,0.037492850911803544,0.033629094919263025,3.8667012313465535e-09,-1884739931.2379375,0.010827302932739258,0.018443235941066918,0.050445847895690614,100,2.5135797226550057e-07,2.528452666221571e-07,2.5170765157080923e-07,2.4897856539081055e-07,2.495010511354856e-07,0.541505194734782,0.5261329450591797,0.5261041672201827,0.5203152734320611,0.5040123438229784,-0.01849651336669922,-2.9602108374253475e-05,-0.0023678967857065913,-0.0022575010833083223,0.015132581552563806
