voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_3 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-50,1.2417055426247683e-07,6.831341167303095e-05,0.02140586424375694,0.23693706221052277,-50,3.0813766400734342e+17,0.00058923226576038231,3.0813766400734342e+17,5.2294770994881488e+20,1.3087712573717783e+19,1.412148646861922,1.5197640160618828,0.6037934499899654,4.739884523905397e-07,43.52270312509922,43.52270312509922,1.4741775418311118,12.072562072107104,-50,1.6215098253969516e-07,1.2417055426247683e-07,6.611707599255346e-08,2.3342044572538547e-07,5.401055283830932e-07,0.4196445650761689,6.831341167303095e-05,-0.40403733713911255,-0.3991527454548693,-0.992504081785753,-0.42106751634499917,0.02140586424375694,0.25746570515505035,0.17486739224214345,1.0986964997168838,0.6185788006032032,0.23693706221052277,0.014785350613237824,0.4438690113101984,0.35595327615737915
-40,8.666586201893624e-09,2.3763568419035395e-05,0.026425163003224384,-0.00840023733066322,-40,2.3808324106620058e+17,0.00055336645264670995,2.3808324106620058e+17,4.3024516561758742e+20,4.3315455987883287e+19,0.3134637435068719,0.11985230015672249,0.16896698451923134,8.474898230553929e-08,33.611503727636446,33.611503727636446,0.13214207500218927,1.2492095578680109,-40,-4.7210486441400726e-09,8.666586201893624e-09,1.3596543312741454e-08,5.729236413425717e-08,8.002793366139922e-08,0.04362572639911377,2.3763568419035395e-05,-0.011663517041710147,-0.1978751027172022,-0.2698380171077581,-0.02395632574299749,0.026425163003224384,0.023980457486958175,0.0696555986772252,0.095895974413725,-0.00040882201663234295,-0.00840023733066322,0.008198149967938662,0.11551284824236063,0.16056674718856812
-30,8.863351073957645e-09,4.543452138216159e-06,-0.002225277542211118,0.020666024968189277,-30,1.8396001906882682e+17,0.00051968374562727851,1.8396001906882682e+17,3.539845542923031e+20,1.4623287640026829e+19,0.17065421384646268,0.15451867136423003,0.09693443964818091,9.350956009436136e-08,25.980414657766385,25.980414657766385,0.13852996100609452,1.4369751380477136,-30,-4.056784162387268e-08,8.863351073957645e-09,1.5685575815546885e-08,5.294171847048869e-08,3.648272658310314e-08,0.061088600827361006,4.543452138216159e-06,-0.05132314172610242,-0.10956561301910168,-0.10886346022904092,-0.11715583416495672,-0.002225277542211118,0.01720838601086085,0.0373628371992733,0.024137875311758372,0.012382144035085895,0.020666024968189277,0.032536813989281654,0.1093165836832668,0.08806073665618896
-20,-0.0002301518257443241,0.00017802086522344766,0.7855775401321259,-479.6700017250399,-20,1.4214518070702726e+17,0.00048805126183104847,1.4214518070702726e+17,2.9125051367295612e+20,2.2490395133996937e+19,272.3654645271382,678.6875920361962,2379.559017399631,0.0014278773160917749,20.067497246323878,20.05388941720916,2378.919697026528,16771.844190643162,-20,9.20266176996288e-05,-0.0002301518257443241,9.758395732094287e-05,0.0005256473077452793,0.0011977254903474508,47.48842897803115,0.00017802086522344766,-1.2515379868868606,-122.6823174290504,-224.87703554910703,-4.439128416215149,0.7855775401321259,-11.471340456484599,132.26740645035804,667.2162515797115,180.09241883932836,-479.6700017250399,214.93462324142456,1002.3580929200398,1899.889015674591
-10,-5.490091436524302e-07,-3.545087296881298e-06,0.08784886515563868,-1.2301888063321789,-10,1.0983982797243563e+17,0.00045834420679709574,1.0983982797243563e+17,2.3964484844260416e+20,2.4770462572157809e+19,13.214383224959688,31.93917829676614,24.32776663742057,1.4328367342061435e-05,15.50379458086913,15.495773888207658,28.225030030146211,214.85778661541019,-10,-2.240661799456811e-06,-5.490091436524302e-07,2.347356332095e-06,5.6902730951028195e-06,1.2087705542604623e-05,-13.214386770046985,-3.545087296881298e-06,-0.045957697820072745,-3.246221428403672,-3.315751851925114,-23.3549998845534,0.08784886515563868,-0.4227365009255718,1.8366239683880576,8.58417841221274,23.09757783108839,-1.2301888063321789,5.322276149876416,11.0853855362584,17.672352984547615
0,2.2046694037211032e-05,0.00015536674322110715,0.24798755877041995,45.625231641102175,0,84881707273786000.0,0.0004304453821434504,84881707273786000.0,1.9719507002516357e+20,3.3076360386391646e+19,407.9691330975112,873.8149344618774,759.0957407869843,0.00020145529170040565,11.982935918998473,11.955845633233018,1010.7115060310452,6843.7007978481906,0,-0.0001794085976631946,2.2046694037211032e-05,-2.9934328254707533e-05,-5.181823654186562e-06,-5.981038552261174e-05,-378.2995362834481,0.00015536674322110715,1.5883221057795986,29.669596814063077,24.098514031341132,-778.1261664804897,0.24798755877041995,33.05834906316792,54.420740547521575,95.6887679813877,530.9247267164734,45.625231641102175,-95.87311697006226,-75.09259461285546,-228.17101407051086
10,2.52066970615613e-07,-2.5316926751048992e-05,0.011278582844112664,0.5132137733508072,10,65650039984679264.0,0.00040424472320350289,65650039984679264.0,1.6240172404583262e+20,1.4412491398829949e+19,3.583888070767829,4.561803408830171,3.4422818764478875,1.41144936675141e-06,9.2585846108329761,9.2554241321405861,9.5574844783216335,51.447606337935966,10,1.3818308358522333e-06,2.52066970615613e-07,-2.961853089917677e-08,2.4240458388094725e-07,3.0275518105054694e-07,1.9187970699676953,-2.5316926751048992e-05,0.5495121707598413,-1.6650910008001338,-1.4962293113010443,4.492575256184741,0.011278582844112664,-0.06922815264542981,0.6178460096856724,-0.05663218939014196,-2.2569540634185983,0.5132137733508072,-0.1755708083510399,0.44156339982146164,1.1853278130292892
20,3.86967118041627e-06,-0.00011013336701829566,-0.06228482874605101,8.11407181122975,20,50839091925156160.0,0.00037963886480588924,50839091925156160.0,1.3391435028958475e+20,1.9308756519147565e+19,25.186879118185978,8.159990831728107,7.533761134346017,3.017901395178356e-06,7.1603522403311697,7.1564317155577966,34.925384537511505,249.46624327135987,20,5.14913768819498e-06,3.86967118041627e-06,2.131236293016624e-06,3.0145546721721093e-06,3.5651902888297354e-06,-22.312130881956364,-0.00011013336701829566,2.8747482362296157,-2.9662574814994462,-4.444964717181819,6.6905039957556465,-0.06228482874605101,-1.4694868359724602,2.2531316788801425,4.972772373210016,11.460850676496515,8.11407181122975,4.945769868791103,5.008102446605335,3.9270895421504974
30,7.615874576852926e-07,-8.93201125090784e-05,-0.043936562416723744,1.6286260479916645,30,39475259627260936.0,0.00035653073348479854,39475259627260936.0,1.1072049593431207e+20,7.3999814210721382e+19,5.010440586816692,2.2475668455491857,1.8345560884307546,6.270218808876041e-07,5.5481210949131823,5.5475335088769668,2.7154262730893337,28.292370267678137,30,8.391113441539951e-07,7.615874576852926e-07,3.554512940363058e-07,9.824731749239099e-07,9.703331659052387e-07,-1.637508904643255,-8.93201125090784e-05,3.3729316821734368,-1.479699311872158,-1.037923995651923,0.642749119361199,-0.043936562416723744,-0.19920879996027982,1.6843005710557555,2.048358045588906,1.6490533581207913,1.6286260479916645,-0.18550273030996323,0.8531963175955752,0.3166202940046787
40,1.2310427747718042e-06,6.444500750024057e-05,0.1942578548363449,2.367191272674272,40,30827551013561676.0,0.00033482916451191681,30827551013561676.0,9.2069491791431156e+19,4.9675972021997814e+19,3.792791257258183,8.537389703868062,3.7061165672523475,4.581385952980494e-06,4.3110457413509993,2.5650152164048126,3.5915124595140955,31.826347124606436,40,2.9752193441100535e-06,1.2310427747718042e-06,-4.363754649808253e-07,-1.4221495373379773e-06,-1.6061666088704402e-06,-3.327004703529383,6.444500750024057e-05,-3.3426597658040436,-0.6540802055072124,0.45013149145413955,6.384268236479025,0.1942578548363449,0.08577822441018366,-2.0087918272997443,-2.1531214673890355,0.9153686707524777,2.367191272674272,0.1204611212015152,-0.7322940828453284,-1.3389252945780754
50,-7.219239127575751e-06,-0.00019083482851142927,-1.0290838150630806,-13.992157458004382,50,24366609653072888.0,0.00031444854223914562,24366609653072888.0,7.7489974924232589e+19,2.2015799091315302e+19,32.72967206352248,53.877841702885135,17.675513251361277,2.415763776354004e-05,3.3716697369121968,1.5040984952227974,35.747767915956352,326.82692688305605,50,-1.7684617019532244e-05,-7.219239127575751e-06,4.6196307983801246e-06,6.473020744007796e-06,2.3139980871419582e-06,26.00941779891218,-0.00019083482851142927,10.571490646403555,5.4262275994138545,-6.720254264610294,-44.707688326241616,-1.0290838150630806,6.342980565129065,9.170153376643519,3.3715397961822786,-0.7590735358432306,-13.992157458004382,-0.25459522008895874,2.4897281934390776,3.6833557933568954
60,-3.860235193904307e-10,-3.099731870750562e-07,-9.358687109432969e-05,-0.0007095214553431678,60,19742557869089092.0,0.00029530846233319867,19742557869089092.0,6.6854020074824073e+19,3.2399183618999947e+19,0.006801146639468967,0.011392419293333882,0.003650187130980633,6.920676804233929e-09,2.6764251711730647,2.6764251711730647,0.013903904175476316,0.070338068374036528,60,-7.522834414725749e-10,-3.860235193904307e-10,-9.528055310805287e-10,1.1561335374374303e-09,-5.7645432667964986e-09,-0.0015384936211262357,-3.099731870750562e-07,-0.0015291897957589798,-0.005175821775127016,-0.006801456612656041,0.0012120457305615753,-9.358687109432969e-05,-0.000543320226490591,0.0027452063923003147,-0.008647212901033569,-0.00226451506757396,-0.0007095214553431678,-0.0009294831979786977,0.0013856720634066733,-0.001080106943845749
70,6.483720533368542e-07,-2.477740294497197e-05,-0.025450536444449164,1.3745475457594845,70,16783737999789720.0,0.00027733341456954552,16783737999789720.0,6.051826832998137e+19,3.477602273904889e+19,2.7975241317221076,1.6641758028899503,1.701278728394315,8.167197476852453e-07,2.19872945016877,1.6898544102413959,1.8491372518681037,17.752619894435782,70,8.851408514961274e-07,6.483720533368542e-07,6.842110381088206e-08,4.7095577207765994e-07,6.800263114707904e-07,-0.21656040382003994,-2.477740294497197e-05,2.3035506711003517,-0.23533471115436336,-0.49397346062175573,1.3654227705863824,-0.025450536444449164,-0.29875303230356787,0.6373413144323274,0.6479129038257698,0.5485052947238505,1.3745475457594845,-0.3267311826348305,0.421036531603022,0.9316977076232433
80,4.1885122885782386e-07,-9.752405611715638e-06,-0.0187060775229721,0.8902266584493201,80,15522214166261482.0,0.00026045248493428196,15522214166261482.0,5.9597105284589961e+19,3.804805508795084e+19,5.217117674576586,3.6766804511781603,0.7502501569844764,1.1263473936040937e-06,1.9513840399790223,1.2444795362007759,2.2674032223073248,20.560450399093916,80,1.2289091608318261e-06,4.1885122885782386e-07,1.0256176722773232e-07,2.1998908132917225e-07,3.6282247880279576e-07,-4.015098629013664,-9.752405611715638e-06,1.2020190455629216,-0.061143284921082015,-0.24140310648703428,3.349434528424412,-0.0187060775229721,-0.3272459227537487,0.15703929728103283,0.6794485802644694,0.5459628107345872,0.8902266584493201,0.13997650146484375,0.3210802107787458,0.15595561545342207
90,8.127534169921715e-07,-8.74925136025132e-06,0.0033533698383038926,1.6877719290011455,90,16257668112478106.0,0.00024459907585867765,16257668112478106.0,6.6466596635350008e+19,4.675061699567258e+19,7.775514709634155,4.517311837728327,3.770189509569805,1.401983387098406e-06,2.0026239838498312,1.043138790748956,8.5860221782286263,65.836572511144794,90,-2.814514854769787e-07,8.127534169921715e-07,4.952084649966604e-07,9.5940561790539e-07,1.1205319016214273e-06,-6.484484991040517,-8.74925136025132e-06,1.2910297185936384,-0.19558835928178142,0.025604872788570997,-2.3584106477678555,0.0033533698383038926,0.034905980183838045,0.958857690600535,2.158901189960472,3.9342804149083306,1.6877719290011455,0.5651470869779587,1.1026048001658637,0.16409090533852577
100,-2.399479186557816e-11,-4.091273955328928e-09,4.859746749448417e-05,-9.852284502983688e-05,100,19680536372067608.0,0.00022971064348268851,19680536372067608.0,8.5675335168136315e+19,8.797548139337189e+19,0.001776065744803771,0.0018718906061166956,0.00048815448126076445,4.858051082375205e-10,2.4701303931781489,2.4701303931781489,0.0010911565701139296,0.007837622708466243,100,-2.720567592049959e-10,-2.399479186557816e-11,-1.9572059812605477e-10,1.9346988862673745e-10,2.137483490325246e-10,0.0003828916534587279,-4.091273955328928e-09,-0.00020929357712036836,-0.0011600498479482628,-0.0013931740913450431,-0.0009941298313688378,4.859746749448417e-05,-0.00014974514824017422,0.000508980284322471,0.0008777607747478579,0.0003004219618534735,-9.852284502983688e-05,-0.00018773251940729097,0.0002802620674628997,3.1383708119392395e-05
