voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_3 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-50,1.539406784106546e-09,-0.0006812757510488154,4.346397712059351e-13,0.0034301855164704086,-50,75278112447732.328,0.00028623708761203238,75278112447732.328,2.6299216874986086e+17,8.3868349346033943e+19,0.0011216805672540353,6.626031572369556e-11,0.0005612606242091766,1.7984697265903794e-10,0.2941657682693033,0.00070476415671194559,0.00071484556197237887,0.0011305681385218329,-50,1.4715419354487615e-09,1.539406784106546e-09,1.5613404895935495e-09,1.3815176843708184e-09,1.3814935169345116e-09,-0.0011049009115615682,-0.0006812757510488154,-0.0005443617701530457,1.670412599096699e-05,1.6779655692467088e-05,-2.1617070418043175e-11,4.346397712059351e-13,-3.373556295427349e-11,-4.3992048301956196e-11,2.226826742173936e-11,0.003430185334727609,0.0034301855164704086,0.003430185729058217,0.0028690006336447027,0.0028689251048490405
-40,2.4851070678187594e-09,0.0003563285536074545,2.2860998407535635e-11,0.005052066630345088,-40,70787549898675.812,0.0002689217499948641,70787549898675.812,2.6322731389345683e+17,1.3334155276081689e+19,0.0005239130002303583,8.328061214717431e-11,8.184759394884097e-05,9.70809334571522e-11,0.30108331459623688,0.00010897058747788568,0.00069843403777264,0.0010711901904846843,-40,2.401175836515278e-09,2.4851070678187594e-09,2.4142495459574355e-09,2.3880381974510258e-09,2.388026134361607e-09,-0.00016758444662290373,0.0003563285536074545,-8.598063141107559e-05,-4.1428399968068685e-06,-4.129394488572302e-06,-1.0412042051027165e-12,2.2860998407535635e-11,-6.114577594251713e-12,-5.6177574973671005e-12,-6.041961373963868e-11,0.005052065887150792,0.005052066630345088,0.0050520675115442275,0.004970249444690822,0.0049702199175953865
-30,3.4739415957535577e-09,2.853208570741117e-06,3.2872412721291137e-11,0.0072273917934707515,-30,66577471444896.133,0.00025265386894350215,66577471444896.133,2.6351257442958067e+17,7.1225245520407442e+20,0.0005965615641834177,7.871351525952944e-11,0.00028049730418689637,1.4057984126002691e-10,0.30832152493523968,0.00039813356923174004,0.00073711979032631541,0.0012135188196409411,-30,3.3783728619570313e-09,3.4739415957535577e-09,3.4232418488553752e-09,3.3333617544935308e-09,3.3333717792052557e-09,-0.0005937083556126765,2.853208570741117e-06,-0.0003136284649372101,-3.3185815582079115e-05,-3.321731191596733e-05,9.644544250687545e-12,3.2872412721291137e-11,-4.085501381645429e-11,-4.5841102538238304e-11,-1.0423608556972466e-11,0.007227392708886837,0.0072273917934707515,0.007227393151421632,0.006946895847234735,0.006946927169337869
-20,4.3702930277030095e-09,-0.0021976280495437095,-8.169699100159523e-12,0.009825953069426277,-20,62632144580502.352,0.00023737008067714675,62632144580502.352,2.6385863122189341e+17,1.7618458956833751e+18,0.0021378617686669266,3.281441545016097e-10,0.0003373456840343545,2.884406546825351e-10,0.3158976748402102,0.00050932338049625159,0.002344605605568761,0.0036050492856540585,-20,4.60483257097589e-09,4.3702930277030095e-09,4.6587336823855446e-09,4.550650094939918e-09,4.5507009887413765e-09,-0.0007335826911041288,-0.0021976280495437095,-0.00039712339639663696,-5.976628087678293e-05,-5.9924480264372804e-05,-1.1169174152182368e-10,-8.169699100159523e-12,-1.62735512565515e-10,-1.1710982156298036e-10,1.654086419360947e-10,0.009825952084414946,0.009825953069426277,0.009825952827088999,0.009488607385391923,0.009488765732385218
-10,6.096197217405888e-09,0.00012758308366755955,1.0370558287829758e-11,0.012642027470699656,-10,58936961058976.992,0.00022301085447963112,58936961058976.992,2.6427844149783325e+17,6.8349610155605325e+17,0.0005403109551593843,1.3856726654317232e-10,0.00018536109941635903,1.1626204454781932e-10,0.32382491940633035,0.00029077573730534878,0.00066891966026265729,0.0010848634503610869,-10,6.009641064778645e-09,6.096197217405888e-09,6.039329951639738e-09,5.979935172858069e-09,5.97995252871515e-09,-0.00041272787149182477,0.00012758308366755955,-0.00022738240659236908,-4.207422348723178e-05,-4.2124809029875365e-05,7.075994860037717e-13,1.0370558287829758e-11,-1.2232843210613353e-10,-1.2819670825534256e-10,-1.0389649987221108e-10,0.012642030939349902,0.012642027470699656,0.012642023870093383,0.012456669839933543,0.012456722790375352
0,7.968254680355848e-09,0.0045566085163954995,-1.1795856142948217e-10,0.015060936439284588,0,55478392995904.016,0.00020952026082587681,55478392995904.016,2.6478772399968374e+17,1.1593157881400778e+18,0.004127041276051235,8.499626479617755e-11,0.0015804463876717412,5.064186832143836e-10,0.33213438113715876,-0.0025069825808032853,0.0031304122570217354,0.0051023291975592164,0,7.813084820250077e-09,7.968254680355848e-09,7.560244920469458e-09,8.066509034904957e-09,8.066663603683841e-09,0.0035880175048541574,0.0045566085163954995,0.0020097345113754272,0.00043001644707180153,0.0004295672403442641,-1.4554091779813523e-10,-1.1795856142948217e-10,-1.0991203433508012e-10,-9.8220032963126e-11,-1.8321629775930356e-10,0.015060933179191438,0.015060936439284588,0.015060935298732495,0.01664090813002206,0.01664137956686318
10,8.87549282308466e-09,0.0010796834430948365,2.0984382618552777e-10,0.018107630950166303,10,52243954996657.891,0.00019684575353507279,52243954996657.891,2.6540554753369053e+17,3.3302936958823055e+18,0.00153606658798644,3.7578833753081877e-10,0.00019758305200930082,2.7773378189278354e-10,0.34080895862440946,0.00028935263323259797,0.0020879829113363926,0.0031888505947945587,10,8.629415788354575e-09,8.87549282308466e-09,8.661081662885968e-09,8.597774011213667e-09,8.597759041191877e-09,-0.00045638314489160337,0.0010796834430948365,-0.0002587251365184784,-6.127891771171012e-05,-6.124889793146515e-05,4.1791325954031785e-10,2.0984382618552777e-10,7.497143184043153e-11,4.2124922009499074e-11,2.823787118567031e-10,0.018107632474650637,0.018107630950166303,0.018107635026477234,0.017910093369924773,0.017910051974467933
20,9.92924674011156e-09,0.0007520468789152801,1.9398634563387737e-10,0.0204094230896369,20,49222172415436.789,0.00018493796510206051,49222172415436.789,2.6615504495398157e+17,9.0113056531999846e+17,0.0018175740226547,5.60838691066728e-10,0.0004542019457129329,3.637727798029158e-10,0.34989956051959636,0.00062102417978926461,0.0023487116266398475,0.0037590405500729589,20,9.638071103028486e-09,9.92924674011156e-09,9.710992024454555e-09,9.565568273406817e-09,9.565473960308644e-09,-0.0010655271437394198,0.0007520468789152801,-0.0006103478372097015,-0.0001564100889237252,-0.0001560940097403707,4.6496848719494244e-10,1.9398634563387737e-10,5.43521477824882e-11,2.292019736820062e-11,-9.58702038717856e-11,0.020409422238850783,0.0204094230896369,0.02040942513910509,0.019955524674650338,0.019955223193392158
30,1.1137748395461496e-08,0.003211758930774522,3.081785521162582e-10,0.02210408752942323,30,51863427947713.781,0.0001737505144097357,51863427947713.781,2.9849366560958931e+17,8.7594009001637978e+17,0.003520638494793893,5.640215988375753e-10,0.00013022548074206192,5.84959238153739e-10,0.35941451812557579,0.00016700391778551316,0.0048652830877559169,0.0070414468903227893,30,1.0573738218718283e-08,1.1137748395461496e-08,1.0594519184170768e-08,1.0552789157307757e-08,1.0552798996670559e-08,-0.0003088795640193709,0.003211758930774522,-0.00017920881509780884,-4.901924717756745e-05,-4.906946355009989e-05,2.5056024252335897e-10,3.081785521162582e-10,1.1824990986397665e-10,5.666189624206127e-11,-2.55843046721317e-10,0.022104079493247886,0.02210408752942323,0.022104095671074762,0.0219738701903327,0.02197390771470964
40,1.1435224726675528e-08,0.0023894930327514885,6.599756440439407e-11,0.022997145050167103,40,58630752238963.852,0.00016323982607350216,58630752238963.852,3.5916941134551392e+17,9.2162345895566093e+17,0.002890598252446086,4.743909830392211e-10,0.0014454399021724268,4.63092143582393e-10,0.36937441912714036,-0.0018059864315426721,0.0018415403616608493,0.0029327409397007505,40,1.1609356727306889e-08,1.1435224726675528e-08,1.1377856088459406e-08,1.1840805625772418e-08,1.1840948232041799e-08,0.003476377672448905,0.0023894930327514885,0.002031378448009491,0.0005862724733338709,0.0005857794200028188,4.778217109631909e-10,6.599756440439407e-11,3.430727923969812e-12,9.365086902005643e-11,8.502490504633785e-11,0.02299717185713579,0.022997145050167103,0.022997147855679315,0.02444212386711553,0.02444258495233953
50,1.2355270305358793e-08,0.0044593885249923915,5.255444528140437e-10,0.02422154808796993,50,66318263111812.641,0.00015336496071411993,66318263111812.641,4.3242121800841619e+17,1.2917484308188175e+18,0.004084209088651813,1.8962710566303787e-09,0.0008718395497831107,5.146210340553219e-10,0.37978985886209488,-0.0010393005573284819,0.0040549172037608475,0.0064563125355583386,50,1.1980388174250336e-08,1.2355270305358793e-08,1.184064927130347e-08,1.2119525246980356e-08,1.2119985697502317e-08,0.002119296932658443,0.0044593885249923915,0.001247018575668335,0.00037661707960040536,0.00037517943634057804,-1.370726603816335e-09,5.255444528140437e-10,1.6838741512259503e-10,-9.447302799248605e-11,-3.0566698671866826e-10,0.024221551111963502,0.02422154808796993,0.024221549759788623,0.025091950137811292,0.02509338763775304
60,1.2344408395454182e-08,0.0011937514877899957,-3.853102279418197e-10,0.025287493949834206,60,75050759741397.109,0.0001440874554978563,75050759741397.109,5.2086949194903155e+17,1.4948274493951541e+19,0.0012349359375836144,9.161583964366207e-10,1.723139135534346e-05,2.0061986605104112e-10,0.39069065791080482,1.9595110443582087e-05,0.0016627265078211673,0.0024700358223377033,60,1.2146567026153132e-08,1.2344408395454182e-08,1.21493131305656e-08,1.2143816488069833e-08,1.214378852940314e-08,-4.118444979361868e-05,0.0011937514877899957,-2.4049077183008194e-05,-6.886270472350464e-06,-6.863839436710428e-06,-8.69724367116929e-10,-3.853102279418197e-10,-2.699629964020289e-10,4.643402931969169e-11,-1.4382863022720398e-10,0.02528748479608739,0.025287493949834206,0.025287486313929533,0.025270328019732224,0.025270262558478862
70,1.2670937738290425e-08,-0.0002078722691294388,8.32339493213727e-10,0.02643412084016355,70,84969969734306.312,0.00013537117432284055,84969969734306.312,6.2768141119663552e+17,1.277504366073794e+18,0.004273272007860207,1.0954019963977459e-09,0.001810819959969838,9.756469893595141e-10,-0.40210239536159376,-0.0019755881891355132,0.0051893705549305594,0.0085478592618488877,70,1.198635871421979e-08,1.2670937738290425e-08,1.227557664547522e-08,1.1695613331729037e-08,1.1695290748930911e-08,-0.004481144276989646,-0.0002078722691294388,-0.0026756972074508667,-0.0008665288151219475,-0.0008655909419207353,-2.6306250318401886e-10,8.32339493213727e-10,2.5265789460604537e-11,-1.3605548003475665e-11,3.080631623143251e-11,0.026434120170248376,0.02643412084016355,0.026434089317449252,0.02462428475749147,0.02462330088019371
80,1.356193913631086e-08,0.007519898229929822,-1.6121571447674404e-09,0.02571213527814987,80,96236845369521.797,0.00012718216706809375,96236845369521.797,7.5668505725331981e+17,1.1314036584022377e+18,0.006493529525837871,3.6192191806549764e-09,0.002053643505498526,7.112828841152269e-10,0.41403709443432124,-0.0023123468189018004,0.0054134246973930331,0.0089764431308344481,80,1.3179727083732087e-08,1.356193913631086e-08,1.2850656252195633e-08,1.3507912693736745e-08,1.3508636022887959e-08,0.0051341956016166534,0.007519898229929822,0.0030799061059951782,0.0010286281338159342,0.0010263687040919511,-2.9918536231500698e-09,-1.6121571447674404e-09,-5.736164876424255e-10,-8.085772267853474e-12,6.273655575049066e-10,0.025712089859005305,0.02571213527814987,0.025712142259041386,0.027763475802300153,0.02776573336450383
90,1.3165876437685284e-08,0.002765787166026712,8.490597285552207e-10,0.026472736008384724,90,109237976923471.73,0.00011948853735700604,109237976923471.73,9.142130227696416e+17,3.4507632826152847e+18,0.0023811879983188233,9.230256150134322e-10,0.0007313176682680542,2.6447221431377475e-10,0.42651598199401836,-0.00079740414331652687,0.0019549060899872275,0.003310444450334446,90,1.301824405484673e-08,1.3165876437685284e-08,1.2901404223371509e-08,1.3135867783248484e-08,1.3135634724053688e-08,0.001844277355400159,0.002765787166026712,0.0011149831116199493,0.0003845991677078886,0.0003853569858762451,1.1124004638301188e-10,8.490597285552207e-10,4.4917158881219166e-10,2.5372293678771574e-11,-7.396588645821155e-11,0.026472723198189052,0.026472736008384724,0.026472708516475506,0.02720402618474356,0.027203288744203746
100,1.3102711751177654e-08,0.0009996953062909597,8.154237223705816e-10,0.026930004517722015,100,124063538886345.64,0.00011226031832019659,124063538886345.64,1.1051415205547796e+18,3.6283099595937864e+18,0.0009109859039850843,1.6534315688762207e-09,0.0001513088947276628,1.216994695401604e-10,0.4395755335420482,-0.00016245385002688906,0.00095895924087883284,0.0016317946833573304,100,1.3005209830599863e-08,1.3102711751177654e-08,1.2981012281637493e-08,1.3029469221611605e-08,1.3029442899974358e-08,0.00039120680042703526,0.0009996953062909597,0.00024001393467187881,8.870940230587543e-05,8.877592275707835e-05,-8.38007846505639e-10,8.154237223705816e-10,8.933481732142923e-11,3.4619365578597116e-11,5.393551732755908e-10,0.026929960266163178,0.026930004517722015,0.026930008336181324,0.02708126916089084,0.027081191714387387
