voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_3 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-50,-3.022693559775978e-05,-100.72232484951383,5.337750486794488,-1.0836987097981337,-50,4.7270902071793312e+17,0.00078275554569817382,4.7270902071793312e+17,6.0390376448409993e+20,7.9254027719015926e+18,118.51460871169887,239.40931379626377,143.17091965989874,0.0002189925950707066,66.702372253968676,9.9525273827216729,389.06175432537287,3012.6093191979458,-50,-0.00017595988344928308,-3.022693559775978e-05,-5.117209459739553e-05,-2.795007274968319e-05,4.303271162142352e-05,-108.3716169788704,-100.72232484951383,-117.25908813852534,0.0218836760268635,1.255520573173527,-177.547754425622,5.337750486794488,-32.463169417989846,-58.54694881955584,61.86155937064177,-116.32993464897845,-1.0836987097981337,4.1604587275778515,0.3757372517610038,26.840985010920285
-40,-3.6586041922427476e-05,-43.932463130913675,-32.064634478759615,-14.7728202346876,-40,4.0833179921144538e+17,0.0007099683879798446,4.0833179921144538e+17,5.7514081771065783e+20,7.1413489872223877e+18,92.38692775951154,117.30519907094225,138.21461698717422,3.8966839571126995e-05,57.576919461887897,39.972173475029805,114.35284526442969,1077.7092222869469,-40,-2.4987630629086183e-05,-3.6586041922427476e-05,2.3807976486995184e-06,-1.6413770432766222e-05,-3.218235678663419e-05,-92.42773309588665,-43.932463130913675,-0.9419007850173102,-0.040805336375115304,-42.74444438003593,53.70277382533783,-32.064634478759615,-8.925738896261379,81.7634886422602,85.24056459218264,-44.076858188975166,-14.7728202346876,14.507475600837044,-115.88894932264229,-123.70714138633718
-30,0.00015141050147040772,140.15181562118232,271.67127852215606,-50.061083463103,-30,3.5272197728325376e+17,0.00064394958898836079,3.5272197728325376e+17,5.4774781025542223e+20,7.1754265273658235e+18,406.3020371528746,386.9458873765933,415.6760302685304,0.00037647425838725475,49.800211277194549,27.36854868993877,345.81028141521472,2793.071583449806,-30,0.00010188314634543433,0.00015141050147040772,2.0216278982107836e-05,-8.00291130661953e-05,-0.00022506375691684705,289.32993707590504,140.15181562118232,-36.76118095213895,0.27330602473567867,-116.97210007696958,-67.48926707247847,271.67127852215606,-74.06246306936976,-39.18753282062244,-115.27460885443725,86.59420778474305,-50.061083463103,140.63458408304672,-127.513841121368,-275.04144618548366
-20,-1.374351177904971e-05,-8.38052608515136,-14.645393200779324,-8.364159902356787,-20,3.0468554138416966e+17,0.0005840697701177802,3.0468554138416966e+17,5.2165949510232061e+20,5.8999942993826253e+18,63.030067595813975,104.55583596809487,117.55934808265644,3.735556739209346e-05,43.038773608295131,26.966356926843115,72.868939016393611,538.21466448292449,-20,-2.0240068554464432e-05,-1.374351177904971e-05,1.7115498837629025e-05,-9.841943082510678e-06,4.02996945799514e-06,-49.45059138696524,-8.38052608515136,13.579476208848732,0.03603457343050342,11.561567696250108,52.60421274489795,-14.645393200779324,-1.7666924726499076,37.86269745295158,89.91044276731554,-61.75131860024703,-8.364159902356787,28.32648161187981,-58.36517052793662,-89.23286647077663
-10,-4.603515320530057e-05,10.499800145305926,-105.16674239831133,2.3800400016059893,-10,2.6319108815912013e+17,0.00052975807764915367,2.6319108815912013e+17,4.9681373302895706e+20,1.3911935555406043e+19,107.49147194428224,446.5342341053352,218.0884263868572,0.00022732024007983826,37.178739234205047,18.179837659288307,249.6701903795466,1647.5922785556113,-10,9.804696418111936e-06,-4.603515320530057e-05,0.00011189967042511475,0.0001812850868745377,0.00016159718470594436,-96.99167179897631,10.499800145305926,3.198244277962293,-0.007106147925872314,-12.048503098522303,267.30748775299634,-105.16674239831133,265.6403014341603,341.3674917070239,313.18755096400855,-182.2454235363839,2.3800400016059893,-34.939192490224286,35.843002850473304,31.085285279667914
0,-1.1259812263550493e-05,-3.254485457582632,-18.019671049747718,-3.239328373766675,0,2.2734767890829069e+17,0.00048049674061702199,2.2734767890829069e+17,4.7315134461962407e+20,3.3644092367744911e+18,60.389064263229926,225.3486219663102,110.82911758328123,0.00010809270170995867,32.106734825954071,25.861294505757495,99.021369446979321,675.87990995307109,0,2.9287520154268012e-05,-1.1259812263550493e-05,7.447142563049673e-05,6.844867943678105e-05,9.683288944640818e-05,-55.187126863610274,-3.254485457582632,5.201937399619651,0.011680596188086265,0.4939306391831906,194.38022850978422,-18.019671049747718,137.30735163871657,153.52677878521718,207.32895091656246,-96.64931797843019,-3.239328373766675,14.179799604851047,-11.111179588874265,-6.174905827894349
10,-1.7751873262431246e-07,-0.5384896794384986,0.058949284228919735,-0.06932514634339648,10,1.963857100025295e+17,0.00043581613473100489,1.963857100025295e+17,4.5061596933244106e+20,3.5583829631128019e+19,0.9246711915939964,2.2105895654114924,1.8098556736681584,1.236759815217485e-06,27.721450800914479,27.721450800914479,3.1512825696893816,20.98058216445316,10,-1.298848657373493e-07,-1.7751873262431246e-07,8.346663095597351e-07,9.399712544249415e-07,-2.9678856079254344e-07,-0.906564943081321,-0.5384896794384986,-0.14607885267551524,4.5446881780200985e-05,-0.9246257447122161,1.2595929769894099,0.058949284228919735,0.9497194754624587,2.269538849640412,0.39247393514961004,-0.9254719989912701,-0.06932514634339648,0.8843836746768884,-0.31374048666908655,-0.39359435168466916
20,-2.0310769879408893e-07,-0.21385616739280522,-0.29825702527513237,0.018215030349135384,20,1.6964038851656499e+17,0.0003952903052952464,1.6964038851656499e+17,4.2915393128566319e+20,3.6583444766582538e+18,0.7779283889831277,5.3101283184710155,1.3411457303969925,2.6910792951002382e-06,23.959329096552196,23.959329096552196,3.7374815896579299,18.315951289615619,20,2.7277287229052427e-07,-2.0310769879408893e-07,-7.194973176103168e-07,-2.418306422809714e-06,6.256867762516511e-08,0.5640722215903224,-0.21385616739280522,0.20156812342844432,-0.0005048892434384001,0.2150762257540464,0.2715040102771127,-0.29825702527513237,-1.2170166187931954,-5.038624308193903,-0.9398976815864444,-0.07998479992966168,0.018215030349135384,-0.41444352343899443,0.007112330881967464,0.926702206957998
30,-8.333859517260807e-07,-2.0353503548139997,-0.38181780558088024,0.004664875818759426,30,1.4653745828092106e+17,0.0003396855868026927,1.4653745828092106e+17,4.3139145131299825e+20,1.4933296681250125e+18,2.0779217372466974,0.7946879457640534,0.6870676460985123,1.134850972456586e-06,20.705496124433004,20.705496124433004,1.3723181525857571,9.8871562907442083,30,-1.0934319026047886e-06,-8.333859517260807e-07,-6.178890444451687e-07,-4.726974565139168e-07,4.141906985179749e-08,-1.2767770414357074,-2.0353503548139997,-0.8447520943472853,5.5465216336823474e-05,0.042571382432697646,-0.9279477808349839,-0.38181780558088024,-0.8919489438694654,-0.8588530180277303,-0.13325983507093042,-0.4960067312931642,0.004664875818759426,0.1694552413802885,-0.12474088036850588,0.19106091480534815
40,1.3814913120039743e-06,5.015978896153683,-1.1786378269607578,0.709165654002652,40,1.2658086987275602e+17,0.00024775006735381635,1.2658086987275602e+17,5.1092163657006632e+20,5.8241526381669914e+17,7.938120004421473,9.719773846503804,5.679797022270321,3.0849160757869883e-06,17.882480651292685,17.882480651292685,9.997673674943357,58.477272937915309,40,2.4325283398634243e-06,1.3814913120039743e-06,1.6476760722821657e-06,4.367592329062918e-06,4.466407387790963e-06,7.935147542506456,5.015978896153683,4.209646210477672,-0.0029724619150162976,2.326861384064159,0.20612862891721306,-1.1786378269607578,2.817699993160204,8.541136019543046,4.2581184804439545,-0.4347864165902138,0.709165654002652,-2.1957577824962016,0.5486365685977975,3.48403923977412
50,2.694715132696526e-05,-17.88667918487772,71.59585527146675,-3.601591147871086,50,1.0934212980468701e+17,0.00018069679214700781,1.0934212980468701e+17,6.0511384018223497e+20,5.049395245265407e+18,22.99111436022414,102.97187391781858,75.49211983400414,2.625398959335896e-05,15.445740100420704,9.9870050592724553,38.081018474702134,325.46463419802382,50,3.192401098134945e-05,2.694715132696526e-05,2.6083594209684042e-05,1.3984914385296513e-05,5.67002138799049e-06,-22.006591847341042,-17.88667918487772,0.9845225128830997,-0.004526705338252407,-4.572337873740707,96.66455884476,71.59585527146675,-6.307315073058589,31.148612957016667,18.5659595974721,-15.568173057748936,-3.601591147871086,59.92394677625521,-2.046730431659015,-3.7199370366377025
60,5.327143496794385e-05,-42.72042137070093,153.65413241860267,-14.330249823687092,60,94451100225170592.0,0.00013179140995182447,94451100225170592.0,7.1667114161459089e+20,1.3723367186104868e+18,59.3423995387102,220.83349287507895,146.09734422246234,4.605736645520739e-05,13.34480615475117,4.2632471694262355,61.6902805845641,532.21531778205622,60,6.387392518856567e-05,5.327143496794385e-05,4.628505407885646e-05,1.7816558733358276e-05,2.179777599597091e-05,-59.34039040381322,-42.72042137070093,-2.132768890897026,0.0020091348969791573,-0.3131653242921857,205.65983334516523,153.65413241860267,-15.17365952991372,35.415236204556095,42.78240430774167,-33.19502628326882,-14.330249823687092,112.90231793919352,1.6549157025127363,2.7817117261204203
70,5.15739872899372e-05,-41.86937498461339,148.96609112847074,-13.741507202113393,70,81588051588333296.0,9.6122214073170376e-05,81588051588333296.0,8.4879496768797527e+20,1.0899746766709939e+18,50.569897944161504,215.1089911675317,143.9365347892508,4.156196108890191e-05,11.521202813803978,7.2303522053185194,56.902562724877349,477.28768982338397,70,6.425341777150983e-05,5.15739872899372e-05,4.5912471831770754e-05,2.2691456682607922e-05,2.2891117826870295e-05,-50.57098070601933,-41.86937498461339,-1.05619732380109,-0.0010827618578227473,-2.115125728823841,200.9697818090317,148.96609112847074,-14.139209358500011,42.41368384359703,43.661142685683444,-33.56162535934709,-13.741507202113393,110.37490942990372,4.80188752449945,5.379232075834352
80,4.708709922615403e-05,-42.115289642024436,143.13316702092885,-17.08065343903402,80,70476797653989400.0,7.0106845671548938e-05,70476797653989400.0,1.0052769737234177e+21,8.9537819901412749e+17,77.61776577098726,193.79714765478275,137.21626609767895,3.4627065378481294e-05,9.9447062013547338,5.7581369008355772,65.287962034977838,551.61023977608454,80,5.7089575673561265e-05,4.708709922615403e-05,4.965014159051676e-05,2.2462510295079968e-05,3.876761943000119e-05,-66.73032376728952,-42.115289642024436,-5.0782089317727355,-0.00037566209792480295,10.887442003697743,186.33413149928674,143.13316702092885,-7.463016155496007,36.3286142794459,56.461178386351094,-23.05911816470325,-17.08065343903402,114.1571479329757,10.41010951834049,16.945569453882854
90,5.225787667820286e-08,0.6784477094097383,-0.2453533789548936,-0.0982104358946222,90,60878765417584152.0,5.1132507271139161e-05,60878765417584152.0,1.1906078670221222e+21,2.9000433283441121e+18,0.8020085803607344,1.2730772263248917,0.9183030179497109,4.1296385260048533e-07,8.5434396231592267,8.5434396231592267,1.7394547501225766,10.192903486711664,90,7.231654365668655e-08,5.225787667820286e-08,1.412346136461673e-07,4.652217292786882e-07,4.170983702619621e-07,0.4512351928278804,0.6784477094097383,-0.1235608709509961,1.975014556157649e-05,-0.019836561904867267,0.7395081825961825,-0.2453533789548936,0.5882145358518756,1.0277238473699981,0.8526517248246819,-0.8898602677509189,-0.0982104358946222,-0.21196918275394294,-0.05973508055341401,0.028442750198792055
100,-4.078890532952132e-06,-1.2480049409778076,-3.450901048984613,-4.204175417646353,100,52587872643931528.0,3.729355207453215e-05,52587872643931528.0,1.410106297700827e+21,9.0381346325688294e+17,12.366896336315392,21.48509142853343,10.094743003984775,1.2745190566565245e-05,7.33814772906456,7.33814772906456,37.125043745091496,172.00860375406705,100,-1.1586246148229577e-06,-4.078890532952132e-06,4.813357620751139e-07,4.298550344901083e-06,8.666300033613112e-06,-1.7004394250689074,-1.2480049409778076,-6.28976344737265,0.003887622917944959,6.077132888942742,-2.600252292584628,-3.450901048984613,-0.695861030755168,7.494283890333236,18.034190379548818,1.3230907798279077,-4.204175417646353,5.89056758633842,1.4472574132834373,-4.053360883094683
