voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_3 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-20,0.00022633698991527385,-3.587512899008866,54.363068216617805,1253.3384450486178,-20,3.6925539335730676e+19,0.0027740112903139047,3.6925539335730676e+19,1.3311243348094742e+22,1.4020121256510649e+24,4032.6954148852606,19194.210940692687,25678.370256548744,0.005756816353384305,1262.9262009382276,1204.7076252929839,22993.594007237742,157969.90767255868,-20,0.005606743732565615,0.00022633698991527385,0.0021019713671888186,-0.00015007262081868973,0.000928479990852806,4029.107901986252,-3.587512899008866,3677.0093845129013,-1.812762099319599,2409.9423001743853,18349.20313173288,54.363068216617805,3474.8584661483765,-845.0078089598051,1208.7803000219865,-24078.316969059957,1253.3384450486178,-980.664887896739,1600.0532874887867,-240.52795147126878
-10,4.4218665369253823e-05,-26.303780866635293,-49.55221713119229,450.9820637786505,-10,7.7424506548361789e+19,0.0027851295571845497,7.7424506548361789e+19,2.7799247740068935e+22,2.1594816504733885e+23,176706.74125677533,85572.6557979827,8898.915812577103,0.021651069647420938,4402.2298162672441,4256.9645391118092,147799.04656215932,627115.88605535054,-10,0.006447942974098783,4.4218665369253823e-05,-0.00977702377444606,-0.0012689077430411467,0.011874045872974876,-10680.331950275031,-26.303780866635293,-62197.816685028374,0.8340179259065964,-176705.90723884944,14667.474910397681,-49.55221713119229,-141.64912700653076,-1983.3099253719158,83589.3458726108,6927.239142295366,450.9820637786505,1592.653114449582,-1971.6766702817372,58.00615644073669
0,-0.0001283789488265475,1.7176471050426425,-122.0528335499432,-436.92586821893036,0,1.6234169036601806e+20,0.0027962923861875257,1.6234169036601806e+20,5.8056049920929503e+22,3.3004905456823273e+23,127778.11728707959,77434.57174870835,14028.655025787228,0.024557672819826334,19285.074697833177,11581.612830209031,98477.668219010578,568193.90372664761,0,-0.00207071991859054,-0.0001283789488265475,-0.011934574702739682,0.0058449313908332644,0.012623098117086652,9375.806982130993,1.7176471050426425,-39673.80342908017,26.471698017337236,-118402.3103049486,-11696.553152508634,-122.0528335499432,-11194.507087469101,12016.812856463279,65738.0185961997,12788.010286939605,-436.92586821893036,-1240.6447388476226,408.3044069577701,-15.877087354306257
10,5.976221853930003e-07,1.6615859110637168,-19.533527203533094,60.669471263786505,10,3.4039383839086261e+20,0.0028074999559283354,3.4039383839086261e+20,1.2124446793742053e+23,2.0179433172822446e+24,13739.773583132774,11788.175014791896,24274.149008261033,0.002017719064266762,31658.739620444732,16875.919556766275,21030.565078452906,195684.59182517329,10,0.0014586410550112552,5.976221853930003e-07,0.0020183166864521547,0.0006523960282087849,0.00037433077654148083,-607.904561111161,1.6615859110637168,-3710.650778107345,-9.822224832191903,10029.122805025429,-4838.818559871098,-19.533527203533094,5451.348411679268,-6336.826603112628,-2564.927093620703,24229.48542806063,60.669471263786505,-44.663580200402066,23092.686729605688,2.3050210394327
20,-1.7432797039993828e-05,-5.850655118433646,-34.433024240137414,0.33077003613784317,20,7.1372896310727213e+20,0.0028187524457283326,7.1372896310727213e+20,2.5320739470714782e+23,5.8976455541148594e+23,41013.48458990684,137697.87995165138,26302.009430863673,0.06615673962889601,18584.75565599839,13281.51415831695,66805.890834391525,465358.34990216081,20,-0.008834702289889657,-1.7432797039993828e-05,-0.015888293379536948,0.02301751025805687,0.05026844624935907,13457.12140213202,-5.850655118433646,20539.084914227948,57.97377528375947,41007.633934788406,-26127.22492439593,-34.433024240137414,-46773.477303504944,39106.50844584324,90924.40264814644,9776.599002206478,0.33077003613784317,20603.485700800316,26302.34020089981,4.715232876308634
30,-0.00013284477861898446,22.076309319392035,-124.11146996572369,-478.9852116505884,30,1.496528367005135e+21,0.0028300500356275957,1.496528367005135e+21,5.2879926084885028e+23,8.3681937031861879e+24,158971.75921749714,549107.5403443383,294519.7597995225,0.2764253740173275,61693.195991657914,51843.564526933733,417670.09145495296,3036781.2946081916,30,0.0099228092952873,-0.00013284477861898446,-0.10060694648260288,-0.26650256472204015,-0.24336360183989075,-158949.68290817775,22.076309319392035,-158650.77846592665,1.367353942739823,-28240.830745995045,4402.2019288466445,-124.11146996572369,-127507.025598526,-544705.3384154916,-496981.41770533286,207683.2100510217,-478.9852116505884,-86836.54974850081,-29446.92964829269,61.47687141459304
40,-0.0004426934497108907,-329.1707280090017,-500.72502594260874,-932.0340300613663,40,3.1378818485107378e+21,0.0028413929063878028,3.1378818485107378e+21,1.1043463371279597e+24,5.4353824941969467e+25,809763.9762560576,4744288.237018092,3689696.6912155347,2.4467764235231404,136665.58679985872,115705.71703798951,5217526.7256225254,28422175.965643346,40,-0.8818292340084878,-0.0004426934497108907,-1.2163003719129881,0.49686535376068264,1.2304760516101523,389424.34168303746,-329.1707280090017,665747.5741075724,3150.189733662239,-144016.40214848518,-2135993.2208555364,-500.72502594260874,-1694147.007385254,1084981.8541502394,2608295.0161625557,514003.2983586792,-932.0340300613663,-3175693.3928568554,-156564.2056133277,5.583437048212191
50,6.513702621731472e-05,62.05324596254319,-94.59003646275727,628.3150295762575,50,6.5794292459571176e+21,0.0028527812394951281,6.5794292459571176e+21,2.3063209876974353e+24,1.0406469403899139e+26,278204.48467964097,718089.4011441123,722834.9814513128,0.35730431930325063,367775.85268397839,201560.09468967299,545766.08396399801,4612503.8394725518,50,0.004365779551723448,6.513702621731472e-05,-0.18033920797632508,-0.35293853975152717,-0.28570664047609406,-185614.23869860332,62.05324596254319,-107023.70646629855,-174.23766127793613,92590.24598103762,-114974.54775571235,-94.59003646275727,-284548.05329704285,-718183.9911805751,-625342.9409435503,557789.9390926034,628.3150295762575,-165045.04235870938,-48385.77226470694,1.370382109584508
60,-5.3362043189277785e-05,9.010669646349466,-208.12421696156312,282.2655818046459,60,1.379557654283126e+22,0.0028642152171631454,1.379557654283126e+22,4.8165293097266111e+24,2.7790133549326267e+26,1791451.4461345589,3756279.1183799226,5041619.19901938,1.55010927698099,659341.61691499711,362947.04653046426,6685205.0742334491,56050654.683423229,60,-0.23037347710242256,-5.3362043189277785e-05,-1.2390931376835874,-0.19950595710558064,0.3110161392974027,-1695405.0108079044,9.010669646349466,96046.43532665446,8579.60436636346,-1613461.3376974463,-1484005.9303393976,-208.12421696156312,-2571317.6188964844,-307234.01954283327,1184961.4994834382,4709386.115793497,282.2655818046459,-116757.35943362705,-332233.08322588267,0.9297427785747643
70,0.0016292527399386085,1548.1570088631838,1270.2435878939452,4811.229205848292,70,2.8926206982104499e+22,0.0028756950223357402,2.8926206982104499e+22,1.0058857687422508e+25,5.7408241076421417e+25,20938527.211595535,10585884.224130325,16563456.011823349,6.789143277873232,1468905.1848733271,1441098.1343918955,40391836.465244442,378263159.65615761,70,1.7217688480593123,0.0016292527399386085,1.0426928447413903,-2.2273071707751795,4.561836107098053,-5833023.263825099,1548.1570088631838,-675731.2266653478,-10010.840856977213,15105503.947770435,368833.51100579876,1270.2435878939452,2757912.7149658203,-6129091.89331326,4456792.330817066,15474143.505210401,4811.229205848292,-1089312.5066129481,4493995.816831842,-0.12188172432407031
80,-0.0001461365880677418,-147.6255019136215,-228.2248916266723,-79.91323186891961,80,6.0651720344153379e+22,0.0028872208386900413,6.0651720344153379e+22,2.1006955731059222e+25,3.3472490179183125e+25,1399972.050625582,5426551.401390004,793694.2728615863,2.408844849979004,2914425.6536890413,2464616.521340624,4560145.0952940024,31328387.236053899,80,0.30600696981239484,-0.0001461365880677418,1.623797834883975,0.20621621158705053,2.408698713390936,156575.0228864743,-147.6255019136215,-83419.787225598,-920.4030664932495,-1243397.0277391076,725578.8870906191,-228.2248916266723,3282982.5723571777,440821.6411219423,5426323.176498378,-423155.8176639818,-79.91323186891961,370538.4551976045,-34302.25071724551,-0.008679023429108586
90,-0.0003327429301371878,-367.60771877110034,-1574.4661028671437,3013.95902277086,90,1.271729536876288e+23,0.0028987928506393544,1.271729536876288e+23,4.3871004324982965e+25,3.5167856400520327e+26,8511982.601129267,11478265.990149483,1441738.8392901216,4.432082512178971,4081790.331612451,2987005.5935204867,11140596.795971381,86176224.534136266,90,0.24766218516619265,-0.0003327429301371878,-1.447470337863711,1.0954687584436011,2.9846121743152594,1589787.8181708204,-367.60771877110034,136417.0283989692,608.9292070934694,-6922194.782958448,-398607.76946027856,-1574.4661028671437,-2960688.419593811,2331272.691497846,8517577.570555672,1151991.70223369,3013.95902277086,-289747.1370564314,-156294.9285220974,-0.01163454074061868
100,-0.0004478309356743133,-850.8710528888253,844.3596982075127,-4477.657078402335,100,2.6665294996182573e+23,0.0029104112433361194,2.6665294996182573e+23,9.1620368280384055e+25,2.2040825864496725e+27,2296529.4974538796,16891694.612332355,1142523.5861642119,8.067820049738044,9312437.8846701812,5548548.6307219788,19533218.151340131,106960610.9933241,100,0.24501054974995554,-0.0004478309356743133,7.027125747553635,-1.0406943021844086,1.728866686241448,1886295.4495083203,-850.8710528888253,-253904.41879581288,160.5292583202229,-410234.047945559,84546.40786674518,844.3596982075127,14548903.699737549,-2342790.912594805,3734053.6431952273,-610530.4923972228,-4477.657078402335,471898.36049224617,531993.0937669892,-0.001231583737139263
