-90,-0.00000000014571142980237794071161036123307603994737249293084216657761813749455588726175512,-0.00000000014571142980237794071161036123307603994737249293084216657761813749455588726175482,-0.00000000014571142980237794071161036123307603994737249293084216657761813749455588726175406,-0.0000000001457114298023779407116103612330760399473724929308421665776181374945558869172209,-0.0012303649289495634598126572707444141251166626263820159779304364618362253017114126,-0.0012303649289495634598126572707444141251166626263820159779304364618362253017114098,-0.0012303649289495634598126572707444141251166626263820159779304364618362253015891671,-0.0012303649289495634598126572707444141251166626263820159779304364618362253014668294,0.00032080544204333407107511331794915848950352729738213651830729700406886920509687873,0.0003208054420433340710751133179491584895035272973821365183072970040688692050968778,0.00032080544204333407107511331794915848950352729738213651830729700406886920497463984,0.00032080544204333407107511331794915848950352729738213651830729700406886920700294607
-80,-0.000000000092067436838503383485972048388195451638943487965570226073277697317939342761909119,-0.000000000092067436838503383485972048388195451638943487965570226073277697317939342761909296,-0.000000000092067436838503383485972048388195451638943487965570226073277697317939342761909424,-0.000000000092067436838503383485972048388195451638943487965570226073277697317939342768651049,-0.00097538429721263817150309643694673418584221439025229677150136574121704280837041465,-0.00097538429721263817150309643694673418584221439025229677150136574121704280837041417,-0.00097538429721263817150309643694673418584221439025229677150136574121704280896247271,-0.00097538429721263817150309643694673418584221439025229677150136574121704280955452486,0.00040068119584869692219604358784612987885919688781813644773319569770990917894533353,0.00040068119584869692219604358784612987885919688781813644773319569770990917894533194,0.00040068119584869692219604358784612987885919688781813644773319569770990917953738969,0.00040068119584869692219604358784612987885919688781813644773319569770990918008735929
-70,-0.000000000044074018810423283086614973202826048122542322931178021189406111449161125166445227,-0.000000000044074018810423283086614973202826048122542322931178021189406111449161125166445125,-0.000000000044074018810423283086614973202826048122542322931178021189406111449161125166445456,-0.000000000044074018810423283086614973202826048122542322931178021189406111449161125315325001,-0.00077322958737597519779071049750534458305860607547926870121359759413871484254648485,-0.00077322958737597519779071049750534458305860607547926870121359759413871484254647954,-0.00077322958737597519779071049750534458305860607547926870121359759413871484254203325,-0.00077322958737597519779071049750534458305860607547926870121359759413871484253762097,0.00049811086820978739932577814209928768637910381890166919126087479303430649547791599,0.00049811086820978739932577814209928768637910381890166919126087479303430649547791131,0.00049811086820978739932577814209928768637910381890166919126087479303430649547346296,0.00049811086820978739932577814209928768637910381890166919126087479303430649453971519
-60,0.00000000000071229847805040233149750959517316192561652147775579510337761219225800547999631317,0.00000000000071229847805040233149750959517316192561652147775579510337761219225800547999586571,0.0000000000007122984780504023314975095951731619256165214777557951033776121922580054799954774,0.00000000000071229847805040233149750959517316192561652147775579510337761219225800525802470012,-0.00061295484132453711116606936565203878464758787467145827225603382308288125188068659,-0.00061295484132453711116606936565203878464758787467145827225603382308288125188068147,-0.00061295484132453711116606936565203878464758787467145827225603382308288125234190454,-0.00061295484132453711116606936565203878464758787467145827225603382308288125280316054,0.00061740114892784798736767067466660181284809673143597027855325038634374697071314422,0.00061740114892784798736767067466660181284809673143597027855325038634374697071313631,0.00061740114892784798736767067466660181284809673143597027855325038634374697117435695,0.00061740114892784798736767067466660181284809673143597027855325038634374697025002758
-50,0.000000000044521541900425178044867224714765144997566335361120801080346515623238998166940204,0.000000000044521541900425178044867224714765144997566335361120801080346515623238998166940885,0.000000000044521541900425178044867224714765144997566335361120801080346515623238998166940997,0.000000000044521541900425178044867224714765144997566335361120801080346515623238998423176086,-0.00048588199861770670375624545768669718434180123255534943996518184895913344458471222,-0.00048588199861770670375624545768669718434180123255534943996518184895913344458471051,-0.00048588199861770670375624545768669718434180123255534943996518184895913344473068508,-0.00048588199861770670375624545768669718434180123255534943996518184895913344487667628,0.00076379424518715227363734339415177886473565961254607489381717560871527848921407313,0.00076379424518715227363734339415177886473565961254607489381717560871527848921407567,0.00076379424518715227363734339415177886473565961254607489381717560871527848936005094,0.00076379424518715227363734339415177886473565961254607489381717560871527849110551211
-40,0.000000000089480346507481327481276580406754787032289286875393367255549475376892783840116842,0.00000000008948034650748132748127658040675478703228928687539336725554947537689278384011738,0.000000000089480346507481327481276580406754787032289286875393367255549475376892783840117271,0.000000000089480346507481327481276580406754787032289286875393367255549475376892783494194381,-0.00038513105265957581493906541840575127033927837711928524736877917152019852449465229,-0.00038513105265957581493906541840575127033927837711928524736877917152019852449465117,-0.00038513105265957581493906541840575127033927837711928524736877917152019852441541234,-0.00038513105265957581493906541840575127033927837711928524736877917152019852433615667,0.0009436850258648275752608184300717499511699582571742227626154599582789890387195839,0.00094368502586482757526081843007174995116995825717422276261545995827898903871958614,0.00094368502586482757526081843007174995116995825717422276261545995827898903864034663,0.00094368502586482757526081843007174995116995825717422276261545995827898903640177204
-30,0.00000000013771183619226326076670918226765697467630366451166324647195323457569226492418102,0.00000000013771183619226326076670918226765697467630366451166324647195323457569226492418003,0.00000000013771183619226326076670918226765697467630366451166324647195323457569226492418058,0.00000000013771183619226326076670918226765697467630366451166324647195323457569226511402984,-0.00030524753234725284742549206557062942933614862654416924643865752891305541844351815,-0.00030524753234725284742549206557062942933614862654416924643865752891305541844352375,-0.00030524753234725284742549206557062942933614862654416924643865752891305541751221047,-0.00030524753234725284742549206557062942933614862654416924643865752891305541658087202,0.0011648719779918425336087631118752783653780096711905892012523113307943355964554343,0.0011648719779918425336087631118752783653780096711905892012523113307943355964554337,0.0011648719779918425336087631118752783653780096711905892012523113307943355955241239,0.0011648719779918425336087631118752783653780096711905892012523113307943355957778619
-20,0.00000000019142935506887380617274847194547272757611249607896880719281113534584031000569617,0.000000000191429355068873806172748471945472727576112496078968807192811135345840310005698,0.00000000019142935506887380617274847194547272757611249607896880719281113534584031000569782,0.0000000001914293550688738061727484719454727275761124960789688071928111353458403098922372,-0.00024190714964676201817115702158864382728557427790616040040888038610495338320176781,-0.00024190714964676201817115702158864382728557427790616040040888038610495338320176568,-0.0002419071496467620181711570215886438272855742779061604004088803861049533823287391,-0.00024190714964676201817115702158864382728557427790616040040888038610495338145568887,0.0014368469440841765989916415199571532606415673202566782966213960352194987858197348,0.0014368469440841765989916415199571532606415673202566782966213960352194987858197441,0.0014368469440841765989916415199571532606415673202566782966213960352194987849467164,0.0014368469440841765989916415199571532606415673202566782966213960352194987833654226
-10,0.00000000025302723068658281517975373999263006281775895353897159632587551417192160399528747,0.00000000025302723068658281517975373999263006281775895353897159632587551417192160399528261,0.00000000025302723068658281517975373999263006281775895353897159632587551417192160399528217,0.00000000025302723068658281517975373999263006281775895353897159632587551417192160416851791,-0.00019168162261422388677745924725124958974484037288811936617485330295211311361355271,-0.00019168162261422388677745924725124958974484037288811936617485330295211311361357082,-0.00019168162261422388677745924725124958974484037288811936617485330295211311348814525,-0.00019168162261422388677745924725124958974484037288811936617485330295211311336273274,0.0017711275070498220638533418349523536195607536742238115662796665418414278318881198,0.0017711275070498220638533418349523536195607536742238115662796665418414278318881075,0.0017711275070498220638533418349523536195607536742238115662796665418414278317626792,0.0017711275070498220638533418349523536195607536742238115662796665418414278327186384
0,0.00000000032517108317159523719532974359912419987774010500485864550649420278232064671958485,0.00000000032517108317159523719532974359912419987774010500485864550649420278232064671958341,0.00000000032517108317159523719532974359912419987774010500485864550649420278232064671958328,0.00000000032517108317159523719532974359912419987774010500485864550649420278232064663677395,-0.00015185298820146856666960842317086880678857540359931487934411227383775385545852914,-0.00015185298820146856666960842317086880678857540359931487934411227383775385545854903,-0.00015185298820146856666960842317086880678857540359931487934411227383775385512266553,-0.00015185298820146856666960842317086880678857540359931487934411227383775385478675498,0.0021816350304711018602353231690078948713280919553240369943947834254915773898936442,0.0021816350304711018602353231690078948713280919553240369943947834254915773898936551,0.0021816350304711018602353231690078948713280919553240369943947834254915773895577708,0.0021816350304711018602353231690078948713280919553240369943947834254915773887049481
10,0.00000000041088970802073172618412430506234332336914449070892370059347635131928795022189464,0.00000000041088970802073172618412430506234332336914449070892370059347635131928795022189176,0.0000000004108897080207317261841243050623433233691444907089237005934763513192879502218915,0.00000000041088970802073172618412430506234332336914449070892370059347635131928795050506109,-0.00012026633657237356713176594742498237002293453101071355858064060039689017690305597,-0.00012026633657237356713176594742498237002293453101071355858064060039689017690307519,-0.00012026633657237356713176594742498237002293453101071355858064060039689017658979412,-0.00012026633657237356713176594742498237002293453101071355858064060039689017627651207,0.0026851209434433582547108906743128871788144963015127921559284127561271998461786506,0.0026851209434433582547108906743128871788144963015127921559284127561271998461786519,0.0026851209434433582547108906743128871788144963015127921559284127561271998458653692,0.0026851209434433582547108906743128871788144963015127921559284127561271998473196875
20,0.00000000051367029306757891213486931647550351767296713311264327493116688523727022231688512,0.00000000051367029306757891213486931647550351767296713311264327493116688523727022231688625,0.00000000051367029306757891213486931647550351767296713311264327493116688523727022231688625,0.00000000051367029306757891213486931647550351767296713311264327493116688523727022226572752,-0.000095212968117287180049729817867326935356992883319024432133782449991608822591507753,-0.000095212968117287180049729817867326935356992883319024432133782449991608822591509344,-0.000095212968117287180049729817867326935356992883319024432133782449991608822109384892,-0.000095212968117287180049729817867326935356992883319024432133782449991608821627233991,0.0033016442606739597024927568131014882316885359074191712351958107877434930130490143,0.003301644260673959702492756813101488231688535907419171235195810787743493013049023,0.0033016442606739597024927568131014882316885359074191712351958107877434930125668985,0.0033016442606739597024927568131014882316885359074191712351958107877434930117654048
30,0.00000000063755874388847747385121305066924193550396937355790443365641315793418728206576254,0.00000000063755874388847747385121305066924193550396937355790443365641315793418728206576038,0.00000000063755874388847747385121305066924193550396937355790443365641315793418728206576048,0.00000000063755874388847747385121305066924193550396937355790443365641315793418728192854198,-0.000075337605205674471210203836646512461797271067705441801314135712707747062789196044,-0.000075337605205674471210203836646512461797271067705441801314135712707747062789203787,-0.000075337605205674471210203836646512461797271067705441801314135712707747061887601166,-0.000075337605205674471210203836646512461797271067705441801314135712707747060985974171,0.0040551050452086551583072336595645859108681617623777430624741512744577875145337393,0.0040551050452086551583072336595645859108681617623777430624741512744577875145337336,0.0040551050452086551583072336595645859108681617623777430624741512744577875136321315,0.0040551050452086551583072336595645859108681617623777430624741512744577875118739596
40,0.00000000078726725065787159849144865690481316777561309217176007719873219401976337059167918,0.00000000078726725065787159849144865690481316777561309217176007719873219401976337059167338,0.00000000078726725065787159849144865690481316777561309217176007719873219401976337059167358,0.00000000078726725065787159849144865690481316777561309217176007719873219401976337058497102,-0.000059564567837287523968381204762039770534434868984030577353518105957897249575220024,-0.000059564567837287523968381204762039770534434868984030577353518105957897249575239845,-0.000059564567837287523968381204762039770534434868984030577353518105957897249770796902,-0.000059564567837287523968381204762039770534434868984030577353518105957897249966327134,0.0049738420376117671636645932875665131122569796490004387888537261814043918506366116,0.0049738420376117671636645932875665131122569796490004387888537261814043918506365952,0.0049738420376117671636645932875665131122569796490004387888537261814043918508321535,0.0049738420376117671636645932875665131122569796490004387888537261814043918509858451
50,0.00000000096829197042452826470654804117244274048819613657971594358986021076951012567730468,0.00000000096829197042452826470654804117244274048819613657971594358986021076951012567729792,0.0000000009682919704245282647065480411724427404881961365797159435898602107695101256772978,0.00000000096829197042452826470654804117244274048819613657971594358986021076951012585259215,-0.000047038811429933814824561980781087301684764905620500525251736402952519459578263035,-0.000047038811429933814824561980781087301684764905620500525251736402952519459578270237,-0.000047038811429933814824561980781087301684764905620500525251736402952519460084825889,-0.000047038811429933814824561980781087301684764905620500525251736402952519460591410426,0.0060913082897353539998637841838004412389934338186766028929781831432337760896061386,0.0060913082897353539998637841838004412389934338186766028929781831432337760896061035,0.0060913082897353539998637841838004412389934338186766028929781831432337760901126585,0.0060913082897353539998637841838004412389934338186766028929781831432337760917134649
60,0.0000000011870448024125005165270496026609379172836710762010381212021824192630433310402844,0.0000000011870448024125005165270496026609379172836710762010381212021824192630433310402848,0.0000000011870448024125005165270496026609379172836710762010381212021824192630433310402848,0.0000000011870448024125005165270496026609379172836710762010381212021824192630433310148812,-0.000037078479018838029715191500915647694700350541344414250019728362158877624812470518,-0.000037078479018838029715191500915647694700350541344414250019728362158877624812464399,-0.000037078479018838029715191500915647694700350541344414250019728362158877624681797301,-0.000037078479018838029715191500915647694700350541344414250019728362158877624551142082,0.007446846284340314787014727841151819150063681080303127281996807553985609437222772,0.0074468462843403147870147278411518191500636810803031272819968075539856094372227686,0.0074468462843403147870147278411518191500636810803031272819968075539856094370921014,0.007446846284340314787014727841151819150063681080303127281996807553985609436802872
70,0.0000000014510046056547092188148385600373793538848775926274839372010477679454661967353104,0.000000001451004605654709218814838560037379353884877592627483937201047767945466196735305,0.0000000014510046056547092188148385600373793538848775926274839372010477679454661967353051,0.0000000014510046056547092188148385600373793538848775926274839372010477679454661967922317,-0.000029136190574883644905595094470423606529711198662248524317254887124997252470826632,-0.000029136190574883644905595094470423606529711198662248524317254887124997252470844622,-0.000029136190574883644905595094470423606529711198662248524317254887124997251991778876,-0.000029136190574883644905595094470423606529711198662248524317254887124997251512684213,0.0090865931547116457681733927362309777827838312067334235060896703009437530384293574,0.0090865931547116457681733927362309777827838312067334235060896703009437530384293422,0.0090865931547116457681733927362309777827838312067334235060896703009437530379502765,0.0090865931547116457681733927362309777827838312067334235060896703009437530378265293
80,0.0000000017688946846952178890207137821968879807793366633066657270083226396421986756543224,0.0000000017688946846952178890207137821968879807793366633066657270083226396421986756543166,0.0000000017688946846952178890207137821968879807793366633066657270083226396421986756543165,0.0000000017688946846952178890207137821968879807793366633066657270083226396421986757461397,-0.000022766750066943325227766434987099331059100688998230118994310846755533211530357414,-0.000022766750066943325227766434987099331059100688998230118994310846755533211530389431,-0.000022766750066943325227766434987099331059100688998230118994310846755533212493563305,-0.00002276675006694332522776643498709933105910068899823011899431084675553321345677963,0.011064556292484034326596666465476103936713913747938209142316066604134579279236122,0.011064556292484034326596666465476103936713913747938209142316066604134579279236117,0.011064556292484034326596666465476103936713913747938209142316066604134579280199291,0.011064556292484034326596666465476103936713913747938209142316066604134579281735685
90,0.0000000021508947543402583601197405297298141824336699139739669422629587003430507774747766,0.0000000021508947543402583601197405297298141824336699139739669422629587003430507774747681,0.0000000021508947543402583601197405297298141824336699139739669422629587003430507774747681,0.0000000021508947543402583601197405297298141824336699139739669422629587003430507776293654,-0.000017599422864803740519649885686791237221317412025262990476856344952342298351373423,-0.000017599422864803740519649885686791237221317412025262990476856344952342298351438491,-0.000017599422864803740519649885686791237221317412025262990476856344952342297771569152,-0.000017599422864803740519649885686791237221317412025262990476856344952342297191697915,0.013443908750831460849285666041982292232898588952447834539036805913000411896456996,0.013443908750831460849285666041982292232898588952447834539036805913000411896457008,0.013443908750831460849285666041982292232898588952447834539036805913000411895877138,0.013443908750831460849285666041982292232898588952447834539036805913000411896262294
100,0.0000000026088967185469709757356619233954415830829958747714640840123332381271170162674955,0.000000002608896718546970975735661923395441583082995874771464084012333238127117016267487,0.0000000026088967185469709757356619233954415830829958747714640840123332381271170162674871,0.0000000026088967185469709757356619233954415830829958747714640840123332381271170159750147,-0.000013313642922504910723287140357718148873841634826561300169974802388751060635494505,-0.000013313642922504910723287140357718148873841634826561300169974802388751060635521719,-0.000013313642922504910723287140357718148873841634826561300169974802388751061000458236,-0.000013313642922504910723287140357718148873841634826561300169974802388751061365436291,0.016298561573927318316386870415396876031197558143383059764540925308001959281581212,0.016298561573927318316386870415396876031197558143383059764540925308001959281581186,0.016298561573927318316386870415396876031197558143383059764540925308001959281946123,0.016298561573927318316386870415396876031197558143383059764540925308001959280485431
"{'distance': [0.009, 0.071, 0.179, 0.346, 0.633, 0.778, 0.868], 'solute_2': [15.36, -7.41, 2.25, -17.65, 17.21, -3.45, 8.31], 'solute_1': [19.75, -10.12, 13.44, -2.7, 6.24, -14.02, 16.45]}","{'solute_1i': '131.0 nM', 'solute_2e': '316.0 nM', 'solute_1e': '155.0 uM', 'solute_2i': '302.0 M'}"
voltage,current,solute_2,solute_1
-150,0.000000017060971889754761229441487101389104603672433217687830228375129234542418673757089,0.10649803311250061613168275651399990604389813270620248234243713107466537576879477,-0.000000081241372263499410888547594971933266665471414798625124614283471690039260025266357
-140,0.000000020315671638460200936287796764410140975524027564659572407377256471391436844375661,0.12681428264113737793145191582205095176505787721556006316911505758290774233535855,0.00000014706210982533338140550092068040629632330082478020528294757482806641562694949825
-130,0.000000024189540259744254979496601056676951326337802758136134240381155674400458073892439,0.15099558674887483420973077915659407830998807161391553310645016366927174263394952,0.00000029502231278253195123478695915235993985255224231535329567976320820245266320203753
-120,0.000000028800044246493141973952131221661020950621180164751155005872156455940746848524014,0.179775150922810585260792428009234072173422936418754948262953189269604632231023,0.00000040617140379320040815153691287370286455043419722882445665587423073783648553840536
-110,0.000000034286856987322023989270269537122553224365496337666994268818415944706665420910553,0.21402482093332666507223445667068533471514054503800402743161285706120031074860448,0.00000050358179209723801391524160138810643773780382146869373037184311609791262920409269
-100,0.000000040816045953263790831579364018977198206313985502944695888169181874522356026488908,0.25478121004690265098139241457871070376988193617293662693670704659819991954985769,0.00000059989856422101855202106705627400614626940400593290000126662166577796001632260863
-90,0.000000048585044568267442651426419623666333955652941809567429027540067816730850628615157,0.30327672924636661772591298663987937733793552092384849962354644146229004385182219,0.00000070251560245285384606593373244407477187337713877054533889567415494797596630254053
-80,0.000000057828556005476515784725285464904065088040152536401319960313958266759602279152457,0.3609764372201094045411005252721269703574168753268174337604629883196754448724024,0.00000081624728459488047414383805070053667392157063138660231772137305305622383699548483
-70,0.000000068825563225734950364052124271580073797372892339042188171817815309985958458790939,0.42962179702083943971319635478591352469385939052314825153325623555682827474593512,0.0000009447128369263445029711883825080387924815991508498999326963826718217378743969978
-60,0.000000081907651781551346859427235704574620597479465473255224561246895988895854490010199,0.51128262792542765115741060714365492984809844801802626335186319240044857710779627,0.0000010910605358382244701051123041547805751583453956072083287946110044129598982838708
-50,0.000000097468890118604056704258678641004789723503756498587596737819624979589585560065477,0.6084187798395264951400985032041139018172948715812745090269308520332587811493636,0.0000012583540069732135957094219675920871632231740664601990710294422096581392446383799
-40,0.00000011597755737344837543817343953483851320495532169873253358195718532218374696415327,0.72395334031059879990867011636240635572128520662560637377122173779301911333075829,0.0000014497858330434096223682770086715725393012616350632782863152336101096361565880103
-30,0.00000013799006224953959641777300181918992416259856998885251888773536549659962882416031,0.86135951877210320260163194384020484814845788523880751530934529939597937603203752,0.0000016688030503766223703859762537856111136546896743504785411062986646079361872891626
-20,0.00000016416745994329750634859864432911016250908771973000656045216708886347285469201381,1.0247637483733317699893876356194235847395595858397695824874012753906539091571014,0.000001919187826249021202046970180254425190547820967632354219260151206509545920769618
-10,0.00000019529504904124682027904516823251950963694285578401172813987024965806112935719542,1.2190680136188474236841387529773851937155957157011934215002277921009108556483716,0.0000022051155272963477434485806803239530739705930101977586473588425029266601006204447
0,0.00000023230561887690527543524034832827681679375823795976958548500567211289042092176384,1.4500949649089016066815498219011644512466707696374289201082192479562450283603421,0.0000025312016182882984039352827062040732912094571307334827595470619934488815440904067
10,0.00000027630702243311023878363650923361742375098093497446906939043045363123481043354698,1.7247600339931141420113532808468714458904156879943814567291489945765061044706484,0.0000029025431546017338528586559811508219380288216341182987370016948609403416148486451
20,0.00000032861487331909137854401403913355818463104283886698119751925385880792189816938848,2.05127553491265294502648346736398570992300732386738780141992847754181292677966,0.0000033247570811071080878002148563336145810280152645446124834489188331234355192195856
30,0.0000003907913109252119348446430434548710484714116568391702726259567736985704531718086,2.4393926437088905342622919674803365501081858062621556595588044541798393846041924,0.000003804014030530624954646092026903216224987778114790097756353897150923413535840748
40,0.00000046469094937733151083045863824781717952704216820095825978761909476700606605910855,2.9006882208377094769361614130462009012811010921628382640859971996843417473659889,0.000004347060739551251002693440947918252991509938261236436378646370963336113375476837
50,0.00000055251532779519939768098139720752880721992182937898755798801080822071747151663228,3.4489047004290756928986656633817281120051243560350962166660080259717079605655039,0.0000049612138670387160867747889619528990189619392941501578546927161622952143763396099
60,0.0000006568774166990058932785149545569892956410960778347404293890134732912104816163391,4.1003527520716561870691418104920211059321588296364478411031709054337550053630631,0.0000056542891798084152341249629401298182320339142669949929196880120266257596150483738
70,0.00000078087801404717311678020960955932553762626584111460434371083347633880834743145906,4.8743881601534970909720145382037687825784919112601548285319409139349432413643982,0.0000064343981455822189155388844502676846343142920482229178567916380134990059873103925
80,0.00000092819619098273000135768556970212690309427385069047544876799061748463829289473584,5.7939764045046014965124077768944832888471288392663995910825249632226566654078691,0.0000073094949618509782970252491858078014440575959477030090795170046609063417979901685
90,0.0000011031963294378964560844226798990229419901505681192301598959441843371633601522374,6.8863608111224853625775644902804584740666338952671597887589089917200333461000049,0.0000082864923492930973489076539312877435667343547719186659724711474658215625407343201
100,0.0000013110547397189805332909171091191711324000327277362244803190138417712193291475184,8.1838529256730091732320510855119860371721011003599051719522950218390830864489838,0.000009369701401560542109844566722119427367722782182851019386220732550124303222869652
"{'distance': [0.009, 0.071, 0.179, 0.346, 0.633, 0.778, 0.868], 'solute_2': [15.36, -7.41, 2.25, -17.65, 17.21, -3.45, 8.31], 'solute_1': [19.75, -10.12, 13.44, -2.7, 6.24, -14.02, 16.45]}","{'solute_1i': '131.0 nM', 'solute_2e': '316.0 nM', 'solute_1e': '155.0 uM', 'solute_2i': '302.0 M'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,241977786261.29901272610742935170463432225721290084208744207125503382376333400426,0.024755932718552414491607585156610546329912364315147684838700000364468682966052991,241977786261.27425679338887693721302673710060235451217507775610734898506333363979,9774537239712.1497422439566603503415641884877039851913557498262043718086787655381,483955572522.59802545221485870340926864451442580168417488414251006764752666800852,8.1233965847878070805107216627239024613519572360059076785818061305932459453650168e-73,4.2372028520486239077069495364065695070652540737765939585055008021713540159232555e-74,1.3013681321672987805282054918380441933801661432996355169602524213567047276437428e-79,4.540119600575591785244016412531672058752499820707507065934338284800813786159426,3.4577484900736746979546860123198871658782538947543522134711366274664360165908089e-73,4.4667936623445095579326799288733295733038419905049085335900050130954299204898608e-73,7.8265139758309133311084481030147586393927027823258506617548886865328208909582632e-73
-140,249130950450.89923306204926697704506878588131288087277248284199825988782556517307,0.022071014047571686234263205319625580438958300645722094277902466023652758366861706,249130950450.87716204800169529081080558056168730043381418219627616560992309914941,11287698422642.674477625008681418057049348673598351058759293266433472221529291895,498261900901.79846612409853395409013757176262576174554496568399651977565113034613,1.4308912944517393535926670296305730864512510571343919308935221713074307894712579e-72,2.8666050698633022126380647272781824715171652873096816709276910608197741723815761e-73,1.8330577218371462363993809915630283275151916880936371489635212063656879339344238e-79,4.6088730641543134139197921586628083375608710953200005943139708803119030184926954,-5.829845171911501019506946638779559437195533225765109947279342571761024628871746e-73,4.7388805245250414859186843693076612090637600201812673675154496565380627276119502e-73,8.5740295584543185223541851575965300034786615649007961179261005819096517756048183e-73
-130,257319058857.64653435153602141276227817522216933443006258355284811968945159047193,0.019677289748127545707231763943656627903216142111932611926578860177363284289764886,257319058857.62685706178789386705504641127851270652684644144091550776287273029457,13076956336536.770130156114737485428995427001928025018828226308449923356318460827,514638117715.29306870307204282552455635044433866886012516710569623937890318094386,1.6294273837541795931194843688962950320672131120363100642526165895586859658341515e-73,3.5045367282428920369671525185990023272765232877885355416088742196801692963839685e-73,3.7820135561194276558026808566312360356929784069826330755854655886570268543818643e-80,4.6804405033744245082085078027734132665211799924344716487287333797151928299985144,1.5937793978817723771154673309504057354698474435295234032974501317710999107195482e-73,2.480553861529014119751432051202011859727637165634254359306036752275483347861027e-73,5.396435580815136722258061747093362764693291768789739284687448448320124138685755e-73
-120,266528042389.25946811994022973649364506276176321542433909040030070417572616089631,0.017543178170119725524071116508808668328574325413523728127553785187100264338370459,266528042389.24192494177011001096957394625295454709576476498677697604817237570921,15192688565588.484559031066893855511335257729136552625269795976390322435373998967,533056084778.51893623988045947298729012552352643084867818080060140835145232179262,8.529770958495681067601592007850698648399851239946426398360211443416114752147466e-73,1.2211810719604830791730861775625469058359829475509939892581066141278197551236982e-73,1.3664693077678540858714702916880226843648734539329580534540232117369235252909414e-79,4.7548770625587706205339607242017122339091720122343798608099639028290867797114378,4.9744029309691306512781246443738372550126389246294151673704554172590870922086538e-73,5.6365122502250942909981658821506434505741091637515503485260866751436120942808306e-73,1.2214685694136370011122828007630722594933056311371826369654134734901776980415205e-72
-110,276750680827.70021100964490594825155262028538160510556693654970335240942173682176,0.015640522869154348122970268438126600837942215174735859159238931125562254587732006,276750680827.68457048677575160012858235184725500426762472137496749325018280569619,17694464765848.558127642774176681906415739332042317180027134415461811750436403436,553501361655.40042201928981189650310524057076321021113387309940670481884347364351,8.7298999327927714605885678416961286939348041399443710219729431663571879711909624e-73,1.7066694232291001737664316800308558818443401456387804594858963062936117338794444e-73,1.1251215280567349702536277202779927399301034657345702531106772651210743128153012e-79,4.8322391486044079933619541176021955954247610379685436454967545496391857986308853,4.6699283090656736475558458104159293480958042729426074456643962070582573547453087e-73,3.8879440743167839915109743094769294684267375125504861823881290318785457855191026e-73,6.9071175056798668190410224878244011578078660973184817888287249375730115198637464e-73
-100,287986148637.37265439703973371631115065284839633250257707938469044557672642361658,0.013944221123923672055799013395181749108444331761694784104334858617826463931178586,287986148637.35871017591581004425535163945321458339413274762299566147239156499876,20652723883106.218185154752895721057970073598616134955902943406967673827358301671,575972297274.74530879407946743262230130569679266500515415876938089115345284723317,2.5230484678963370220358622143979599748017990273950075798570698835045281239280054e-73,1.0879131359068606419990309157957524188859219391615273635942721317500408284878907e-73,4.0419236418277341116773375809086709664321445530819182370197260230242900347432983e-80,4.9125844340575768910600854100390709547745633811940013516260598241858153262241479,3.0504814629937474870639098444014194419824937536086311868247104391460777687832431e-74,4.4705586868529909994141521176291706708172225815535191080689419439309611556561652e-73,9.1123107495391800450005641375184909751718300934098315602179851611595262545993412e-73
-90,300239625680.8533231430552521763047226033210067021281693148498359771985620715536,0.012431892742943334382272644840723780658129821635174430779357632267030217646120828,300239625680.84089125031230884192244995848028292147003949321466154641920443928657,24150757401866.835003292911801650644072657360069506518912357399548099919332471253,600479251361.7066462861105043526094452066420134042563386296996719543971241431072,2.2863007104578248761013513494224722879977387411520858122390646223130501734855489e-73,1.110085262227445748956797229997645638841704088122290008598608744527766035729358e-73,1.8842971485004979712892788984967167215638943160860735541137517525080166217191783e-80,4.9959718707457914787483665122980016667866476534721372594257370017915206522056727,-3.1473525228684340931436837679920287618982251964050977677914475468242965396229167e-73,3.851359695011687560704755062501245462216602911879852638633377401099120672011749e-73,8.2803779723540711236886369001288763090817768383173060262559033026346775594793857e-73
-80,313521966650.98251039894021191871443640653338136330287060943129781192337855244886,0.011083584791042011783690233113953667065083205592523111245164603956626571929029912,313521966650.97142681414916990693074617341942769623778740383877470067821394849223,28287054464939.683681581294552473181194859758220797679679474714717654444892207575,627043933301.96502079788042383742887281306676272660574121886259562384675710489771,8.3134782804374088220319008028497604358265456303235211577841598162110692596134995e-73,5.0553774843312847660067089273225521002126332927805577339297020292260664630393049e-74,1.2508320741320152683177451591474781305231561811775541769444156146291037383003901e-79,5.0824617119944424484438676238357990477554195231173312299469596146241268865951687,-4.7120373105121309952043304257596061913144343112817123891562961800495314634078413e-73,3.4635371571899960884852456011942059541253466627923611536099291432927459413422602e-73,4.276307569193971056075682345485243332015745552492097750014307529763749967203465e-73
