-130,0.00093001225119745710171090151224397353767023864406105331549979491531392132432763582,0.00093001225119745710171090151224397353767023864406105331549979491531392132432763602,0.000930012251197457101710901512243973537670238644061053315499794915313921324327636,0.00093001225119745710171090151224397353767023864406105331549979491531392132432763591,-0.0029279386014368803420024166126626945529062026426068168830553390723921453292905794,-0.0029279386014368803420024166126626945529062026426068168830553390723921453287052429,-0.0029279386014368803420024166126626945529062026426068168830553390723921453279242043,-0.0029279386014368803420024166126626945529062026426068168830553390723921453271432027,2902.6628879806025252480359651192796902432239365874009819923508884610468937948434,2902.6628879806025252480359651192796902432239365874009819923508884610468937948434,2902.6628879806025252480359651192796902432239365874009819923508884610468937948426,2902.6628879806025252480359651192796902432239365874009819923508884610468937948415
-120,0.0014436203790944268373522338129869436772132431709649269379718454941797108924242073,0.0014436203790944268373522338129869436772132431709649269379718454941797108924242072,0.0014436203790944268373522338129869436772132431709649269379718454941797108924242071,0.001443620379094426837352233812986943677213243170964926937971845494179710892424207,-0.0013219868231809767785874325775903245698599240170488319617794872491668380462471072,-0.0013219868231809767785874325775903245698599240170488319617794872491668380466089829,-0.0013219868231809767785874325775903245698599240170488319617794872491668380471709136,-0.0013219868231809767785874325775903245698599240170488319617794872491668380477333575,4505.6829046785426263940796935287455858623858476693336549924911106467242671238529,4505.6829046785426263940796935287455858623858476693336549924911106467242671238529,4505.6829046785426263940796935287455858623858476693336549924911106467242671238534,4505.6829046785426263940796935287455858623858476693336549924911106467242671238535
-110,0.0020700566286040963365823820733022130953147649210594070080587001496055797271771593,0.0020700566286040963365823820733022130953147649210594070080587001496055797271771593,0.0020700566286040963365823820733022130953147649210594070080587001496055797271771594,0.0020700566286040963365823820733022130953147649210594070080587001496055797271771603,-0.00059373780876434311748518287827663061486816756183611032448309477403810480945826254,-0.00059373780876434311748518287827663061486816756183611032448309477403810480919168831,-0.00059373780876434311748518287827663061486816756183611032448309477403810480843372351,-0.00059373780876434311748518287827663061486816756183611032448309477403810480767548302,6460.8514944996578317634055796382659283948728122422568820632639913423163054331514,6460.8514944996578317634055796382659283948728122422568820632639913423163054331511,6460.8514944996578317634055796382659283948728122422568820632639913423163054331507,6460.8514944996578317634055796382659283948728122422568820632639913423163054331525
-100,0.002831899818317311473068436123723028090099189022402961255719496319539004683425529,0.0028318998183173114730684361237230280900991890224029612557194963195390046834255291,0.0028318998183173114730684361237230280900991890224029612557194963195390046834255291,0.0028318998183173114730684361237230280900991890224029612557194963195390046834255289,-0.00026485697063904437878086571537126876238318046523502697619477965335701464200443113,-0.00026485697063904437878086571537126876238318046523502697619477965335701464188946214,-0.00026485697063904437878086571537126876238318046523502697619477965335701464190844499,-0.00026485697063904437878086571537126876238318046523502697619477965335701464192696011,8838.6388988061329867050725579268834982337657073957413981580591864507699281614102,8838.6388988061329867050725579268834982337657073957413981580591864507699281614104,8838.6388988061329867050725579268834982337657073957413981580591864507699281614103,8838.6388988061329867050725579268834982337657073957413981580591864507699281614098
-90,0.0037594973298633156596780938215381951998897366397622692326343477878656463786458718,0.0037594973298633156596780938215381951998897366397622692326343477878656463786458718,0.0037594973298633156596780938215381951998897366397622692326343477878656463786458718,0.0037594973298633156596780938215381951998897366397622692326343477878656463786458719,-0.00011673277155392372947146288385669980018107983812194787503555721216610211823673292,-0.00011673277155392372947146288385669980018107983812194787503555721216610211871064267,-0.00011673277155392372947146288385669980018107983812194787503555721216610211915294486,-0.00011673277155392372947146288385669980018107983812194787503555721216610211959527981,11733.762070113907164660972052292359543068344010549014809410417893667880042588313,11733.762070113907164660972052292359543068344010549014809410417893667880042588313,11733.762070113907164660972052292359543068344010549014809410417893667880042588314,11733.762070113907164660972052292359543068344010549014809410417893667880042588315
-80,0.0048893989968303364072981095511635784435932451500970472253281311804686994629026245,0.0048893989968303364072981095511635784435932451500970472253281311804686994629026245,0.0048893989968303364072981095511635784435932451500970472253281311804686994629026245,0.0048893989968303364072981095511635784435932451500970472253281311804686994629026244,-0.000050422745229792941579637064089563012665343170567179080168807971155338128503590437,-0.00005042274522979294157963706408956301266534317056717908016880797115533812879910933,-0.000050422745229792941579637064089563012665343170567179080168807971155338129411062132,-0.000050422745229792941579637064089563012665343170567179080168807971155338130023171132,15260.296544899451392104408576316290932974979539805614140499609822999726785970751,15260.296544899451392104408576316290932974979539805614140499609822999726785970751,15260.296544899451392104408576316290932974979539805614140499609822999726785970752,15260.296544899451392104408576316290932974979539805614140499609822999726785970752
-70,0.0062646988170395231770451124144471688320958117206123458798755312645531892104732027,0.0062646988170395231770451124144471688320958117206123458798755312645531892104732027,0.0062646988170395231770451124144471688320958117206123458798755312645531892104732027,0.0062646988170395231770451124144471688320958117206123458798755312645531892104732024,-0.000021098783688480116147194991633336484753119830492950405625628863730717486666206113,-0.000021098783688480116147194991633336484753119830492950405625628863730717486986891341,-0.000021098783688480116147194991633336484753119830492950405625628863730717487563731508,-0.000021098783688480116147194991633336484753119830492950405625628863730717488140670295,19552.742895753975616252268380877085027185560645242968243810753859125074423178618,19552.742895753975616252268380877085027185560645242968243810753859125074423178618,19552.742895753975616252268380877085027185560645242968243810753859125074423178619,19552.742895753975616252268380877085027185560645242968243810753859125074423178619
-60,0.0079366417554112479284089133754698839331431637461191669571168849852241823762856067,0.0079366417554112479284089133754698839331431637461191669571168849852241823762856066,0.0079366417554112479284089133754698839331431637461191669571168849852241823762856067,0.0079366417554112479284089133754698839331431637461191669571168849852241823762856069,-0.0000083900057389539392182301092065181701713823528170425119003399621206096388797738879,-0.0000083900057389539392182301092065181701713823528170425119003399621206096389775380148,-0.000008390005738953939218230109206518170171382352817042511900339962120609639069060683,-0.0000083900057389539392182301092065181701713823528170425119003399621206096391606878684,24771.041691945712135710229658005727938292986876007027571534833312915218572925337,24771.041691945712135710229658005727938292986876007027571534833312915218572925337,24771.041691945712135710229658005727938292986876007027571534833312915218572925338,24771.041691945712135710229658005727938292986876007027571534833312915218572925338
-50,0.0099669534891796637822786000142137764361581464857417415852405701145052118496829978,0.0099669534891796637822786000142137764361581464857417415852405701145052118496829977,0.0099669534891796637822786000142137764361581464857417415852405701145052118496829978,0.0099669534891796637822786000142137764361581464857417415852405701145052118496829975,-0.0000030351191072250979096525568774116124067242429173548351397559272888593884926128743,-0.0000030351191072250979096525568774116124067242429173548351397559272888593884158319382,-0.0000030351191072250979096525568774116124067242429173548351397559272888593884246350537,-0.000003035119107225097909652556877411612406724242917354835139755927288859388433381756,31107.844850662036354418617732357227355300512362254498210474671128148195159016189,31107.844850662036354418617732357227355300512362254498210474671128148195159016189,31107.844850662036354418617732357227355300512362254498210474671128148195159016189,31107.844850662036354418617732357227355300512362254498210474671128148195159016188
-40,0.012430632964150410437966878064888209049633298629463129486019959347861583534518565,0.012430632964150410437966878064888209049633298629463129486019959347861583534518565,0.012430632964150410437966878064888209049633298629463129486019959347861583534518565,0.012430632964150410437966878064888209049633298629463129486019959347861583534518565,-0.00000085156372271322247547967524501868518514872217888375439296538004846859612725985273,-0.00000085156372271322247547967524501868518514872217888375439296538004846859593935571659,-0.00000085156372271322247547967524501868518514872217888375439296538004846859532968373746,-0.00000085156372271322247547967524501868518514872217888375439296538004846859471999368393,38797.231474479563305115087434604178487266778858401951079585441647196888193212862,38797.231474479563305115087434604178487266778858401951079585441647196888193212862,38797.231474479563305115087434604178487266778858401951079585441647196888193212861,38797.231474479563305115087434604178487266778858401951079585441647196888193212862
-30,0.015419137124347859167299327139811504466723976321912725455424719563911929807116369,0.015419137124347859167299327139811504466723976321912725455424719563911929807116369,0.015419137124347859167299327139811504466723976321912725455424719563911929807116369,0.015419137124347859167299327139811504466723976321912725455424719563911929807116369,0.000000013234663731168869466376517845603513893616892426029161984936000773995752489480468,0.000000013234663731168869466376517845603513893616892426029161984936000773995138241991987,0.00000001323466373116886946637651784560351389361689242602916198493600077399445245704145,0.000000013234663731168869466376517845603513893616892426029161984936000773993766708712999,48124.647703943881274379693779228928647744974693457139142329660547606552462182274,48124.647703943881274379693779228928647744974693457139142329660547606552462182274,48124.647703943881274379693779228928647744974693457139142329660547606552462182275,48124.647703943881274379693779228928647744974693457139142329660547606552462182276
-20,0.019043972378047162262759213099152472012301332678809894289265145410010817334007722,0.019043972378047162262759213099152472012301332678809894289265145410010817334007722,0.019043972378047162262759213099152472012301332678809894289265145410010817334007722,0.019043972378047162262759213099152472012301332678809894289265145410010817334007722,0.00000035246808135148406991355630631158234415416212931710172276871594197423578874857345,0.00000035246808135148406991355630631158234415416212931710172276871594197423551893577617,0.00000035246808135148406991355630631158234415416212931710172276871594197423497157460068,0.00000035246808135148406991355630631158234415416212931710172276871594197423442421677547,59438.116035999477066048661849194439341730024259167698742745401297326238234094534,59438.116035999477066048661849194439341730024259167698742745401297326238234094534,59438.116035999477066048661849194439341730024259167698742745401297326238234094534,59438.116035999477066048661849194439341730024259167698742745401297326238234094534
-10,0.023440729113074624242619921642332364130847497730667160498325429388953961018506129,0.023440729113074624242619921642332364130847497730667160498325429388953961018506128,0.023440729113074624242619921642332364130847497730667160498325429388953961018506128,0.023440729113074624242619921642332364130847497730667160498325429388953961018506128,0.00000049153387570748168628982377321879411118257447161977340282432748368207057899599606,0.00000049153387570748168628982377321879411118257447161977340282432748368207010675613075,0.00000049153387570748168628982377321879411118257447161977340282432748368206961732825764,0.00000049153387570748168628982377321879411118257447161977340282432748368206912792892399,73160.827443561604162046690516821772193723977334014490116972455548149894510726949,73160.827443561604162046690516821772193723977334014490116972455548149894510726948,73160.827443561604162046690516821772193723977334014490116972455548149894510726949,73160.827443561604162046690516821772193723977334014490116972455548149894510726949
0,0.028773623489260039221714341536163801005660052581100144869682822285334079373217189,0.028773623489260039221714341536163801005660052581100144869682822285334079373217189,0.028773623489260039221714341536163801005660052581100144869682822285334079373217189,0.028773623489260039221714341536163801005660052581100144869682822285334079373217189,0.00000055860899867865691414834078811152667326782449522770241581787270027432553458351136,0.00000055860899867865691414834078811152667326782449522770241581787270027432565608023422,0.00000055860899867865691414834078811152667326782449522770241581787270027432583665350296,0.00000055860899867865691414834078811152667326782449522770241581787270027432601724724964,89805.316757431530439246618683430915290194673343557553294160349882466184211995051,89805.316757431530439246618683430915290194673343557553294160349882466184211995051,89805.31675743153043924661868343091529019467334355755329416034988246618421199505,89805.316757431530439246618683430915290194673343557553294160349882466184211995051
10,0.035240759993942668987801580517580364500308790675193757132532717606461866337296213,0.035240759993942668987801580517580364500308790675193757132532717606461866337296213,0.035240759993942668987801580517580364500308790675193757132532717606461866337296213,0.035240759993942668987801580517580364500308790675193757132532717606461866337296213,0.00000060305705535796544025244514636874578332279673050677382694984511640150288108026692,0.00000060305705535796544025244514636874578332279673050677382694984511640150275959197782,0.00000060305705535796544025244514636874578332279673050677382694984511640150263707908951,0.00000060305705535796544025244514636874578332279673050677382694984511640150251455521693,109989.88762094085920195360851338865799889670675637754948143161290921161972680688,109989.88762094085920195360851338865799889670675637754948143161290921161972680688,109989.88762094085920195360851338865799889670675637754948143161290921161972680688,109989.88762094085920195360851338865799889670675637754948143161290921161972680687
20,0.043080698733231191840340464834664534071394158775726999493301435332560997410399351,0.04308069873323119184034046483466453407139415877572699949330143533256099741039935,0.04308069873323119184034046483466453407139415877572699949330143533256099741039935,0.04308069873323119184034046483466453407139415877572699949330143533256099741039935,0.0000006444153959799543395100710891013394859664014874872284179548540392353132084942533,0.00000064441539597995433951007108910133948596640148748722841795485403923531261882695355,0.00000064441539597995433951007108910133948596640148748722841795485403923531201407567328,0.00000064441539597995433951007108910133948596640148748722841795485403923531140931908323,134459.10965363521636933221246708571045739557118856312456750547633583601976380438,134459.10965363521636933221246708571045739557118856312456750547633583601976380438,134459.10965363521636933221246708571045739557118856312456750547633583601976380438,134459.10965363521636933221246708571045739557118856312456750547633583601976380438
