voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_1 transport over barrier 0,solute_1 transport over barrier 1
-50,-0.008130115815932364,-0.11727145197634505,0.5808620319212423,201.44752704360252,-50957.336955742154,4.712040651820256,-50,299996640661.22498,890.63749312530217,299996639770.58746,336833608.48476988,2.581433400311598e+20,1.6578908107467427e-09,2.5075650444961184e-09,6.122604645497631e-10,6.184563972055912e-10,1.4645351598119305e-10,2.3592239273284576e-16,974.49761044177899,1.6216669522734057e-09,3.1373961535366028e-09,5.7746497583721634e-09,-50,-0.0081301158159326,-0.008130115815932364,-0.11727145031845423,-0.11727145197634505,0.5808620294136773,0.5808620319212423,201.44752704421478,201.44752704360252,-50957.336955741535,-50957.336955742154,4.712040651673803,4.712040651820256
-40,-0.006169311191828249,-0.07330540701692168,1.2375536842737347,210.8218828451365,-38729.74494927528,5.372944393319833,-40,302094339256.89966,946.77127552650495,302094338310.12836,319078479.74042439,3.8340031648855032e+20,1.5559242477758417e-08,6.917797445993301e-10,4.2294345803384203e-10,7.174094207584858e-09,6.8753891468986694e-12,6.594551293925832e-15,1036.1286943122807,1.096822859611013e-09,1.9225466797706084e-08,3.25412493895616e-08,-40,-0.006169311191834843,-0.006169311191828249,-0.07330542257616415,-0.07330540701692168,1.237553683581955,1.2375536842737347,210.82188284555946,210.8218828451365,-38729.744949268104,-38729.74494927528,5.372944393312958,5.372944393319833
-30,-0.004324909837210029,-0.04463296261598913,2.618722508652354,218.89861118302073,-27229.588801675534,6.027614675692974,-30,306913623346.62885,1016.1351033313604,306913622330.49371,302040173.93004549,5.0217407187834254e+20,6.883456860062864e-10,1.7567618471048263e-09,3.213642685295781e-10,2.0372681319713593e-09,1.1122747167746638e-10,8.838416110101832e-16,1112.207213849671,8.4843628041555433e-10,2.8805039578864352e-09,5.5363764545068861e-09,-30,-0.004324909837210913,-0.004324909837210029,-0.04463296330433482,-0.04463296261598913,2.618722506895592,2.618722508652354,218.89861118269937,218.89861118302073,-27229.588801673497,-27229.588801675534,6.027614675804202,6.027614675692974
-20,-0.002583433102874782,-0.026173106912382112,5.511559182948986,225.89550326511943,-16375.315395435638,6.664714749012019,-20,314360622205.97803,1100.7218465819701,314360621105.25616,285594969.50310397,2.3185467816871076e+21,6.816335235831916e-09,1.865847032433976e-09,7.673861546209082e-11,4.689354682341218e-09,7.122089584754576e-10,3.5236570605778894e-15,1204.9267709547892,1.876488144165179e-10,9.681798227372876e-09,1.8774934287812961e-08,-20,-0.0025834331028783057,-0.002583433102874782,-0.026173113728717348,-0.026173106912382112,5.511559181083139,5.511559182948986,225.89550326519617,225.89550326511943,-16375.31539543095,-16375.315395435638,6.66471474829981,6.664714749012019
-10,-0.0009222529136543335,-0.014542139475393318,11.554169851433471,232.0938141190721,-6030.874890208768,7.277588369966935,-10,324385390801.88159,1202.8595034216921,324385389599.02209,269678536.75273353,2.1083280136486131e+21,3.9486229216900703e-10,9.186074123590515e-11,8.057554623519536e-11,1.6370904631912708e-09,3.7477576597666484e-10,3.3501847129802087e-16,1316.8446749333314,2.1222298687810531e-10,2.2773967872370393e-09,4.0623217428814584e-09,-10,-0.0009222529136539985,-0.0009222529136543335,-0.014542139080531025,-0.014542139475393318,11.55416985134161,11.554169851433471,232.09381411899153,232.0938141190721,-6030.874890207131,-6030.874890208768,7.277588369592159,7.277588369966935
0,0.0006888258533819,-0.0075031518745314755,24.15881379172788,237.82219700548075,3981.6457825134275,7.864938635813582,0,336981161610.76617,1325.2658591728491,336981160285.50031,254274385.23247665,2.099520125650095e+21,1.874280401020778e-10,4.20757828578644e-09,9.055156624526717e-11,2.939486876130104e-09,1.6421797255361525e-10,1.4204132661732594e-15,1450.9428383109096,2.2056900941235813e-10,5.2185112008772771e-09,8.4156453802192166e-09,0,0.0006888258533804796,0.0006888258533819,-0.007503151687103435,-0.0075031518745314755,24.1588137875203,24.15881379172788,237.8221970055713,237.82219700548075,3981.645782516367,3981.6457825134275,7.8649386359778,7.864938635813582
10,0.002286734835547824,-0.0035184329878831053,50.44432018988664,243.44259308582545,13871.05404062933,8.430870800815246,10,352184625683.40491,1471.1121341141272,352184624212.29279,239400258.83579779,4.4622762147027583e+20,4.076836977381926e-09,2.0690293922598357e-09,4.221192284603603e-10,1.1605152394622564e-09,4.0179948257446085e-10,9.11163505756818e-16,1610.6981521045934,1.0802159858959853e-09,5.0271147488341198e-09,9.7702962248424896e-09,10,0.002286734835546913,0.002286734835547824,-0.0035184370647200827,-0.0035184329878831053,50.44432019195567,50.44432018988664,243.44259308540333,243.44259308582545,13871.05404063049,13871.05404062933,8.430870800413446,8.430870800815246
20,0.0039157524884846345,-0.0014536859708384428,105.28000833407714,249.3395632544776,23868.73975291793,8.984448626313021,20,370077291030.94202,1644.09709483809,370077289386.84491,225094547.14862025,5.9750411374390687e+20,3.943822917545914e-09,1.540158223178878e-09,3.318518793093972e-10,1.8189894035458565e-10,3.844640161787538e-10,1.012211148232467e-15,1800.1640955556024,8.4397344472214204e-10,4.5192798311468082e-09,7.8354133684760408e-09,20,0.003915752488485647,0.0039157524884846345,-0.0014536820270155252,-0.0014536859708384428,105.28000833253698,105.28000833407714,249.33956325414576,249.3395632544776,23868.739752917747,23868.73975291793,8.984448625928557,8.984448626313021
30,0.005630696691851618,-0.00047354300141205433,219.70489038203596,255.9137002664505,34223.353500155004,9.5389738530647,30,390787996965.47931,1848.5333462174476,390787995116.94598,211404353.49198723,4.1950365470310905e+20,1.6960511471284488e-09,4.0762984099274036e-09,4.989999524696032e-10,1.418811734765768e-09,7.736744578323851e-11,8.239936510889834e-16,2024.0655447769743,1.263286114107966e-09,4.6817667831106547e-09,8.1261419438045934e-09,30,0.005630696691850794,0.005630696691851618,-0.0004735413053609072,-0.00047354300141205433,219.70489037795966,219.70489038203596,255.9137002669495,255.9137002664505,34223.35350015642,34223.353500155004,9.538973853142068,9.5389738530647
40,0.007504833468552835,-3.11599275653687e-05,458.1977451764178,263.579213043146,45198.36731158424,10.111198197270237,40,414496697024.15039,2089.447802906644,414496694934.70258,198376191.28247252,3.8081430737164868e+20,1.844950586185265e-09,3.2135289984580595e-09,5.858282747794874e-10,4.3655745685100555e-11,9.706226933303697e-10,4.137315490204685e-16,2287.9090185734335,1.4684482348037058e-09,3.8752609162724645e-09,6.7353409186760027e-09,40,0.007504833468553249,0.007504833468552835,-3.116177251595489e-05,-3.11599275653687e-05,458.19774517963134,458.1977451764178,263.5792130425602,263.579213043146,45198.36731158428,45198.36731158424,10.111198196299615,10.111198197270237
50,0.009646376969693752,0.00017615703076250957,952.9455894103849,272.7657100647476,57072.264173950316,10.720645086370386,50,441439661601.12256,2372.698667478342,441439659228.42389,186049609.94489706,7.9421329934181191e+20,2.4470363269057157e-09,9.652012522565201e-11,2.96381585940253e-10,5.893525667488575e-10,1.1373302299944044e-10,1.2472661792273243e-15,2598.1109381270117,7.4571814510117338e-10,3.7313719961658226e-09,6.292732852592603e-09,50,0.009646376969695,0.009646376969693752,0.00017615947779883647,0.00017615703076250957,952.9455894104814,952.9455894103849,272.76571006445124,272.7657100647476,57072.264173950905,57072.264173950316,10.720645086256653,10.720645086370386
60,0.012229460954824216,0.0002929664047144465,1967.3446929169186,283.9248340050603,70141.35860008154,11.389191435812965,60,471916295637.2196,2346.8808796774638,471916293290.33875,201082338.57275105,1.6154514214707365e+21,4.102244089343107e-09,6.139089236967266e-10,1.6012791093089618e-10,2.9103830456733704e-10,1.4739853781975398e-10,2.1718737919229625e-15,2962.1468875133992,3.8961840483900379e-10,5.8625961837036813e-09,9.4695059330799497e-09,60,0.012229460954826387,0.012229460954824216,0.00029297050695853584,0.0002929664047144465,1967.3446929175325,1967.3446929169186,283.92483400490016,283.9248340050603,70141.35860008125,70141.35860008154,11.389191435665566,11.389191435812965
70,0.015544268018878914,0.0003823320288849647,3998.2109611433007,297.5438126832664,84726.06822439397,12.141066572410988,70,506297818108.63666,1917.4233509023022,506297816191.21332,264051138.14347923,1.1447422003333907e+21,5.083843352586895e-09,7.958078640513122e-11,2.3140955818234943e-10,4.540197551250458e-09,2.9045921223769255e-10,1.835337437583462e-15,3388.7253397664422,5.8619311924819287e-10,6.9300329291029598e-09,1.1418495724901251e-08,70,0.015544268018877079,0.015544268018878914,0.00038232694504161213,0.0003823320288849647,3998.210961143221,3998.2109611433007,297.543812683035,297.5438126832664,84726.0682243985,84726.06822439397,12.141066572120529,12.141066572410988
80,0.020055937891609518,0.00047171121703498784,7894.430529806676,314.1691217680737,101182.65486027166,13.003435438528856,80,545038110306.3111,1712.8767952584583,545038108593.43433,318200416.8747406,3.8547794000576433e+20,1.4359832082103119e-09,2.355591277591884e-10,7.404423740808852e-10,6.461050361394882e-09,7.875193830386706e-10,1.366962099069724e-15,3887.9898778733755,1.8616765067607827e-09,9.0988561106708364e-09,1.5808037653951106e-08,80,0.020055937891610885,0.020055937891609518,0.00047171265301819605,0.00047171121703498784,7894.43052980644,7894.430529806676,314.16912176733325,314.1691217680737,101182.65486027813,101182.65486027166,13.003435437741336,13.003435438528856
90,0.02641915772803015,0.0005749721532041801,14881.02769952084,334.4396063323928,119922.0618300261,14.007548091062038,90,588687111009.47607,1671.3723337158419,588687109338.10376,352217814.74669403,6.2284769214939936e+20,8.897090904725485e-10,1.5479599824175239e-09,5.101128408568911e-10,1.0244548320770264e-08,6.139977415386966e-11,2.0539125955565396e-15,4471.7545976441606,1.2359422067467647e-09,1.5559413896067899e-08,2.4814763739059581e-08,90,0.026419157728032203,0.02641915772803015,0.0005749712634950896,0.0005749721532041801,14881.027699522389,14881.02769952084,334.43960633290294,334.4396063323928,119922.06183003634,119922.0618300261,14.007548091123438,14.007548091062038
100,0.035355046531296334,0.0007018613676918721,26295.977536140206,359.1130891601632,141430.93678925227,15.189760244127193,100,637907221013.57703,1755.527031156631,637907219258.05005,363370776.80500942,3.9435067109697389e+20,1.6474396187515783e-09,1.2951204553246498e-09,8.317329047713429e-10,7.712515071034431e-09,1.3063825576864474e-09,2.3037127760972e-15,5153.7781482732553,2.1004369440564241e-09,1.1861928296986261e-08,2.1426494894961554e-08,100,0.03535504653129864,0.035355046531296334,0.0007018630151314908,0.0007018613676918721,26295.9775361415,26295.977536140206,359.1130891593315,359.1130891601632,141430.93678925998,141430.93678925227,15.18976024282081,15.189760244127193
