voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-5.080733111282311e-09,2.2628087578468419e-07,5.717948942117887e-05,6.504689240730101e-07,-1.9605852640230107e-05,-0.01061612204974866,-6.390287807282906e-10,-50,52322051654236336.0,0.00022203176230231101,52322051654236336.0,2.3565120193477716e+20,1.5387834394925835e+21,0.00015837596071796356,0.0060843871847260375,0.02023665417631994,0.0006867273090685863,0.024648461726963285,0.011969912414878832,8.852321814444485e-09,-0.074990641847180586,-11921.697588686882,0.029179030901068603,0.054868990498069932,-50,3.771588703162174e-09,-5.080733111282311e-09,7.901490688867102e-10,-0.00015814967984217887,2.2628087578468419e-07,-0.00012939854849847165,-0.00018530334426847261,5.717948942117887e-05,-0.0060272076953048585,4.071722908838282e-07,6.504689240730101e-07,-0.020236003707395867,-4.173151683062315e-05,-1.9605852640230107e-05,-0.0007063331617088164,-0.0038038231432437897,-0.01061612204974866,0.014032339677214622,0.01196991177585005,-6.390287807282906e-10,0.0009414458432295254
-40,-4.175367880861982e-09,4.6562011091580327e-07,5.028544763953567e-05,9.929173930047238e-07,-1.7787709584571142e-05,-0.008726891134827166,-5.316242325184529e-10,-40,44010118839119376.0,0.0002795609802685588,44010118839119376.0,1.5742582815685254e+20,4.7560869543180822e+20,0.0006430821818659282,0.0018779459637004315,0.03383176086592269,0.0013043200903735674,0.053580779586880234,0.019687892276327123,1.621760855776395e-08,0.12451781967785887,-13327.914408350098,0.068232835842625475,0.11842249623102194,-40,1.2042240676901968e-08,-4.175367880861982e-09,5.939661276760095e-09,-0.00020502497399288444,4.6562011091580327e-07,0.0004380572078730438,-5.57871846722513e-05,5.028544763953567e-05,-0.0018276605160608959,4.894979371838915e-07,9.929173930047238e-07,-0.03383076794852968,0.00012448837514966726,-1.7787709584571142e-05,-0.0011798317152239002,0.04485388845205307,-0.008726891134827166,0.02636978030204773,-0.019687892807951357,-5.316242325184529e-10,-0.0004118350288712148
-30,-3.237182523395174e-09,9.559535396052865e-07,0.00020607454670122465,1.5154038752386593e-06,-1.5773158156212393e-05,-0.006932411720580087,-4.4313492515812107e-10,-30,37333815204226096.0,0.00035199622287510914,37333815204226096.0,1.0606311311889392e+20,1.8958171542946293e+21,0.000819333439442349,0.0026364116749420254,0.0013055994824586394,0.00043254211211724014,0.012694906443357468,0.007784557795705062,1.9310833150555393e-09,-0.048840192352570401,-14899.770170607211,0.011751483469549186,0.025849051482845754,-30,-5.168265838450713e-09,-3.237182523395174e-09,-4.67160671593512e-09,-2.260310985047198e-05,9.559535396052865e-07,-0.0008183774859027437,0.00019412318700684494,0.00020607454670122465,-0.0024303371282408007,-3.2962681675297034e-06,1.5154038752386593e-06,-0.0013040840785834007,-1.2126169167459011e-05,-1.5773158156212393e-05,-0.00044466828128469915,-0.018578529357910156,-0.006932411720580087,-0.005883622914552689,0.007654879505707868,-4.4313492515812107e-10,-0.00012967828999719367
-20,-1.675929300000435e-09,1.9646737156327345e-06,0.0013509030587671473,2.3124211568912033e-06,-1.3238539146165968e-05,-0.00483131800211591,-3.7788683048627556e-10,-20,32013588602032368.0,0.00044319969403211538,32013588602032368.0,7.2232876134866149e+19,1.9620571563377647e+21,0.0013378555207287652,0.006687240194058196,0.0007553304730666397,0.0015050538142509457,0.005273890871476357,0.0028154322456541065,5.060221032345685e-10,0.0099418457879545917,-12256.130208711509,0.0095617132790807788,0.022622465057518071,-20,-1.3108017847325897e-09,-1.675929300000435e-09,-1.8168238879671583e-09,-0.000249202259738901,1.9646737156327345e-06,-0.0013358908470131325,0.0013294135878716418,0.0013509030587671473,-0.005336337135291049,2.1204677355113333e-06,2.3124211568912033e-06,-0.0007530180519097485,1.6789650544524193e-05,-1.3238539146165968e-05,0.0014918152751047797,-0.0023476704955101013,-0.00483131800211591,0.00044257286936044693,-0.0015549359422948328,-3.7788683048627556e-10,0.0012604963033592737
-10,-1.6331023501254033e-09,4.036294351571543e-06,-0.0019878832318043676,3.5278928518929715e-06,-9.499621700165193e-06,-0.0014076992138875588,-3.018690119866029e-10,-10,27822251071589388.0,0.00055803430839612743,27822251071589388.0,4.9857599529237946e+19,2.3976901423785144e+21,0.004310022856780726,0.0046392106573149,0.026783646592968766,0.0022459864417583354,0.025897433535720216,0.0024683239356129492,1.357357499222369e-08,-0.013549460649728746,-11554.706522634369,0.036284850398002971,0.06622245827219965,-10,1.1940472642098287e-08,-1.6331023501254033e-09,7.843641613808234e-09,0.00021867577617395995,4.036294351571543e-06,-0.0040913470806067664,-0.0018574924053815778,-0.0019878832318043676,0.0026513274255105324,2.1508401738534744e-06,3.5278928518929715e-06,-0.026780118700116873,5.881069228053093e-06,-9.499621700165193e-06,0.00223648682005817,0.024489734321832657,-0.0014076992138875588,0.024238530546426773,0.0020622650836230605,-3.018690119866029e-10,-0.00040605885198988884
0,2.2954451866547607e-09,8.289027293254755e-06,-0.0012974667769920707,5.3809140007752244e-06,-3.0996510859873843e-06,0.006068421020408939,-2.5237436350513526e-10,0,24575742288373780.0,0.00070262297907764195,24575742288373780.0,3.4977139974321971e+19,9.3431073897234825e+20,0.0013214530286074222,0.0019836609687198963,0.006279558660673867,0.0008787122098675715,0.004420048133233715,0.004693441386925356,2.679157123435781e-09,-0.028807380555973861,-14344.581288239315,0.0070768841269791679,0.016105480803190415,0,4.974602310090542e-09,2.2954451866547607e-09,4.142530953338782e-09,0.00010879351128245673,8.289027293254755e-06,-0.0012126595173249655,-0.0013980382419891413,-0.0012974667769920707,0.0005856227267307552,5.574923045426061e-06,5.3809140007752244e-06,-0.006273983737628441,-2.167699858546257e-05,-3.0996510859873843e-06,0.0008570352112821089,0.007121659815311432,0.006068421020408939,0.010488469153642654,0.004567258736187796,-2.5237436350513526e-10,-0.00012618265073755967
10,1.2132256055138579e-08,1.7019917198426693e-05,0.00014857884598949437,8.204816407747399e-06,8.199168535771968e-06,0.025075852140059536,-1.7356292810230397e-10,10,22125587375201400.0,0.00077341861279017223,22125587375201400.0,2.8607518631315964e+19,3.9130421232037821e+21,0.001022516980025914,0.0004130990010307967,0.009477556472519688,0.005632164073826451,0.013903357289006775,0.004935684790930775,4.463631925981159e-09,0.031056874915129769,-22744.847537608079,0.01611669398991563,0.032977100305950836,10,7.66862412915742e-09,1.2132256055138579e-08,8.144704375516696e-09,-0.00013279466653859373,1.7019917198426693e-05,-0.0010054970628274873,0.0003905508152133308,0.00014857884598949437,-2.254818581746589e-05,7.653492103520954e-06,8.204816407747399e-06,0.009485209964623209,1.0227318853139877e-05,8.199168535771968e-06,0.005640363242362223,0.020580649375915527,0.025075852140059536,0.011172494851052761,-0.004935684964493703,-1.7356292810230397e-10,-0.00045464367884093915
20,2.6853038124471394e-08,3.492498115144965e-05,-0.020393639127139124,1.2506267901383647e-05,3.362362857808435e-05,0.07621775817652565,6.37975176218805e-11,20,20352746131659968.0,0.00069008891048956704,20352746131659968.0,2.9492933189175869e+19,4.4217261531646794e+20,0.0034178806596187883,0.021448017350205264,0.05421765032305559,0.007111258886133898,0.051686507942477644,0.007301235365629654,2.7617779112306585e-08,-0.034630693962911498,-26003.993522624951,0.067990136308268001,0.13405340384546621,20,5.447081723677798e-08,2.6853038124471394e-08,4.483878975634255e-08,-3.137356666726987e-05,3.492498115144965e-05,0.0033865070929515184,-0.020235247491742214,-0.020393639127139124,0.001054378223066139,1.4634476331432111e-05,1.2506267901383647e-05,-0.054203015846724156,0.00018107169307768345,3.362362857808435e-05,-0.006930187193056214,0.1279042661190033,0.07621775817652565,0.1144090062007308,0.0055654997122474015,6.37975176218805e-11,-0.0017357356533822526
30,1.0258664885854279e-07,7.167296926157274e-05,-0.002980594270700248,1.9054682872239892e-05,7.823150782205592e-05,0.21632967240956683,-1.0330881292138802e-10,30,19162605819151520.0,0.00061573732065053931,19162605819151520.0,3.112139734993784e+19,3.7120036899073343e+19,0.0001860338492576288,0.003032992570993294,0.011338334518421459,0.00037579463759829235,0.014870294405492729,0.0015232806266892648,5.888389023906725e-09,0.0097827496056166925,-29063.14107907912,0.018458287866010094,0.032310636927278598,30,9.669825983463606e-08,1.0258664885854279e-07,9.873693118906779e-08,-0.00011436087999605604,7.167296926157274e-05,-0.00010392838482431443,-0.0029260194538442974,-0.002980594270700248,5.2398300293046054e-05,1.913534971342834e-05,1.9054682872239892e-05,0.0113573892012937,7.061590440571308e-05,7.823150782205592e-05,0.00044641054200400543,0.20567528903484344,0.21632967240956683,0.2014593780040741,-0.0015232807299980777,-1.0330881292138802e-10,-8.076058264392708e-05
40,3.363418905051966e-07,0.00014698834682385392,0.09744742278788276,2.9017095347615772e-05,0.00016698815226825342,0.6021710618272315,3.9573217293382045e-10,40,18480914813090140.0,0.00054939652308416112,18480914813090140.0,3.363857257294488e+19,1.6760713691240545e+22,0.0011210678401098381,0.09802384569144525,0.11338753407556901,0.005216593628893845,0.06621973801999192,0.04024519445748604,5.13859874947289e-08,0.25722774720133529,-32479.513805077277,0.12670757837945398,0.23792045149486446,40,2.849559030104677e-07,3.363418905051966e-07,2.9928386941294875e-07,3.1055136972213404e-05,0.00014698834682385392,-0.0009740794932859842,0.09726967500237382,0.09744742278788276,-0.0005764229035624853,2.5951360898446296e-05,2.9017095347615772e-05,0.11341348543646745,-0.00013226037845015526,0.00016698815226825342,0.00508433325044369,0.5359513238072395,0.6021710618272315,0.5832688044756651,-0.040245194061753864,3.9573217293382045e-10,-0.0005073966735730363
50,7.862196397399636e-07,0.0003011570557911053,-0.03033977806859235,4.416093391946926e-05,0.00036875807162747783,1.6657911363930065,3.206015962174874e-09,50,18250491497162096.0,0.00049020341865597603,18250491497162096.0,3.7230445163358323e+19,2.6548236309234608e+21,0.002136056544649808,0.03196103820337002,0.053162861124715466,0.0019605915090160353,0.053126173844878055,0.003722393614896638,2.5909149347128377e-08,-0.013346609164556253,-36294.068018629077,0.065377419384520408,0.11871112979989351,50,8.12128789087092e-07,7.862196397399636e-07,8.027419861994406e-07,0.00045306694272362336,0.0003011570557911053,0.002437213600440913,-0.031900038375738404,-0.03033977806859235,6.099982763161722e-05,4.894938726041076e-05,4.416093391946926e-05,-0.053113911737455055,0.0003756405785679817,0.00036875807162747783,-0.0015849509304480536,1.7189173102378845,1.6657911363930065,1.6888524908572435,0.002236638885733555,3.206015962174874e-09,-0.001485754729163083
60,1.7439249074057233e-06,0.0006168417015267038,-0.9689043102686103,6.715848752197862e-05,0.0006603477349519943,4.59667146082783,9.272121067029016e-08,60,18428573197473636.0,0.00043738790029654957,18428573197473636.0,4.2133248736371171e+19,5.1252723401522302e+20,0.0007865969106610748,0.9695610487304823,1.1403400174826528,0.017313407426020805,1.0567897197995162,0.1349626818308822,5.669942837752153e-07,-0.75180501238323083,-40551.9653547462,1.4487340521242227,2.3932060221081981,60,2.3109191911809385e-06,1.7439249074057233e-06,2.108082360794133e-06,0.0006540493916187273,0.0006168417015267038,-0.00013254751904234752,-0.9675609662130071,-0.9689043102686103,0.0006567384618720052,6.964747123117121e-05,6.715848752197862e-05,-1.1402703700114216,0.004719667136669159,0.0006603477349519943,0.0179737551609728,5.653461180627346,4.59667146082783,4.769958667689934,0.11889856810830679,9.272121067029016e-08,-0.0160641137225754
70,6.166620371351708e-06,0.0012621009696161573,0.16111986550775662,0.00010204206958096096,0.0020322831088597972,12.667736773086396,6.33597013860591e-09,70,18984694942585680.0,0.00039026283384629794,18984694942585680.0,4.8645920892540486e+19,1.8787886175211766e+20,0.0007699943037007273,0.1611565920359164,0.15697742817608143,0.04293258275939635,0.3079334597568959,0.01986902583849619,1.1625802062884385e-07,-0.13813191534206695,-45302.744630359943,0.32528660051551944,0.62181459492677604,70,6.050362350722864e-06,6.166620371351708e-06,6.122711155910828e-06,0.0012777865132242994,0.0012621009696161573,0.0005077922095235721,0.16067954329542466,0.16111986550775662,-3.672652815978976e-05,0.00010329537042963466,0.00010204206958096096,0.15707947024566238,0.002673069480806589,0.0020322831088597972,-0.04025951327858976,12.406189262866974,12.667736773086396,12.71412272262387,0.019647940704089706,6.33597013860591e-09,-0.00022108513440648447
80,1.6928169037489316e-05,0.002579567309103081,0.3566116097242926,0.00015488019857918948,0.0028184793216836737,34.86272806313667,9.314194792529807e-08,80,19899008377546644.0,0.00034821511838457376,19899008377546644.0,5.7145733562234061e+19,9.9268290307831316e+19,0.0020649516905191234,0.3591991532979413,0.6265234752179873,0.01295909034349188,0.43449391809139115,0.1019320215806645,2.56823698273501e-07,0.6836305736915409,-50601.693106016726,0.64007257897018066,1.2789714786064663,80,1.6671345339215815e-05,1.6928169037489316e-05,1.6727191874232466e-05,0.0029746380280890605,0.002579567309103081,0.0009096863375699371,0.3591716864156851,0.3566116097242926,-2.7466882256212085e-05,0.00014457378274013166,0.00015488019857918948,0.6266680490007275,0.0016552642919123173,0.0028184793216836737,0.014614354635404198,34.42823414504528,34.86272806313667,34.588115845341235,-0.10193192843871657,9.314194792529807e-08,-0.002516697113150138
90,4.6114826228546964e-05,0.005263334104272178,0.15041350262080427,0.00023477836416528616,0.005508993313952395,95.79494118969016,-6.279159975946968e-07,90,21160968067033716.0,0.00031069770973717064,21160968067033716.0,6.8107898461609099e+19,5.2770413629258301e+18,0.0009843446050033832,0.15041726539174854,1.0048171191274542,0.01589247802974257,0.866720995158559,0.14516332900314177,4.316364062644754e-07,0.95462889432143139,-56509.453991519447,1.1734846340527534,2.0484361977759109,90,4.568318982228249e-05,4.6114826228546964e-05,4.579393134727463e-05,0.0062476787092755615,0.005263334104272178,0.005324993937513511,0.149464249770336,0.15041350262080427,-3.7627709442783387e-06,0.00020687069171065886,0.00023477836416528616,1.0050239898191649,0.002282746136188507,0.005508993313952395,0.018175224165931078,95.03841093182564,95.79494118969016,94.9282201945316,-0.13913707615029125,-6.279159975946968e-07,0.0060262528528505195
100,0.0001262780050051609,0.010719402426426865,0.06508679896247509,0.000355352745135644,0.015191032182320723,262.66825983134794,-3.355115461899977e-08,100,22768326360016096.0,0.00027722250338743366,22768326360016096.0,8.2130152068485251e+19,5.0607690199871734e+18,0.002278062456896452,0.06508720447261007,0.8886502819411919,0.030571188352050777,0.7965729499398435,0.2269979046512865,3.91537581357471e-07,1.4883175958589243,-63092.270687432116,1.0190681455110162,1.788246623502344,100,0.00012588646742380343,0.0001262780050051609,0.00012599694128419915,0.012997464883323318,0.010719402426426865,0.0119598599599815,0.06434044476031175,0.06508679896247509,-4.055101349828998e-07,0.0003766442555557248,0.000355352745135644,0.8890056346863275,0.01163164060562849,0.015191032182320723,-0.015380156169730055,262.08198745548725,262.66825983134794,261.8716868814081,-0.2268191195671534,-3.355115461899977e-08,0.0001787850841331037
