voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.0002813035071026177,-1.334421305523829,-0.14604495328122882,-2.054683271551464,-6.000334564301799e-05,0.014078402489040841,-872.8262895641901,-50,2847454438726877.5,0.0098459988652873452,2847454438726877.5,2.891991434983552e+17,4.1602144211298083e+19,0.2931836672096324,4.565602035322414e-09,0.14659128534337196,5.613940351652247e-09,4.495162784223794e-07,2.207980287494138e-07,8.026612709514588e-08,810.01806547640854,0.19580123293001783,0.22315682442624726,0.33402439078085422,-50,-0.00028130350730994655,-0.0002813035071026177,-0.0002812232411828514,-1.4810132154225357,-1.334421305523829,-1.1878295482129033,-0.14604495321454244,-0.14604495328122882,-0.1460449487156268,-1.9080919862080918,-2.054683271551464,-2.0342632763058646,-5.999773170266634e-05,-6.000334564301799e-05,-6.0003274967357356e-05,0.01407885194237224,0.014078402489040841,0.014078402426093817,-872.8262895048247,-872.8262895641901,-872.8262893433921
-40,-0.00027474895439217424,-1.1772915844655023,-0.2325204151418073,-1.6200550272147947,-6.275060966005191e-05,0.029717122865887194,-853.22109993097,-40,2577599162752969.5,0.0097870997461502827,2577599162752969.5,2.6336700652988214e+17,1.9129372424161509e+19,0.5748204762757609,3.0181029508913326e-08,0.2874102615857108,7.97867658886009e-08,1.3912782285963043e-07,1.5622832734152325e-06,1.4713824004211834e-07,603.53140412453672,0.42980217702713119,0.4203416519229296,0.61231167610283954,-40,-0.00027474895444128323,-0.00027474895439217424,-0.0002746018162012411,-1.4647016756961762,-1.1772915844655023,-0.8898811994204152,-0.23252041517347016,-0.2325204151418073,-0.23252038499244065,-1.3326447656290838,-1.6200550272147947,-1.6013109943596646,-6.283033810230987e-05,-6.275060966005191e-05,-6.275055133642127e-05,0.029717261993710054,0.029717122865887194,0.029717122903093696,-853.2211003295961,-853.22109993097,-853.2210987673128
-30,-0.00022094259676425635,-0.9076952910332331,-0.3205419582256398,-1.141608029023913,-5.5327923862896755e-05,0.05886109047293127,-686.3787846022351,-30,2333327659041139.0,0.0097285529636610898,2333327659041139.0,2.3984323956057811e+17,4.418852291830784e+19,0.4466217175831275,1.4530861958128583e-08,0.22331161200621286,3.902135051539468e-08,4.4090052142564673e-07,5.249717105471063e-07,2.041839705738417e-07,423.81122546562398,0.34606560247454121,0.52056286527380558,0.84970533013186555,-30,-0.00022094259629348653,-0.00022094259676425635,-0.0002207384127936825,-1.1310056646379394,-0.9076952910332331,-0.6843839470548119,-0.320541957977045,-0.3205419582256398,-0.32054194369477784,-0.9182964170177002,-1.141608029023913,-0.9400673831260065,-5.528890251238136e-05,-5.5327923862896755e-05,-5.532784129513857e-05,0.05886064990113482,0.05886109047293127,0.058861090801656246,-686.378784809378,-686.3787846022351,-686.3787842844063
-20,-0.0001428903307702718,-0.5915500485033771,-0.37002359693058295,-0.7144089313608047,-3.7139550719378356e-05,0.10268233715696531,-443.88216889894284,-20,2112214592301878.7,0.0096703564101292758,2112214592301878.7,2.1842158682894317e+17,3.1229286757353538e+19,0.12992978128113464,1.752954048583888e-08,0.11769564962560253,1.5439861947991185e-08,2.580589343603723e-07,5.258795567897323e-07,5.87960420419544e-09,285.81365469098552,0.09294344732329296,0.084561703305430863,0.12993125739081127,-20,-0.00014289033080297094,-0.0001428903307702718,-0.00014288445119876674,-0.6565152040902831,-0.5915500485033771,-0.5265854228091484,-0.37002359679552566,-0.37002359693058295,-0.37002357940104247,-0.6494440563565149,-0.7144089313608047,-0.7671397059821174,-3.715499058132635e-05,-3.7139550719378356e-05,-3.7139659298190963e-05,0.10268207909803095,0.10268233715696531,0.10268233704846352,-443.88216843572445,-443.88216889894284,-443.882168961604
-10,-7.595891038112419e-05,-0.2965753902528152,-0.34988822298569433,-0.4039374517254328,-1.1085360403534361e-05,0.15429533830435826,-235.92667408674788,-10,1912064550755230.7,0.0096125079904726251,1912064550755230.7,1.9891422224567834e+17,6.684236830168979e+19,0.03234184012359265,2.1954601137075258e-08,0.016171038048632902,4.686651395788277e-08,3.878994903061539e-08,2.887034895593388e-07,1.4604189387502843e-08,194.17797742147462,-0.020686415709021189,0.037242550236933049,0.06077591775492952,-10,-7.595891050714178e-05,-7.595891038112419e-05,-7.597351457051169e-05,-0.28040452760654944,-0.2965753902528152,-0.3127463677301421,-0.3498882226854617,-0.34988822298569433,-0.34988824464006285,-0.4201084897740657,-0.4039374517254328,-0.4181539645724115,-1.1038620226156565e-05,-1.1085360403534361e-05,-1.1085486740114447e-05,0.15429529952780285,0.15429533830435826,0.15429533831775188,-235.92667424445972,-235.92667408674788,-235.92667395575623
0,-3.502409599154046e-05,-0.033992236651497976,-0.26855963592557064,-0.21229629826356902,2.051223948520975e-05,0.20434995462169508,-108.9121407704024,0,1730890249255160.2,0.0095550056221417826,1730890249255160.2,1.8115010264820506e+17,1.4899337970522081e+22,0.03030278382507845,1.0324610055789663e-09,0.01872998202688539,3.800075435572703e-08,1.0495109409314196e-07,2.65828930423595e-07,1.628355846108241e-08,140.98450728922538,0.017812354518077722,0.041573130302509774,0.067764227114583853,0,-3.502409627094074e-05,-3.502409599154046e-05,-3.5007812712479656e-05,-0.049143907325429836,-0.033992236651497976,-0.018841123500351387,-0.26855963489310963,-0.26855963592557064,-0.26855963520398163,-0.19714544673479395,-0.21229629826356902,-0.19356631623668363,2.055010069827029e-05,2.051223948520975e-05,2.0512099943914563e-05,0.20435005957278918,0.20434995462169508,0.20434995467076078,-108.91214050457347,-108.9121407704024,-108.91214069350009
10,-1.4839183923322098e-05,0.240814073009183,-0.17003984158668484,-0.10616206801400943,5.879579256912182e-05,0.2494236577926906,-46.556285276064045,10,1566892798770350.2,0.0094978472350452803,1566892798770350.2,1.6497346819696243e+17,2.5780064600185602e+20,0.0014889369008983522,1.4853179797214011e-09,0.0029277252086558903,1.933697492406683e-08,2.9655438993358985e-08,1.0051098797703162e-07,1.7651782607889773e-09,113.20292172649611,-0.00083084911542929962,0.0047547102105609963,0.0073462090632621596,10,-1.4839183290533436e-05,-1.4839183923322098e-05,-1.4840948468794225e-05,0.24155914379804244,0.240814073009183,0.2400702068971441,-0.17003984010136686,-0.17003984158668484,-0.17003984130994176,-0.1069058866105479,-0.10616206801400943,-0.10908979322266532,5.877645559419775e-05,5.879579256912182e-05,5.879572300315772e-05,0.2494236873740192,0.2494236577926906,0.24942365771858022,-46.55628517555306,-46.556285276064045,-46.556285209564585
20,-5.9804437366492395e-06,0.611221962881423,-0.09291199087135893,-0.05079504182210612,0.00010996582781114261,0.295382005718007,-19.60754008845197,20,1418443846329636.0,0.0094410307714750067,1418443846329636.0,1.5024247676591645e+17,4.1540731560447718e+20,0.00539745527007085,1.9872621326300077e-09,0.0026982792521938748,1.2807121061580995e-08,6.602112989639863e-08,1.8526237965943437e-07,1.9909621180511694e-09,99.76952106908594,0.0029223899463063363,0.0051502481937674314,0.0082861097460495622,20,-5.980444131450613e-06,-5.9804437366492395e-06,-5.9784531693325615e-06,0.6085229517399569,0.611221962881423,0.6139204070100277,-0.09291199125372762,-0.09291199087135893,-0.09291199285862106,-0.048096762569912244,-0.05079504182210612,-0.04935169486270752,0.0001099786349322042,0.00010996582781114261,0.00010996583102063084,0.2953819397089319,0.295382005718007,0.2953820057300618,-19.607540202443488,-19.60754008845197,-19.60754001718111
30,-2.1629299403658486e-06,1.2062492296470992,-0.046189973986509925,-0.022255730733659027,0.0001907485920615848,0.3605848673123825,-8.684096110185237,30,1284069408110954.5,0.0093845541860321409,1284069408110954.5,1.3682796035448846e+17,1.0336218805683151e+21,0.009325912049348517,2.1422208451582492e-10,0.004664363635302118,2.3271560532778235e-08,5.947006742612615e-08,8.366688142302792e-08,2.929457566748927e-09,93.665162395811862,-0.004959086535770707,0.0078059670755972798,0.012192442010263618,30,-2.16293152675846e-06,-2.1629299403658486e-06,-2.1658593979325975e-06,1.2109103472961351,1.2062492296470992,1.2015844352467866,-0.04618997377228784,-0.046189973986509925,-0.046189973803167916,-0.026920094368961145,-0.022255730733659027,-0.023686358857958112,0.00019077185712020744,0.0001907485920615848,0.00019074858555967467,0.36058480784231506,0.3605848673123825,0.3605848672959837,-8.684096186130773,-8.684096110185237,-8.684096102463892
40,-2.477075361850894e-07,2.2369235396269715,-0.021654196458985364,-0.006137019081033749,0.00034769824470382016,0.48799413693603094,-4.35281710031677,40,1162435235162843.2,0.0093284154455535034,1162435235162843.2,1.2461229261792059e+17,1.056863262272179e+21,0.004741107842903602,4.487716864787217e-10,0.002367968845173699,1.3489892515539115e-08,9.007798895677155e-09,5.0114587146765643e-08,1.2365126903114998e-09,91.089421596411768,0.0025007393711482528,0.0035020110126825561,0.0051457670128947312,40,-2.477096141255088e-07,-2.477075361850894e-07,-2.464731014351973e-07,2.234551289255421,2.2369235396269715,2.2392923970983247,-0.021654196804204107,-0.021654196458985364,-0.02165419690775705,-0.0037690502358600497,-0.006137019081033749,-0.005937351407737879,0.0003476851371193787,0.00034769824470382016,0.00034769862701189425,0.48799412792823205,0.48799413693603094,0.48799413692904636,-4.352817145700101,-4.35281710031677,-4.352817095585514
50,1.243569287826769e-06,4.067018341752686,-0.009573557901747853,0.007552501354651338,0.0007132050997775696,0.775530646581544,-2.614245617637607,50,1052333566464031.6,0.0092726125290383769,1052333566464031.6,1.1348835758730498e+17,1.4256837605423244e+21,0.0004200375337575224,2.171922641736046e-10,0.0002071112987931537,4.7491575913202744e-08,1.3310454960446805e-09,7.995231143809178e-09,1.765893966307018e-10,90.158411595132719,0.00022119953112487156,0.00044722787214445699,0.00073493009078714599,50,1.2435670860716087e-06,1.243569287826769e-06,1.2437436754682394e-06,4.066806611808971,4.067018341752686,4.067226649342729,-0.009573557697180712,-0.009573557901747853,-0.009573557914372977,0.007759612653444492,0.007552501354651338,0.0077070478600944625,0.0007132525913534828,0.0007132050997775696,0.0007132051734091149,0.7755306478970851,0.775530646581544,0.7755306465660396,-2.6142456098168623,-2.614245617637607,-2.6142456178120934
60,3.1722437574520904e-06,7.337331768271497,-0.003627267715784366,0.03156546677069273,0.0016430326269194495,1.4394543140979748,-1.8720167733872586,60,952671137800685.0,0.0092171434275757393,952671137800685.0,1.0335861053767427e+17,6.9708481355055196e+20,0.00048754195972122716,1.9750034940813066e-10,0.00046931819269957487,2.8961631971108348e-08,6.622440373860172e-09,3.7862264434807e-09,8.746949699443775e-12,89.982422987974573,0.00025144157846446191,0.00033369123070845207,0.00048925668660487059,60,3.172243120868304e-06,3.1722437574520904e-06,3.1722518678180035e-06,7.337087508864677,7.337331768271497,7.337575050824398,-0.003627267589546901,-0.003627267715784366,-0.0036272677870472503,0.03180837753552623,0.03156546677069273,0.03133905934282666,0.0016430615885514206,0.0016430326269194495,0.0016430327979608528,1.4394543207204151,1.4394543140979748,1.4394543141133909,-1.8720167696010321,-1.8720167733872586,-1.872016772966016
70,6.371189173883635e-06,13.182000064026681,-0.0004408731825836232,0.09563374253945242,0.003985707257888826,2.9363670947526344,-1.5032897467322073,70,862458327409066.12,0.0091620061442719471,862458327409066.12,94134222770443344.0,1.6784102937917252e+21,6.806048889274052e-05,9.329709227401395e-11,3.060404618351886e-05,1.8536406938031436e-07,5.386027623899281e-09,3.1367477726362836e-08,1.854405749356097e-11,90.151852822218018,4.080643818049623e-05,4.9539549224377533e-05,7.8175955372896533e-05,70,6.371187407437821e-06,6.371189173883635e-06,6.3712059514953146e-06,13.181965889219164,13.182000064026681,13.182033949708057,-0.0004408730892865309,-0.0004408731825836232,-0.00044087318165453304,0.09566434658563594,0.09563374253945242,0.09563477050869551,0.003985521893819446,0.003985707257888826,0.003985707214944956,2.9363671001192415,2.9363670947526344,2.936367094733214,-1.5032897212076932,-1.5032897467322073,-1.503289752575171
80,1.2066374362814785e-05,23.60245525847688,0.0016787294076366366,0.28157472664030375,0.009460793197732187,6.183154763930793,-1.2675780643130565,80,780799330617600.5,0.0091071986941788467,780799330617600.5,85734302812199872.0,9.3835895166612472e+20,0.00011602034260960181,2.7390256729376006e-11,5.675795092646707e-05,2.330432422037454e-08,4.33283275924623e-09,6.484879122581333e-08,3.742283086098175e-11,90.480373127181252,5.7106250777816392e-05,9.8299835486748973e-05,0.00015717804355887765,80,1.2066373789832394e-05,1.2066374362814785e-05,1.2066411212663255e-05,23.602397334546872,23.60245525847688,23.60251335488948,0.0016787294350268933,0.0016787294076366366,0.0016787294163108646,0.2816314845912302,0.28157472664030375,0.2815933049673731,0.009460816502056407,0.009460793197732187,0.009460793251426569,6.183154768260465,6.183154763930793,6.183154763927632,-1.2675781291618478,-1.2675780643130565,-1.2675780644675596
90,2.2357324501133656e-05,42.103329959144844,0.0036093741566559367,0.8090677817911143,0.021011239521609326,12.924928389912841,-1.074461935414547,90,706883265938610.5,0.0090527191042223138,706883265938610.5,78085187201811040.0,1.5120135468008102e+20,2.8444590910225998e-05,2.12589112980055e-11,2.3467992718906316e-05,4.809167036823325e-09,4.106368578504771e-10,2.5181179807987064e-08,3.996944905582632e-12,90.883510845838288,1.3307719711530552e-05,1.7454141787225724e-05,3.5121449398654884e-05,90,2.2357326112762116e-05,2.2357324501133656e-05,2.235732849807856e-05,42.10331577483298,42.103329959144844,42.10334421942389,0.003609374177914848,0.0036093741566559367,0.0036093741728855377,0.809085306015163,0.8090677817911143,0.8090618380224441,0.02101123471244229,0.021011239521609326,0.02101123944588945,12.924928389513752,12.924928389912841,12.92492838992439,-1.0744619102333672,-1.074461935414547,-1.0744619352590303
100,4.093169990837487e-05,74.74255150937665,0.00587419870845024,2.2236739326600046,0.04316140080465658,26.300174484058868,-0.8936515320383478,100,639976124307759.0,0.0089985654131312289,639976124307759.0,71119794647918952.0,8.6546136823651975e+19,3.0171891083341507e-05,3.590505670558741e-11,2.3482471846136832e-05,1.5638822812441555e-07,1.031821739161387e-09,3.480818122625351e-08,3.4714097983429455e-12,91.322860745078785,7.2477141114246635e-06,1.810432519809792e-05,3.5141467381872118e-05,100,4.093170010716484e-05,4.093169990837487e-05,4.0931703379784665e-05,74.74253450472848,74.74255150937665,74.74256467661957,0.00587419868878003,0.00587419870845024,0.005874198724685087,2.22369147807089,2.2236739326600046,2.223667995599044,0.043161244416428456,0.04316140080465658,0.04316140053295481,26.30017448506942,26.300174484058868,26.300174484037598,-0.893651566846529,-0.8936515320383478,-0.8936515424247011
