voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-5.444828020458619e-09,2.2698994021330584e-07,-0.0007003472868687252,6.504719281166439e-07,-1.9606756877854914e-05,-0.010616179225613172,-6.384433675317403e-10,-50,52322051654236336.0,0.00022203176230231101,52322051654236336.0,2.3565120193477716e+20,1.5387834394925835e+21,0.08027985256765291,0.0814930486515586,1.6555675873553e-06,9.923522428120668e-07,0.001152840442955494,9.109713363056069e-06,1.2885513848027915e-08,8361411279.4997454,-0.083956718444824219,0.096185226747889194,0.14590496498949923,-50,-6.8105688844904715e-09,-5.444828020458619e-09,6.074944963537444e-09,0.008534838053666505,2.2698994021330584e-07,-0.0717450145139864,-0.010379682056279371,-0.0007003472868687252,0.07111336659527923,6.505613899809859e-07,6.504719281166439e-07,-1.005006197374314e-06,-2.059910912066698e-05,-1.9606756877854914e-05,-1.960692491642657e-05,-0.009476717561483383,-0.010616179225613172,-0.010629558004438877,9.0520059075061e-06,-6.384433675317403e-10,-5.770745554996911e-08
-40,-4.456175789651712e-09,4.655340934917369e-07,-0.0005339982745983439,9.92914705471303e-07,-1.7790369260634606e-05,-0.008726891699595797,-5.322560791358118e-10,-40,44010118839119376.0,0.0002795609802685588,44010118839119376.0,1.5742582815685254e+20,4.7560869543180822e+20,0.10166666832140603,0.10207311011180252,6.662678643401523e-07,1.881292899963416e-06,0.000421654898673296,2.110845824292515e-06,1.627996575531971e-08,8715406992.5969791,-0.021487236022949219,0.10651815942409285,0.16646579641835038,-40,-1.7723526754459375e-08,-4.456175789651712e-09,-1.4435609991396654e-09,0.08281679121267782,4.655340934917369e-07,-0.018849877108728208,-0.08374961980801077,-0.0005339982745983439,0.018323490303791757,9.928930819746995e-07,9.92914705471303e-07,3.266468411311507e-07,-1.5909667126834393e-05,-1.7790369260634606e-05,-1.779096002679781e-05,-0.008327104151248932,-0.008726891699595797,-0.008748759049922228,-2.111378080371651e-06,-5.322560791358118e-10,-5.892497753940567e-08
-30,-6.444105762152415e-09,9.597520703848677e-07,-0.006466625134407127,1.5154117115194825e-06,-1.5775301142182656e-05,-0.006932462289567789,-4.43661366510134e-10,-30,37333815204226096.0,0.00035199622287510914,37333815204226096.0,1.0606311311889392e+20,1.8958171542946293e+21,0.0818533286518376,0.08186605578089139,3.9293083606389395e-08,1.7718200537863993e-06,0.0006078544106443732,3.2772007314918237e-06,1.312080132693621e-08,9507965804.2103195,-0.095628738403320313,0.14861108125802763,0.23741233709614781,-30,-5.367979303108377e-10,-6.444105762152415e-09,6.676695564783794e-09,-0.036932544893117925,9.597520703848677e-07,-0.08185236889976721,0.029837287756355746,-0.006466625134407127,0.07539943064648426,1.5154137502082499e-06,1.5154117115194825e-06,1.554704795125872e-06,-1.754704862833023e-05,-1.5775301142182656e-05,-1.577522857454383e-05,-0.006324607878923416,-0.006932462289567789,-0.0069288224913179874,3.2767570701253135e-06,-4.43661366510134e-10,5.3267630882781634e-08
-20,-1.0294247714255917e-09,1.9629202611556817e-06,0.0026960922945590622,2.312418398007575e-06,-1.3222938795264109e-05,-0.004831313545535668,-3.6973630355907333e-10,-20,32013588602032368.0,0.00044319969403211538,32013588602032368.0,7.2232876134866149e+19,1.9620571563377647e+21,0.052628284912334955,0.05139054992404331,1.3517539345455514e-07,4.285227115575926e-06,0.0012148036621510983,3.754975853319272e-06,8.42048380212252e-09,10687816316.350397,0.01638031005859375,0.04822852274123661,0.079073722313844214,-20,5.260543308878363e-09,-1.0294247714255917e-09,-3.159940493244157e-09,-0.03926117662969464,1.9629202611556817e-06,0.013367108282640316,0.04074682634114435,0.0026960922945590622,-0.01064372358289896,2.31236333403384e-06,2.312418398007575e-06,2.17724300455302e-06,-1.7508165910840034e-05,-1.3222938795264109e-05,-1.3223106103465998e-05,-0.003619745373725891,-0.004831313545535668,-0.004834549035876989,3.7211066228337586e-06,-3.6973630355907333e-10,-3.386923048551355e-08
-10,-1.370578302811217e-09,4.0361949845097715e-06,-0.001441682267134552,3.527892786086417e-06,-9.448895464132991e-06,-0.001407691627928428,-3.080204089366056e-10,-10,27822251071589388.0,0.00055803430839612743,27822251071589388.0,4.9857599529237946e+19,2.3976901423785144e+21,0.021554300979970797,0.01692294543982045,8.090363372965985e-07,1.4755103777686074e-06,0.004657412528804131,4.707211761782623e-06,3.460736475666008e-09,12211104416.090532,-0.0041351318359375,0.020891806701210623,0.036481704047299404,-10,-4.288183815773823e-09,-1.370578302811217e-09,-8.274473401078148e-10,0.018217170212611045,4.0361949845097715e-06,-0.0033371307673597528,-0.015000639867746912,-0.001441682267134552,0.001922305572073536,3.527914762324613e-06,3.527892786086417e-06,4.336929123383015e-06,-1.0924180969595909e-05,-9.448895464132991e-06,-9.448670591827302e-06,-0.006065104156732559,-0.001407691627928428,-0.0014141951687633991,4.5076194510329515e-06,-3.080204089366056e-10,-1.995923107496716e-07
0,2.642144216820309e-08,8.253932884207866e-06,0.048902265797806106,5.380887415950029e-06,-3.057241195682384e-06,0.006068427613059009,-2.5642889050647445e-10,0,24575742288373780.0,0.00070262297907764195,24575742288373780.0,3.4977139974321971e+19,9.3431073897234825e+20,0.14984936290739004,0.15015336315423342,2.790025517285244e-07,4.744332039598323e-06,0.00030746733216377616,2.286228178007237e-07,2.400577737368503e-08,13933627012.991785,0.084329605102539063,0.10667224577032337,0.15886177995726924,0,3.905962275115795e-08,2.642144216820309e-08,1.5053845377472918e-08,-0.07884657057357902,8.253932884207866e-06,0.07100279233381102,0.12807289666539745,0.048902265797806106,-0.022080466488835954,5.380884840811007e-06,5.380887415950029e-06,5.659887392539531e-06,1.6870908439159393e-06,-3.057241195682384e-06,-3.055830556042416e-06,0.005760960280895233,0.006068427613059009,0.006068364251405001,2.283663889102172e-07,-2.5642889050647445e-10,8.202908667767725e-08
10,-6.228240683691985e-09,1.7065479220760154e-05,-0.0380550978898507,8.204830279385402e-06,8.806336620914733e-06,0.025075812985777636,-2.130688687812462e-10,10,22125587375201400.0,0.00077341861279017223,22125587375201400.0,2.8607518631315964e+19,3.9130421232037821e+21,0.050736461810429456,0.048773074486028495,9.48040754455981e-07,2.579785779444066e-07,0.001967168878763914,1.62326948333637e-06,8.128500566100308e-09,15813402201.908976,-0.052301406860351563,0.11611653313155054,0.1916283970606209,10,1.9002598824083224e-09,-6.228240683691985e-09,8.005945325971727e-10,-0.0507193963312087,1.7065479220760154e-05,-0.043842124569145824,0.010717976596177792,-0.0380550978898507,0.005813667533087994,8.204822885882201e-06,8.204830279385402e-06,9.152863640338182e-06,9.06316563487053e-06,8.806336620914733e-06,8.805187056926123e-06,0.027038559317588806,0.025075812985777636,0.025071390438824892,1.5502619135077111e-06,-2.130688687812462e-10,-7.300756982865891e-08
20,4.166790816795237e-08,3.490719883979808e-05,0.010432941794967768,1.2506260980985145e-05,3.198284887697786e-05,0.07621806356971789,-1.7605735095500697e-10,20,20352746131659968.0,0.00069008891048956704,20352746131659968.0,2.9492933189175869e+19,4.4217261531646794e+20,0.046743963042570336,0.04371541286419271,2.2781275754724106e-08,5.335803237906122e-07,0.003025670909232614,5.162614382522249e-07,7.485521872623256e-09,17956897124.501381,0.01428985595703125,0.042551577529127145,0.071546134552528048,20,4.7398125567761614e-08,4.166790816795237e-08,3.991260369513836e-08,-0.035735487928175935,3.490719883979808e-05,0.0110084751143944,0.04317639950337071,0.010432941794967768,-0.0005390133608220035,1.2506265445688669e-05,1.2506260980985145e-05,1.2483484169933945e-05,3.251642920076847e-05,3.198284887697786e-05,3.1984830080739046e-05,0.0792437344789505,0.07621806356971789,0.07622201554477215,4.946741682942957e-07,-1.7605735095500697e-10,-2.158726995792927e-08
30,1.0387490001305748e-07,7.167360229060745e-05,-0.0003000266648872346,1.9054681002383433e-05,7.842112259183066e-05,0.21632948395173754,-1.4305388529816969e-10,30,19162605819151520.0,0.00061573732065053931,19162605819151520.0,3.112139734993784e+19,3.7120036899073343e+19,0.00655098248460817,0.008264047681735054,8.939065758722507e-07,5.562894047073108e-07,0.0017145213826397498,9.82365096283926e-07,1.0502344754478134e-09,-20460440663.132488,0.000782012939453125,0.0096017000401574359,0.01593898528451659,30,1.0287462860980773e-07,1.0387490001305748e-07,1.0392486308525554e-07,0.006315740102213141,7.167360229060745e-05,-0.00023524238239502893,-0.008258531962434645,-0.0003000266648872346,5.515719300409342e-06,1.9054681575703114e-05,1.9054681002383433e-05,1.9948587578255683e-05,7.897173054516315e-05,7.842112259183066e-05,7.841544114045584e-05,0.2180440053343773,0.21632948395173754,0.2163316267542541,-3.9143560570664704e-07,-1.4305388529816969e-10,5.90929490577279e-07
40,2.4039747374583453e-07,0.0001481170231753893,-0.10218592072191139,2.901708738411415e-05,0.00017252315347255197,0.602165305132405,-1.0787673780810807e-10,40,18480914813090140.0,0.00054939652308416112,18480914813090140.0,3.363857257294488e+19,1.6760713691240545e+22,0.16574302324300128,0.16103436417951864,1.1398469836887415e-06,5.479208117815536e-07,0.0047122822143137455,8.358392936078479e-07,2.655354245421183e-08,-23412608197.370144,0.12183761596679688,0.1241002854081881,0.20565232781399345,40,2.3031229864475142e-07,2.4039747374583453e-07,2.5686584109896325e-07,0.06308398909087565,0.0001481170231753893,-0.10265903415212563,-0.1604293770280263,-0.10218592072191139,0.000604987151492361,2.901708922986579e-05,2.901708738411415e-05,2.7877242246177047e-05,0.00017197523266077042,0.00017252315347255197,0.00017252207217807736,0.5974676981568336,0.602165305132405,0.6021799803711474,-3.7036352296127006e-07,-1.0787673780810807e-10,-8.359471703456561e-07
50,7.856180609217157e-07,0.00030197747935073417,-0.031592896015411,4.4160936245026836e-05,0.0003639560971314265,1.665795187427488,-6.4128070253039e-11,50,18250491497162096.0,0.00049020341865597603,18250491497162096.0,3.7230445163358323e+19,2.6548236309234608e+21,0.06275780122637542,0.0651934505745864,1.3971101860821487e-06,4.748910277241336e-07,0.002445277796301104,1.491278562677465e-06,1.0053114417515861e-08,-26919840287.117287,0.036785125732421875,0.046184013033591924,0.0692840068342927,50,7.806392017445593e-07,7.856180609217157e-07,7.906923161620752e-07,0.031400663790657646,0.00030197747935073417,-0.031357137435717775,-0.06512994194935118,-0.031592896015411,6.350862523523268e-05,4.4160935711579086e-05,4.4160936245026836e-05,4.276382605894469e-05,0.0003644227981567383,0.0003639560971314265,0.00036394790712901415,1.6682404652237892,1.665795187427488,1.665802680887282,-6.742948244209401e-07,-6.4128070253039e-11,8.169837382565248e-07
60,2.2037077119762714e-06,0.000617494295904043,-0.012574482465423618,6.715861541470491e-05,0.000753140622411962,4.5969644153045195,3.284226523122356e-11,60,18428573197473636.0,0.00043738790029654957,18428573197473636.0,4.2133248736371171e+19,5.1252723401522302e+20,0.014913242209980027,0.0162924745311659,1.1425641367209769e-06,4.892210813400855e-07,0.0013549248687922955,1.7043575760510807e-06,2.399624664325063e-09,-31112368123.909393,0.014751434326171875,0.01807160826447422,0.030143929212927932,60,2.2033205021764867e-06,2.2037077119762714e-06,2.2057201268408118e-06,0.0029792356810514065,0.000617494295904043,-0.01193400652892862,-0.016283724687403023,-0.012574482465423618,8.749843762876478e-06,6.715861463169048e-05,6.715861541470491e-05,6.601605127798393e-05,0.000753606203943491,0.000753140622411962,0.0007531169828621509,4.598292708396912,4.5969644153045195,4.596937783528119,4.6453533286694437e-07,3.284226523122356e-11,-1.2398222431841364e-06
70,6.087205125022673e-06,0.001262426576909808,-0.003701762966441143,0.00010204213832394158,0.0015403687050562756,12.66764425601519,2.1752579258986846e-10,70,18984694942585680.0,0.00039026283384629794,18984694942585680.0,4.8645920892540486e+19,1.8787886175211766e+20,0.05015413400548674,0.05206380056517226,3.5618664790497537e-06,3.4756679121090463e-07,0.0018066621851176023,1.1277356156301569e-06,8.08396828664807e-09,-36139253253.035416,0.00421142578125,0.06496236733307037,0.097051676111705718,70,6.079705850648993e-06,6.087205125022673e-06,6.087789818935641e-06,0.04778020097759672,0.001262426576909808,-0.0023739330278900184,-0.052062737421643135,-0.003701762966441143,1.0631435291188778e-06,0.00010204213783326921,0.00010204213832394158,9.848027184489183e-05,0.0015407162718474865,0.0015403687050562756,0.001540418337399596,12.669388949871063,12.66764425601519,12.667582287685946,2.1620599000016227e-07,2.1752579258986846e-10,1.1279531414227467e-06
80,1.6752865300212344e-05,0.0025808362517574244,-0.007070594628188354,0.00015487985146978118,0.003113873293074786,34.861452415849115,5.060268113199801e-10,80,19899008377546644.0,0.00034821511838457376,19899008377546644.0,5.7145733562234061e+19,9.9268290307831316e+19,0.01699035293796647,0.014185282831580916,1.076595798844398e-06,2.4857116609489083e-07,0.002846901537850499,7.410986343688791e-06,2.706017198325254e-09,-42145899707.857521,0.0074005126953125,0.030424285251779599,0.051935210923120541,80,1.675557131741067e-05,1.6752865300212344e-05,1.6753987319743808e-05,-0.014409516686209045,0.0025808362517574244,-0.004422396998807088,0.007114688203392561,-0.007070594628188354,7.482472245782628e-07,0.0001548798506596505,0.00015487985146978118,0.00015380325567093678,0.0031140921637415886,0.003113873293074786,0.0031138435925754937,34.86422473192215,34.861452415849115,34.8613778303843,-3.4464574127923697e-07,5.060268113199801e-10,7.066340602409554e-06
90,4.605170834903928e-05,0.005249734666551929,0.02432895475532122,0.0002347776971624373,0.006180974726481308,95.78925476902329,1.4870319829735746e-09,90,21160968067033716.0,0.00031069770973717064,21160968067033716.0,6.8107898461609099e+19,5.2770413629258301e+18,0.024938194446299633,0.024329407696260106,9.662293475619474e-06,1.0516782296757232e-07,0.002439758973196149,7.377914099761467e-06,4.0004446529224354e-09,-49215021862.037659,-0.0290985107421875,0.034466588404479227,0.05313692552232506,90,4.6051794157714786e-05,4.605170834903928e-05,4.604779371306186e-05,0.00472828710186235,0.005249734666551929,0.029666481548161983,0.022519305365175768,0.02432895475532122,-4.529409388888803e-07,0.00023477769840773988,0.0002347776971624373,0.00024443999063805677,0.0061810798943042755,0.006180974726481308,0.006181037136411938,95.79159015417099,95.78925476902329,95.7891503951978,3.722198016475886e-07,1.4870319829735746e-09,7.37940113174444e-06
100,0.0001262198990559077,0.010766208238080352,-0.038689635843936886,0.0003553512412105783,0.01186203540723123,262.65332142138186,6.752742079927546e-09,100,22768326360016096.0,0.00027722250338743366,22768326360016096.0,8.2130152068485251e+19,5.0607690199871734e+18,0.06612260909281438,0.06444178685352284,5.259984704330254e-06,2.244695871539415e-07,0.0018397399690002203,1.6783897458721353e-06,1.0555583611826166e-08,-57245853425.984947,0.045806884765625,0.1301931799633643,0.21283762803948872,100,0.00012623045463951952,0.0001262198990559077,0.00012622605813479261,-0.055356400854734034,0.010766208238080352,-0.027692009402590756,0.025752151009585944,-0.038689635843936886,5.162630666938804e-07,0.0003553512429510519,0.0003553512412105783,0.0003606112259149086,0.011862017214298248,0.01186203540723123,0.011862241683885402,262.6549250036478,262.65332142138186,262.6530852636788,-2.658334778971039e-07,6.752742079927546e-09,-1.6716370037922078e-06
