-30,5134390747631691.5200771654105311311320630677823335454120551776821527505943819163,0.0004808812918094823664648337287746052772891318086461998018989970564410027070735342,5134390747631691.5195962841187216487655982340535589401347660458735065507924829192,10677044075288869192.382448568600155953483332798161535259621035096710700578887357,10268781495263383.040154330821062262264126135564667090824110355364305501188763833,4.7162521299771782151326682507996550826594374052703615594304367636690843989810787e-73,2.6162899808685076476803207089129667843877196416171522092834409730536775120468936e-74,5.7402267800890198956577985709165253496980739726996523610173419671713845664330341e-79,4.4552704897455659323209244890495234140263943414447394938974364696847575892956833e-73,7.9684191484965087652790979645341745234057715917511961364845591615563512511822206e-82,1.4690677552995471868223321938110338412210895475507889545613225048120591007061591e-79,129117139.44597956312601083039694465751202141953860518696968835995554415444959465,-5.087325179061776428479094637440692460101391048588724764241978738904287500973439e-73,1.0172247471837772689835053605264940152918492712422321022141259181424926473221942e-72,1.7495587240518054653687976121559774095341725460972183724458046313939558407362866e-72
-20,4562035047909312.6930805559001019388444733759010405258449405285833592076368381239,0.00043808828109224526974203776281595944809168289957480870688818109667087054770838068,4562035047909312.6926424676190096935747313381382245663968488456837843989299499428,10413506237909879176.165787977082048994078819634226207940900729488580687582694241,9124070095818625.3861611118002038776889467518020810516898810571667184152736762477,8.8565392873963936491007026632244516420470869299856703089281130035612844168146858e-73,6.1692886414976555069173079223770607698849388258884431123254761097512600275581935e-75,1.6387846702751848352249858362699244547485134968891844986595882622530610300312491e-78,3.124133974805415343233512786368044544851213131834824791032324730333488084794008e-73,1.7524657229783872010522396071363098674990269626094719100370921648626739847640806e-82,3.7362079945343539727564073320915967122352796851103847997287819195019109827676851e-79,131373011.6399343731316165429943551253908496007958077826556297294606877703100173,-9.526402481545277155051046256238790182847621229188244350226435959207499332835979e-73,1.5127012858423547988628272271885286488201235194729418215019031219072246317054974e-72,2.6251504518879055259101700778417520043925087771015560732437912659310367448978354e-72
-10,4053865686377604.4200066194582072121666922481210798270523956471545389497591191376,0.00038901598879404697570262286371167825735666824528548300627221886562232869106440302,4053865686377604.4196176034694131651909896252573681487950389789092534667528469188,10420820231437335246.213831578184762731533681875862754336867240068815216930682281,8107731372755208.8400132389164144243333844962421596541047912943090778995182382753,4.7500816214890872349386738509872185228544183629479268054183343021061354296850291e-73,1.6197702880473591477194047877744061901871947251421608956288574803178668847249723e-74,1.4977827727844765870993236583341879505203927634000057101772981817922396001395286e-78,1.3594499497928417120974585022610068442230049860042852529649205796290435162267727e-72,1.3114610424343995624270612863468035846818371382078733579369656346974994464061489e-83,5.3160207935053008657608189594625760379707912068078672816697546035643047002181217e-81,133671798.84689165858701385982360569285971545241248216970718930265193338899956742,-5.0944677300006050297519168356145877406860589835973159550743550077288490544973453e-73,4.8132041630970932512031554452713592534737630466455800459879383310619495525437509e-73,5.9269394997677113693841177184972642584075531893235146240185576359023208808872147e-73
0,3602694837907928.7696723934396379466035266548676414484130772550208581112583851711,0.00034544051066626187402399302058544356806669788959947371874758043696956859604953809,3602694837907928.7693269529289716847295026618470560048450105571312586375396375907,10429277188594062130.362279505415006500294094904717979900721774858792325229466029,7205389675815857.5393447868792758932070533097352828968261545100417162225167703422,8.0948046416613785304609846288799442464375657103185602619437923685704303183205167e-75,4.898926730792969152205679215380318391819776261244390600037780412420762811316543e-75,4.5085629078216871110712483650185421650156911874670309708274231299591256317977249e-80,5.4353639779934602664849927604022478899710568526470683232449460603330281690621681e-73,1.7270055712665237020356184541997516489681113495042159585210397924432531296974386e-82,8.4753769810458194499557082232482869406927161552482347234094939924682653902513135e-80,136014044.30210502703271773046511112777075237955844881043190218578882843116523092,8.9781011565059752690583361356758872931695240481111598906314405995245071266198165e-75,2.170956822941527817753827277225085863914001396148408787807354585690528398947852e-73,3.2339591899560540900934779684320754210823704271094809185379896261209251729289758e-73
10,3202139871923801.0122417331000048472843581175018728881192731753281069733515595382,0.00030674612315881719533324067208843929236462856812509242214058274735580294800394442,3202139871923801.0119349869768460300890248768297844488269085467599818809294189555,10439055721222267773.111488083034739610121079095209461486809671992197568642409763,6404279743847602.0244834662000096945687162350037457762385463506562139467031190765,2.3273757848808666805986969632975537801923803753078826515853865116761959507566262e-72,1.2926010012056983671063213007695551341219680290332156522624628083450720806345278e-74,3.6284366300746857464108185725988638729395182288827769747253826785775889653361841e-78,1.2151934219605012946660260852656112001283870543266258568293565016011301335895899e-73,5.6508503175595702847766964818727901407999095557639584498913831477376475672945544e-83,1.1032126448079926891366368416051279570202452631086319129828847525069034247085862e-78,138400315.61431427199585046122218237295309722377562460830929694466316354395679963,2.4836258084804775129636987959455252855629954844876770634727732077420213441549875e-72,2.5095051434507983844898490943632041391169959869469353239873302558952442419065917e-72,3.6588014384921131939768846891138376428456355571273817752372435080885723012989344e-72
20,2846533160258400.5892628672090059300470322658120461223434243826970255830420753956,0.00027238607276107770799030515348478585337185928720579261278688212197548337003447634,2846533160258400.5889904811362448523390419606585613364900525234098197904292885134,10450362352979864410.940878401509413953864349150203266412883069616749229671423256,5693066320516801.1785257344180118600940645316240922446868487653940511660841507911,1.7870153182321708235273504981308198224605410207378556917140782776882888005340941e-72,6.2349774741257052726239007529005112299303808004881904715669094670328300095870833e-75,1.6859845326148828076350641859356589793628360352458746376282591942870496264915451e-78,1.3399059959135559496172838768723020088986611070620078634492107061815484038542836e-72,8.0044520516227849677060706297484763461860302488198384962748640156460763537392462e-83,6.4218974510232040473250537725881229652165526861295672219380786544958378403517087e-79,140831205.29598091314366436557850957446496828090841391125961028217096257063932285,1.9025976221121928617504403998616480694651857466594942427472189331437945824241447e-72,2.1793095006513458999378432471384309993000241091830012689543253257916135919942887e-72,3.5530783435243655089851968974735604819410242591865355500229740315987706395108056e-72
30,2530841987888609.5068218404712641494336992721815638307394641925714729461854624608,0.00024187485034909221642430868792909979359060802966013187323669206881990523720468262,2530841987888609.5065799656209150572172749634936347309458735845418128143122257687,10463435881142274542.641554051342171984531848382384362720553756271266643748200093,5061683975777219.0136436809425282988673985443631276614789283851429458923709249215,6.4107318223495347254611881673025859189467470599004362961135086523385211613576014e-73,3.9612840355867164156255063080080424694087813097419129498733017125832007120848639e-76,5.8873576004191105153918125990664668598510895385378592036906833349591781471167359e-79,1.603658049860824022672619228573374269382793493227194419713117075728979853080707e-72,6.6944813167683785397990016883396608868468237264339529761191284095959896408894795e-84,5.1320388339000078690171884106249530597073058939893329679856755529961304557354992e-80,143307330.61212341560043939446455653442562913609646465087314127889287541018846872,6.8094166079141173150529825233510461460817053305064764509103912389289973203655071e-73,8.5335304921997710328136872840350797069821073630133597541749344361390993466738195e-73,1.4381696958608262885007492150905258911374889285560377404079102428092814603773419e-72
40,2250597434876719.4972335686156986602876207207868820604435054279416222788220912599,0.00021478133091889688116872024165202611364841312553263553669049732562864470941104816,2250597434876719.4970187872847797634064520005452300343298570148160896432854007626,10478552420026500251.713087448445799103753485807586654010231321639739323195155032,4501194869753438.9944671372313973205752414415737641208870108558832445576441825198,2.0753818872287403543767544794333042189305581619849549095179932395845407846902858e-72,6.7574684329403796601298737547401206010009135401550690505682188837410281321731641e-75,2.9678922759679730507347323097837921011455468781712940880356422356435703215152616e-78,4.6537466460470676428931222519903566120793293530851376967519791626020445250141027e-73,6.3049590211851167290924959879048159332733556183115919737930205653302124117543839e-83,9.2504203366710019780469890058098050504612110301736484921431386161149823268802237e-79,145829333.16880789333146674763753842321554992638561089806392441072469601315226932,-2.1995049990307395008650188498415556311289584450712919947287057001241316489076866e-72,2.1390519463603063838203611891139976128533721844728827987679944094669906531315969e-72,2.811305353362417786178477562888508774734259936117747977131803828958132412760266e-72
50,2001831224614433.4320667421085090295805470878329445682178820817717799377924269495,0.00019072268176998511057537658327609814588209874914367654938718659971122039834896482,2001831224614433.4318760194267390444699717112496684700719999830226362612430397629,10496031232555113163.835963114652175878024531190036487329160110146844635472344676,4003662449228866.864133484217018059161094175665889136435764163543559875584853899,9.9277485441193848821942687877918646392768022286326739200431360011831910380024744e-74,2.7495825705883433484789729261723745036378034808234237015771383516442552099979645e-75,2.1664216773338725226036319675359889060843970640767283015409803016597236517942856e-79,1.205722664308263555621349504910634000868382767185193316051544401067342508302646e-72,1.3834061021695327717498433966205164103135020124568048848063470766590887588858022e-83,1.4456294292327496281889184496827421254244585463316567349742669725297265079164317e-79,148397878.4245662585747342163201937553684024560987621086678354750298612539357887,1.0460593470623577553333236933207662082382363657529019573121719112561751657897567e-73,1.2320176884638672392135042916067291263214641649052289625405800556288848194206612e-72,1.8381732466764639467154190589047775317169322234507449550443796600182985377252784e-72
60,1781019646027908.8161014195464104981446257242612985793137163210087953072928973903,0.00016935895306129076071623077478759455408291084975671327943238150511653996344611989,1781019646027908.8159320605933492073839094934865109847596334101590385940134650088,10516241473123421921.119869375407499748543953922423112211516534975070571603796357,3562039292055817.6322028390928209962892514485225971586274326420175906145857947806,1.7842377047221723261184494378753239681412967984317346934318791453755668429995675e-74,2.1057137684756236444500618277677872813715952753006280316529248703930402219341435e-75,6.3345680194732972820923401982346504925570340700955328384751105045329700830546652e-79,1.1732181580748689781443812970924552324309245542441638481728469490018111731506455e-72,1.5722923013214170409236756144550019873342080675522815606925595011736759407279325e-83,1.9585022911568392612832110961015767966896996850246129063450540956654744346038535e-79,151013655.20322154947178658944971277090560622546004520285750395210714636572866062,1.9033928922203325685643381559290553173372997592499642323687871076903507464692535e-74,2.8078435326359153788731548709121747824222807526108864374433929923558517231461872e-74,5.2997790772309249356566168777292897164077137245631881578155829592009131221004676e-74
70,1585033757357882.9709691129989236519114410988723492201967952353513382519145878824,0.00015038827430398669745586184950995748855441191848592102316189588578097440986114409,1585033757357882.9708187247246196652139852370228392627082408234328523308914259865,10539609984179895165.266929742980014645300189043458356106194486358388436912281128,3170067514715765.9419382259978473038228821977446984403935904707026765038291757648,4.4812245672941250463196429519405231923371238411321860029417359266990034472799204e-73,4.3708736121738694279643582926071714559900331187906063074513230362838885205455484e-75,1.1668434341322144162411605363110848558131903647261695939645505452277506464285647e-78,2.6392732115073366347309711404924683993114126658615684741247867738105277965770405e-72,3.7770203812721662186844561572848517807163985177309044994480266697622562858882134e-83,2.0884383292607329173810163026668771333108801849753341894931027121649928901252621e-79,153677375.24049098471898932260200518258786554869451587326285476295843715498068029,4.7237011191167636893835382796350430629718710161276937940224752097860209797587567e-73,9.0784723688235737099675554604954354241733238952752290714073291938650122323689092e-73,1.5710048251178818827343628653620323004560553524281680939953660992615952216275849e-72
80,1411095167887767.658938682949582516371123463649497330843758229062666097892558679,0.0001335425889173170622948752216692922850183920041666530382476187138378864519157516,1411095167887767.6588051403606651993088285884278280385587398370584994448543110602,10566630311184454381.900821486223180925998473774395568121305502640414124759935968,2822190335775535.3178773658991650327422469272989946616875164581253321957851173579,7.3547904629029340435856433813538978647906207557277271775400260030803045825905614e-73,2.2392151409452712047694194697425492467413957199781595606359340380726476729967603e-74,1.1689320856928294532698003265223837950986401555287480777870599614277724241630907e-78,1.7230929099814250920541454029986836477993160759852461037360311811873249472510501e-72,1.5828739587614188923277277933425443578470767212296465193598203760843527194693365e-83,7.0256738434991733561260250950109014599045118098162788738364566728155443211188675e-80,156389772.77652265500564866484795731752030973760545036557818768168973607848639117,7.7396411413031150734685280812385856448222240916036847173016860960052309882530634e-73,2.2058318851785902718255569044501651250466903115435316950057307547950942299000968e-72,3.6878575657733552806783408719425785744305622797998787682876733350856651879078372e-72
90,1256736772809144.9957894995769686042375783729035893535369595126974566903209112915,0.00011858386657653650523459376761839701733598057561234659949541298579523614896302181,1256736772809144.9956709157103920677323437791359709565196235321218443437214158785,10597873126341523227.189602283148467862337930719104018743741912348792234823221036,2513473545618289.9915789991539372084751567458071787070739190253949133806418225829,1.5713498562395781940907354488850866496344301880363859157542606693007404045773365e-73,1.7284857308309313692373922494977415011701202825470263879832768229461153172636364e-75,5.3297399476744813976097259687951989845853673513736785982861890693812361981033991e-79,2.885936884473185332832242896239312903590913837474786411346939887577004709100784e-72,2.2198842104580874709474231248096658677123636944074310942241383323134214968167524e-83,5.3729210003224963577042813989365996814475664963385347507611755088714838128859602e-79,159151604.19773216637692122872357745187654091224655101170101674117801964089589152,-1.6519232436893898134091963279262360938321583995663387072332612924537516985047283e-73,6.7911395614507538523884853082647967577906303277839002493130596143229280749629019e-73,1.092937232716707169072438808108806606038357052248627954879307969602007566213721e-72
100,1119767886402056.5679226283549924536274286119165611654993968091838727597718248627,0.00010016516215108692314267372871782609082155173631728119499778538787058804236750638,1119767886402056.5678224631928413667042859381878433394085752574475554785768270773,11179215031999083329.866326409063019663878026189846763281279364312188287141986594,2239535772804113.1358452567099849072548572238331223309987936183677455195436497254,1.7762876609726657612031891343415543241877076395805994252955148748727644175960869e-72,3.4352837713902347648504046243666544555548022274534852327987723677297229352258704e-75,6.7740210658970630793454806138191915886416320607581641326468426038210519659662561e-79,6.5502912203534727978635395055023130952040238316637042193392140424068540187578443e-74,7.7277708311888784133561019504243730641233298463284775193135946003142586019620857e-83,8.442906227708157737103417654010406323480833421363928720676749207099425924857752e-79,161963647.72755466267233832501619305926658321234582937298900179000192967949689035,-1.8632566218471206228930103716261279561157454962701884669470395113202068978148268e-72,1.8381580311759575393184606342710355196574832241933805701850939281761547272844105e-72,2.4466174628958296351127920072151018863755680297783519482553893044736464233555866e-72
"{'distance': [0.102, 0.124, 0.463, 0.653, 0.752], 'solute_5': [9.55, -15.82, 14.63, -19.0, 18.41], 'solute_4': [6.5, -19.69, 15.32, -17.9, 19.36], 'solute_3': [15.93, -6.02, 16.21, -9.3, 7.54], 'solute_2': [9.13, -7.2, 18.79, -11.5, 7.05], 'solute_1': [18.48, -18.52, 16.06, -6.06, 11.36]}","{'solute_5e': '96.0 mM', 'solute_5i': '181.0 M', 'solute_4i': '182.0 nM', 'solute_3i': '5.0 uM', 'solute_1e': '258.0 uM', 'solute_2i': '291.0 uM', 'solute_3e': '391.0 mM', 'solute_1i': '178.0 nM', 'solute_2e': '303.0 M', 'solute_4e': '174.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-0.000000024152393722760742315648410658449896392533416570177021534492024325627679579938089,-0.00000002415239372276074231564841065844989639253341657017702153449202432562768017408936,-0.000000024152393722760742315648410658449896392533416570177021534492024325627680174085875,-0.040060147949676921315388537531536151659588401772037356441041555667911453552917626,-0.040060147949676921315388537531536151659588401772037356441041555667911454804853152,-0.040060147949676921315388537531536151659588401772037356441041555667911454804851165,-0.0022668193284534773768972753209594440362980439899876881267438122184165117543327115,-0.0022668193284534773768972753209594440362980439899876881267438122184165117424388738,-0.0022668193284534773768972753209594440362980439899876881267438122184165117424361848,-0.0061097150911472358762025615339358996397822059541775735082571142887462462652585299,-0.0061097150911472358762025615339358996397822059541775735082571142887462462652587531,-0.0061097150911472358762025615339358996397822059541775735082571142887462462652584203,-0.0076433958425056582884528830643942664009113880573334584710054900848100931293619015,-0.0076433958425056582884528830643942664009113880573334584710054900848100931061518291,-0.0076433958425056582884528830643942664009113880573334584710054900848100931061435623,-0.000025794046056495542772217937732246333329014256183689743879819939254739745034665433,-0.000025794046056495542772217937732246333329014256183689743879819939254739745034644977,-0.000025794046056495542772217937732246333329014256183689743879819939254739745034260409
-140,-0.000000010804325619872192663149083938133422448766261866742818005804036802124981296095942,-0.000000010804325619872192663149083938133422448766261866742818005804036802124981339081863,-0.000000010804325619872192663149083938133422448766261866742818005804036802124981339083226,-0.016092484671170100296918586181774115859501068809473225776476640767002593251625888,-0.016092484671170100296918586181774115859501068809473225776476640767002593779612599,-0.016092484671170100296918586181774115859501068809473225776476640767002593779615325,-0.0010952445124678640100146677666957049090324267371732230514864044681270853830810316,-0.0010952445124678640100146677666957049090324267371732230514864044681270853847125284,-0.0010952445124678640100146677666957049090324267371732230514864044681270853847122109,-0.004166733448169935170466055174813703795312807586988562681075077858566522521973208,-0.0041667334481699351704660551748137037953128075869885626810750778585665225219741138,-0.0041667334481699351704660551748137037953128075869885626810750778585665225219741906,-0.0044435186065250449412869255899628176962437735905453133345625112468646607907052544,-0.0044435186065250449412869255899628176962437735905453133345625112468646594718060017,-0.004443518606525044941286925589962817696243773590545313334562511246864659471806865,-0.000010356573361123176513391785820387713443637224700458742646275934483255971209419499,-0.000010356573361123176513391785820387713443637224700458742646275934483255971209421621,-0.000010356573361123176513391785820387713443637224700458742646275934483255971209380223
-130,-0.0000000049151401268966131095860382205624147191401115720464173626018432858275570265289559,-0.0000000049151401268966131095860382205624147191401115720464173626018432858275563615986363,-0.0000000049151401268966131095860382205624147191401115720464173626018432858275563615974168,-0.006450290532533279572040449867179244038416888151326859564914701657267899115748904,-0.006450290532533279572040449867179244038416888151326859564914701657267898145439195,-0.006450290532533279572040449867179244038416888151326859564914701657267898145436504,-0.00052827234459265108719025183115706160783747788535441103919430462902097995390306751,-0.00052827234459265108719025183115706160783747788535441103919430462902097995206145271,-0.00052827234459265108719025183115706160783747788535441103919430462902097995206264376,-0.0025608990401523203495249983773674300325738166848839292111230518348563975145875596,-0.0025608990401523203495249983773674300325738166848839292111230518348563975145836575,-0.0025608990401523203495249983773674300325738166848839292111230518348563975145837771,-0.0025787079781154367024785390622473364493352085470449738766623884088717795772269364,-0.0025787079781154367024785390622473364493352085470449738766623884088717783412247284,-0.0025787079781154367024785390622473364493352085470449738766623884088717783412228109,-0.0000041509383319505388726805716646348449926260457493944166276165991516235295377092118,-0.0000041509383319505388726805716646348449926260457493944166276165991516235295377278258,-0.0000041509383319505388726805716646348449926260457493944166276165991516235295376069402
-120,-0.0000000022327118456514253191995413784238025473927367167272803139625123710484430322955969,-0.0000000022327118456514253191995413784238025473927367167272803139625123710484425864388528,-0.0000000022327118456514253191995413784238025473927367167272803139625123710484425864398504,-0.0025806649380575986647735554217038284323549744398565322703495490864659395725465827,-0.0025806649380575986647735554217038284323549744398565322703495490864659386486415691,-0.0025806649380575986647735554217038284323549744398565322703495490864659386486438731,-0.00025450310927715349134094324674557693705577203964333355679027652544781622859443406,-0.00025450310927715349134094324674557693705577203964333355679027652544781624844839286,-0.00025450310927715349134094324674557693705577203964333355679027652544781624844852685,-0.0013954276788512140788258545039547666000962516703811492852246585813926076658818665,-0.0013954276788512140788258545039547666000962516703811492852246585813926076658805132,-0.0013954276788512140788258545039547666000962516703811492852246585813926076658804622,-0.0014947585354392481824594813286502979799284541175073715840407919278704132329163473,-0.0014947585354392481824594813286502979799284541175073715840407919278704131818017757,-0.0014947585354392481824594813286502979799284541175073715840407919278704131818010247,-0.0000016617153043745000401286219066172646304889632206077552575315026965053333911914939,-0.0000016617153043745000401286219066172646304889632206077552575315026965053333911952048,-0.0000016617153043745000401286219066172646304889632206077552575315026965053333911788011
-110,-0.0000000010000981488700521342831278015198702568955366404798591003404839735489385543992535,-0.0000000010000981488700521342831278015198702568955366404798591003404839735489389791108443,-0.0000000010000981488700521342831278015198702568955366404798591003404839735489389791095309,-0.0010297867992437320638577617425020186559611710485776197250932420871498618632400698,-0.0010297867992437320638577617425020186559611710485776197250932420871498630772422429,-0.0010297867992437320638577617425020186559611710485776197250932420871498630772403173,-0.00012250901013241596273568378866071078068884541729181706979138925843559950256566113,-0.00012250901013241596273568378866071078068884541729181706979138925843559948919629721,-0.00012250901013241596273568378866071078068884541729181706979138925843559948919614154,-0.00068022146073492571807925257121941858822252269232868455813796472570746220958017834,-0.00068022146073492571807925257121941858822252269232868455813796472570746220957845483,-0.00068022146073492571807925257121941858822252269232868455813796472570746220957844731,-0.00086577312169829776481228097322582026572992496364408403857507634993596579660939162,-0.00086577312169829776481228097322582026572992496364408403857507634993596483248028415,-0.00086577312169829776481228097322582026572992496364408403857507634993596483247832934,-0.0000006646653803908305530965450174439661882131257411169430939352135392608253572129452,-0.00000066466538039083055309654501744396618821312574111694309393521353926082535721683917,-0.00000066466538039083055309654501744396618821312574111694309393521353926082535717256467
-100,-0.00000000044214125555813284737539069334587220512035152006933587651296041115491115026946935,-0.00000000044214125555813284737539069334587220512035152006933587651296041115491066320654197,-0.00000000044214125555813284737539069334587220512035152006933587651296041115491066320704712,-0.00040832122714076622552080884383768160467610725951387945121209863290901151994201023,-0.00040832122714076622552080884383768160467610725951387945121209863290901042724533485,-0.00040832122714076622552080884383768160467610725951387945121209863290901042724646571,-0.000058935900504878665028434363255667919091465381044370305075200368363072077372321775,-0.000058935900504878665028434363255667919091465381044370305075200368363072077791909962,-0.000058935900504878665028434363255667919091465381044370305075200368363072077791821768,-0.0003050368182586505040912747928946644055348427850253073740755459101216004621450084,-0.0003050368182586505040912747928946644055348427850253073740755459101216004621458856,-0.00030503681825865050409127479289466440553484278502530737407554591012160046214588762,-0.00050118990614504823208258619341587290381162964130641231201372427064339142289353983,-0.00050118990614504823208258619341587290381162964130641231201372427064339165979888535,-0.0005011899061450482320825861934158729038116296413064123120137242706433916597987566,-0.0000002656959071438192365797897379366817238232577489799647657680210022753110542959452,-0.00000026569590714381923657978973793668172382325774897996476576802100227531105429764204,-0.00000026569590714381923657978973793668172382325774897996476576802100227531105431754744
-90,-0.00000000019421354281289870434022723871142757095486265073295615454242233141160709887676032,-0.00000000019421354281289870434022723871142757095486265073295615454242233141160705718915817,-0.0000000001942135428128987043402272387114275709548626507329561545424223314116070571892173,-0.00015871483002667063772605933715692407666655399456620966455426966591735445327576331,-0.0001587148300266706377260593371569240766665539945662096645542696659173540763793526,-0.0001587148300266706377260593371569240766665539945662096645542696659173540763793338,-0.000028339460870384306062139728841409744119073568041386242573527587084914108567524098,-0.000028339460870384306062139728841409744119073568041386242573527587084914113746580552,-0.000028339460870384306062139728841409744119073568041386242573527587084914113746564928,-0.00012972058457909939217305958448085982966039751331289187667568442327244223565849377,-0.00012972058457909939217305958448085982966039751331289187667568442327244223565790608,-0.00012972058457909939217305958448085982966039751331289187667568442327244223565789813,-0.00029001559442713276491007112940991622224499841116296740313097282335215532121101333,-0.00029001559442713276491007112940991622224499841116296740313097282335215618132165696,-0.00029001559442713276491007112940991622224499841116296740313097282335215618132212416,-0.00000010616118033256252097309001342184519771697867149401880745714627993535155194161307,-0.00000010616118033256252097309001342184519771697867149401880745714627993535155194263482,-0.00000010616118033256252097309001342184519771697867149401880745714627993535155194709419
